# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9665443E-02    2.0997812E-01    1.9000034E-04
    2.7000000E-01    1.9047670E-02    2.0993434E-01    1.9000100E-04
    4.5000000E-01    1.8476685E-02    2.0989041E-01    1.9000164E-04
    6.3000000E-01    1.7942731E-02    2.0984633E-01    1.9000226E-04
    8.1000000E-01    1.7438746E-02    2.0980209E-01    1.9000287E-04
    9.9000000E-01    1.6959563E-02    2.0975771E-01    1.9000345E-04
    1.1700000E+00    1.6501187E-02    2.0971318E-01    1.9000402E-04
    1.3500000E+00    1.6060419E-02    2.0966852E-01    1.9000458E-04
    1.5300000E+00    1.5634607E-02    2.0962371E-01    1.9000513E-04
    1.7100000E+00    1.5221474E-02    2.0957877E-01    1.9000566E-04
    1.8900000E+00    1.4818992E-02    2.0953369E-01    1.9000617E-04
    2.0700000E+00    1.4427895E-02    2.0948877E-01    1.9000667E-04
    2.2500000E+00    1.4052221E-02    2.0944401E-01    1.9000716E-04
    2.4300000E+00    1.3688638E-02    2.0939909E-01    1.9000763E-04
    2.6100000E+00    1.3336200E-02    2.0935403E-01    1.9000809E-04
    2.7900000E+00    1.2994100E-02    2.0930882E-01    1.9000854E-04
    2.9700000E+00    1.2661640E-02    2.0926346E-01    1.9000897E-04
    3.1500000E+00    1.2338210E-02    2.0921796E-01    1.9000940E-04
    3.3300000E+00    1.2023276E-02    2.0917230E-01    1.9000981E-04
    3.5100000E+00    1.1716363E-02    2.0912649E-01    1.9001021E-04
    3.6900000E+00    1.1417047E-02    2.0908054E-01    1.9001060E-04
    3.8700000E+00    1.1124951E-02    2.0903443E-01    1.9001098E-04
    4.0500000E+00    1.0839734E-02    2.0898818E-01    1.9001135E-04
    4.2300000E+00    1.0561085E-02    2.0894177E-01    1.9001171E-04
    4.4100000E+00    1.0288726E-02    2.0889521E-01    1.9001206E-04
    4.5900000E+00    1.0022400E-02    2.0884850E-01    1.9001240E-04
    4.7700000E+00    9.7618734E-03    2.0880164E-01    1.9001273E-04
    4.9500000E+00    9.5069322E-03    2.0875462E-01    1.9001305E-04
    5.1300000E+00    9.2573788E-03    2.0870745E-01    1.9001336E-04
