# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9988708E-04    1.0000000E-04    2.5332604E-05    1.6311982E-05    1.5344003E-05    2.5292189E-07    4.2665297E-05    1.3146137E-03    3.4342652E-04    3.5589399E-07    4.9729131E-08    1.3661482E-11    1.0000000E-14    1.0000000E-14    1.0648172E-05    1.0000000E-14    5.3714029E-04    1.0000000E-30
    2.7000000E-01   -3.7396131E-04    1.0000000E-04    4.2638743E-05    2.9019591E-05    3.0929071E-05    8.4373433E-08    7.4260542E-05    1.3567366E-03    3.4334744E-04    3.5588747E-07    3.6318868E-08    6.8034980E-12    1.0000000E-14    1.0000000E-14    1.8798317E-05    1.0000000E-14    5.4139745E-04    1.0000000E-30
    4.5000000E-01   -4.4068541E-04    1.0000000E-04    5.7029468E-05    3.9840960E-05    4.8280194E-05    4.2598257E-08    9.7980295E-05    1.3938835E-03    3.4326895E-04    3.5588178E-07    2.5200005E-08    4.7046910E-12    1.0000000E-14    1.0000000E-14    2.5541858E-05    1.0000000E-14    5.4565459E-04    1.0000000E-30
    6.3000000E-01   -5.0173825E-04    1.0000000E-04    6.9397518E-05    4.9681196E-05    6.5302401E-05    2.6089815E-08    1.1598649E-04    1.4272922E-03    3.4319078E-04    3.5587665E-07    1.8438518E-08    3.4813975E-12    1.0000000E-14    1.0000000E-14    3.1564442E-05    1.0000000E-14    5.4991175E-04    1.0000000E-30
    8.1000000E-01   -5.5836548E-04    1.0000000E-04    8.0264218E-05    5.9014547E-05    8.1135195E-05    1.7925058E-08    1.2978750E-04    1.4578416E-03    3.4311278E-04    3.5587192E-07    1.4239218E-08    2.6950810E-12    1.0000000E-14    1.0000000E-14    3.7211404E-05    1.0000000E-14    5.5416893E-04    1.0000000E-30
    9.9000000E-01   -6.1140750E-04    1.0000000E-04    8.9965515E-05    6.8049740E-05    9.5574602E-05    1.3294246E-08    1.4035702E-04    1.4860999E-03    3.4303487E-04    3.5586749E-07    1.1421385E-08    2.1543061E-12    1.0000000E-14    1.0000000E-14    4.2636636E-05    1.0000000E-14    5.5842611E-04    1.0000000E-30
    1.1700000E+00   -6.6146953E-04    1.0000000E-04    9.8731889E-05    7.6866850E-05    1.0871714E-04    1.0425273E-08    1.4838977E-04    1.5124623E-03    3.4295698E-04    3.5586330E-07    9.4059548E-09    1.7635229E-12    1.0000000E-14    1.0000000E-14    4.7902406E-05    1.0000000E-14    5.6268331E-04    1.0000000E-30
    1.3500000E+00   -7.0900203E-04    1.0000000E-04    1.0672866E-04    8.5494512E-05    1.2074394E-04    8.5334454E-09    1.5440151E-04    1.5372115E-03    3.4287910E-04    3.5585932E-07    7.8971371E-09    1.4702599E-12    1.0000000E-14    1.0000000E-14    5.3033551E-05    1.0000000E-14    5.6694067E-04    1.0000000E-30
    1.5300000E+00   -7.5434860E-04    1.0000000E-04    1.1407864E-04    9.3943761E-05    1.3183300E-04    7.2269793E-09    1.5878462E-04    1.5605522E-03    3.4280118E-04    3.5585552E-07    6.7288709E-09    1.2435364E-12    1.0000000E-14    1.0000000E-14    5.8041198E-05    1.0000000E-14    5.7120351E-04    1.0000000E-30
    1.7100000E+00   -7.9777801E-04    1.0000000E-04    1.2087751E-04    1.0222199E-04    1.4212657E-04    6.2925490E-09    1.6184650E-04    1.5826343E-03    3.4272321E-04    3.5585187E-07    5.8002919E-09    1.0639842E-12    1.0000000E-14    1.0000000E-14    6.2933785E-05    1.0000000E-14    5.7566093E-04    1.0000000E-30
    1.8900000E+00   -8.3954857E-04    1.0000000E-04    1.2726966E-04    1.1036859E-04    1.5146935E-04    5.6017831E-09    1.6394456E-04    1.6036105E-03    3.4264517E-04    3.5584835E-07    5.0455549E-09    9.1884718E-13    1.0000000E-14    1.0000000E-14    6.7806793E-05    1.0000000E-14    5.8702796E-04    1.0000000E-30
    2.0700000E+00   -8.8130944E-04    1.0000000E-04    1.3581109E-04    1.1929207E-04    1.5012566E-04    6.0274367E-09    1.6974168E-04    1.6251625E-03    3.4256707E-04    3.5584445E-07    3.8525238E-09    7.9700053E-13    1.0000000E-14    1.0000000E-14    7.6165432E-05    1.0000000E-14    8.4249669E-04    1.0000000E-30
    2.2500000E+00   -9.2152562E-04    1.0000000E-04    1.4381273E-04    1.2794949E-04    1.4881388E-04    5.4049405E-09    1.7423447E-04    1.6459709E-03    3.4248937E-04    3.5584069E-07    3.3800931E-09    6.9749470E-13    1.0000000E-14    1.0000000E-14    8.4272572E-05    1.0000000E-14    1.0979291E-03    1.0000000E-30
    2.4300000E+00   -9.6035523E-04    1.0000000E-04    1.5133626E-04    1.3636260E-04    1.4753818E-04    4.9396439E-09    1.7762586E-04    1.6660180E-03    3.4241158E-04    3.5583706E-07    2.9976027E-09    6.1444212E-13    1.0000000E-14    1.0000000E-14    9.2151432E-05    1.0000000E-14    1.3533617E-03    1.0000000E-30
