# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998226830962E-05   7.24995635227182E-05   3.48450692985851E-09   6.81010488258803E-06   4.32000034116107E-05   1.21001974972997E-05   8.78999601815151E-07   5.27999882544050E-09   5.96999106605660E+00   8.30013186058473E-04   3.43468571167871E-04
  2.00000E-09                2.88998217694309E-05   7.24995612583561E-05   3.48901676959012E-09   6.81010384175716E-06   4.32000068232167E-05   1.21001956068722E-05   8.78999203632135E-07   5.27999765088269E-09   5.96998982077872E+00   8.30013113541256E-04   3.43468558845820E-04
  3.00000E-09                2.88998206138007E-05   7.24995583668125E-05   3.49352370935915E-09   6.81010295057067E-06   4.32000102348886E-05   1.21001940001521E-05   8.78998805449662E-07   5.27999647632222E-09   5.96998912808160E+00   8.30013253769719E-04   3.43468546481652E-04
  4.00000E-09                2.88998192846052E-05   7.24995550336050E-05   3.49803064500443E-09   6.81010216605445E-06   4.32000136465594E-05   1.21001925955980E-05   8.78998407267998E-07   5.27999530176256E-09   5.96998869187714E+00   8.30013494471827E-04   3.43468534087646E-04
  5.00000E-09                2.88998178736999E-05   7.24995514924743E-05   3.50253757687689E-09   6.81010143097561E-06   4.32000170582298E-05   1.21001912847802E-05   8.78998009086917E-07   5.27999412720340E-09   5.96998837570162E+00   8.30013782188118E-04   3.43468521679760E-04
  7.00000E-09                2.88998149509012E-05   7.24995441535045E-05   3.51156013097915E-09   6.81010002438637E-06   4.32000238815515E-05   1.21001887835408E-05   8.78997212726983E-07   5.27999177808691E-09   5.96998788937307E+00   8.30014414906613E-04   3.43468496846674E-04
  1.10000E-08                2.88998090575284E-05   7.24995293519728E-05   3.52962251246697E-09   6.81009723902952E-06   4.32000375281740E-05   1.21001838338958E-05   8.78995620014982E-07   5.27998707985898E-09   5.96998702013920E+00   8.30015720403057E-04   3.43468447173754E-04
  1.90000E-08                2.88997972386792E-05   7.24994996676864E-05   3.56581594394742E-09   6.81009168895636E-06   4.32000648213145E-05   1.21001739736716E-05   8.78992434622105E-07   5.27997768342309E-09   5.96998532206844E+00   8.30018347166450E-04   3.43468347827455E-04
  3.50000E-08                2.88997735863497E-05   7.24994402626393E-05   3.63847417347886E-09   6.81008059692828E-06   4.32001194071598E-05   1.21001542686445E-05   8.78986063960693E-07   5.27995889063084E-09   5.96998193425109E+00   8.30023603452911E-04   3.43468149153319E-04
  6.70000E-08                2.88997262805093E-05   7.24993214497256E-05   3.78195670469020E-09   6.81005841650961E-06   4.32002285830880E-05   1.21001148653293E-05   8.78973323042719E-07   5.27992130523038E-09   5.96997516082732E+00   8.30034114313519E-04   3.43467751887439E-04
  1.31000E-07                2.88996316823285E-05   7.24990838572519E-05   4.07038507275567E-09   6.81001405240338E-06   4.32004469324183E-05   1.21000360522480E-05   8.78947843102818E-07   5.27984613556713E-09   5.96996162034953E+00   8.30055128039819E-04   3.43466957689713E-04
  2.59000E-07                2.88994425053653E-05   7.24986087208250E-05   4.64731992044566E-09   6.80992533385584E-06   4.32008836243543E-05   1.20998784432656E-05   8.78896890617509E-07   5.27969580052354E-09   5.96993456322551E+00   8.30097123441251E-04   3.43465370623313E-04
  5.15000E-07                2.88990642281424E-05   7.24976586398081E-05   5.80027589449232E-09   6.80974793463836E-06   4.32017569097360E-05   1.20995632926072E-05   8.78795015186329E-07   5.27939514756705E-09   5.96988054391414E+00   8.30180986114980E-04   3.43462201798893E-04
  1.02700E-06                2.88983079846659E-05   7.24957592555523E-05   8.10458686639965E-09   6.80939328680966E-06   4.32035025146661E-05   1.20989332587197E-05   8.78591382175706E-07   5.27879391016901E-09   5.96977288195431E+00   8.30348199560846E-04   3.43455885321184E-04
  2.05100E-06                2.88967967261206E-05   7.24919635607105E-05   1.27011292316407E-08   6.80868459439758E-06   4.32069854932757E-05   1.20976742626461E-05   8.78184585148333E-07   5.27759170937022E-09   5.96955903990009E+00   8.30680584027428E-04   3.43443336549221E-04
  4.09900E-06                2.88937790349741E-05   7.24843842528585E-05   2.18128542792466E-08   6.80726957677152E-06   4.32138842531077E-05   1.20951604756015E-05   8.77372848306823E-07   5.27518840326216E-09   5.96913709031276E+00   8.31337224566749E-04   3.43418571787175E-04
  8.19500E-06                2.88877621585482E-05   7.24692720139254E-05   3.94616200329925E-08   6.80444859836957E-06   4.32271613574345E-05   1.20901489871835E-05   8.75756661527940E-07   5.27038616901081E-09   5.96831467735464E+00   8.32618336859483E-04   3.43370342491450E-04
  1.63870E-05                2.88757968947762E-05   7.24392194514271E-05   7.10282722143441E-08   6.79883998128896E-06   4.32501882496360E-05   1.20801852016291E-05   8.72552407629208E-07   5.26079918047943E-09   5.96674639645774E+00   8.35055171462497E-04   3.43278848569785E-04
  3.27710E-05                2.88521146251134E-05   7.23797381785299E-05   1.16314990090868E-07   6.78774216798890E-06   4.32791507226522E-05   1.20604695122111E-05   8.66249223515197E-07   5.24169486912579E-09   5.96387422537517E+00   8.39461743221524E-04   3.43113989720496E-04
  6.55390E-05                2.88056608201716E-05   7.22630610908476E-05   1.59995811372542E-07   6.76597994441925E-06   4.32926720923386E-05   1.20218067402741E-05   8.54015580448855E-07   5.20376289058449E-09   5.95906144307308E+00   8.46702587561546E-04   3.42845113642668E-04
  1.31075E-04                2.87158115619487E-05   7.20373679299253E-05   1.87288418217889E-07   6.72393281545426E-06   4.32681796085724E-05   1.19471022182193E-05   8.30750636941092E-07   5.12898959322611E-09   5.95238962012106E+00   8.56651284770904E-04   3.42482612757526E-04
  2.62147E-04                2.85445140964771E-05   7.16070240073197E-05   2.00712807771575E-07   6.64406198972406E-06   4.31971421615961E-05   1.18051923977256E-05   7.87738940080038E-07   4.98368191504424E-09   5.94597512470423E+00   8.66243379578511E-04   3.42146633873342E-04
