# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3008188E-02    2.0765922E-01    1.9000014E-04
    2.7000000E-01    1.4773056E-02    2.0327680E-01    1.9000044E-04
    4.5000000E-01    1.6600079E-02    1.9890894E-01    1.9000073E-04
    6.3000000E-01    1.8506852E-02    1.9453773E-01    1.9000102E-04
    8.1000000E-01    2.0495487E-02    1.9016265E-01    1.9000131E-04
    9.9000000E-01    2.2567632E-02    1.8578404E-01    1.9000159E-04
    1.1700000E+00    2.4725204E-02    1.8140219E-01    1.9000186E-04
    1.3500000E+00    2.6970366E-02    1.7701733E-01    1.9000214E-04
    1.5300000E+00    2.9305489E-02    1.7262966E-01    1.9000241E-04
    1.7100000E+00    3.1733118E-02    1.6823930E-01    1.9000268E-04
    1.8900000E+00    3.4255958E-02    1.6384638E-01    1.9000294E-04
    2.0700000E+00    3.6860086E-02    1.5947911E-01    1.9000320E-04
    2.2500000E+00    3.9411818E-02    1.5527464E-01    1.9000345E-04
    2.4300000E+00    4.1915842E-02    1.5121534E-01    1.9000369E-04
    2.6100000E+00    4.4369661E-02    1.4730235E-01    1.9000394E-04
    2.7900000E+00    4.6771464E-02    1.4353601E-01    1.9000418E-04
    2.9700000E+00    4.9119457E-02    1.3991660E-01    1.9000441E-04
    3.1500000E+00    5.1411811E-02    1.3644437E-01    1.9000464E-04
    3.3300000E+00    5.3646649E-02    1.3311955E-01    1.9000487E-04
    3.5100000E+00    5.5822046E-02    1.2994236E-01    1.9000509E-04
    3.6900000E+00    5.7936022E-02    1.2691301E-01    1.9000531E-04
    3.8700000E+00    5.9986540E-02    1.2403170E-01    1.9000553E-04
    4.0500000E+00    6.1971505E-02    1.2129862E-01    1.9000574E-04
    4.2300000E+00    6.3888756E-02    1.1871397E-01    1.9000594E-04
    4.4100000E+00    6.5736069E-02    1.1627791E-01    1.9000615E-04
    4.5900000E+00    6.7511150E-02    1.1399065E-01    1.9000634E-04
    4.7700000E+00    6.9211636E-02    1.1185234E-01    1.9000654E-04
    4.9500000E+00    7.0835088E-02    1.0986317E-01    1.9000673E-04
    5.1300000E+00    7.2378990E-02    1.0802331E-01    1.9000692E-04
    5.3100000E+00    7.3840747E-02    1.0633292E-01    1.9000710E-04
    5.4900000E+00    7.5217682E-02    1.0479219E-01    1.9000728E-04
    5.6700000E+00    7.6507031E-02    1.0340128E-01    1.9000745E-04
    5.8500000E+00    7.7705943E-02    1.0216036E-01    1.9000762E-04
    6.0300000E+00    7.8811475E-02    1.0106961E-01    1.9000779E-04
    6.2100000E+00    7.9820589E-02    1.0012918E-01    1.9000795E-04
    6.3900000E+00    8.0730151E-02    9.9339261E-02    1.9000811E-04
    6.5700000E+00    8.1536925E-02    9.8700012E-02    1.9000827E-04
    6.7500000E+00    8.2237572E-02    9.8211606E-02    1.9000842E-04
    6.9300000E+00    8.2828645E-02    9.7874213E-02    1.9000857E-04
    7.1100000E+00    8.3306589E-02    9.7688005E-02    1.9000871E-04
    7.2900000E+00    8.3667731E-02    9.7653151E-02    1.9000885E-04
    7.4700000E+00    8.3908284E-02    9.7769821E-02    1.9000899E-04
