# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.2071080E-02   -4.6877097E+00   -9.3719736E+00   -1.6965620E+00   -5.6339011E+01    1.0466025E-01    3.1507818E+00   -1.0556800E+01    2.3383849E-01    3.7863459E+00   -1.0346758E+01    3.3020431E-02   -4.3291130E+00   -3.2552760E+03    3.9091521E+00    1.6577659E+00
    2.7000000E-01    1.9601756E-01   -3.9071089E+00   -8.6375903E+00   -8.6671618E-01   -5.6413085E+01    1.4904399E-03    3.3948602E+00   -1.0539002E+01    7.6569874E-01    3.7167558E+00   -9.2065923E+00    2.9110907E-01   -3.9615300E+00   -3.2523236E+03    3.9085593E+00    1.3648823E+00
    4.5000000E-01    3.3260383E-01   -3.4800861E+00   -8.1655906E+00   -3.8419399E-01   -5.6553291E+01    1.7405215E-03    3.5329891E+00   -1.0609371E+01    1.0546758E+00    3.6455350E+00   -8.5593580E+00    4.2769534E-01   -3.7240498E+00   -3.2493917E+03    3.9079662E+00    1.1926856E+00
    6.3000000E-01    4.1983328E-01   -3.2002709E+00   -7.8066767E+00   -6.4004269E-02   -5.6712626E+01    1.8318810E-03    3.6100036E+00   -1.0721764E+01    1.2342222E+00    3.5768187E+00   -8.1296155E+00    5.1492479E-01   -3.5431235E+00   -3.2464799E+03    3.9073728E+00    1.0710980E+00
    8.1000000E-01    4.8076574E-01   -3.0002726E+00   -7.5120558E+00    1.6389028E-01   -5.6871749E+01    1.8409859E-03    3.6503977E+00   -1.0846176E+01    1.3529852E+00    3.5111833E+00   -7.8163303E+00    5.7585725E-01   -3.3944805E+00   -3.2435877E+03    3.9067793E+00    9.7734781E-01
    9.9000000E-01    5.2549608E-01   -2.8500942E+00   -7.2598550E+00    3.3330798E-01   -5.7021971E+01    1.8198121E-03    3.6675437E+00   -1.0966258E+01    1.4337799E+00    3.4483721E+00   -7.5736321E+00    6.2058759E-01   -3.2672016E+00   -3.2407150E+03    3.9061858E+00    9.0121192E-01
    1.1700000E+00    5.5930654E-01   -2.7336745E+00   -7.0384178E+00    4.6323946E-01   -5.7160446E+01    1.7936911E-03    3.6698058E+00   -1.1075119E+01    1.4894059E+00    3.3883237E+00   -7.3775148E+00    6.5439805E-01   -3.1554487E+00   -3.2378613E+03    3.9055923E+00    8.3737726E-01
    1.3500000E+00    5.8532433E-01   -2.6412308E+00   -6.8406479E+00    5.6544880E-01   -5.7287396E+01    1.7714200E-03    3.6629399E+00   -1.1171293E+01    1.5280159E+00    3.3312840E+00   -7.2141208E+00    6.8041584E-01   -3.0556559E+00   -3.2350263E+03    3.9049989E+00    7.8283961E-01
    1.5300000E+00    6.0554486E-01   -2.5664898E+00   -6.6617904E+00    6.4748325E-01   -5.7404229E+01    1.7544161E-03    3.6505679E+00   -1.1255927E+01    1.5547860E+00    3.2773187E+00   -7.0750110E+00    7.0063637E-01   -2.9654271E+00   -3.2322099E+03    3.9044055E+00    7.3563641E-01
    1.7100000E+00    6.2131355E-01   -2.5052241E+00   -6.4984422E+00    7.1438051E-01   -5.7512531E+01    1.7417761E-03    3.6349814E+00   -1.1330824E+01    1.5731149E+00    3.2263723E+00   -6.9546726E+00    7.1640506E-01   -2.8830437E+00   -3.2294112E+03    3.9038123E+00    6.9439453E-01
    1.8900000E+00    6.3360219E-01   -2.4544004E+00   -6.3480003E+00    7.6960686E-01   -5.7613707E+01    1.7322370E-03    3.6175733E+00   -1.1397704E+01    1.5852993E+00    3.1783151E+00   -6.8491835E+00    7.2869370E-01   -2.8072055E+00   -3.2263258E+03    3.9032193E+00    6.5807728E-01
    2.0700000E+00    6.5696553E-01   -2.2814759E+00   -6.1813880E+00    9.0212321E-01   -5.7759281E+01    1.3686454E-03    3.8410959E+00   -1.1382012E+01    1.8059313E+00    3.3160481E+00   -6.6135240E+00    7.5205704E-01   -2.7318604E+00   -3.0858920E+03    3.9026302E+00    7.0358042E-01
    2.2500000E+00    6.7583274E-01   -2.2154171E+00   -6.0296557E+00    9.3174479E-01   -5.7863465E+01    1.3301193E-03    3.7856971E+00   -1.1475250E+01    1.8052941E+00    3.2687621E+00   -6.4970439E+00    7.7092425E-01   -2.6624122E+00   -2.9799416E+03    3.9020450E+00    6.6107022E-01
    2.4300000E+00    6.9113925E-01   -2.1590589E+00   -5.8901283E+00    9.5490011E-01   -5.7953724E+01    1.3193738E-03    3.7345842E+00   -1.1542982E+01    1.8020454E+00    3.2251069E+00   -6.3908816E+00    7.8623076E-01   -2.5979445E+00   -2.8948341E+03    3.9014599E+00    6.2393614E-01
    2.6100000E+00    7.0356310E-01   -2.1105100E+00   -5.7608534E+00    9.7293074E-01   -5.8037619E+01    1.3149912E-03    3.6873931E+00   -1.1600214E+01    1.7970080E+00    3.1847329E+00   -6.2956589E+00    7.9865461E-01   -2.5377608E+00   -2.8237014E+03    3.9008747E+00    5.9132528E-01
    2.7900000E+00    7.1361360E-01   -2.0683817E+00   -5.6403265E+00    9.8680425E-01   -5.8117205E+01    1.3122593E-03    3.6437104E+00   -1.1650981E+01    1.7906916E+00    3.1472776E+00   -6.2100616E+00    8.0870511E-01   -2.4813024E+00   -2.7625948E+03    3.9002896E+00    5.6254713E-01
    2.9700000E+00    7.2168256E-01   -2.0316102E+00   -5.5273615E+00    9.9725524E-01   -5.8193225E+01    1.3101516E-03    3.6031752E+00   -1.1696682E+01    1.7834557E+00    3.1124294E+00   -6.1326566E+00    8.1677407E-01   -2.4281143E+00   -2.7090338E+03    3.8997045E+00    5.3705407E-01
