# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8523835E+00   -5.8430444E+00   -3.9999999E+00   -4.5964049E+00   -4.8080682E+00   -4.8777105E+00   -7.2184515E+00   -4.3670187E+00   -2.6885705E+00   -3.4641472E+00   -6.4486912E+00   -7.1133491E+00   -1.4368315E+01   -1.4000000E+01   -1.4000004E+01   -4.9903629E+00   -1.4000000E+01   -3.2703151E+00   -3.0000000E+01   -3.2699981E+00   -6.9843733E+00   -8.2573051E+00   -6.7710100E+00   -1.0789433E+01   -1.0751646E+01   -1.8990075E+01   -2.6756889E+01   -8.6033230E+00   -7.8515443E+00   -1.0177538E+01   -1.2054790E+01   -7.7014484E+00   -1.1815411E+01   -7.6177490E+00
    2.7000000E-01    5.9119942E+00   -5.9016658E+00   -3.9999999E+00   -4.3557407E+00   -4.5499640E+00   -4.5877872E+00   -7.6812352E+00   -4.1089394E+00   -2.6941967E+00   -3.4641862E+00   -6.4486999E+00   -7.0557066E+00   -1.4641385E+01   -1.4000000E+01   -1.4000005E+01   -4.7331477E+00   -1.4000000E+01   -3.2673720E+00   -3.0000000E+01   -3.2149480E+00   -7.3358114E+00   -8.4895218E+00   -7.1789070E+00   -1.0675249E+01   -1.0969829E+01   -1.8940804E+01   -2.7042071E+01   -8.5426490E+00   -7.7337318E+00   -1.0010426E+01   -1.2222131E+01   -7.5928814E+00   -1.1461143E+01   -7.3241566E+00
    4.5000000E-01    5.9624781E+00   -5.9513268E+00   -3.9999999E+00   -4.2158797E+00   -4.4045194E+00   -4.3924137E+00   -7.9974499E+00   -3.9723617E+00   -2.6996917E+00   -3.4642245E+00   -6.4487079E+00   -7.0845097E+00   -1.4785152E+01   -1.4000000E+01   -1.4000004E+01   -4.5907609E+00   -1.4000000E+01   -3.2644488E+00   -3.0000000E+01   -3.1690662E+00   -7.5576077E+00   -8.6103504E+00   -7.4485501E+00   -1.0656130E+01   -1.1067026E+01   -1.8976609E+01   -2.7195935E+01   -8.4912743E+00   -7.6347289E+00   -9.9472019E+00   -1.2276967E+01   -7.5792485E+00   -1.1225800E+01   -7.1401908E+00
    6.3000000E-01    6.0062452E+00   -5.9943847E+00   -3.9999999E+00   -4.1191663E+00   -4.3027696E+00   -4.2553136E+00   -8.2439301E+00   -3.8851404E+00   -2.7050778E+00   -3.4642623E+00   -6.4487154E+00   -7.1472878E+00   -1.4909954E+01   -1.4000000E+01   -1.4000004E+01   -4.4920395E+00   -1.4000000E+01   -3.2615450E+00   -3.0000000E+01   -3.1299110E+00   -7.7221964E+00   -8.6874047E+00   -7.6546221E+00   -1.0677355E+01   -1.1151419E+01   -1.9045448E+01   -2.7329453E+01   -8.4467350E+00   -7.5495226E+00   -9.9308117E+00   -1.2325255E+01   -7.6058513E+00   -1.1046930E+01   -7.0058626E+00
    8.1000000E-01    6.0449552E+00   -6.0324669E+00   -3.9999999E+00   -4.0462440E+00   -4.2236138E+00   -4.1544836E+00   -8.4481368E+00   -3.8242156E+00   -2.7103733E+00   -3.4642996E+00   -6.4487225E+00   -7.2209847E+00   -1.5020401E+01   -1.4000000E+01   -1.4000003E+01   -4.4156331E+00   -1.4000000E+01   -3.2586606E+00   -3.0000000E+01   -3.0958078E+00   -7.8539754E+00   -8.7417639E+00   -7.8230812E+00   -1.0714305E+01   -1.1226119E+01   -1.9124530E+01   -2.7447625E+01   -8.4073383E+00   -7.4746797E+00   -9.9350292E+00   -1.2368562E+01   -7.6480899E+00   -1.0901876E+01   -6.9002070E+00
    9.9000000E-01    6.0797321E+00   -6.0666781E+00   -3.9999999E+00   -3.9882811E+00   -4.1582862E+00   -4.0772705E+00   -8.6234882E+00   -3.7794926E+00   -2.7155928E+00   -3.4643366E+00   -6.4487293E+00   -7.2944184E+00   -1.5119638E+01   -1.4000000E+01   -1.4000003E+01   -4.3527425E+00   -1.4000000E+01   -3.2557952E+00   -3.0000000E+01   -3.0656266E+00   -7.9642718E+00   -8.7825064E+00   -7.9663178E+00   -1.0754736E+01   -1.1293241E+01   -1.9202836E+01   -2.7553835E+01   -8.3719395E+00   -7.4078849E+00   -9.9465189E+00   -1.2407956E+01   -7.6937327E+00   -1.0779572E+01   -6.8133031E+00
    1.1700000E+00    6.1113676E+00   -6.0977970E+00   -3.9999999E+00   -3.9405287E+00   -4.1024678E+00   -4.0159957E+00   -8.7775575E+00   -3.7456892E+00   -2.7207486E+00   -3.4643734E+00   -6.4487358E+00   -7.3630024E+00   -1.5209899E+01   -1.4000000E+01   -1.4000002E+01   -4.2990691E+00   -1.4000000E+01   -3.2529486E+00   -3.0000000E+01   -3.0385747E+00   -8.0591769E+00   -8.8141405E+00   -8.0911756E+00   -1.0793307E+01   -1.1354290E+01   -1.9275883E+01   -2.7650470E+01   -8.3397337E+00   -7.3475147E+00   -9.9591755E+00   -1.2444201E+01   -7.7374528E+00   -1.0673697E+01   -6.7396360E+00
    1.3500000E+00    6.1404420E+00   -6.1263951E+00   -3.9999999E+00   -3.9001524E+00   -4.0537066E+00   -3.9658437E+00   -8.9150100E+00   -3.7196783E+00   -2.7258509E+00   -3.4644099E+00   -6.4487420E+00   -7.4256878E+00   -1.5292836E+01   -1.4000000E+01   -1.4000002E+01   -4.2521968E+00   -1.4000000E+01   -3.2501205E+00   -3.0000000E+01   -3.0140730E+00   -8.1422662E+00   -8.8390810E+00   -8.2017827E+00   -1.0828417E+01   -1.1410382E+01   -1.9342695E+01   -2.7739292E+01   -8.3101315E+00   -7.2923820E+00   -9.9708360E+00   -1.2477871E+01   -7.7776581E+00   -1.0580267E+01   -6.6758103E+00
    1.5300000E+00    6.1673920E+00   -6.1529025E+00   -3.9999999E+00   -3.8653326E+00   -4.0104444E+00   -3.9237206E+00   -9.0390595E+00   -3.6994644E+00   -2.7309088E+00   -3.4644462E+00   -6.4487481E+00   -7.4829298E+00   -1.5369699E+01   -1.4000000E+01   -1.4000002E+01   -4.2106051E+00   -1.4000000E+01   -3.2473107E+00   -3.0000000E+01   -2.9916871E+00   -8.2159322E+00   -8.8588470E+00   -8.3009483E+00   -1.0860104E+01   -1.1462361E+01   -1.9403782E+01   -2.7821628E+01   -8.2826895E+00   -7.2415957E+00   -9.9811180E+00   -1.2509402E+01   -7.8143963E+00   -1.0496599E+01   -6.6195857E+00
    1.7100000E+00    6.1925534E+00   -6.1776503E+00   -3.9999999E+00   -3.8348356E+00   -3.9716063E+00   -3.8875828E+00   -9.1520425E+00   -3.6837021E+00   -2.7359302E+00   -3.4644823E+00   -6.4487540E+00   -7.5355810E+00   -1.5441453E+01   -1.4000000E+01   -1.4000001E+01   -4.1732535E+00   -1.4000000E+01   -3.2445183E+00   -3.0000000E+01   -2.9710838E+00   -8.2818787E+00   -8.8744706E+00   -8.3906966E+00   -1.0888900E+01   -1.1510880E+01   -1.9460037E+01   -2.7898503E+01   -8.2570666E+00   -7.1944714E+00   -9.9902305E+00   -1.2539134E+01   -7.8482069E+00   -1.0420794E+01   -6.5694054E+00
    1.8900000E+00    6.2161918E+00   -6.2008998E+00   -3.9999999E+00   -3.8077685E+00   -3.9363997E+00   -3.8561038E+00   -9.2557561E+00   -3.6714197E+00   -2.7409218E+00   -3.4645182E+00   -6.4487597E+00   -7.5844654E+00   -1.5508859E+01   -1.4000000E+01   -1.4000001E+01   -4.1393472E+00   -1.4000000E+01   -3.2414392E+00   -3.0000000E+01   -2.9520003E+00   -8.3414038E+00   -8.8867190E+00   -8.4725790E+00   -1.0915375E+01   -1.1556455E+01   -1.9512317E+01   -2.7970726E+01   -8.2329932E+00   -7.1504684E+00   -9.9984894E+00   -1.2567337E+01   -7.8796674E+00   -1.0351435E+01   -6.5241220E+00
    2.0700000E+00    6.2393618E+00   -6.2236599E+00   -3.9999999E+00   -3.7731518E+00   -3.9007117E+00   -3.8618854E+00   -9.2760516E+00   -3.6480632E+00   -2.7458582E+00   -3.4645544E+00   -6.4487660E+00   -7.6783908E+00   -1.5575021E+01   -1.4000000E+01   -1.4000001E+01   -4.0878085E+00   -1.4000000E+01   -3.1010122E+00   -3.0000000E+01   -2.9333045E+00   -8.3186154E+00   -8.8175905E+00   -8.4716061E+00   -1.0987428E+01   -1.1601348E+01   -1.9609832E+01   -2.8041974E+01   -8.2093629E+00   -7.1072481E+00   -1.0052764E+01   -1.2595345E+01   -7.9566504E+00   -1.0275408E+01   -6.4717271E+00
    2.2500000E+00    6.2611852E+00   -6.2450976E+00   -3.9999999E+00   -3.7425783E+00   -3.8684107E+00   -3.8677395E+00   -9.3805401E+00   -3.6292026E+00   -2.7507122E+00   -3.4645903E+00   -6.4487721E+00   -7.7339274E+00   -1.5637038E+01   -1.4000000E+01   -1.4000001E+01   -4.0427404E+00   -1.4000000E+01   -2.9950685E+00   -3.0000000E+01   -2.9158991E+00   -8.3825195E+00   -8.8378479E+00   -8.5560561E+00   -1.1022364E+01   -1.1643327E+01   -1.9668752E+01   -2.8108778E+01   -8.1871053E+00   -7.0667419E+00   -1.0071161E+01   -1.2621624E+01   -7.9964338E+00   -1.0206035E+01   -6.4246137E+00
    2.4300000E+00    6.2818620E+00   -6.2654101E+00   -3.9999999E+00   -3.7152757E+00   -3.8389328E+00   -3.8736302E+00   -9.4764053E+00   -3.6139026E+00   -2.7555190E+00   -3.4646261E+00   -6.4487781E+00   -7.7781029E+00   -1.5695780E+01   -1.4000000E+01   -1.4000001E+01   -4.0027373E+00   -1.4000000E+01   -2.9099675E+00   -3.0000000E+01   -2.8996159E+00   -8.4399235E+00   -8.8538984E+00   -8.6329273E+00   -1.1047020E+01   -1.1683075E+01   -1.9716133E+01   -2.8172047E+01   -8.1660171E+00   -7.0285722E+00   -1.0080353E+01   -1.2646705E+01   -8.0258895E+00   -1.0142179E+01   -6.3818479E+00
    2.6100000E+00    6.3015300E+00   -6.2847327E+00   -3.9999999E+00   -3.6906688E+00   -3.8118429E+00   -3.8795326E+00   -9.5648913E+00   -3.6014850E+00   -2.7602827E+00   -3.4646616E+00   -6.4487839E+00   -7.8181712E+00   -1.5751659E+01   -1.4000000E+01   -1.4000001E+01   -3.9668047E+00   -1.4000000E+01   -2.8388411E+00   -3.0000000E+01   -2.8843184E+00   -8.4918158E+00   -8.8664545E+00   -8.7033378E+00   -1.1068518E+01   -1.1720879E+01   -1.9759246E+01   -2.8232223E+01   -8.1459578E+00   -6.9924570E+00   -1.0087334E+01   -1.2670749E+01   -8.0521453E+00   -1.0082994E+01   -6.3427232E+00
    2.7900000E+00    6.3203033E+00   -6.3031773E+00   -3.9999999E+00   -3.6683184E+00   -3.7867987E+00   -3.8854280E+00   -9.6470120E+00   -3.5914407E+00   -2.7650065E+00   -3.4646971E+00   -6.4487896E+00   -7.8559333E+00   -1.5805004E+01   -1.4000000E+01   -1.4000000E+01   -3.9342133E+00   -1.4000000E+01   -2.7777407E+00   -3.0000000E+01   -2.8698940E+00   -8.5389985E+00   -8.8760906E+00   -8.7681976E+00   -1.1088553E+01   -1.1756963E+01   -1.9799912E+01   -2.8289659E+01   -8.1268113E+00   -6.9581629E+00   -1.0093688E+01   -1.2693873E+01   -8.0768978E+00   -1.0027814E+01   -6.3066921E+00
