# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1899566E-04    1.0000000E-04    3.0405907E-05    1.9660739E-05    1.8365765E-05    2.1188401E-07    5.1927591E-05    1.4071937E-03    3.3575565E-04    3.5589200E-07    6.8106804E-08    1.3437382E-11    1.0000000E-14    1.0000000E-14    1.2849353E-05    1.0000000E-14    1.2641234E-05    1.0000000E-30
    2.7000000E-01   -4.1219590E-04    1.0000000E-04    5.2942045E-05    3.5583490E-05    3.7060888E-05    8.0320411E-08    9.1736791E-05    1.5852723E-03    3.2138758E-04    3.5588357E-07    6.2867272E-08    8.0690561E-12    1.0000000E-14    1.0000000E-14    2.3113684E-05    1.0000000E-14    4.2970717E-07    1.0000000E-30
    4.5000000E-01   -4.9941265E-04    1.0000000E-04    7.3140958E-05    5.0049169E-05    5.6977546E-05    4.5842636E-08    1.2341602E-04    1.7652473E-03    3.0701763E-04    3.5587581E-07    5.5273911E-08    6.5640774E-12    1.0000000E-14    1.0000000E-14    3.2257906E-05    1.0000000E-14    1.3936720E-07    1.0000000E-30
    6.3000000E-01   -5.8263871E-04    1.0000000E-04    9.1912041E-05    6.4014893E-05    7.6068655E-05    3.1513946E-08    1.4940668E-04    1.9501499E-03    2.9262009E-04    3.5586843E-07    5.0933203E-08    5.7528132E-12    1.0000000E-14    1.0000000E-14    4.0999951E-05    1.0000000E-14    1.3837968E-07    1.0000000E-30
    8.1000000E-01   -6.6319093E-04    1.0000000E-04    1.0977680E-04    7.7928115E-05    9.3616518E-05    2.4103540E-08    1.7123863E-04    2.1416805E-03    2.7819654E-04    3.5586127E-07    4.9423352E-08    5.2932729E-12    1.0000000E-14    1.0000000E-14    4.9669151E-05    1.0000000E-14    1.4538061E-07    1.0000000E-30
    9.9000000E-01   -7.4195172E-04    1.0000000E-04    1.2706836E-04    9.1962528E-05    1.0957180E-04    1.9764873E-08    1.8991854E-04    2.3411714E-03    2.6374861E-04    3.5585421E-07    4.9906175E-08    5.0388190E-12    1.0000000E-14    1.0000000E-14    5.8397738E-05    1.0000000E-14    1.5336166E-07    1.0000000E-30
    1.1700000E+00   -8.1955177E-04    1.0000000E-04    1.4401548E-04    1.0617648E-04    1.2412731E-04    1.7026144E-08    2.0616916E-04    2.5497738E-03    2.4927755E-04    3.5584721E-07    5.1901585E-08    4.9173547E-12    1.0000000E-14    1.0000000E-14    6.7234607E-05    1.0000000E-14    1.6227471E-07    1.0000000E-30
    1.3500000E+00   -8.9645818E-04    1.0000000E-04    1.6078411E-04    1.2058730E-04    1.3751613E-04    1.5214018E-08    2.2052731E-04    2.7685387E-03    2.3478425E-04    3.5584023E-07    5.5209178E-08    4.8900609E-12    1.0000000E-14    1.0000000E-14    7.6197685E-05    1.0000000E-14    1.7228939E-07    1.0000000E-30
    1.5300000E+00   -9.7302787E-04    1.0000000E-04    1.7750020E-04    1.3520047E-04    1.4994370E-04    1.3982837E-08    2.3340275E-04    2.9984669E-03    2.2026938E-04    3.5583323E-07    5.9799178E-08    4.9347205E-12    1.0000000E-14    1.0000000E-14    8.5294778E-05    1.0000000E-14    1.8362593E-07    1.0000000E-30
    1.7100000E+00   -1.0495417E-03    1.0000000E-04    1.9426392E-04    1.5001970E-04    1.6157281E-04    1.3139582E-08    2.4511649E-04    3.2405411E-03    2.0573342E-04    3.5582619E-07    6.5756256E-08    5.0381460E-12    1.0000000E-14    1.0000000E-14    9.4531368E-05    1.0000000E-14    1.9656864E-07    1.0000000E-30
    1.8900000E+00   -1.1262739E-03    1.0000000E-04    2.1123456E-04    1.6505933E-04    1.7238203E-04    1.2562040E-08    2.5604379E-04    3.4957952E-03    1.9117670E-04    3.5581908E-07    7.3231844E-08    5.1920501E-12    1.0000000E-14    1.0000000E-14    1.0396129E-04    1.0000000E-14    2.1691589E-07    1.0000000E-30
    2.0700000E+00   -1.2078385E-03    1.0000000E-04    2.3590590E-04    1.8101001E-04    1.6861937E-04    1.4142178E-08    2.7898628E-04    3.7684238E-03    1.7669155E-04    3.5581108E-07    7.4375138E-08    5.3493796E-12    1.0000000E-14    1.0000000E-14    1.1833504E-04    1.0000000E-14    1.3062790E-05    1.0000000E-30
