# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    2.0336778E-02   -4.4170366E+00   -9.5068387E+00   -1.3632706E+00   -5.6509985E+01    7.9082874E-02    3.2676739E+00   -1.0709236E+01    4.4157499E-01    3.7347623E+00   -9.9086685E+00    1.1542829E-01   -4.3952813E+00   -4.8831804E+03    3.7123831E+00    1.5495663E+00
    2.7000000E-01    2.6749406E-01   -3.6561043E+00   -8.6333676E+00   -5.3822270E-01   -5.6665525E+01    1.7280355E-03    3.4995609E+00   -1.0861069E+01    9.5328318E-01    3.6359160E+00   -8.8002887E+00    3.6258557E-01   -3.9572841E+00   -6.3517853E+03    3.3327367E+00    1.2529859E+00
    4.5000000E-01    3.9633311E-01   -3.2511546E+00   -8.0882983E+00   -8.6797046E-02   -5.6777904E+01    1.7480936E-03    3.6120775E+00   -1.1025301E+01    1.2145408E+00    3.5546851E+00   -8.2045560E+00    4.9142462E-01   -3.6831214E+00   -6.8407863E+03    2.9356425E+00    1.0835313E+00
    6.3000000E-01    4.7934218E-01   -2.9884966E+00   -7.6893610E+00    2.0219657E-01   -5.6829847E+01    1.7209714E-03    3.6677957E+00   -1.1151720E+01    1.3719072E+00    3.4874278E+00   -7.8160988E+00    5.7443369E-01   -3.4823432E+00   -6.8438640E+03    2.5186709E+00    9.6689363E-01
    8.1000000E-01    5.3858424E-01   -2.8007864E+00   -7.3746629E+00    4.0295895E-01   -5.6831539E+01    1.6973256E-03    3.6936347E+00   -1.1239394E+01    1.4749970E+00    3.4309885E+00   -7.5353405E+00    6.3367575E-01   -3.3239960E+00   -6.8224195E+03    2.0798289E+00    8.7943195E-01
    9.9000000E-01    5.8356002E-01   -2.6581718E+00   -7.1157966E+00    5.5043531E-01   -5.6794878E+01    1.6806901E-03    3.7038341E+00   -1.1297427E+01    1.5468964E+00    3.3836631E+00   -7.3201432E+00    6.7865153E-01   -3.1938143E+00   -6.7991990E+03    1.6168014E+00    8.1079345E-01
    1.1700000E+00    6.1922642E-01   -2.5447781E+00   -6.8971032E+00    6.6366712E-01   -5.6728319E+01    1.6680765E-03    3.7065069E+00   -1.1333083E+01    1.6001351E+00    3.3444369E+00   -7.1484892E+00    7.1431793E-01   -3.0839113E+00   -6.7746549E+03    1.1268625E+00    7.5551396E-01
    1.3500000E+00    6.4847514E-01   -2.4513939E+00   -6.7088378E+00    7.5374435E-01   -5.6637243E+01    1.6571464E-03    3.7059208E+00   -1.1351233E+01    1.6417093E+00    3.3122711E+00   -7.0074359E+00    7.4356666E-01   -2.9893698E+00   -6.7486372E+03    6.0677915E-01    7.1018233E-01
    1.5300000E+00    6.7312877E-01   -2.3722823E+00   -6.5444294E+00    8.2751503E-01   -5.6524977E+01    1.6464741E-03    3.7042980E+00   -1.1355084E+01    1.6757211E+00    3.2861848E+00   -6.8887114E+00    7.6822028E-01   -2.9068704E+00   -6.7209516E+03    5.2683291E-02    6.7248554E-01
    1.7100000E+00    6.9440540E-01   -2.3036653E+00   -6.3992002E+00    8.8941873E-01   -5.6393480E+01    1.6351022E-03    3.7027648E+00   -1.1346811E+01    1.7046783E+00    3.2653012E+00   -6.7867053E+00    7.8949691E-01   -2.8340499E+00   -6.6913614E+03   -5.4010120E-01    6.4076711E-01
    1.8900000E+00    7.1335723E-01   -2.2423962E+00   -6.2693991E+00    9.4247857E-01   -5.6243942E+01    1.6217638E-03    3.7014209E+00   -1.1328445E+01    1.7301933E+00    3.2488011E+00   -6.6968699E+00    8.0844875E-01   -2.7691036E+00   -6.6485741E+03   -1.1772964E+00    6.1356525E-01
    2.0700000E+00    7.5063702E-01   -2.0437246E+00   -6.1269582E+00    1.0836332E+00   -5.6126952E+01    1.2861203E-03    3.9298530E+00   -1.1230865E+01    1.9638645E+00    3.4106381E+00   -6.4639468E+00    8.4572854E-01   -2.7060301E+00   -4.8688184E+03   -1.8614559E+00    6.5720395E-01
    2.2500000E+00    7.8243408E-01   -1.9506370E+00   -5.9956491E+00    1.1231908E+00   -5.5976973E+01    1.2452560E-03    3.8852128E+00   -1.1243775E+01    1.9804915E+00    3.3900344E+00   -6.3456040E+00    8.7752559E-01   -2.6469093E+00   -4.8168863E+03   -2.5699055E+00    6.1510504E-01
