# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.5440408E-04    1.0000000E-04    2.9989884E-05    1.9536174E-05    1.8641818E-05    2.0279860E-07    5.1217404E-05    1.5301317E-03    3.4344996E-04    3.5589005E-07    1.1117787E-07    1.2752581E-11    1.0000000E-14    1.0000000E-14    1.2752410E-05    1.0000000E-14    5.3810541E-04    1.0000000E-30
    2.7000000E-01   -4.4318593E-04    1.0000000E-04    5.0698735E-05    3.4625047E-05    3.7629446E-05    6.9949754E-08    8.7781299E-05    1.5977354E-03    3.4342298E-04    3.5588105E-07    1.1272240E-07    6.7967632E-12    1.0000000E-14    1.0000000E-14    2.2403962E-05    1.0000000E-14    5.4321403E-04    1.0000000E-30
    4.5000000E-01   -5.2329147E-04    1.0000000E-04    6.8080146E-05    4.7765946E-05    5.7854887E-05    3.6125280E-08    1.1473379E-04    1.6574864E-03    3.4339696E-04    3.5587303E-07    9.1091304E-08    4.8160827E-12    1.0000000E-14    1.0000000E-14    3.0584780E-05    1.0000000E-14    5.4832267E-04    1.0000000E-30
    6.3000000E-01   -5.9689241E-04    1.0000000E-04    8.3150977E-05    5.9957435E-05    7.7152551E-05    2.2506212E-08    1.3486227E-04    1.7114592E-03    3.4337159E-04    3.5586567E-07    6.9918121E-08    3.6444688E-12    1.0000000E-14    1.0000000E-14    3.8051116E-05    1.0000000E-14    5.5343131E-04    1.0000000E-30
    8.1000000E-01   -6.6545335E-04    1.0000000E-04    9.6506141E-05    7.1669335E-05    9.4783686E-05    1.5667786E-08    1.4996876E-04    1.7610182E-03    3.4334670E-04    3.5585879E-07    5.4579777E-08    2.8811865E-12    1.0000000E-14    1.0000000E-14    4.5152131E-05    1.0000000E-14    5.5853996E-04    1.0000000E-30
    9.9000000E-01   -7.2995914E-04    1.0000000E-04    1.0852875E-04    8.3085357E-05    1.1071397E-04    1.1752063E-08    1.6125080E-04    1.8070720E-03    3.4332218E-04    3.5585227E-07    4.4074377E-08    2.3497219E-12    1.0000000E-14    1.0000000E-14    5.2028940E-05    1.0000000E-14    5.6364861E-04    1.0000000E-30
    1.1700000E+00   -7.9111384E-04    1.0000000E-04    1.1948144E-04    9.4269220E-05    1.2515833E-04    9.3087440E-09    1.6956684E-04    1.8502655E-03    3.4329798E-04    3.5584606E-07    3.6676985E-08    1.9611734E-12    1.0000000E-14    1.0000000E-14    5.8734961E-05    1.0000000E-14    5.6875726E-04    1.0000000E-30
    1.3500000E+00   -8.4943782E-04    1.0000000E-04    1.2955270E-04    1.0524266E-04    1.3836709E-04    7.6876318E-09    1.7555059E-04    1.8910724E-03    3.4327405E-04    3.5584010E-07    3.1217616E-08    1.6663647E-12    1.0000000E-14    1.0000000E-14    6.5291394E-05    1.0000000E-14    5.7386591E-04    1.0000000E-30
    1.5300000E+00   -9.0532647E-04    1.0000000E-04    1.3888268E-04    1.1601546E-04    1.5055685E-04    6.5618169E-09    1.7968115E-04    1.9298503E-03    3.4325036E-04    3.5583436E-07    2.7018806E-08    1.4360786E-12    1.0000000E-14    1.0000000E-14    7.1708937E-05    1.0000000E-14    5.7897457E-04    1.0000000E-30
    1.7100000E+00   -9.5908741E-04    1.0000000E-04    1.4757872E-04    1.2659517E-04    1.6189883E-04    5.7524385E-09    1.8232796E-04    1.9668756E-03    3.4322688E-04    3.5582882E-07    2.3686131E-08    1.2519446E-12    1.0000000E-14    1.0000000E-14    7.7995230E-05    1.0000000E-14    5.8408335E-04    1.0000000E-30
