# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.9193465E-08    5.1957187E-07    6.1942275E-06    3.5247152E-06
    2.7000000E-01    6.2290817E-08    7.8564871E-07    6.1237160E-06    3.4551262E-06
    4.5000000E-01    7.1036284E-08    1.0259293E-06    6.0658389E-06    3.3877139E-06
    6.3000000E-01    7.7288582E-08    1.2188663E-06    6.0201569E-06    3.3332268E-06
    8.1000000E-01    8.1938258E-08    1.3679188E-06    5.9855115E-06    3.2905991E-06
    9.9000000E-01    8.5513159E-08    1.4829285E-06    5.9593525E-06    3.2571561E-06
    1.1700000E+00    8.8343537E-08    1.5732450E-06    5.9392562E-06    3.2304509E-06
    1.3500000E+00    9.0640825E-08    1.6458999E-06    5.9234159E-06    3.2086463E-06
    1.5300000E+00    9.2543753E-08    1.7057769E-06    5.9105972E-06    3.1904494E-06
    1.7100000E+00    9.4146092E-08    1.7561969E-06    5.8999775E-06    3.1749641E-06
    1.8900000E+00    9.5514171E-08    1.7993470E-06    5.8909853E-06    3.1616270E-06
    2.0700000E+00    2.4524278E-10    4.2653255E-09    1.4603666E-08    8.1410968E-09
    2.2500000E+00    2.5099560E-10    4.0630033E-09    1.4504085E-08    8.3388401E-09
    2.4300000E+00    2.5616146E-10    3.8850882E-09    1.4422334E-08    8.5068832E-09
    2.6100000E+00    2.6083098E-10    3.7269555E-09    1.4354033E-08    8.6518638E-09
    2.7900000E+00    2.6507599E-10    3.5851377E-09    1.4296111E-08    8.7785408E-09
    2.9700000E+00    2.6895435E-10    3.4569748E-09    1.4246360E-08    8.8904193E-09
    3.1500000E+00    2.7251331E-10    3.3403850E-09    1.4203152E-08    8.9901414E-09
    3.3300000E+00    2.7579194E-10    3.2337115E-09    1.4165259E-08    9.0797391E-09
    3.5100000E+00    2.7882287E-10    3.1356160E-09    1.4131743E-08    9.1608029E-09
    3.6900000E+00    2.8163364E-10    3.0450030E-09    1.4101871E-08    9.2345970E-09
    3.8700000E+00    2.8424766E-10    2.9609657E-09    1.4075065E-08    9.3021396E-09
    4.0500000E+00    2.8668501E-10    2.8827456E-09    1.4050863E-08    9.3642615E-09
    4.2300000E+00    2.8896304E-10    2.8097027E-09    1.4028891E-08    9.4216474E-09
    4.4100000E+00    2.9109680E-10    2.7412919E-09    1.4008843E-08    9.4748674E-09
    4.5900000E+00    2.9309945E-10    2.6770461E-09    1.3990466E-08    9.5244003E-09
    4.7700000E+00    2.9498256E-10    2.6165619E-09    1.3973551E-08    9.5706515E-09
    4.9500000E+00    2.9675634E-10    2.5594889E-09    1.3957921E-08    9.6139671E-09
