# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9154208E+00   -5.9069533E+00   -3.9999999E+00   -4.5232998E+00   -4.7091604E+00   -4.7295117E+00   -7.5232352E+00   -4.2905823E+00   -2.9300508E+00   -3.4641365E+00   -6.4486841E+00   -7.0233377E+00   -1.4592562E+01   -1.4000000E+01   -1.4000005E+01   -4.8944076E+00   -1.4000000E+01   -3.2691326E+00   -3.0000000E+01   -3.4493733E+00   -7.1561394E+00   -8.3029965E+00   -7.0085745E+00   -1.0633688E+01   -1.0908674E+01   -1.8892729E+01   -2.6970486E+01   -8.5412162E+00   -7.9706434E+00   -1.0199311E+01   -1.2387507E+01   -7.7871915E+00   -1.1857719E+01   -7.7221620E+00
    2.7000000E-01    6.0186006E+00   -6.0088213E+00   -3.9999999E+00   -4.2953438E+00   -4.4606095E+00   -4.4244721E+00   -8.1172843E+00   -4.0565979E+00   -2.9379107E+00   -3.4641706E+00   -6.4486951E+00   -7.0321643E+00   -1.4965980E+01   -1.4000000E+01   -1.4000005E+01   -4.6496751E+00   -1.4000000E+01   -3.2650290E+00   -3.0000000E+01   -3.3526479E+00   -7.5542772E+00   -8.4947747E+00   -7.5057308E+00   -1.0543396E+01   -1.1185200E+01   -1.8912611E+01   -2.7359943E+01   -8.4366336E+00   -7.7665768E+00   -1.0015093E+01   -1.2572863E+01   -7.7047473E+00   -1.1431252E+01   -7.4002801E+00
    4.5000000E-01    6.0970978E+00   -6.0863020E+00   -3.9999999E+00   -4.1673798E+00   -4.3208815E+00   -4.2376599E+00   -8.5156604E+00   -3.9403085E+00   -2.9455935E+00   -3.4642035E+00   -6.4487048E+00   -7.1374954E+00   -1.5192098E+01   -1.4000000E+01   -1.4000004E+01   -4.5144945E+00   -1.4000000E+01   -3.2609638E+00   -3.0000000E+01   -3.2807346E+00   -7.8037506E+00   -8.5872537E+00   -7.8304533E+00   -1.0573389E+01   -1.1337664E+01   -1.9026566E+01   -2.7598518E+01   -8.3570399E+00   -7.6129181E+00   -9.9753603E+00   -1.2657751E+01   -7.7424130E+00   -1.1153966E+01   -7.2025905E+00
    6.3000000E-01    6.1607219E+00   -6.1490841E+00   -3.9999999E+00   -4.0805871E+00   -4.2221569E+00   -4.1126496E+00   -8.8196163E+00   -3.8701094E+00   -2.9531409E+00   -3.4642356E+00   -6.4487138E+00   -7.2637094E+00   -1.5375368E+01   -1.4000000E+01   -1.4000003E+01   -4.4196325E+00   -1.4000000E+01   -3.2569362E+00   -3.0000000E+01   -3.2237410E+00   -7.9871574E+00   -8.6434124E+00   -8.0747780E+00   -1.0638604E+01   -1.1461303E+01   -1.9159962E+01   -2.7792127E+01   -8.2925014E+00   -7.4895944E+00   -9.9854062E+00   -1.2728009E+01   -7.8151661E+00   -1.0947464E+01   -7.0606288E+00
    8.1000000E-01    6.2144770E+00   -6.2021131E+00   -3.9999999E+00   -4.0159497E+00   -4.1446665E+00   -4.0232663E+00   -9.0665595E+00   -3.8239991E+00   -2.9605809E+00   -3.4642671E+00   -6.4487222E+00   -7.3814746E+00   -1.5530120E+01   -1.4000000E+01   -1.4000002E+01   -4.3453217E+00   -1.4000000E+01   -3.2529457E+00   -3.0000000E+01   -3.1766303E+00   -8.1323655E+00   -8.6811103E+00   -8.2713959E+00   -1.0704884E+01   -1.1565729E+01   -1.9283950E+01   -2.7955811E+01   -8.2379528E+00   -7.3863833E+00   -1.0006158E+01   -1.2788457E+01   -7.8888777E+00   -1.0782747E+01   -6.9504632E+00
    9.9000000E-01    6.2612215E+00   -6.2482154E+00   -3.9999999E+00   -3.9650069E+00   -4.0804754E+00   -3.9557975E+00   -9.2748017E+00   -3.7924980E+00   -2.9679343E+00   -3.4642981E+00   -6.4487302E+00   -7.4836418E+00   -1.5664587E+01   -1.4000000E+01   -1.4000002E+01   -4.2837549E+00   -1.4000000E+01   -3.2489915E+00   -3.0000000E+01   -3.1365315E+00   -8.2522253E+00   -8.7074811E+00   -8.4359166E+00   -1.0762320E+01   -1.1656475E+01   -1.9391645E+01   -2.8098192E+01   -8.1905028E+00   -7.2974563E+00   -1.0024902E+01   -1.2841888E+01   -7.9536583E+00   -1.0645661E+01   -6.8608286E+00
    1.1700000E+00    6.3027408E+00   -6.2891568E+00   -3.9999999E+00   -3.9232956E+00   -4.0256300E+00   -3.9025402E+00   -9.4546822E+00   -3.7706590E+00   -2.9752170E+00   -3.4643287E+00   -6.4487377E+00   -7.5720357E+00   -1.5783945E+01   -1.4000000E+01   -1.4000001E+01   -4.2311032E+00   -1.4000000E+01   -3.2450730E+00   -3.0000000E+01   -3.1016550E+00   -8.3536616E+00   -8.7258787E+00   -8.5769898E+00   -1.0811010E+01   -1.1737025E+01   -1.9485031E+01   -2.8224681E+01   -8.1483456E+00   -7.2191780E+00   -1.0039987E+01   -1.2890076E+01   -8.0096231E+00   -1.0528185E+01   -6.7855127E+00
    1.3500000E+00    6.3402208E+00   -6.3261101E+00   -3.9999999E+00   -3.8881917E+00   -3.9778081E+00   -3.8589671E+00   -9.6128271E+00   -3.7555976E+00   -2.9824416E+00   -3.4643590E+00   -6.4487450E+00   -7.6500321E+00   -1.5891637E+01   -1.4000000E+01   -1.4000001E+01   -4.1851440E+00   -1.4000000E+01   -3.2411895E+00   -3.0000000E+01   -3.0708139E+00   -8.4410325E+00   -8.7382897E+00   -8.7001191E+00   -1.0853184E+01   -1.1809702E+01   -1.9567592E+01   -2.8338880E+01   -8.1102820E+00   -7.1491354E+00   -1.0052484E+01   -1.2934210E+01   -8.0590142E+00   -1.0425339E+01   -6.7207316E+00
    1.5300000E+00    6.3744871E+00   -6.3598918E+00   -3.9999999E+00   -3.8580303E+00   -3.9354841E+00   -3.8222994E+00   -9.7537797E+00   -3.7454974E+00   -2.9896183E+00   -3.4643890E+00   -6.4487520E+00   -7.7202608E+00   -1.5990062E+01   -1.4000000E+01   -1.4000001E+01   -4.1444266E+00   -1.4000000E+01   -3.2373405E+00   -3.0000000E+01   -3.0431831E+00   -8.5173031E+00   -8.7460276E+00   -8.8090668E+00   -1.0890674E+01   -1.1876122E+01   -1.9642034E+01   -2.8443300E+01   -8.0754764E+00   -7.0856490E+00   -1.0063419E+01   -1.2975123E+01   -8.1036740E+00   -1.0333814E+01   -6.6640145E+00
    1.7100000E+00    6.4061371E+00   -6.3910925E+00   -3.9999999E+00   -3.8316933E+00   -3.8975828E+00   -3.7907562E+00   -9.8808067E+00   -3.7391467E+00   -2.9967556E+00   -3.4644187E+00   -6.4487588E+00   -7.7844913E+00   -1.6080952E+01   -1.4000000E+01   -1.4000001E+01   -4.1079319E+00   -1.4000000E+01   -3.2335251E+00   -3.0000000E+01   -3.0181666E+00   -8.5845998E+00   -8.7500243E+00   -8.9065355E+00   -1.0924674E+01   -1.1937454E+01   -1.9710182E+01   -2.8539755E+01   -8.0433246E+00   -7.0275044E+00   -1.0073403E+01   -1.3013414E+01   -8.1448039E+00   -1.0251307E+01   -6.6136613E+00
