# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998056171001E-05   7.24995214622007E-05   3.48227608154107E-09   6.81011460556634E-06   4.32000000732290E-05   1.21002171520952E-05   8.78999655162400E-07   5.27999921158661E-09   5.96999174294067E+00   1.17633447522413E-03   3.43465086239183E-04
  2.00000E-09                2.88998043561585E-05   7.24995183409746E-05   3.48455290548786E-09   6.81011371002495E-06   4.32000001464571E-05   1.21002155379525E-05   8.78999310325865E-07   5.27999842317470E-09   5.96999101371296E+00   1.17633416775430E-03   3.43465086292458E-04
  3.00000E-09                2.88998030919395E-05   7.24995151905897E-05   3.48682899075514E-09   6.81011282007387E-06   4.32000002197050E-05   1.21002139345611E-05   8.78998965489696E-07   5.27999763476097E-09   5.96999055423722E+00   1.17633396998286E-03   3.43465086343794E-04
  4.00000E-09                2.88998017281181E-05   7.24995117822778E-05   3.48910507556292E-09   6.81011199156147E-06   4.32000002929545E-05   1.21002124484593E-05   8.78998620654006E-07   5.27999684634753E-09   5.96999026173543E+00   1.17633384248780E-03   3.43465086375883E-04
  5.00000E-09                2.88998003012093E-05   7.24995082106145E-05   3.49138115951971E-09   6.81011120199734E-06   4.32000003662046E-05   1.21002110367097E-05   8.78998275818665E-07   5.27999605793433E-09   5.96999007478276E+00   1.17633375941884E-03   3.43465086395776E-04
  7.00000E-09                2.88997972979405E-05   7.24995006846757E-05   3.49593554879457E-09   6.81010971410979E-06   4.32000005126999E-05   1.21002083873877E-05   8.78997586149155E-07   5.27999448110908E-09   5.96998989499942E+00   1.17633367567682E-03   3.43465086406994E-04
  1.10000E-08                2.88997912193786E-05   7.24994854373200E-05   3.50503688861858E-09   6.81010678381320E-06   4.32000008056892E-05   1.21002031756279E-05   8.78996206812269E-07   5.27999132745929E-09   5.96998977040343E+00   1.17633360549888E-03   3.43465086415033E-04
  1.90000E-08                2.88997789763354E-05   7.24994547182719E-05   3.52324541330374E-09   6.81010097694578E-06   4.32000013915910E-05   1.21001928546566E-05   8.78993448148973E-07   5.27998502016848E-09   5.96998968911089E+00   1.17633353597960E-03   3.43465086414321E-04
  3.50000E-08                2.88997544254680E-05   7.24993931159547E-05   3.55966210213242E-09   6.81008940257693E-06   4.32000025631130E-05   1.21001722878506E-05   8.78987930861042E-07   5.27997240561718E-09   5.96998958993780E+00   1.17633342401512E-03   3.43465086400599E-04
  6.70000E-08                2.88997052989556E-05   7.24992698494696E-05   3.63249406513251E-09   6.81006626930146E-06   4.32000049050068E-05   1.21001311837123E-05   8.78976896439437E-07   5.27994717663557E-09   5.96998940394151E+00   1.17633320555122E-03   3.43465086368422E-04
  1.31000E-07                2.88996070416178E-05   7.24990233058446E-05   3.77815287772237E-09   6.81002000637271E-06   4.32000095840533E-05   1.21000489822786E-05   8.78954828213178E-07   5.27989671915648E-09   5.96998903312256E+00   1.17633276919477E-03   3.43465086303112E-04
  2.59000E-07                2.88994105297590E-05   7.24985302256769E-05   4.06945813714986E-09   6.80992748293595E-06   4.32000189220703E-05   1.20998845837582E-05   8.78910694228314E-07   5.27979580613464E-09   5.96998829148825E+00   1.17633189653954E-03   3.43465086172420E-04
  5.15000E-07                2.88990175196385E-05   7.24975440994182E-05   4.65191215426550E-09   6.80974244442153E-06   4.32000375088831E-05   1.20995558015759E-05   8.78822436128155E-07   5.27959398783598E-09   5.96998680800712E+00   1.17633015133285E-03   3.43465085911171E-04
