# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.5396403E-01   -4.9284748E+00   -1.0091114E+01   -1.8992241E+00   -5.6484292E+01    1.1824900E-01    3.0961703E+00   -1.0510164E+01    8.5144601E-02    3.7506107E+00   -1.0564149E+01   -5.8872516E-02   -4.6872874E+00   -3.2556656E+03    3.9090670E+00    1.7317913E+00
    2.7000000E-01    8.9108791E-02   -4.1777102E+00   -9.2326576E+00   -1.0818681E+00   -5.6747939E+01    1.7685038E-03    3.3225632E+00   -1.0570269E+01    5.9613337E-01    3.6457932E+00   -9.4101693E+00    1.8420030E-01   -4.2570427E+00   -3.2530797E+03    3.9083041E+00    1.4363098E+00
    4.5000000E-01    2.1521852E-01   -3.7714890E+00   -8.6835700E+00   -6.0315889E-01   -5.7038650E+01    1.8835773E-03    3.4539029E+00   -1.0737538E+01    8.7316161E-01    3.5506432E+00   -8.7651049E+00    3.1031003E-01   -3.9805451E+00   -3.2505098E+03    3.9075405E+00    1.2626250E+00
    6.3000000E-01    2.9468229E-01   -3.5062000E+00   -8.2714772E+00   -2.8405278E-01   -5.7309503E+01    1.8487318E-03    3.5301959E+00   -1.0920082E+01    1.0468592E+00    3.4667575E+00   -8.3365795E+00    3.8977380E-01   -3.7727281E+00   -3.2479556E+03    3.9067763E+00    1.1412184E+00
    8.1000000E-01    3.4941419E-01   -3.3182439E+00   -7.9368015E+00   -5.8270624E-02   -5.7546486E+01    1.7960387E-03    3.5686277E+00   -1.1080846E+01    1.1599957E+00    3.3888710E+00   -8.0200947E+00    4.4450570E-01   -3.6038661E+00   -3.2454166E+03    3.9060114E+00    1.0475433E+00
    9.9000000E-01    3.8913369E-01   -3.1775987E+00   -7.6525164E+00    1.0923112E-01   -5.7752087E+01    1.7593028E-03    3.5844664E+00   -1.1213311E+01    1.2366932E+00    3.3166470E+00   -7.7697130E+00    4.8422520E-01   -3.4604164E+00   -3.2428926E+03    3.9052461E+00    9.7171174E-01
    1.1700000E+00    4.1886633E-01   -3.0687060E+00   -7.4042719E+00    2.3771938E-01   -5.7933313E+01    1.7370252E-03    3.5859477E+00   -1.1323810E+01    1.2894726E+00    3.2491053E+00   -7.5638485E+00    5.1395784E-01   -3.3351689E+00   -3.2403834E+03    3.9044802E+00    9.0820824E-01
    1.3500000E+00    4.4151018E-01   -2.9824807E+00   -7.1834695E+00    3.3873251E-01   -5.8096184E+01    1.7233013E-03    3.5780200E+00   -1.1418866E+01    1.3256564E+00    3.1854522E+00   -7.3905389E+00    5.3660169E-01   -3.2237914E+00   -3.2378888E+03    3.9037139E+00    8.5373784E-01
    1.5300000E+00    4.5890056E-01   -2.9129625E+00   -6.9844113E+00    4.1980770E-01   -5.8244912E+01    1.7143362E-03    3.5642724E+00   -1.1502500E+01    1.3502426E+00    3.1254101E+00   -7.2419160E+00    5.5399208E-01   -3.1234075E+00   -3.2354085E+03    3.9029471E+00    8.0632642E-01
    1.7100000E+00    4.7226770E-01   -2.8561391E+00   -6.8030494E+00    4.8596162E-01   -5.8382400E+01    1.7081416E-03    3.5469981E+00   -1.1577230E+01    1.3665238E+00    3.0687162E+00   -7.1125475E+00    5.6735921E-01   -3.0319710E+00   -3.2329402E+03    3.9021799E+00    7.6461233E-01
