# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.6047960E-01   -5.5793674E+00   -1.0868844E+01   -2.6322709E+00   -5.6270391E+01    2.2234068E-01    2.8602533E+00   -1.0762658E+01   -3.9337909E-01    3.8347093E+00   -1.1709512E+01   -2.6538809E-01   -5.0773342E+00   -4.5181243E+03    3.5929993E+00    1.9803562E+00
    2.7000000E-01   -1.0286613E-01   -4.8013893E+00   -1.0118511E+01   -1.9015980E+00   -5.6283119E+01    1.4971353E-03    3.0545149E+00   -1.0726352E+01    1.2178905E-01    3.8135250E+00   -1.0590624E+01   -7.7746181E-03   -4.7036715E+00   -5.7413545E+03    3.1519303E+00    1.7121505E+00
    4.5000000E-01    4.0840104E-02   -4.3673027E+00   -9.6308655E+00   -1.4274770E+00   -5.6337030E+01    1.7367090E-03    3.1696166E+00   -1.0763238E+01    4.0756161E-01    3.7419181E+00   -9.9124040E+00    1.3593162E-01   -4.4588178E+00   -6.6973632E+03    2.6935158E+00    1.5326409E+00
    6.3000000E-01    1.3676380E-01   -4.0667614E+00   -9.2683296E+00   -1.0679399E+00   -5.6393913E+01    1.8370845E-03    3.2815271E+00   -1.0816895E+01    6.2222089E-01    3.6861389E+00   -9.4362295E+00    2.3185531E-01   -4.2763419E+00   -6.9589316E+03    2.2027554E+00    1.4088276E+00
    8.1000000E-01    2.0683012E-01   -3.8420025E+00   -8.9791431E+00   -7.8709792E-01   -5.6437921E+01    1.8513233E-03    3.3739707E+00   -1.0876948E+01    7.8665616E-01    3.6378731E+00   -9.0765792E+00    3.0192163E-01   -4.1306052E+00   -6.9573515E+03    1.6744836E+00    1.3146284E+00
    9.9000000E-01    2.6093150E-01   -3.6658743E+00   -8.7379303E+00   -5.6388062E-01   -5.6459539E+01    1.8254594E-03    3.4454028E+00   -1.0931540E+01    9.1419855E-01    3.5942907E+00   -8.7908492E+00    3.5602301E-01   -4.0089558E+00   -6.9305218E+03    1.1031597E+00    1.2387358E+00
    1.1700000E+00    3.0436122E-01   -3.5233874E+00   -8.5310189E+00   -3.8381724E-01   -5.6452499E+01    1.7863067E-03    3.4990677E+00   -1.0973204E+01    1.0145677E+00    3.5547517E+00   -8.5554301E+00    3.9945273E-01   -3.9045689E+00   -6.8997887E+03    4.8197860E-01    1.1755365E+00
    1.3500000E+00    3.4031095E-01   -3.4054423E+00   -8.3510598E+00   -2.3659407E-01   -5.6411896E+01    1.7449004E-03    3.5391989E+00   -1.0998743E+01    1.0949321E+00    3.5195592E+00   -8.3570201E+00    4.3540246E-01   -3.8137787E+00   -6.8661410E+03   -1.9761117E-01    1.1219906E+00
    1.5300000E+00    3.7090195E-01   -3.3061228E+00   -8.1945756E+00   -1.1479918E-01   -5.6332469E+01    1.7028154E-03    3.5699493E+00   -1.1007498E+01    1.1607204E+00    3.4896966E+00   -8.1884443E+00    4.6599346E-01   -3.7348572E+00   -6.8291561E+03   -9.4656471E-01    1.0764683E+00
    1.7100000E+00    3.9768300E-01   -3.2213691E+00   -8.0607411E+00   -1.3104617E-02   -5.6207239E+01    1.6565245E-03    3.5952035E+00   -1.0999926E+01    1.2162285E+00    3.4668184E+00   -8.0464753E+00    4.9277451E-01   -3.6674085E+00   -6.7881444E+03   -1.7792340E+00    1.0382481E+00
    1.8900000E+00    4.2208120E-01   -3.1474242E+00   -7.9502750E+00    7.2636418E-02   -5.6026920E+01    1.5985940E-03    3.6192653E+00   -1.0976968E+01    1.2658848E+00    3.4539356E+00   -7.9296719E+00    5.1717272E-01   -3.6119151E+00   -6.7154723E+03   -2.7149344E+00    1.0074085E+00
    2.0700000E+00    4.5779797E-01   -2.9318665E+00   -7.8288123E+00    2.4639007E-01   -5.5818655E+01    1.2474970E-03    3.9460477E+00   -1.0791286E+01    1.5712216E+00    3.6783979E+00   -7.6607320E+00    5.5288948E-01   -3.5602496E+00   -4.9637659E+03   -3.7728060E+00    1.0839229E+00
    2.2500000E+00    4.9042482E-01   -2.8390570E+00   -7.7181220E+00    2.9982588E-01   -5.5571613E+01    1.1658091E-03    3.9307913E+00   -1.0776505E+01    1.6091344E+00    3.6749594E+00   -7.5349963E+00    5.8551633E-01   -3.5122472E+00   -4.8669865E+03   -4.9000127E+00    1.0495768E+00
    2.4300000E+00    5.2039014E-01   -2.7535947E+00   -7.6147244E+00    3.4803577E-01   -5.5301349E+01    1.1127672E-03    3.9144770E+00   -1.0733535E+01    1.6421523E+00    3.6703658E+00   -7.4128950E+00    6.1548165E-01   -3.4666030E+00   -4.8038236E+03   -6.1049967E+00    1.0173147E+00
    2.6100000E+00    5.4800710E-01   -2.6743570E+00   -7.5172948E+00    3.9189245E-01   -5.5012767E+01    1.0682894E-03    3.8978195E+00   -1.0675080E+01    1.6714258E+00    3.6650855E+00   -7.2955596E+00    6.4309861E-01   -3.4229535E+00   -4.7407394E+03   -7.3966243E+00    9.8705758E-01
    2.7900000E+00    5.7353301E-01   -2.6006454E+00   -7.4249210E+00    4.3188640E-01   -5.4706423E+01    1.0239292E-03    3.8808443E+00   -1.0606853E+01    1.6974329E+00    3.6591682E+00   -7.1830985E+00    6.6862452E-01   -3.3810562E+00   -4.6739035E+03   -8.7861890E+00    9.5857300E-01
    2.9700000E+00    5.9718061E-01   -2.5318739E+00   -7.3368456E+00    4.6843038E-01   -5.4381054E+01    9.7576144E-04    3.8635567E+00   -1.0531458E+01    1.7205522E+00    3.6526318E+00   -7.0750778E+00    6.9227212E-01   -3.3406891E+00   -4.6024779E+03   -1.0287149E+01    9.3165724E-01
    3.1500000E+00    6.1912579E-01   -2.4675455E+00   -7.2523993E+00    5.0187749E-01   -5.4034456E+01    9.2174827E-04    3.8459348E+00   -1.0450227E+01    1.7410801E+00    3.6454532E+00   -6.9708972E+00    7.1421730E-01   -3.3016352E+00   -4.5259759E+03   -1.1915456E+01    9.0612272E-01
    3.3300000E+00    6.3951336E-01   -2.4072374E+00   -7.1709663E+00    5.3253213E-01   -5.3663784E+01    8.6080520E-04    3.8279280E+00   -1.0363982E+01    1.7592445E+00    3.6375669E+00   -6.8699303E+00    7.3460488E-01   -3.2636767E+00   -4.4439816E+03   -1.3690007E+01    8.8179202E-01
    3.5100000E+00    6.5846165E-01   -2.3505896E+00   -7.0919626E+00    5.6065819E-01   -5.3265610E+01    7.9252310E-04    3.8094580E+00   -1.0273342E+01    1.7752143E+00    3.6288674E+00   -6.7715735E+00    7.5355316E-01   -3.2265914E+00   -4.3561652E+03   -1.5633131E+01    8.5849398E-01
    3.6900000E+00    6.7606621E-01   -2.2972964E+00   -7.0148243E+00    5.8648516E-01   -5.2835903E+01    7.1715731E-04    3.7904206E+00   -1.0178861E+01    1.7891085E+00    3.6192121E+00   -6.6752603E+00    7.7115772E-01   -3.1901527E+00   -4.2623686E+03   -1.7771020E+01    8.3606179E-01
    3.8700000E+00    6.9240324E-01   -2.2470995E+00   -6.9390081E+00    6.1021229E-01   -5.2369991E+01    6.3571820E-04    3.7706917E+00   -1.0081092E+01    1.8010049E+00    3.6084301E+00   -6.5804726E+00    7.8749476E-01   -3.1541331E+00   -4.1627379E+03   -2.0133986E+01    8.1433376E-01
    4.0500000E+00    7.0753313E-01   -2.1997833E+00   -6.8640053E+00    6.3201081E-01   -5.1862555E+01    5.5006519E-04    3.7501390E+00   -9.9806226E+00    1.8109508E+00    3.5963388E+00   -6.4867598E+00    8.0262464E-01   -3.1183139E+00   -4.0578929E+03   -2.2756295E+01    7.9315817E-01
    4.2300000E+00    7.2150437E-01   -2.1551715E+00   -6.7893753E+00    6.5202420E-01   -5.1307734E+01    4.6291941E-04    3.7286426E+00   -9.8781053E+00    1.8189778E+00    3.5827714E+00   -6.3937760E+00    8.1659588E-01   -3.0825042E+00   -3.9490968E+03   -2.5675283E+01    7.7240325E-01
    4.4100000E+00    7.3435823E-01   -2.1131242E+00   -6.7147940E+00    6.7036709E-01   -5.0699369E+01    3.7771127E-04    3.7061233E+00   -9.7742913E+00    1.8251206E+00    3.5676170E+00   -6.3013349E+00    8.2944974E-01   -3.0465661E+00   -3.8383417E+03   -2.8929434E+01    7.5197219E-01
