# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1419478E-02    2.0582183E-01    1.9000018E-04
    2.7000000E-01    2.1974364E-02    2.0015892E-01    1.9000057E-04
    4.5000000E-01    2.2059338E-02    1.9515857E-01    1.9000095E-04
    6.3000000E-01    2.2028052E-02    1.9029433E-01    1.9000133E-04
    8.1000000E-01    2.1978587E-02    1.8542975E-01    1.9000171E-04
    9.9000000E-01    2.1941997E-02    1.8052722E-01    1.9000208E-04
    1.1700000E+00    2.1932688E-02    1.7557593E-01    1.9000245E-04
    1.3500000E+00    2.1962581E-02    1.7057243E-01    1.9000281E-04
    1.5300000E+00    2.2045754E-02    1.6551533E-01    1.9000318E-04
    1.7100000E+00    2.2200777E-02    1.6040383E-01    1.9000354E-04
    1.8900000E+00    2.2452789E-02    1.5523730E-01    1.9000390E-04
    2.0700000E+00    2.2833220E-02    1.5005284E-01    1.9000425E-04
    2.2500000E+00    2.3254754E-02    1.4498929E-01    1.9000459E-04
    2.4300000E+00    2.3690456E-02    1.4005339E-01    1.9000493E-04
    2.6100000E+00    2.4131193E-02    1.3526046E-01    1.9000527E-04
    2.7900000E+00    2.4573974E-02    1.3061656E-01    1.9000561E-04
    2.9700000E+00    2.5017781E-02    1.2612477E-01    1.9000594E-04
    3.1500000E+00    2.5462251E-02    1.2178726E-01    1.9000626E-04
    3.3300000E+00    2.5907241E-02    1.1760583E-01    1.9000658E-04
    3.5100000E+00    2.6352690E-02    1.1358224E-01    1.9000690E-04
    3.6900000E+00    2.6798567E-02    1.0971818E-01    1.9000722E-04
    3.8700000E+00    2.7244855E-02    1.0601538E-01    1.9000753E-04
    4.0500000E+00    2.7691543E-02    1.0247559E-01    1.9000783E-04
    4.2300000E+00    2.8138623E-02    9.9100555E-02    1.9000813E-04
    4.4100000E+00    2.8586081E-02    9.5892083E-02    1.9000843E-04
    4.5900000E+00    2.9033899E-02    9.2851998E-02    1.9000872E-04
    4.7700000E+00    2.9482043E-02    8.9982163E-02    1.9000901E-04
    4.9500000E+00    2.9930455E-02    8.7284484E-02    1.9000930E-04
    5.1300000E+00    3.0379040E-02    8.4760912E-02    1.9000958E-04
    5.3100000E+00    3.0827650E-02    8.2413450E-02    1.9000986E-04
    5.4900000E+00    3.1276056E-02    8.0244153E-02    1.9001013E-04
    5.6700000E+00    3.1723921E-02    7.8255137E-02    1.9001040E-04
    5.8500000E+00    3.2170749E-02    7.6448586E-02    1.9001066E-04
    6.0300000E+00    3.2615834E-02    7.4826748E-02    1.9001092E-04
    6.2100000E+00    3.3058171E-02    7.3391948E-02    1.9001118E-04
    6.3900000E+00    3.3496355E-02    7.2146588E-02    1.9001143E-04
    6.5700000E+00    3.3928431E-02    7.1093149E-02    1.9001167E-04
    6.7500000E+00    3.4351699E-02    7.0234194E-02    1.9001192E-04
    6.9300000E+00    3.4762451E-02    6.9572368E-02    1.9001215E-04
    7.1100000E+00    3.5155609E-02    6.9110399E-02    1.9001239E-04
    7.2900000E+00    3.5524244E-02    6.8851091E-02    1.9001261E-04
    7.4700000E+00    3.5858925E-02    6.8797326E-02    1.9001284E-04
    7.6500000E+00    3.6146828E-02    6.8952053E-02    1.9001306E-04
    7.8300000E+00    3.6370541E-02    6.9318283E-02    1.9001327E-04
    8.0100000E+00    3.6506430E-02    6.9899081E-02    1.9001348E-04
    8.1900000E+00    3.6522570E-02    7.0703219E-02    1.9001368E-04
    8.3700000E+00    3.6478241E-02    7.1633464E-02    1.9001389E-04
    8.5500000E+00    3.6403384E-02    7.2633351E-02    1.9001408E-04
