# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.2790642E-01   -5.1728060E+00   -1.0203904E+01   -2.2055345E+00   -5.6316207E+01    1.5457832E-01    2.9906980E+00   -1.0571659E+01   -1.0502692E-01    3.8035640E+00   -1.1028142E+01   -1.3281491E-01   -4.7447736E+00   -4.4989374E+03    3.7332862E+00    1.8322103E+00
    2.7000000E-01    3.6197908E-02   -4.3862711E+00   -9.4651490E+00   -1.4050585E+00   -5.6311891E+01    1.4309903E-03    3.2161940E+00   -1.0549850E+01    4.2567491E-01    3.7567926E+00   -9.8995187E+00    1.3128942E-01   -4.3760166E+00   -5.6962512E+03    3.4159685E+00    1.5447203E+00
    4.5000000E-01    1.8209030E-01   -3.9430301E+00   -8.9967900E+00   -9.0666015E-01   -5.6346595E+01    1.6540921E-03    3.3673363E+00   -1.0589636E+01    7.3334824E-01    3.7013214E+00   -9.2384634E+00    2.7718181E-01   -4.1408352E+00   -6.5689699E+03    3.0884328E+00    1.3710923E+00
    6.3000000E-01    2.7977434E-01   -3.6401700E+00   -8.6500563E+00   -5.5467519E-01   -5.6382722E+01    1.7438913E-03    3.4788002E+00   -1.0652875E+01    9.4630685E-01    3.6561684E+00   -8.7893854E+00    3.7486585E-01   -3.9664207E+00   -6.7711775E+03    2.7470816E+00    1.2508318E+00
    8.1000000E-01    3.5164045E-01   -3.4156520E+00   -8.3731118E+00   -2.9356348E-01   -5.6405572E+01    1.7598551E-03    3.5564129E+00   -1.0722709E+01    1.1001842E+00    3.6164016E+00   -8.4587651E+00    4.4673196E-01   -3.8270138E+00   -6.7710266E+03    2.3905973E+00    1.1590823E+00
    9.9000000E-01    4.0764275E-01   -3.2405726E+00   -8.1420779E+00   -9.2934811E-02   -5.6408814E+01    1.7431616E-03    3.6095305E+00   -1.0787445E+01    1.2152435E+00    3.5808951E+00   -8.2020087E+00    5.0273427E-01   -3.7106949E+00   -6.7534955E+03    2.0176434E+00    1.0853267E+00
    1.1700000E+00    4.5313527E-01   -3.0986579E+00   -7.9443028E+00    6.6261272E-02   -5.6390404E+01    1.7154725E-03    3.6468165E+00   -1.0841035E+01    1.3047672E+00    3.5499700E+00   -7.9944959E+00    5.4822679E-01   -3.6111331E+00   -6.7340283E+03    1.6267047E+00    1.0243717E+00
    1.3500000E+00    4.9131912E-01   -2.9800385E+00   -7.7722559E+00    1.9617504E-01   -5.6350445E+01    1.6858295E-03    3.6742071E+00   -1.0881782E+01    1.3771452E+00    3.5238146E+00   -7.8218410E+00    5.8641064E-01   -3.5245535E+00   -6.7135382E+03    1.2160425E+00    9.7311011E-01
    1.5300000E+00    5.2416984E-01   -2.8789028E+00   -7.6210884E+00    3.0421255E-01   -5.6289876E+01    1.6568500E-03    3.6943806E+00   -1.0910893E+01    1.4367677E+00    3.5016521E+00   -7.6758520E+00    6.1926135E-01   -3.4485209E+00   -6.6919917E+03    7.8364824E-01    9.2917812E-01
    1.7100000E+00    5.5303151E-01   -2.7910100E+00   -7.4873944E+00    3.9573597E-01   -5.6209824E+01    1.6284805E-03    3.7099363E+00   -1.0929585E+01    1.4872173E+00    3.4834077E+00   -7.5507834E+00    6.4812302E-01   -3.3813213E+00   -6.6692781E+03    3.2718520E-01    8.9119426E-01
    1.8900000E+00    5.7890578E-01   -2.7131910E+00   -7.3685246E+00    4.7453343E-01   -5.6111358E+01    1.5995839E-03    3.7225478E+00   -1.0939346E+01    1.5310166E+00    3.4689702E+00   -7.4424377E+00    6.7399729E-01   -3.3216473E+00   -6.6391598E+03   -1.5608572E-01    8.5810124E-01
    2.0700000E+00    6.1786731E-01   -2.4933170E+00   -7.2306691E+00    6.4394279E-01   -5.6031130E+01    1.2973945E-03    4.0118576E+00   -1.0803979E+01    1.8138242E+00    3.6667937E+00   -7.1735258E+00    7.1295882E-01   -3.2613604E+00   -4.8841768E+03   -6.6595100E-01    9.1805148E-01
    2.2500000E+00    6.5221979E-01   -2.3934882E+00   -7.1052447E+00    6.9698276E-01   -5.5932065E+01    1.2411600E-03    3.9804776E+00   -1.0843229E+01    1.8436624E+00    3.6510787E+00   -7.0479212E+00    7.4731130E-01   -3.2055411E+00   -4.8234478E+03   -1.1863956E+00    8.7584150E-01
    2.4300000E+00    6.8282082E-01   -2.3040485E+00   -6.9898620E+00    7.4264562E-01   -5.5822443E+01    1.2093564E-03    3.9500177E+00   -1.0860231E+01    1.8685108E+00    3.6361580E+00   -6.9319711E+00    7.7791233E-01   -3.1534663E+00   -4.7939354E+03   -1.7195605E+00    8.3778013E-01
