# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8236562E-02    2.0670933E-01    1.9000023E-04
    2.7000000E-01    2.0394420E-02    2.0051917E-01    1.9000069E-04
    4.5000000E-01    2.2664492E-02    1.9433383E-01    1.9000115E-04
    6.3000000E-01    2.5060664E-02    1.8814059E-01    1.9000160E-04
    8.1000000E-01    2.7586085E-02    1.8194000E-01    1.9000204E-04
    9.9000000E-01    3.0244330E-02    1.7573276E-01    1.9000248E-04
    1.1700000E+00    3.3039553E-02    1.6951940E-01    1.9000292E-04
    1.3500000E+00    3.5976387E-02    1.6330032E-01    1.9000335E-04
    1.5300000E+00    3.9059881E-02    1.5707583E-01    1.9000377E-04
    1.7100000E+00    4.2295453E-02    1.5084614E-01    1.9000419E-04
    1.8900000E+00    4.5688871E-02    1.4461145E-01    1.9000460E-04
    2.0700000E+00    4.9223707E-02    1.3841135E-01    1.9000500E-04
    2.2500000E+00    5.2691577E-02    1.3246120E-01    1.9000540E-04
    2.4300000E+00    5.6102721E-02    1.2673137E-01    1.9000578E-04
    2.6100000E+00    5.9454222E-02    1.2122284E-01    1.9000617E-04
    2.7900000E+00    6.2743499E-02    1.1593611E-01    1.9000654E-04
    2.9700000E+00    6.5967915E-02    1.1087162E-01    1.9000691E-04
    3.1500000E+00    6.9124747E-02    1.0602978E-01    1.9000727E-04
    3.3300000E+00    7.2211179E-02    1.0141098E-01    1.9000763E-04
    3.5100000E+00    7.5224297E-02    9.7015579E-02    1.9000798E-04
    3.6900000E+00    7.8161077E-02    9.2843917E-02    1.9000833E-04
    3.8700000E+00    8.1018384E-02    8.8896325E-02    1.9000866E-04
    4.0500000E+00    8.3792964E-02    8.5173122E-02    1.9000899E-04
    4.2300000E+00    8.6481436E-02    8.1674620E-02    1.9000932E-04
    4.4100000E+00    8.9080285E-02    7.8401122E-02    1.9000964E-04
    4.5900000E+00    9.1585858E-02    7.5352929E-02    1.9000995E-04
    4.7700000E+00    9.3994353E-02    7.2530340E-02    1.9001026E-04
