# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997220373562E-05   7.24993223488565E-05   3.48284766018583E-09   6.81013945574271E-06   4.31999588036087E-05   1.21002719438250E-05   8.78998883833977E-07   5.27999412715669E-09   5.96998970470653E+00   2.77204126430872E-03   3.43448857683848E-04
  2.00000E-09                2.88997005192123E-05   7.24992684927467E-05   3.48569648020726E-09   6.81012912170670E-06   4.31999176072820E-05   1.21002535600989E-05   8.78997767670749E-07   5.27998825432428E-09   5.96998912042967E+00   2.77204134067857E-03   3.43448827870456E-04
  3.00000E-09                2.88996790245422E-05   7.24992146746462E-05   3.48854413613263E-09   6.81011877750959E-06   4.31998764109974E-05   1.21002351565601E-05   8.78996651508611E-07   5.27998238149354E-09   5.96998864169243E+00   2.77204151797816E-03   3.43448798061550E-04
  4.00000E-09                2.88996574814167E-05   7.24991607268847E-05   3.49139178943903E-09   6.81010846326606E-06   4.31998352147629E-05   1.21002168117599E-05   8.78995535348347E-07   5.27997650866947E-09   5.96998822874495E+00   2.77204176234095E-03   3.43448768239249E-04
  5.00000E-09                2.88996358969209E-05   7.24991066709522E-05   3.49423943993894E-09   6.81009817406316E-06   4.31997940185782E-05   1.21001985160595E-05   8.78994419189920E-07   5.27997063585202E-09   5.96998785790046E+00   2.77204204998864E-03   3.43448738405788E-04
  7.00000E-09                2.88995925739621E-05   7.24989981709147E-05   3.49993820846463E-09   6.81007768756279E-06   4.31997116264512E-05   1.21001621046996E-05   8.78992186882451E-07   5.27995889025355E-09   5.96998719369151E+00   2.77204270817163E-03   3.43448678698377E-04
  1.10000E-08                2.88995058804021E-05   7.24987810367581E-05   3.51132410499600E-09   6.81003674602295E-06   4.31995468428356E-05   1.21000893436254E-05   8.78987722288689E-07   5.27993539912796E-09   5.96998596685479E+00   2.77204412585474E-03   3.43448559272041E-04
  1.90000E-08                2.88993324327555E-05   7.24983466078640E-05   3.53410497785634E-09   6.80995490187641E-06   4.31992172788651E-05   1.20999438976363E-05   8.78978793220256E-07   5.27988841732189E-09   5.96998358825721E+00   2.77204703858453E-03   3.43448320412670E-04
  3.50000E-08                2.88989854940902E-05   7.24974776396880E-05   3.57966594609308E-09   6.80979124663593E-06   4.31985581634821E-05   1.20996530697019E-05   8.78960935536076E-07   5.27979445538287E-09   5.96997886082353E+00   2.77205289429633E-03   3.43447842722700E-04
  6.70000E-08                2.88982916171477E-05   7.24957397045952E-05   3.67078467169607E-09   6.80946396365091E-06   4.31972399829175E-05   1.20990714648616E-05   8.78925221978176E-07   5.27960653819690E-09   5.96996941277979E+00   2.77206460928355E-03   3.43446887504740E-04
  1.31000E-07                2.88969039392573E-05   7.24922640243378E-05   3.85300923776896E-09   6.80880946128843E-06   4.31946038223697E-05   1.20979083686545E-05   8.78853802103127E-07   5.27923073059138E-09   5.96995052079681E+00   2.77208802780313E-03   3.43444977736757E-04
  2.59000E-07                2.88941289028236E-05   7.24853134612986E-05   4.21740509375864E-09   6.80750070188749E-06   4.31893323018141E-05   1.20955826123103E-05   8.78710991307604E-07   5.27847922243074E-09   5.96991275091627E+00   2.77213481620439E-03   3.43441160874734E-04
  5.15000E-07                2.88885801121449E-05   7.24714155370925E-05   4.94597062183032E-09   6.80488416445775E-06   4.31787924485897E-05   1.20909328438376E-05   8.78425485467351E-07   5.27697663418910E-09   5.96983726732264E+00   2.77222819855671E-03   3.43433537832258E-04
  1.02700E-06                2.88774876556805E-05   7.24436324865291E-05   6.40209361463448E-09   6.79965501152686E-06   4.31577253797116E-05   1.20816402774143E-05   8.77854936251044E-07   5.27397316904857E-09   5.96968652414804E+00   2.77241418753162E-03   3.43418334356413E-04
  2.05100E-06                2.88553232187374E-05   7.23881175181782E-05   9.30946631771551E-09   6.78921236925389E-06   4.31156408847206E-05   1.20630829837653E-05   8.76715683380970E-07   5.26797307634255E-09   5.96938592862485E+00   2.77278307907476E-03   3.43388096908630E-04
  4.09900E-06                2.88110760925523E-05   7.22772917254408E-05   1.50985933467716E-08   6.76838956178533E-06   4.30316637138490E-05   1.20260794380665E-05   8.74444525812747E-07   5.25600017900431E-09   5.96878826009598E+00   2.77350864775910E-03   3.43328292650080E-04
  8.19500E-06                2.87229075275645E-05   7.20564534828725E-05   2.65273043587375E-08   6.72699241755923E-06   4.28644247311268E-05   1.19525139571971E-05   8.69931335049705E-07   5.23216304107261E-09   5.96760669452607E+00   2.77491195586253E-03   3.43211308927197E-04
  1.63870E-05                2.85478627896031E-05   7.16180046636187E-05   4.84719266105968E-08   6.64518062858254E-06   4.25324553824106E-05   1.18071291995504E-05   8.61019370135606E-07   5.18491946363772E-09   5.96529625733910E+00   2.77753518969721E-03   3.42987398156815E-04
  3.27710E-05                2.82028631171541E-05   7.07538195562613E-05   8.72540062755035E-08   6.48539877568791E-06   4.18768071006211E-05   1.15231875686868E-05   8.43637411189548E-07   5.09212423742866E-09   5.96086951502525E+00   2.78210749283251E-03   3.42576550118115E-04
  6.55390E-05                2.75326296164515E-05   6.90748239278522E-05   1.44112421855430E-07   6.18053701988883E-06   4.05963369486280E-05   1.09814337707208E-05   8.10528542211842E-07   4.91306327525747E-09   5.95269008988410E+00   2.78897122398659E-03   3.41880617013483E-04
  1.31075E-04                2.62668695980316E-05   6.59034904547759E-05   2.10653341824212E-07   5.62477713460331E-06   3.81797267810411E-05   9.99383347085769E-06   7.50180971961218E-07   4.57928318217782E-09   5.93846123628607E+00   2.79609251533405E-03   3.40860748337832E-04
