# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3083078E-08    4.9765924E-07    6.2165260E-06    3.5161318E-06
    2.7000000E-01    5.2938097E-08    7.5868867E-07    6.1524197E-06    3.4444277E-06
    4.5000000E-01    5.9381069E-08    1.0081350E-06    6.0947922E-06    3.3734380E-06
    6.3000000E-01    6.3838090E-08    1.2126959E-06    6.0472443E-06    3.3159924E-06
    8.1000000E-01    6.7010138E-08    1.3718702E-06    6.0106216E-06    3.2710873E-06
    9.9000000E-01    6.9327529E-08    1.4947562E-06    5.9829307E-06    3.2359132E-06
    1.1700000E+00    7.1065668E-08    1.5909668E-06    5.9617928E-06    3.2078791E-06
    1.3500000E+00    7.2400704E-08    1.6680368E-06    5.9452974E-06    3.1850224E-06
    1.5300000E+00    7.3446434E-08    1.7312741E-06    5.9321013E-06    3.1659627E-06
    1.7100000E+00    7.4278121E-08    1.7842937E-06    5.9212995E-06    3.1497507E-06
    1.8900000E+00    7.4953106E-08    1.8284513E-06    5.9120036E-06    3.1365619E-06
    2.0700000E+00    1.9052584E-10    4.3533157E-09    1.4641901E-08    8.0871830E-09
    2.2500000E+00    1.9328412E-10    4.1658214E-09    1.4530669E-08    8.2906697E-09
    2.4300000E+00    1.9572179E-10    4.0022200E-09    1.4439331E-08    8.4625085E-09
    2.6100000E+00    1.9788701E-10    3.8578239E-09    1.4362987E-08    8.6099087E-09
    2.7900000E+00    1.9981867E-10    3.7291558E-09    1.4298219E-08    8.7380047E-09
    2.9700000E+00    2.0154853E-10    3.6135710E-09    1.4242565E-08    8.8505578E-09
    3.1500000E+00    2.0310278E-10    3.5090160E-09    1.4194216E-08    8.9503898E-09
    3.3300000E+00    2.0450327E-10    3.4138669E-09    1.4151808E-08    9.0396620E-09
    3.5100000E+00    2.0576840E-10    3.3268198E-09    1.4114297E-08    9.1200597E-09
    3.6900000E+00    2.0691374E-10    3.2468130E-09    1.4080871E-08    9.1929176E-09
    3.8700000E+00    2.0795261E-10    3.1729721E-09    1.4050887E-08    9.2593077E-09
    4.0500000E+00    2.0889647E-10    3.1045687E-09    1.4023830E-08    9.3201016E-09
    4.2300000E+00    2.0975526E-10    3.0409907E-09    1.3999286E-08    9.3760157E-09
    4.4100000E+00    2.1053763E-10    2.9817189E-09    1.3976912E-08    9.4276451E-09
    4.5900000E+00    2.1125114E-10    2.9263099E-09    1.3956430E-08    9.4754883E-09
    4.7700000E+00    2.1190247E-10    2.8743818E-09    1.3937604E-08    9.5199664E-09
    4.9500000E+00    2.1249752E-10    2.8256041E-09    1.3920238E-08    9.5614377E-09
    5.1300000E+00    2.1304154E-10    2.7796888E-09    1.3904167E-08    9.6002095E-09
    5.3100000E+00    2.1353922E-10    2.7363836E-09    1.3889249E-08    9.6365466E-09
    5.4900000E+00    2.1399475E-10    2.6954662E-09    1.3875362E-08    9.6706787E-09
    5.6700000E+00    2.1441190E-10    2.6567402E-09    1.3862404E-08    9.7028063E-09
    5.8500000E+00    2.1479409E-10    2.6200311E-09    1.3850284E-08    9.7331049E-09
    6.0300000E+00    2.1514440E-10    2.5851831E-09    1.3838923E-08    9.7617293E-09
    6.2100000E+00    2.1546563E-10    2.5520569E-09    1.3828253E-08    9.7888163E-09
    6.3900000E+00    2.1576036E-10    2.5205272E-09    1.3818213E-08    9.8144872E-09
    6.5700000E+00    2.1603092E-10    2.4904810E-09    1.3808751E-08    9.8388504E-09
    6.7500000E+00    2.1627946E-10    2.4618163E-09    1.3799819E-08    9.8620028E-09
    6.9300000E+00    2.1650795E-10    2.4344403E-09    1.3791377E-08    9.8840314E-09
    7.1100000E+00    2.1671822E-10    2.4082689E-09    1.3783386E-08    9.9050145E-09
    7.2900000E+00    2.1691195E-10    2.3832250E-09    1.3775814E-08    9.9250229E-09
    7.4700000E+00    2.1709070E-10    2.3592386E-09    1.3768631E-08    9.9441206E-09
    7.6500000E+00    2.1725594E-10    2.3362450E-09    1.3761810E-08    9.9623659E-09
    7.8300000E+00    2.1740903E-10    2.3141880E-09    1.3755326E-08    9.9798109E-09
    8.0100000E+00    2.1755312E-10    2.2933372E-09    1.3749113E-08    9.9963868E-09
    8.1900000E+00    3.4862306E-08    3.6960994E-07    2.1979392E-06    1.5997560E-06
    8.3700000E+00    3.4915310E-08    3.7228845E-07    2.1960412E-06    1.6002917E-06
    8.5500000E+00    3.4966078E-08    3.7496307E-07    2.1936661E-06    1.6013073E-06
    8.7300000E+00    3.5015272E-08    3.7764684E-07    2.1901647E-06    1.6034451E-06
    8.9100000E+00    3.5063658E-08    3.8035919E-07    2.1847327E-06    1.6074995E-06
    9.0900000E+00    3.5111965E-08    3.8313281E-07    2.1766811E-06    1.6141426E-06
    9.2700000E+00    3.5160759E-08    3.8602748E-07    2.1657264E-06    1.6236279E-06
    9.4500000E+00    3.5210435E-08    3.8915667E-07    2.1521445E-06    1.6356224E-06
    9.6300000E+00    3.5261379E-08    3.9272987E-07    2.1367129E-06    1.6492439E-06
    9.8100000E+00    3.5314285E-08    3.9710837E-07    2.1204744E-06    1.6632683E-06
