# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998241146357E-05   7.24995653103726E-05   3.48193247679733E-09   6.81010519595901E-06   4.32000013943591E-05   1.21001980543894E-05   8.78999686555785E-07   5.27999948827050E-09   5.96999205813966E+00   8.30013335226299E-04   3.43468583759306E-04
  2.00000E-09                2.88998237307673E-05   7.24995643871677E-05   3.48386548882440E-09   6.81010470455448E-06   4.32000027887175E-05   1.21001971599973E-05   8.78999373112982E-07   5.27999897654230E-09   5.96999105637622E+00   8.30013069962748E-04   3.43468583807600E-04
  3.00000E-09                2.88998233556133E-05   7.24995634667459E-05   3.48579797166943E-09   6.81010421143987E-06   4.32000041830996E-05   1.21001962624179E-05   8.78999059670707E-07   5.27999846481243E-09   5.96999039787335E+00   8.30012893442824E-04   3.43468583856241E-04
  4.00000E-09                2.88998228826756E-05   7.24995622927656E-05   3.48773045488637E-09   6.81010377896752E-06   4.32000055774847E-05   1.21001954798024E-05   8.78998746229070E-07   5.27999795308275E-09   5.96998996330100E+00   8.30012776388520E-04   3.43468583888033E-04
  5.00000E-09                2.88998223444104E-05   7.24995609494554E-05   3.48966293796838E-09   6.81010338714806E-06   4.32000069718714E-05   1.21001947742473E-05   8.78998432787879E-07   5.27999744135322E-09   5.96998967723498E+00   8.30012698776339E-04   3.43468583908547E-04
  7.00000E-09                2.88998210961816E-05   7.24995578230433E-05   3.49352950623900E-09   6.81010270886719E-06   4.32000097606408E-05   1.21001935628624E-05   8.78997805906778E-07   5.27999641789493E-09   5.96998939862409E+00   8.30012622068815E-04   3.43468583920323E-04
  1.10000E-08                2.88998185162886E-05   7.24995513430360E-05   3.50125728196186E-09   6.81010140588615E-06   4.32000153381854E-05   1.21001912417086E-05   8.78996552146624E-07   5.27999437097816E-09   5.96998923083475E+00   8.30012570774481E-04   3.43468583928895E-04
  1.90000E-08                2.88998132457261E-05   7.24995380926378E-05   3.51671704775904E-09   6.81009886894853E-06   4.32000264931991E-05   1.21001867302780E-05   8.78994044634587E-07   5.27999027714889E-09   5.96998920612963E+00   8.30012550818603E-04   3.43468583926809E-04
  3.50000E-08                2.88998026123633E-05   7.24995113568883E-05   3.54763631850332E-09   6.81009385158623E-06   4.32000488029511E-05   1.21001778145352E-05   8.78989029639418E-07   5.27998208950317E-09   5.96998929060841E+00   8.30012546762794E-04   3.43468583906973E-04
  6.70000E-08                2.88997813049289E-05   7.24994577832769E-05   3.60947382640278E-09   6.81008384161367E-06   4.32000934213310E-05   1.21001600299561E-05   8.78978999763692E-07   5.27996571426301E-09   5.96998948971222E+00   8.30012546923010E-04   3.43468583860469E-04
