# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2848318E-02    2.0999376E-01    1.9000014E-04
    2.7000000E-01    2.2538192E-02    2.0998130E-01    1.9000042E-04
    4.5000000E-01    2.2239639E-02    2.0996882E-01    1.9000069E-04
    6.3000000E-01    2.1951576E-02    2.0995632E-01    1.9000096E-04
    8.1000000E-01    2.1672785E-02    2.0994379E-01    1.9000123E-04
    9.9000000E-01    2.1402130E-02    2.0993125E-01    1.9000149E-04
    1.1700000E+00    2.1138600E-02    2.0991869E-01    1.9000174E-04
    1.3500000E+00    2.0881292E-02    2.0990613E-01    1.9000199E-04
    1.5300000E+00    2.0629389E-02    2.0989354E-01    1.9000223E-04
    1.7100000E+00    2.0382139E-02    2.0988095E-01    1.9000247E-04
    1.8900000E+00    2.0138860E-02    2.0986833E-01    1.9000271E-04
    2.0700000E+00    1.9900511E-02    2.0985579E-01    1.9000294E-04
    2.2500000E+00    1.9669825E-02    2.0984332E-01    1.9000316E-04
    2.4300000E+00    1.9444863E-02    2.0983083E-01    1.9000338E-04
    2.6100000E+00    1.9225221E-02    2.0981832E-01    1.9000359E-04
    2.7900000E+00    1.9010536E-02    2.0980579E-01    1.9000380E-04
    2.9700000E+00    1.8800492E-02    2.0979324E-01    1.9000401E-04
    3.1500000E+00    1.8594802E-02    2.0978067E-01    1.9000421E-04
    3.3300000E+00    1.8393213E-02    2.0976808E-01    1.9000441E-04
    3.5100000E+00    1.8195497E-02    2.0975548E-01    1.9000460E-04
    3.6900000E+00    1.8001449E-02    2.0974286E-01    1.9000479E-04
    3.8700000E+00    1.7810884E-02    2.0973022E-01    1.9000497E-04
    4.0500000E+00    1.7623632E-02    2.0971756E-01    1.9000515E-04
    4.2300000E+00    1.7439542E-02    2.0970488E-01    1.9000533E-04
    4.4100000E+00    1.7258473E-02    2.0969219E-01    1.9000550E-04
    4.5900000E+00    1.7080300E-02    2.0967948E-01    1.9000567E-04
    4.7700000E+00    1.6904904E-02    2.0966675E-01    1.9000584E-04
    4.9500000E+00    1.6732181E-02    2.0965400E-01    1.9000600E-04
    5.1300000E+00    1.6562032E-02    2.0964124E-01    1.9000616E-04
    5.3100000E+00    1.6394367E-02    2.0962846E-01    1.9000632E-04
    5.4900000E+00    1.6229106E-02    2.0961566E-01    1.9000647E-04
    5.6700000E+00    1.6066172E-02    2.0960284E-01    1.9000662E-04
    5.8500000E+00    1.5905496E-02    2.0959000E-01    1.9000676E-04
    6.0300000E+00    1.5747017E-02    2.0957715E-01    1.9000690E-04
    6.2100000E+00    1.5590676E-02    2.0956428E-01    1.9000704E-04
    6.3900000E+00    1.5436423E-02    2.0955139E-01    1.9000718E-04
    6.5700000E+00    1.5284211E-02    2.0953849E-01    1.9000731E-04
    6.7500000E+00    1.5133999E-02    2.0952556E-01    1.9000744E-04
    6.9300000E+00    1.4985750E-02    2.0951262E-01    1.9000757E-04
    7.1100000E+00    1.4839432E-02    2.0949967E-01    1.9000769E-04
    7.2900000E+00    1.4695020E-02    2.0948669E-01    1.9000781E-04
    7.4700000E+00    1.4552492E-02    2.0947370E-01    1.9000792E-04
    7.6500000E+00    1.4411831E-02    2.0946068E-01    1.9000804E-04
    7.8300000E+00    1.4273026E-02    2.0944766E-01    1.9000815E-04
    8.0100000E+00    1.4136070E-02    2.0943461E-01    1.9000826E-04
    8.1900000E+00    1.4000002E-02    2.0942145E-01    1.9000836E-04
    8.3700000E+00    1.3865020E-02    2.0940818E-01    1.9000846E-04
    8.5500000E+00    1.3732002E-02    2.0939490E-01    1.9000856E-04
    8.7300000E+00    1.3600968E-02    2.0938160E-01    1.9000866E-04
    8.9100000E+00    1.3471944E-02    2.0936829E-01    1.9000876E-04
    9.0900000E+00    1.3344968E-02    2.0935496E-01    1.9000885E-04
    9.2700000E+00    1.3220083E-02    2.0934161E-01    1.9000894E-04
    9.4500000E+00    1.3097345E-02    2.0932824E-01    1.9000902E-04
    9.6300000E+00    1.2976817E-02    2.0931486E-01    1.9000911E-04
    9.8100000E+00    1.2858578E-02    2.0930146E-01    1.9000919E-04
    9.9900000E+00    1.2742718E-02    2.0928805E-01    1.9000926E-04
    1.0170000E+01    1.2629339E-02    2.0927462E-01    1.9000934E-04
    1.0350000E+01    1.2518563E-02    2.0926117E-01    1.9000941E-04
    1.0530000E+01    1.2410525E-02    2.0924771E-01    1.9000948E-04
    1.0710000E+01    1.2305381E-02    2.0923423E-01    1.9000955E-04
    1.0890000E+01    1.2203308E-02    2.0922073E-01    1.9000961E-04
    1.1070000E+01    1.2104506E-02    2.0920722E-01    1.9000968E-04
    1.1250000E+01    1.2009199E-02    2.0919369E-01    1.9000974E-04
    1.1430000E+01    1.1917643E-02    2.0918014E-01    1.9000979E-04
    1.1610000E+01    1.1830122E-02    2.0916658E-01    1.9000985E-04
    1.1790000E+01    1.1746957E-02    2.0915300E-01    1.9000990E-04
    1.1970000E+01    1.1668508E-02    2.0913940E-01    1.9000995E-04
    1.2150000E+01    1.1595179E-02    2.0912579E-01    1.9000999E-04
    1.2330000E+01    1.1527420E-02    2.0911216E-01    1.9001004E-04
    1.2510000E+01    1.1465349E-02    2.0909843E-01    1.9001008E-04
    1.2690000E+01    1.1403483E-02    2.0908503E-01    1.9001012E-04
    1.2870000E+01    1.1342186E-02    2.0907206E-01    1.9001016E-04
    1.3050000E+01    1.1281484E-02    2.0905951E-01    1.9001020E-04
    1.3230000E+01    1.1221405E-02    2.0904739E-01    1.9001023E-04
    1.3410000E+01    1.1161984E-02    2.0903570E-01    1.9001027E-04
    1.3590000E+01    1.1103259E-02    2.0902444E-01    1.9001030E-04
    1.3770000E+01    1.1045270E-02    2.0901361E-01    1.9001033E-04
    1.3950000E+01    1.0988066E-02    2.0900322E-01    1.9001036E-04
    1.4130000E+01    1.0931699E-02    2.0899326E-01    1.9001039E-04
    1.4310000E+01    1.0876227E-02    2.0898374E-01    1.9001041E-04
    1.4490000E+01    1.0821716E-02    2.0897465E-01    1.9001044E-04
