# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8249068E+00   -5.8174290E+00   -3.9999999E+00   -4.7899510E+00   -5.0264344E+00   -5.0990699E+00   -6.9172760E+00   -4.5913222E+00   -2.9140554E+00   -3.4692642E+00   -6.4486766E+00   -7.1085884E+00   -1.4230944E+01   -1.4000000E+01   -1.4000004E+01   -5.2094208E+00   -1.4000000E+01   -4.1784218E+00   -3.0000000E+01   -3.5249426E+00   -6.7233215E+00   -8.0512066E+00   -6.4883596E+00   -1.0806402E+01   -1.0632801E+01   -1.8969694E+01   -2.6596798E+01   -8.6327793E+00   -8.1398435E+00   -1.0445500E+01   -1.2183042E+01   -7.9439170E+00   -1.2289410E+01   -8.0622881E+00
    2.7000000E-01    5.8669546E+00   -5.8587379E+00   -3.9999999E+00   -4.5622520E+00   -4.7673209E+00   -4.8819827E+00   -7.3190535E+00   -4.3234566E+00   -2.9008324E+00   -3.4784559E+00   -6.4486811E+00   -6.9762201E+00   -1.4525868E+01   -1.4000000E+01   -1.4000006E+01   -4.9479089E+00   -1.4000000E+01   -5.0648048E+00   -3.0000000E+01   -3.4688881E+00   -7.0468919E+00   -8.2906814E+00   -6.8516525E+00   -1.0634263E+01   -1.0889240E+01   -1.8843508E+01   -2.6900732E+01   -8.5899490E+00   -8.0394160E+00   -1.0218869E+01   -1.2386531E+01   -7.7585495E+00   -1.1964387E+01   -7.7800969E+00
    4.5000000E-01    5.9013827E+00   -5.8925284E+00   -3.9999999E+00   -4.4229808E+00   -4.6208824E+00   -4.6959854E+00   -7.5910939E+00   -4.1728460E+00   -2.8879172E+00   -3.4876950E+00   -6.4486855E+00   -6.9149848E+00   -1.4623117E+01   -1.4000000E+01   -1.4000007E+01   -4.8029864E+00   -1.4000000E+01   -5.8664515E+00   -3.0000000E+01   -3.4208649E+00   -7.2551555E+00   -8.4300889E+00   -7.0923292E+00   -1.0540569E+01   -1.0955126E+01   -1.8787628E+01   -2.7005767E+01   -8.5548422E+00   -7.9549497E+00   -1.0078506E+01   -1.2407083E+01   -7.6519352E+00   -1.1743340E+01   -7.5941572E+00
    6.3000000E-01    5.9289045E+00   -5.9194879E+00   -3.9999999E+00   -4.3232797E+00   -4.5199646E+00   -4.5478146E+00   -7.7894683E+00   -4.0707733E+00   -2.8742043E+00   -3.4971325E+00   -6.4486896E+00   -6.8885106E+00   -1.4700400E+01   -1.4000000E+01   -1.4000007E+01   -4.7038443E+00   -1.4000000E+01   -6.3608006E+00   -3.0000000E+01   -3.3790277E+00   -7.4029644E+00   -8.5228542E+00   -7.2658763E+00   -1.0488313E+01   -1.1007581E+01   -1.8765893E+01   -2.7089924E+01   -8.5267191E+00   -7.8838071E+00   -9.9856132E+00   -1.2420082E+01   -7.5859617E+00   -1.1574877E+01   -7.4538190E+00
    8.1000000E-01    5.9508327E+00   -5.9409088E+00   -3.9999999E+00   -4.2458163E+00   -4.4423578E+00   -4.4314740E+00   -7.9430077E+00   -3.9949462E+00   -2.8595900E+00   -3.5067956E+00   -6.4486935E+00   -6.8806757E+00   -1.4761468E+01   -1.4000000E+01   -1.4000007E+01   -4.6278961E+00   -1.4000000E+01   -6.4937820E+00   -3.0000000E+01   -3.3419395E+00   -7.5166871E+00   -8.5927206E+00   -7.3999123E+00   -1.0460123E+01   -1.1049146E+01   -1.8762347E+01   -2.7157202E+01   -8.5042462E+00   -7.8231758E+00   -9.9214222E+00   -1.2426715E+01   -7.5431530E+00   -1.1438938E+01   -7.3403542E+00
    9.9000000E-01    5.9681953E+00   -5.9578051E+00   -3.9999999E+00   -4.1824719E+00   -4.3783503E+00   -4.3394818E+00   -8.0653827E+00   -3.9354008E+00   -2.8440914E+00   -3.5166970E+00   -6.4486973E+00   -6.8825687E+00   -1.4809267E+01   -1.4000000E+01   -1.4000007E+01   -4.5653719E+00   -1.4000000E+01   -6.5064207E+00   -3.0000000E+01   -3.3085747E+00   -7.6080487E+00   -8.6493569E+00   -7.5071478E+00   -1.0446102E+01   -1.1081805E+01   -1.8768194E+01   -2.7210714E+01   -8.4863811E+00   -7.7709597E+00   -9.8750387E+00   -1.2427997E+01   -7.5136285E+00   -1.1325366E+01   -7.2446476E+00
    1.1700000E+00    5.9817554E+00   -5.9709307E+00   -3.9999999E+00   -4.1288063E+00   -4.3231452E+00   -4.2655579E+00   -8.1643273E+00   -3.8868447E+00   -2.8277402E+00   -3.5268484E+00   -6.4487011E+00   -6.8887496E+00   -1.4845986E+01   -1.4000000E+01   -1.4000007E+01   -4.5114694E+00   -1.4000000E+01   -6.4993256E+00   -3.0000000E+01   -3.2781924E+00   -7.6833314E+00   -8.6975194E+00   -7.5945994E+00   -1.0440075E+01   -1.1107032E+01   -1.8778068E+01   -2.7252763E+01   -8.4723512E+00   -7.7256261E+00   -9.8395666E+00   -1.2424699E+01   -7.4912456E+00   -1.1228224E+01   -7.1615371E+00
    1.3500000E+00    5.9920956E+00   -5.9808617E+00   -3.9999999E+00   -4.0821359E+00   -4.2741810E+00   -4.2048815E+00   -8.2445831E+00   -3.8460849E+00   -2.8105702E+00   -3.5372618E+00   -6.4487048E+00   -6.8958090E+00   -1.4873302E+01   -1.4000000E+01   -1.4000007E+01   -4.4636377E+00   -1.4000000E+01   -6.4893142E+00   -3.0000000E+01   -3.2502373E+00   -7.7461630E+00   -8.7396706E+00   -7.6664575E+00   -1.0438069E+01   -1.1125949E+01   -1.8788615E+01   -2.7285101E+01   -8.4615672E+00   -7.6860171E+00   -9.8104912E+00   -1.2417416E+01   -7.4720655E+00   -1.1143699E+01   -7.0877970E+00
    1.5300000E+00    5.9996700E+00   -5.9880476E+00   -3.9999999E+00   -4.0407211E+00   -4.2299406E+00   -4.1540262E+00   -8.3094355E+00   -3.8110451E+00   -2.7926150E+00   -3.5479504E+00   -6.4487085E+00   -6.9016578E+00   -1.4892523E+01   -1.4000000E+01   -1.4000007E+01   -4.4203738E+00   -1.4000000E+01   -6.4786812E+00   -3.0000000E+01   -3.2242839E+00   -7.7989576E+00   -8.7773164E+00   -7.7255761E+00   -1.0437556E+01   -1.1139437E+01   -1.8797783E+01   -2.7309096E+01   -8.4535700E+00   -7.6512388E+00   -9.7848677E+00   -1.2406620E+01   -7.4535926E+00   -1.1069176E+01   -7.0212721E+00
    1.7100000E+00    6.0048297E+00   -5.9928360E+00   -3.9999999E+00   -4.0033732E+00   -4.1894561E+00   -4.1106324E+00   -8.3616307E+00   -3.7803848E+00   -2.7739086E+00   -3.5589282E+00   -6.4487122E+00   -6.9050917E+00   -1.4904665E+01   -1.4000000E+01   -1.4000007E+01   -4.3807240E+00   -1.4000000E+01   -6.4677245E+00   -3.0000000E+01   -3.2000116E+00   -7.8437867E+00   -8.8118262E+00   -7.7743671E+00   -1.0436990E+01   -1.1148175E+01   -1.8804395E+01   -2.7325804E+01   -8.4480053E+00   -7.6206092E+00   -9.7608376E+00   -1.2392685E+01   -7.4343160E+00   -1.1002798E+01   -6.9604600E+00
