# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9456481E-04    1.0000000E-04    6.4045209E-06    2.3664759E-06    5.0943390E-06    2.2392547E-06    7.1242433E-06    1.1770750E-03    3.3480266E-04    3.5590261E-07    4.9565173E-08    9.6608998E-11    1.0000000E-14    1.0000000E-14    1.4869227E-06    1.0000000E-14    1.8509509E-04    1.0000000E-30
    2.7000000E-01   -2.0286487E-04    1.0000000E-04    8.8894654E-06    4.0213946E-06    5.1300659E-06    2.2663565E-06    1.2323248E-05    1.2397530E-03    3.2426012E-04    3.5590232E-07    5.8815088E-08    2.4577361E-11    1.0000000E-14    1.0000000E-14    2.6719020E-06    1.0000000E-14    6.5449235E-05    1.0000000E-30
    4.5000000E-01   -2.0945525E-04    1.0000000E-04    1.1330998E-05    5.6884471E-06    5.1942061E-06    1.7519150E-06    1.6867525E-05    1.2635812E-03    3.1591393E-04    3.5590220E-07    6.7612473E-08    2.3766457E-11    1.0000000E-14    1.0000000E-14    3.8100685E-06    1.0000000E-14    2.3618949E-05    1.0000000E-30
    6.3000000E-01   -2.1605614E-04    1.0000000E-04    1.3703745E-05    7.3354265E-06    5.2965743E-06    1.2863906E-06    2.1296703E-05    1.2741933E-03    3.0823142E-04    3.5590207E-07    7.5884677E-08    2.2472288E-11    1.0000000E-14    1.0000000E-14    4.9159933E-06    1.0000000E-14    8.7332702E-06    1.0000000E-30
    8.1000000E-01   -2.2293192E-04    1.0000000E-04    1.6001072E-05    8.9495521E-06    5.4496213E-06    9.6294740E-07    2.5690394E-05    1.2803395E-03    3.0069725E-04    3.5590192E-07    8.3598409E-08    2.1084583E-11    1.0000000E-14    1.0000000E-14    5.9920250E-06    1.0000000E-14    3.3546489E-06    1.0000000E-30
    9.9000000E-01   -2.2997795E-04    1.0000000E-04    1.8224255E-05    1.0524204E-05    5.6679731E-06    7.4661433E-07    3.0016093E-05    1.2851169E-03    2.9312679E-04    3.5590175E-07    9.0745582E-08    1.9757475E-11    1.0000000E-14    1.0000000E-14    7.0369771E-06    1.0000000E-14    1.3834032E-06    1.0000000E-30
    1.1700000E+00   -2.3708301E-04    1.0000000E-04    2.0377750E-05    1.2054540E-05    5.9677405E-06    5.9806487E-07    3.4243469E-05    1.2897475E-03    2.8545163E-04    3.5590158E-07    9.7336111E-08    1.8544482E-11    1.0000000E-14    1.0000000E-14    8.0487735E-06    1.0000000E-14    6.5179729E-07    1.0000000E-30
    1.3500000E+00   -2.4418133E-04    1.0000000E-04    2.2467337E-05    1.3536372E-05    6.3655334E-06    4.9213609E-07    3.8359083E-05    1.2948942E-03    2.7764492E-04    3.5590142E-07    1.0339484E-07    1.7461279E-11    1.0000000E-14    1.0000000E-14    9.0252463E-06    1.0000000E-14    3.7813046E-07    1.0000000E-30
    1.5300000E+00   -2.5124074E-04    1.0000000E-04    2.4499599E-05    1.4966151E-05    6.8772163E-06    4.1418713E-07    4.2361663E-05    1.3011673E-03    2.6969484E-04    3.5590126E-07    1.0896147E-07    1.6513261E-11    1.0000000E-14    1.0000000E-14    9.9645597E-06    1.0000000E-14    2.7641070E-07    1.0000000E-30
    1.7100000E+00   -2.5824974E-04    1.0000000E-04    2.6482074E-05    1.6341368E-05    7.5165143E-06    3.5564845E-07    4.6257945E-05    1.3093927E-03    2.6159511E-04    3.5590111E-07    1.1409315E-07    1.5707951E-11    1.0000000E-14    1.0000000E-14    1.0865634E-05    1.0000000E-14    2.4046552E-07    1.0000000E-30
    1.8900000E+00   -2.6521125E-04    1.0000000E-04    2.8424054E-05    1.7661135E-05    8.2933961E-06    3.1141687E-07    5.0061671E-05    1.3208541E-03    2.5334148E-04    3.5590097E-07    1.1886951E-07    1.5062466E-11    1.0000000E-14    1.0000000E-14    1.1728762E-05    1.0000000E-14    2.3100101E-07    1.0000000E-30
    2.0700000E+00   -2.7319077E-04    1.0000000E-04    3.1169200E-05    1.8932827E-05    8.3118659E-06    3.5383629E-07    5.5547822E-05    1.3385012E-03    2.4499262E-04    3.5590070E-07    1.2187466E-07    1.4508535E-11    1.0000000E-14    1.0000000E-14    1.2998388E-05    1.0000000E-14    8.0818809E-06    1.0000000E-30
    2.2500000E+00   -2.8084927E-04    1.0000000E-04    3.3871429E-05    2.0196132E-05    8.3280919E-06    3.1593053E-07    6.0837620E-05    1.3581885E-03    2.3676211E-04    3.5590045E-07    1.2474671E-07    1.4079038E-11    1.0000000E-14    1.0000000E-14    1.4259095E-05    1.0000000E-14    1.1583098E-05    1.0000000E-30
    2.4300000E+00   -2.8844760E-04    1.0000000E-04    3.6535776E-05    2.1451970E-05    8.3424371E-06    2.8153478E-07    6.6026176E-05    1.3787414E-03    2.2867463E-04    3.5590020E-07    1.2752326E-07    1.3707243E-11    1.0000000E-14    1.0000000E-14    1.5511895E-05    1.0000000E-14    1.3334623E-05    1.0000000E-30
    2.6100000E+00   -2.9599933E-04    1.0000000E-04    3.9165533E-05    2.2700936E-05    8.3549310E-06    2.5327032E-07    7.1123186E-05    1.3996346E-03    2.2076770E-04    3.5589995E-07    1.3023119E-07    1.3373324E-11    1.0000000E-14    1.0000000E-14    1.6757357E-05    1.0000000E-14    1.4376670E-05    1.0000000E-30
    2.7900000E+00   -3.0350468E-04    1.0000000E-04    4.1763222E-05    2.3943483E-05    8.3655787E-06    2.2976691E-07    7.6132752E-05    1.4206509E-03    2.1305877E-04    3.5589970E-07    1.3289175E-07    1.3068303E-11    1.0000000E-14    1.0000000E-14    1.7995908E-05    1.0000000E-14    1.5133141E-05    1.0000000E-30
    2.9700000E+00   -3.1096400E-04    1.0000000E-04    4.4330954E-05    2.5179991E-05    8.3743845E-06    2.0993665E-07    8.1058413E-05    1.4416997E-03    2.0555734E-04    3.5589945E-07    1.3552268E-07    1.2787243E-11    1.0000000E-14    1.0000000E-14    1.9227908E-05    1.0000000E-14    1.5780158E-05    1.0000000E-30
    3.1500000E+00   -3.1837817E-04    1.0000000E-04    4.6870578E-05    2.6410795E-05    8.3813542E-06    1.9300291E-07    8.5903488E-05    1.4627428E-03    1.9826965E-04    3.5589920E-07    1.3813916E-07    1.2526950E-11    1.0000000E-14    1.0000000E-14    2.0453675E-05    1.0000000E-14    1.6392394E-05    1.0000000E-30
    3.3300000E+00   -3.2574834E-04    1.0000000E-04    4.9383753E-05    2.7636197E-05    8.3864948E-06    1.7839537E-07    9.0671110E-05    1.4837637E-03    1.9120062E-04    3.5589894E-07    1.4075434E-07    1.2285076E-11    1.0000000E-14    1.0000000E-14    2.1673500E-05    1.0000000E-14    1.7002181E-05    1.0000000E-30
