# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9139240E-04    1.0000000E-04    2.3423083E-05    1.4813850E-05    1.3509171E-05    2.9624217E-07    3.9234551E-05    1.3114401E-03    3.4344771E-04    3.5589450E-07    7.2296760E-08    1.4891163E-11    1.0000000E-14    1.0000000E-14    9.6835895E-06    1.0000000E-14    5.3663261E-04    1.0000000E-30
    2.7000000E-01   -3.5706810E-04    1.0000000E-04    3.9200423E-05    2.6193646E-05    2.6554576E-05    1.0380090E-07    6.8657231E-05    1.3542060E-03    3.4341017E-04    3.5588811E-07    6.5514308E-08    7.6385394E-12    1.0000000E-14    1.0000000E-14    1.7025729E-05    1.0000000E-14    5.4028163E-04    1.0000000E-30
    4.5000000E-01   -4.1686385E-04    1.0000000E-04    5.2537477E-05    3.5887734E-05    4.1638103E-05    5.3505409E-08    9.1555392E-05    1.3922151E-03    3.4337331E-04    3.5588244E-07    5.0320167E-08    5.4665453E-12    1.0000000E-14    1.0000000E-14    2.3109864E-05    1.0000000E-14    5.4393064E-04    1.0000000E-30
    6.3000000E-01   -4.7198731E-04    1.0000000E-04    6.4143872E-05    4.4666398E-05    5.6858769E-05    3.3103339E-08    1.0957141E-04    1.4265484E-03    3.4333692E-04    3.5587725E-07    3.7992840E-08    4.1505986E-12    1.0000000E-14    1.0000000E-14    2.8522332E-05    1.0000000E-14    5.4757965E-04    1.0000000E-30
    8.1000000E-01   -5.2338567E-04    1.0000000E-04    7.4445936E-05    5.2968444E-05    7.1281506E-05    2.2801546E-08    1.2385651E-04    1.4580023E-03    3.4330087E-04    3.5587242E-07    2.9607077E-08    3.2815788E-12    1.0000000E-14    1.0000000E-14    3.3580907E-05    1.0000000E-14    5.5122867E-04    1.0000000E-30
    9.9000000E-01   -5.7174986E-04    1.0000000E-04    8.3723565E-05    6.1003862E-05    8.4612122E-05    1.6887536E-08    1.3524472E-04    1.4871465E-03    3.4326509E-04    3.5586787E-07    2.3920478E-08    2.6713752E-12    1.0000000E-14    1.0000000E-14    3.8438021E-05    1.0000000E-14    5.5487769E-04    1.0000000E-30
    1.1700000E+00   -6.1757094E-04    1.0000000E-04    9.2172021E-05    6.8859007E-05    9.6851357E-05    1.3175074E-08    1.4430886E-04    1.5143767E-03    3.4322953E-04    3.5586354E-07    1.9879080E-08    2.2229924E-12    1.0000000E-14    1.0000000E-14    4.3159179E-05    1.0000000E-14    5.5852671E-04    1.0000000E-30
    1.3500000E+00   -6.6122152E-04    1.0000000E-04    9.9933291E-05    7.6565921E-05    1.0811639E-04    1.0697286E-08    1.5148254E-04    1.5399886E-03    3.4319414E-04    3.5585940E-07    1.6864822E-08    1.8817661E-12    1.0000000E-14    1.0000000E-14    4.7771138E-05    1.0000000E-14    5.6217574E-04    1.0000000E-30
    1.5300000E+00   -7.0299058E-04    1.0000000E-04    1.0711399E-04    8.4136206E-05    1.1854556E-04    8.9657425E-09    1.5710152E-04    1.5642077E-03    3.4315892E-04    3.5585542E-07    1.4530318E-08    1.6147773E-12    1.0000000E-14    1.0000000E-14    5.2285379E-05    1.0000000E-14    5.6582478E-04    1.0000000E-30
    1.7100000E+00   -7.4310652E-04    1.0000000E-04    1.1379636E-04    9.1575055E-05    1.2826371E-04    7.7119190E-09    1.6143075E-04    1.5872094E-03    3.4312385E-04    3.5585158E-07    1.2670279E-08    1.4011227E-12    1.0000000E-14    1.0000000E-14    5.6707982E-05    1.0000000E-14    5.6947819E-04    1.0000000E-30
