# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.2252752E-01   -7.4275787E+00   -1.1505339E+01   -4.2179908E+00   -5.6288405E+01    6.8169199E-01    1.8051115E+00   -1.1303746E+01   -2.0260682E+00    3.2411915E+00   -1.4286459E+01   -8.2743600E-01   -5.3824158E+00   -3.8423311E+03    3.2190299E+00    2.2456452E+00
    2.7000000E-01   -6.7957319E-01   -6.5335233E+00   -1.1044777E+01   -3.4480711E+00   -5.6137941E+01    6.5941986E-04    2.6704207E+00   -1.0889833E+01   -1.0122788E+00    3.8224898E+00   -1.3212786E+01   -5.8448168E-01   -5.1670048E+00   -4.4114540E+03    2.7446252E+00    2.2933400E+00
    4.5000000E-01   -5.4594713E-01   -6.0952200E+00   -1.0733662E+01   -3.1042173E+00   -5.6052695E+01    6.9428347E-04    2.8921131E+00   -1.0780740E+01   -6.4397359E-01    3.9675805E+00   -1.2604762E+01   -4.5085562E-01   -5.0138954E+00   -4.9688464E+03    2.4896368E+00    2.2322593E+00
    6.3000000E-01   -4.4762054E-01   -5.8089349E+00   -1.0496334E+01   -2.8925239E+00   -5.5987360E+01    7.5039044E-04    2.9210823E+00   -1.0770677E+01   -4.7546889E-01    3.9815094E+00   -1.2201985E+01   -3.5252903E-01   -4.8956747E+00   -5.5110562E+03    2.2812321E+00    2.1408972E+00
    8.1000000E-01   -3.6701111E-01   -5.5870307E+00   -1.0303330E+01   -2.7306066E+00   -5.5928616E+01    8.0501981E-04    2.9015833E+00   -1.0784417E+01   -3.7127713E-01    3.9613120E+00   -1.1888441E+01   -2.7191960E-01   -4.7992207E+00   -6.0205528E+03    2.0699222E+00    2.0501890E+00
    9.9000000E-01   -2.9848823E-01   -5.3999325E+00   -1.0140140E+01   -2.5918422E+00   -5.5871457E+01    8.5545392E-04    2.8798209E+00   -1.0796742E+01   -2.8745843E-01    3.9378310E+00   -1.1623698E+01   -2.0339672E-01   -4.7175811E+00   -6.4514049E+03    1.8395113E+00    1.9699256E+00
    1.1700000E+00   -2.3923181E-01   -5.2363087E+00   -9.9985572E+00   -2.4666148E+00   -5.5813286E+01    9.0041067E-04    2.8671219E+00   -1.0802226E+01   -2.1099384E-01    3.9184174E+00   -1.1391630E+01   -1.4414030E-01   -4.6467160E+00   -6.7371130E+03    1.5825637E+00    1.9009624E+00
    1.3500000E+00   -1.8732951E-01   -5.0908414E+00   -9.8734740E+00   -2.3506476E+00   -5.5752237E+01    9.3906652E-04    2.8640732E+00   -1.0801636E+01   -1.3857394E-01    3.9032060E+00   -1.1184423E+01   -9.2237999E-02   -4.5840866E+00   -6.8672324E+03    1.2934852E+00    1.8414544E+00
    1.5300000E+00   -1.4135503E-01   -4.9602617E+00   -9.7615063E+00   -2.2413736E+00   -5.5686596E+01    9.7068370E-04    2.8691696E+00   -1.0796712E+01   -6.9279015E-02    3.8909774E+00   -1.0997281E+01   -4.6263516E-02   -4.5280059E+00   -6.9045732E+03    9.6641093E-01    1.7893657E+00
    1.7100000E+00   -1.0021742E-01   -4.8421680E+00   -9.6603739E+00   -2.1369755E+00   -5.5614490E+01    9.9433075E-04    2.8810468E+00   -1.0788908E+01   -2.6002554E-03    3.8807318E+00   -1.0826856E+01   -5.1259067E-03   -4.4773364E+00   -6.9041526E+03    5.9435075E-01    1.7431053E+00
    1.8900000E+00   -6.3028195E-02   -4.7346312E+00   -9.5687596E+00   -2.0362325E+00   -5.5533437E+01    1.0082209E-03    2.8986709E+00   -1.0779745E+01    6.1894863E-02    3.8719913E+00   -1.0671013E+01    3.2063316E-02   -4.4314399E+00   -6.8793682E+03    1.6857301E-01    1.7015458E+00
    2.0700000E+00   -1.3571307E-02   -4.4760331E+00   -9.4742809E+00   -1.8189989E+00   -5.5446874E+01    8.7300624E-04    3.2422950E+00   -1.0563579E+01    3.9705510E-01    4.0972955E+00   -1.0340823E+01    8.1520204E-02   -4.3913390E+00   -5.2629811E+03   -3.1827145E-01    1.7647410E+00
