# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2795886E-02    2.0998984E-01    1.9000020E-04
    2.7000000E-01    2.2391173E-02    2.0996952E-01    1.9000061E-04
    4.5000000E-01    2.2006452E-02    2.0994915E-01    1.9000102E-04
    6.3000000E-01    2.1638987E-02    2.0992874E-01    1.9000141E-04
    8.1000000E-01    2.1286321E-02    2.0990828E-01    1.9000179E-04
    9.9000000E-01    2.0946360E-02    2.0988778E-01    1.9000216E-04
    1.1700000E+00    2.0617315E-02    2.0986724E-01    1.9000253E-04
    1.3500000E+00    2.0297636E-02    2.0984665E-01    1.9000289E-04
    1.5300000E+00    1.9985984E-02    2.0982602E-01    1.9000324E-04
    1.7100000E+00    1.9681147E-02    2.0980534E-01    1.9000358E-04
    1.8900000E+00    1.9382005E-02    2.0978463E-01    1.9000392E-04
    2.0700000E+00    1.9089450E-02    2.0976401E-01    1.9000425E-04
    2.2500000E+00    1.8807014E-02    2.0974348E-01    1.9000457E-04
    2.4300000E+00    1.8532276E-02    2.0972290E-01    1.9000488E-04
    2.6100000E+00    1.8264642E-02    2.0970227E-01    1.9000518E-04
    2.7900000E+00    1.8003593E-02    2.0968160E-01    1.9000548E-04
    2.9700000E+00    1.7748679E-02    2.0966087E-01    1.9000577E-04
    3.1500000E+00    1.7499501E-02    2.0964010E-01    1.9000606E-04
    3.3300000E+00    1.7255706E-02    2.0961929E-01    1.9000633E-04
    3.5100000E+00    1.7016982E-02    2.0959842E-01    1.9000661E-04
    3.6900000E+00    1.6783048E-02    2.0957751E-01    1.9000687E-04
    3.8700000E+00    1.6553650E-02    2.0955656E-01    1.9000713E-04
    4.0500000E+00    1.6328561E-02    2.0953555E-01    1.9000738E-04
    4.2300000E+00    1.6107575E-02    2.0951450E-01    1.9000763E-04
    4.4100000E+00    1.5890503E-02    2.0949341E-01    1.9000788E-04
    4.5900000E+00    1.5677174E-02    2.0947226E-01    1.9000811E-04
    4.7700000E+00    1.5467430E-02    2.0945107E-01    1.9000834E-04
    4.9500000E+00    1.5261129E-02    2.0942983E-01    1.9000857E-04
    5.1300000E+00    1.5058137E-02    2.0940855E-01    1.9000879E-04
    5.3100000E+00    1.4858333E-02    2.0938722E-01    1.9000900E-04
    5.4900000E+00    1.4661605E-02    2.0936584E-01    1.9000921E-04
    5.6700000E+00    1.4467849E-02    2.0934441E-01    1.9000942E-04
    5.8500000E+00    1.4276970E-02    2.0932294E-01    1.9000962E-04
    6.0300000E+00    1.4088880E-02    2.0930142E-01    1.9000981E-04
    6.2100000E+00    1.3903497E-02    2.0927985E-01    1.9001000E-04
    6.3900000E+00    1.3720748E-02    2.0925824E-01    1.9001019E-04
    6.5700000E+00    1.3540563E-02    2.0923658E-01    1.9001037E-04
    6.7500000E+00    1.3362881E-02    2.0921487E-01    1.9001054E-04
    6.9300000E+00    1.3187645E-02    2.0919311E-01    1.9001071E-04
    7.1100000E+00    1.3014804E-02    2.0917130E-01    1.9001088E-04
    7.2900000E+00    1.2844313E-02    2.0914945E-01    1.9001104E-04
    7.4700000E+00    1.2676133E-02    2.0912754E-01    1.9001120E-04
    7.6500000E+00    1.2510228E-02    2.0910559E-01    1.9001135E-04
    7.8300000E+00    1.2346572E-02    2.0908359E-01    1.9001150E-04
    8.0100000E+00    1.2185143E-02    2.0906154E-01    1.9001164E-04
    8.1900000E+00    1.2024795E-02    2.0903929E-01    1.9001178E-04
    8.3700000E+00    1.1865737E-02    2.0901683E-01    1.9001191E-04
    8.5500000E+00    1.1708959E-02    2.0899433E-01    1.9001205E-04
    8.7300000E+00    1.1554468E-02    2.0897177E-01    1.9001217E-04
    8.9100000E+00    1.1402280E-02    2.0894918E-01    1.9001230E-04
    9.0900000E+00    1.1252421E-02    2.0892653E-01    1.9001242E-04
    9.2700000E+00    1.1104928E-02    2.0890384E-01    1.9001253E-04
    9.4500000E+00    1.0959852E-02    2.0888109E-01    1.9001264E-04
    9.6300000E+00    1.0817258E-02    2.0885830E-01    1.9001275E-04
    9.8100000E+00    1.0677225E-02    2.0883547E-01    1.9001285E-04
    9.9900000E+00    1.0539851E-02    2.0881258E-01    1.9001295E-04
    1.0170000E+01    1.0405256E-02    2.0878965E-01    1.9001304E-04
    1.0350000E+01    1.0273582E-02    2.0876666E-01    1.9001314E-04
    1.0530000E+01    1.0144995E-02    2.0874363E-01    1.9001322E-04
    1.0710000E+01    1.0019695E-02    2.0872055E-01    1.9001331E-04
    1.0890000E+01    9.8979121E-03    2.0869742E-01    1.9001338E-04
    1.1070000E+01    9.7799186E-03    2.0867424E-01    1.9001346E-04
    1.1250000E+01    9.6660294E-03    2.0865101E-01    1.9001353E-04
    1.1430000E+01    9.5566105E-03    2.0862774E-01    1.9001360E-04
    1.1610000E+01    9.4520861E-03    2.0860441E-01    1.9001366E-04
    1.1790000E+01    9.3529468E-03    2.0858103E-01    1.9001372E-04
    1.1970000E+01    9.2597588E-03    2.0855760E-01    1.9001378E-04
    1.2150000E+01    9.1731752E-03    2.0853412E-01    1.9001383E-04
    1.2330000E+01    9.0939485E-03    2.0851060E-01    1.9001388E-04
    1.2510000E+01    9.0224905E-03    2.0848686E-01    1.9001392E-04
    1.2690000E+01    8.9512094E-03    2.0846370E-01    1.9001397E-04
    1.2870000E+01    8.8805131E-03    2.0844127E-01    1.9001401E-04
    1.3050000E+01    8.8104200E-03    2.0841956E-01    1.9001405E-04
    1.3230000E+01    8.7409518E-03    2.0839857E-01    1.9001409E-04
    1.3410000E+01    8.6721340E-03    2.0837832E-01    1.9001412E-04
    1.3590000E+01    8.6039962E-03    2.0835881E-01    1.9001415E-04
    1.3770000E+01    8.5365726E-03    2.0834004E-01    1.9001418E-04
    1.3950000E+01    8.4699032E-03    2.0832201E-01    1.9001421E-04
    1.4130000E+01    8.4040340E-03    2.0830472E-01    1.9001424E-04
    1.4310000E+01    8.3390183E-03    2.0828819E-01    1.9001427E-04
    1.4490000E+01    8.2749175E-03    2.0827241E-01    1.9001429E-04
    1.4670000E+01    8.2118024E-03    2.0825738E-01    1.9001431E-04
    1.4850000E+01    8.1497548E-03    2.0824311E-01    1.9001433E-04
    1.5030000E+01    8.0888684E-03    2.0822961E-01    1.9001435E-04
    1.5210000E+01    8.0292515E-03    2.0821687E-01    1.9001437E-04
    1.5390000E+01    7.9710282E-03    2.0820490E-01    1.9001438E-04
    1.5570000E+01    7.9143414E-03    2.0819371E-01    1.9001440E-04
    1.5750000E+01    7.8593552E-03    2.0818329E-01    1.9001441E-04
    1.5930000E+01    7.8062582E-03    2.0817365E-01    1.9001442E-04
    1.6110000E+01    7.7552666E-03    2.0816480E-01    1.9001443E-04
    1.6290000E+01    7.7066290E-03    2.0815673E-01    1.9001444E-04
    1.6470000E+01    7.6606303E-03    2.0814945E-01    1.9001445E-04
    1.6650000E+01    7.6175976E-03    2.0814297E-01    1.9001446E-04
    1.6830000E+01    7.5779060E-03    2.0813728E-01    1.9001447E-04
    1.7010000E+01    7.5419858E-03    2.0813240E-01    1.9001447E-04
    1.7190000E+01    7.5103302E-03    2.0812832E-01    1.9001448E-04
    1.7370000E+01    7.4835050E-03    2.0812505E-01    1.9001448E-04
    1.7550000E+01    7.4621586E-03    2.0812260E-01    1.9001449E-04
    1.7730000E+01    7.4470342E-03    2.0812095E-01    1.9001449E-04
    1.7910000E+01    7.4389839E-03    2.0812013E-01    1.9001449E-04
