# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    5.0684034E-08    5.0572425E-07    6.1922047E-06    3.5330491E-06
    2.7000000E-01    6.5917701E-08    7.5212795E-07    6.1192593E-06    3.4747939E-06
    4.5000000E-01    7.7042891E-08    9.7046216E-07    6.0608279E-06    3.4177586E-06
    6.3000000E-01    8.5833404E-08    1.1432067E-06    6.0149777E-06    3.3722532E-06
    8.1000000E-01    9.3132715E-08    1.2744017E-06    5.9801050E-06    3.3374105E-06
    9.9000000E-01    9.9438739E-08    1.3735345E-06    5.9535743E-06    3.3108472E-06
    1.1700000E+00    1.0506347E-07    1.4494091E-06    5.9329934E-06    3.2903752E-06
    1.3500000E+00    1.1020777E-07    1.5086437E-06    5.9165900E-06    3.2743399E-06
    1.5300000E+00    1.1500436E-07    1.5558642E-06    5.9031462E-06    3.2615668E-06
    1.7100000E+00    1.1954359E-07    1.5942359E-06    5.8918439E-06    3.2512365E-06
    1.8900000E+00    1.2390135E-07    1.6254266E-06    5.8820106E-06    3.2431421E-06
    2.0700000E+00    3.2908229E-10    3.7843053E-09    1.4595358E-08    8.3459034E-09
    2.2500000E+00    3.4742574E-10    3.5358293E-09    1.4511522E-08    8.5442913E-09
    2.4300000E+00    3.6488582E-10    3.3120764E-09    1.4446020E-08    8.7125091E-09
    2.6100000E+00    3.8155278E-10    3.1087067E-09    1.4394144E-08    8.8573725E-09
    2.7900000E+00    3.9749992E-10    2.9224436E-09    1.4352593E-08    8.9837744E-09
    2.9700000E+00    4.1278782E-10    2.7507554E-09    1.4318990E-08    9.0953184E-09
    3.1500000E+00    4.2746735E-10    2.5916471E-09    1.4291586E-08    9.1947181E-09
    3.3300000E+00    4.4158179E-10    2.4435195E-09    1.4269071E-08    9.2840562E-09
    3.5100000E+00    4.5516837E-10    2.3050720E-09    1.4250448E-08    9.3649579E-09
    3.6900000E+00    4.6825941E-10    2.1752329E-09    1.4234945E-08    9.4387102E-09
    3.8700000E+00    4.8088319E-10    2.0531091E-09    1.4221959E-08    9.5063458E-09
    4.0500000E+00    4.9306465E-10    1.9379489E-09    1.4211012E-08    9.5687031E-09
    4.2300000E+00    5.0482588E-10    1.8291138E-09    1.4201723E-08    9.6264698E-09
    4.4100000E+00    5.1618655E-10    1.7260572E-09    1.4193783E-08    9.6802154E-09
    4.5900000E+00    5.2716425E-10    1.6283076E-09    1.4186943E-08    9.7304157E-09
    4.7700000E+00    5.3777475E-10    1.5354559E-09    1.4180996E-08    9.7774715E-09
    4.9500000E+00    5.4803223E-10    1.4471451E-09    1.4175773E-08    9.8217224E-09
    5.1300000E+00    5.5794947E-10    1.3630618E-09    1.4171134E-08    9.8634586E-09
    5.3100000E+00    5.6753797E-10    1.2829296E-09    1.4166960E-08    9.9029293E-09
    5.4900000E+00    5.7680814E-10    1.2065042E-09    1.4163152E-08    9.9403497E-09
    5.6700000E+00    5.8576935E-10    1.1335680E-09    1.4159627E-08    9.9759068E-09
    5.8500000E+00    5.9443004E-10    1.0639275E-09    1.4156314E-08    1.0009764E-08
    6.0300000E+00    6.0279783E-10    9.9740934E-10    1.4153151E-08    1.0042063E-08
    6.2100000E+00    6.1087955E-10    9.3385816E-10    1.4150087E-08    1.0072931E-08
    6.3900000E+00    6.1868132E-10    8.7313439E-10    1.4147077E-08    1.0102479E-08
    6.5700000E+00    6.2620861E-10    8.1511232E-10    1.4144083E-08    1.0130805E-08
    6.7500000E+00    6.3346627E-10    7.5967858E-10    1.4141069E-08    1.0157997E-08
    6.9300000E+00    6.4045857E-10    7.0673076E-10    1.4138007E-08    1.0184133E-08
    7.1100000E+00    6.4718926E-10    6.5617624E-10    1.4134871E-08    1.0209282E-08
    7.2900000E+00    6.5366157E-10    6.0793117E-10    1.4131639E-08    1.0233508E-08
    7.4700000E+00    6.5987827E-10    5.6191959E-10    1.4128291E-08    1.0256866E-08
    7.6500000E+00    6.6584167E-10    5.1807266E-10    1.4124809E-08    1.0279407E-08
    7.8300000E+00    6.7155367E-10    4.7632818E-10    1.4121178E-08    1.0301176E-08
    8.0100000E+00    6.7701906E-10    4.3670448E-10    1.4117379E-08    1.0322181E-08
    8.1900000E+00    1.0929541E-07    6.7309087E-08    2.2576234E-06    1.6530902E-06
    8.3700000E+00    1.1024370E-07    6.4884264E-08    2.2567213E-06    1.6547518E-06
    8.5500000E+00    1.1115833E-07    6.2600539E-08    2.2558066E-06    1.6563714E-06
    8.7300000E+00    1.1204122E-07    6.0453335E-08    2.2548768E-06    1.6579524E-06
    8.9100000E+00    1.1289417E-07    5.8434832E-08    2.2539321E-06    1.6594976E-06
    9.0900000E+00    1.1371883E-07    5.6537035E-08    2.2529695E-06    1.6610131E-06
    9.2700000E+00    1.1451678E-07    5.4752809E-08    2.2519792E-06    1.6625115E-06
    9.4500000E+00    1.1528949E-07    5.3076616E-08    2.2509410E-06    1.6640152E-06
    9.6300000E+00    1.1603840E-07    5.1505601E-08    2.2498200E-06    1.6655599E-06
    9.8100000E+00    1.1676490E-07    5.0041433E-08    2.2485634E-06    1.6671966E-06
    9.9900000E+00    1.1747038E-07    4.8693260E-08    2.2470998E-06    1.6689918E-06
    1.0170000E+01    1.1815625E-07    4.7482088E-08    2.2453400E-06    1.6710234E-06
    1.0350000E+01    1.1882396E-07    4.6446794E-08    2.2431815E-06    1.6733737E-06
    1.0530000E+01    1.1947503E-07    4.5651796E-08    2.2405145E-06    1.6761198E-06
    1.0710000E+01    1.2011112E-07    4.5196129E-08    2.2372296E-06    1.6793207E-06
    1.0890000E+01    1.2073399E-07    4.5223406E-08    2.2332253E-06    1.6830054E-06
    1.1070000E+01    1.2134559E-07    4.5931754E-08    2.2284136E-06    1.6871617E-06
    1.1250000E+01    1.2194806E-07    4.7582448E-08    2.2227241E-06    1.6917288E-06
    1.1430000E+01    1.2254366E-07    5.0505464E-08    2.2161046E-06    1.6965928E-06
    1.1610000E+01    1.2313472E-07    5.5099666E-08    2.2085198E-06    1.7015885E-06
    1.1790000E+01    1.2372349E-07    6.1825149E-08    2.1999498E-06    1.7065049E-06
    1.1970000E+01    1.2431202E-07    7.1185754E-08    2.1903885E-06    1.7110955E-06
    1.2150000E+01    1.2490197E-07    8.3701227E-08    2.1798431E-06    1.7150924E-06
    1.2330000E+01    1.2549167E-07    9.9841434E-08    2.1683506E-06    1.7182246E-06
    1.2510000E+01    7.8291993E-08    7.0785676E-08    1.3502047E-06    1.0753053E-06
    1.2690000E+01    7.8140471E-08    8.0225601E-08    1.3446717E-06    1.0761943E-06
    1.2870000E+01    7.7993982E-08    9.0784392E-08    1.3389145E-06    1.0767458E-06
    1.3050000E+01    7.7852343E-08    1.0250024E-07    1.3329457E-06    1.0769278E-06
    1.3230000E+01    7.7715338E-08    1.1539627E-07    1.3267805E-06    1.0767140E-06
    1.3410000E+01    7.7582723E-08    1.2947875E-07    1.3204361E-06    1.0760839E-06
    1.3590000E+01    7.7454227E-08    1.4473585E-07    1.3139319E-06    1.0750243E-06
