# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4227580E-02    2.0670982E-01    1.9000023E-04
    2.7000000E-01    2.6368893E-02    2.0052056E-01    1.9000070E-04
    4.5000000E-01    2.8623741E-02    1.9433592E-01    1.9000116E-04
    6.3000000E-01    3.1005999E-02    1.8814308E-01    1.9000162E-04
    8.1000000E-01    3.3518698E-02    1.8194260E-01    1.9000207E-04
    9.9000000E-01    3.6165261E-02    1.7573526E-01    1.9000251E-04
    1.1700000E+00    3.8949690E-02    1.6952162E-01    1.9000295E-04
    1.3500000E+00    4.1876483E-02    1.6330215E-01    1.9000339E-04
    1.5300000E+00    4.4950571E-02    1.5707718E-01    1.9000381E-04
    1.7100000E+00    4.8177267E-02    1.5084697E-01    1.9000423E-04
    1.8900000E+00    5.1562245E-02    1.4461171E-01    1.9000465E-04
    2.0700000E+00    5.5089113E-02    1.3841091E-01    1.9000506E-04
    2.2500000E+00    5.8549478E-02    1.3245999E-01    1.9000546E-04
    2.4300000E+00    6.1953390E-02    1.2672945E-01    1.9000585E-04
    2.6100000E+00    6.5297882E-02    1.2122027E-01    1.9000623E-04
    2.7900000E+00    6.8580334E-02    1.1593295E-01    1.9000661E-04
    2.9700000E+00    7.1798075E-02    1.1086794E-01    1.9000699E-04
    3.1500000E+00    7.4948355E-02    1.0602563E-01    1.9000735E-04
    3.3300000E+00    7.8028337E-02    1.0140641E-01    1.9000771E-04
    3.5100000E+00    8.1035085E-02    9.7010637E-02    1.9000807E-04
    3.6900000E+00    8.3965561E-02    9.2838647E-02    1.9000841E-04
    3.8700000E+00    8.6816616E-02    8.8890766E-02    1.9000876E-04
    4.0500000E+00    8.9584983E-02    8.5167313E-02    1.9000909E-04
    4.2300000E+00    9.2267271E-02    8.1668593E-02    1.9000942E-04
    4.4100000E+00    9.4859957E-02    7.8394908E-02    1.9000974E-04
    4.5900000E+00    9.7359378E-02    7.5346556E-02    1.9001006E-04
    4.7700000E+00    9.9761729E-02    7.2523833E-02    1.9001037E-04
    4.9500000E+00    1.0206305E-01    6.9927036E-02    1.9001067E-04
    5.1300000E+00    1.0425921E-01    6.7556464E-02    1.9001097E-04
    5.3100000E+00    1.0634593E-01    6.5412419E-02    1.9001126E-04
    5.4900000E+00    1.0831873E-01    6.3495210E-02    1.9001154E-04
    5.6700000E+00    1.1017296E-01    6.1805152E-02    1.9001182E-04
    5.8500000E+00    1.1190377E-01    6.0342569E-02    1.9001209E-04
    6.0300000E+00    1.1350611E-01    5.9107791E-02    1.9001236E-04
    6.2100000E+00    1.1497471E-01    5.8101160E-02    1.9001262E-04
    6.3900000E+00    1.1630409E-01    5.7323025E-02    1.9001287E-04
    6.5700000E+00    1.1748855E-01    5.6773743E-02    1.9001312E-04
    6.7500000E+00    1.1852213E-01    5.6453680E-02    1.9001336E-04
    6.9300000E+00    1.1939866E-01    5.6363203E-02    1.9001360E-04
    7.1100000E+00    1.2011168E-01    5.6502684E-02    1.9001383E-04
    7.2900000E+00    1.2065451E-01    5.6872495E-02    1.9001405E-04
    7.4700000E+00    1.2102020E-01    5.7473007E-02    1.9001427E-04
    7.6500000E+00    1.2120149E-01    5.8304583E-02    1.9001448E-04
    7.8300000E+00    1.2119088E-01    5.9367581E-02    1.9001469E-04
    8.0100000E+00    1.2098056E-01    6.0662349E-02    1.9001489E-04
    8.1900000E+00    1.2055941E-01    6.2200361E-02    1.9001509E-04
    8.3700000E+00    1.2012338E-01    6.3778423E-02    1.9001528E-04
    8.5500000E+00    1.1969542E-01    6.5364579E-02    1.9001547E-04
    8.7300000E+00    1.1927756E-01    6.6956771E-02    1.9001565E-04
    8.9100000E+00    1.1887010E-01    6.8554812E-02    1.9001582E-04
    9.0900000E+00    1.1847315E-01    7.0158695E-02    1.9001599E-04
    9.2700000E+00    1.1808683E-01    7.1768431E-02    1.9001616E-04
    9.4500000E+00    1.1771127E-01    7.3384031E-02    1.9001632E-04
    9.6300000E+00    1.1734661E-01    7.5005509E-02    1.9001647E-04
    9.8100000E+00    1.1699303E-01    7.6632876E-02    1.9001662E-04
    9.9900000E+00    1.1665068E-01    7.8266145E-02    1.9001676E-04
    1.0170000E+01    1.1631976E-01    7.9905327E-02    1.9001690E-04
    1.0350000E+01    1.1600047E-01    8.1550434E-02    1.9001703E-04
    1.0530000E+01    1.1569303E-01    8.3201478E-02    1.9001715E-04
    1.0710000E+01    1.1539767E-01    8.4858470E-02    1.9001728E-04
    1.0890000E+01    1.1511463E-01    8.6521422E-02    1.9001739E-04
    1.1070000E+01    1.1484415E-01    8.8190343E-02    1.9001750E-04
    1.1250000E+01    1.1458650E-01    8.9865244E-02    1.9001761E-04
    1.1430000E+01    1.1434195E-01    9.1546133E-02    1.9001771E-04
    1.1610000E+01    1.1411076E-01    9.3233019E-02    1.9001781E-04
    1.1790000E+01    1.1389321E-01    9.4925909E-02    1.9001790E-04
    1.1970000E+01    1.1368956E-01    9.6624809E-02    1.9001798E-04
    1.2150000E+01    1.1350011E-01    9.8329725E-02    1.9001807E-04
    1.2330000E+01    1.1332514E-01    1.0004066E-01    1.9001814E-04
    1.2510000E+01    1.1316408E-01    1.0176705E-01    1.9001822E-04
    1.2690000E+01    1.1300558E-01    1.0343880E-01    1.9001829E-04
    1.2870000E+01    1.1285053E-01    1.0504654E-01    1.9001835E-04
    1.3050000E+01    1.1269899E-01    1.0659035E-01    1.9001842E-04
    1.3230000E+01    1.1255104E-01    1.0807032E-01    1.9001848E-04
    1.3410000E+01    1.1240677E-01    1.0948662E-01    1.9001854E-04
    1.3590000E+01    1.1226625E-01    1.1083947E-01    1.9001860E-04
    1.3770000E+01    1.1212959E-01    1.1212913E-01    1.9001865E-04
    1.3950000E+01    1.1199688E-01    1.1335596E-01    1.9001871E-04
    1.4130000E+01    1.1186822E-01    1.1452036E-01    1.9001876E-04
    1.4310000E+01    1.1174373E-01    1.1562284E-01    1.9001880E-04
    1.4490000E+01    1.1162352E-01    1.1666398E-01    1.9001885E-04
    1.4670000E+01    1.1150772E-01    1.1764444E-01    1.9001889E-04
    1.4850000E+01    1.1139643E-01    1.1856497E-01    1.9001893E-04
    1.5030000E+01    1.1128981E-01    1.1942638E-01    1.9001897E-04
    1.5210000E+01    1.1118799E-01    1.2022959E-01    1.9001901E-04
    1.5390000E+01    1.1109111E-01    1.2097554E-01    1.9001904E-04
    1.5570000E+01    1.1099933E-01    1.2166524E-01    1.9001907E-04
    1.5750000E+01    1.1091280E-01    1.2229976E-01    1.9001910E-04
    1.5930000E+01    1.1083170E-01    1.2288015E-01    1.9001913E-04
    1.6110000E+01    1.1075619E-01    1.2340751E-01    1.9001916E-04
    1.6290000E+01    1.1068646E-01    1.2388290E-01    1.9001918E-04
    1.6470000E+01    1.1062270E-01    1.2430737E-01    1.9001920E-04
    1.6650000E+01    1.1056510E-01    1.2468190E-01    1.9001922E-04
    1.6830000E+01    1.1051388E-01    1.2500744E-01    1.9001923E-04
    1.7010000E+01    1.1046925E-01    1.2528483E-01    1.9001925E-04
    1.7190000E+01    1.1043143E-01    1.2551482E-01    1.9001926E-04
    1.7370000E+01    1.1040067E-01    1.2569806E-01    1.9001927E-04
    1.7550000E+01    1.1037720E-01    1.2583505E-01    1.9001928E-04
    1.7730000E+01    1.1036128E-01    1.2592619E-01    1.9001928E-04
    1.7910000E+01    1.1035318E-01    1.2597171E-01    1.9001928E-04
