# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997877628495E-05   7.24994798279528E-05   3.48269136531723E-09   6.81012551554244E-06   4.32000029724981E-05   1.21002393572666E-05   8.78999701062708E-07   5.27999940928761E-09   5.96999106216682E+00   1.59221868722347E-03   3.43460853406850E-04
  2.00000E-09                2.88997875970922E-05   7.24994794493273E-05   3.48538376879610E-09   6.81012514420231E-06   4.32000059449944E-05   1.21002386727886E-05   8.78999402126392E-07   5.27999881857670E-09   5.96999032758504E+00   1.59221887487663E-03   3.43460830149203E-04
  3.00000E-09                2.88997874121384E-05   7.24994789998248E-05   3.48807513820888E-09   6.81012478799354E-06   4.32000089175141E-05   1.21002380175268E-05   8.78999103190521E-07   5.27999822786371E-09   5.96998981584546E+00   1.59221919836314E-03   3.43460806886090E-04
  4.00000E-09                2.88997871258583E-05   7.24994782884436E-05   3.49076650752017E-09   6.81012449390768E-06   4.32000118900368E-05   1.21002374817663E-05   8.78998804255189E-07   5.27999763715103E-09   5.96998943319685E+00   1.59221960391286E-03   3.43460783601192E-04
  5.00000E-09                2.88997867790763E-05   7.24994774207416E-05   3.49345787643776E-09   6.81012423695524E-06   4.32000148625620E-05   1.21002370174331E-05   8.78998505320301E-07   5.27999704643855E-09   5.96998912722633E+00   1.59222005821365E-03   3.43460760303335E-04
  7.00000E-09                2.88997859628709E-05   7.24994753713038E-05   3.49884372051160E-09   6.81012379793910E-06   4.32000208076074E-05   1.21002362327993E-05   8.78997907452189E-07   5.27999586501446E-09   5.96998864426222E+00   1.59222104948994E-03   3.43460713681801E-04
  1.10000E-08                2.88997842709854E-05   7.24994711119054E-05   3.50960504035861E-09   6.81012295712410E-06   4.32000326977627E-05   1.21002347351795E-05   8.78996711720891E-07   5.27999350216658E-09   5.96998781745398E+00   1.59222311870525E-03   3.43460620427617E-04
  1.90000E-08                2.88997808238259E-05   7.24994624286196E-05   3.53113592147754E-09   6.81012131449998E-06   4.32000564781309E-05   1.21002318149736E-05   8.78994320279832E-07   5.27998877647592E-09   5.96998625084267E+00   1.59222731252312E-03   3.43460433914113E-04
  3.50000E-08                2.88997738880852E-05   7.24994449576748E-05   3.57419750267675E-09   6.81011805464040E-06   4.32001040392167E-05   1.21002260233593E-05   8.78989537481772E-07   5.27997932511161E-09   5.96998314587587E+00   1.59223571767484E-03   3.43460060912755E-04
  6.70000E-08                2.88997600031068E-05   7.24994099822778E-05   3.66032000085813E-09   6.81011154354143E-06   4.32001991627546E-05   1.21002144566687E-05   8.78979972221702E-07   5.27996042245090E-09   5.96997694160580E+00   1.59225252831365E-03   3.43459315045118E-04
  1.31000E-07                2.88997322331488E-05   7.24993400315592E-05   3.83256340087303E-09   6.81009852396783E-06   4.32003894150609E-05   1.21001913281636E-05   8.78960843045328E-07   5.27992261740110E-09   5.96996453779301E+00   1.59228613867676E-03   3.43457823861217E-04
  2.59000E-07                2.88996767021246E-05   7.24992001523025E-05   4.17705881126272E-09   6.81007248929711E-06   4.32007699387211E-05   1.21001450791293E-05   8.78922590064303E-07   5.27984700838793E-09   5.96993974764327E+00   1.59235331468053E-03   3.43454843699492E-04
  5.15000E-07                2.88995656757386E-05   7.24989204826922E-05   4.86588727492516E-09   6.81002043687979E-06   4.32015310471745E-05   1.21000526111364E-05   8.78846105562552E-07   5.27969579470730E-09   5.96989023708567E+00   1.59248748793741E-03   3.43448892189251E-04
  1.02700E-06                2.88993437647692E-05   7.24983614968986E-05   6.24318349022344E-09   6.80991639818150E-06   4.32030533882116E-05   1.20998677925875E-05   8.78693222188160E-07   5.27939338472783E-09   5.96979149403653E+00   1.59275512094581E-03   3.43437024331709E-04
  2.05100E-06                2.88989005010576E-05   7.24972449169108E-05   8.99517310074708E-09   6.80970858463865E-06   4.32060976008011E-05   1.20994986242928E-05   8.78387796271650E-07   5.27878863428798E-09   5.96959511258468E+00   1.59328754485925E-03   3.43413428550266E-04
  4.09900E-06                2.88980161850204E-05   7.24950172711799E-05   1.44819370544930E-08   6.80929400214942E-06   4.32121768760793E-05   1.20987621436159E-05   8.77778294486146E-07   5.27757941142059E-09   5.96920670980517E+00   1.59434111931045E-03   3.43366791038908E-04
  8.19500E-06                2.88962561460362E-05   7.24905834167628E-05   2.53313060269409E-08   6.80846889145204E-06   4.32242415988954E-05   1.20972963848226E-05   8.76564587847202E-07   5.27516207722221E-09   5.96844688546187E+00   1.59640392108211E-03   3.43275687640991E-04
  1.63870E-05                2.88927684053926E-05   7.24817964446225E-05   4.61353036372776E-08   6.80683388550309E-06   4.32475915634804E-05   1.20943918931087E-05   8.74157581218981E-07   5.27033185087206E-09   5.96699169932465E+00   1.60035794186287E-03   3.43101824284144E-04
  3.27710E-05                2.88859083477907E-05   7.24645110248973E-05   8.21064045659569E-08   6.80361784281790E-06   4.32891028230895E-05   1.20886787339593E-05   8.69419570673035E-07   5.26068913362745E-09   5.96431534223093E+00   1.60762407402230E-03   3.42784928344085E-04
  6.55390E-05                2.88725779852097E-05   7.24309150817463E-05   1.30224559562954E-07   6.79736575164569E-06   4.33495901930670E-05   1.20775717893283E-05   8.60210152554064E-07   5.24147438008018E-09   5.95975845007823E+00   1.61991448504213E-03   3.42256899981058E-04
  1.31075E-04                2.88471512571468E-05   7.23668068794018E-05   1.72559716132989E-07   6.78542545226609E-06   4.34207622735555E-05   1.20563578965854E-05   8.42639594507244E-07   5.20332552504978E-09   5.95307812567001E+00   1.63761863648626E-03   3.41517299994784E-04
  2.62147E-04                2.87994805737094E-05   7.22465372666927E-05   1.96952023356307E-07   6.76301170849991E-06   4.35125133491932E-05   1.20165320776153E-05   8.09884725997343E-07   5.12813409156474E-09   5.94570346241132E+00   1.65611287008451E-03   3.40784091376229E-04
  5.24291E-04                2.87099937945690E-05   7.20206316551233E-05   2.06469944273527E-07   6.72096745721421E-06   4.36666099332309E-05   1.19418208867682E-05   7.50635770636573E-07   4.98204943655049E-09   5.94106090805325E+00   1.66420798389143E-03   3.40501778989763E-04
  1.04858E-03                2.85408797257593E-05   7.15935577312788E-05   2.06537724660393E-07   6.64181795459556E-06   4.39387855223752E-05   1.18011711092536E-05   6.49756327446963E-07   4.70611458735236E-09   5.94103106751529E+00   1.65405486753581E-03   3.40881113879901E-04
  2.09715E-03                2.82348517978397E-05   7.08202516529581E-05   2.03284848179008E-07   6.49971601093000E-06   4.44057699583374E-05   1.15486493847840E-05   4.99798041341712E-07   4.21232745497229E-09   5.94222135178362E+00   1.63247557648508E-03   3.41552352881821E-04
  4.19431E-03                2.77494928486257E-05   6.95912530841099E-05   2.01974096194379E-07   6.27723597621593E-06   4.52061100509110E-05   1.11532788366842E-05   3.24946468113255E-07   3.41273765158506E-09   5.93987868819222E+00   1.61055725762688E-03   3.42090061460854E-04
