# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8311006E-04    1.0000000E-04    2.1425623E-05    1.3346342E-05    1.1919006E-05    3.4874309E-07    3.5485830E-05    1.3030077E-03    3.4344574E-04    3.5589545E-07    6.6483512E-08    1.6219257E-11    1.0000000E-14    1.0000000E-14    8.7307995E-06    1.0000000E-14    5.3617198E-04    1.0000000E-30
    2.7000000E-01   -3.4183667E-04    1.0000000E-04    3.5809773E-05    2.3664932E-05    2.2930455E-05    1.2474958E-07    6.2714662E-05    1.3385449E-03    3.4340326E-04    3.5588992E-07    6.0633983E-08    8.2844261E-12    1.0000000E-14    1.0000000E-14    1.5419570E-05    1.0000000E-14    5.3936487E-04    1.0000000E-30
    4.5000000E-01   -3.9567221E-04    1.0000000E-04    4.8068569E-05    3.2430190E-05    3.6125516E-05    6.4658343E-08    8.4394653E-05    1.3703937E-03    3.4336133E-04    3.5588500E-07    4.7285540E-08    6.0203527E-12    1.0000000E-14    1.0000000E-14    2.0948640E-05    1.0000000E-14    5.4255776E-04    1.0000000E-30
    6.3000000E-01   -4.4549120E-04    1.0000000E-04    5.8794714E-05    4.0299144E-05    4.9826754E-05    4.0054932E-08    1.0183087E-04    1.3993074E-03    3.4331978E-04    3.5588050E-07    3.6108470E-08    4.6163797E-12    1.0000000E-14    1.0000000E-14    2.5823576E-05    1.0000000E-14    5.4575065E-04    1.0000000E-30
    8.1000000E-01   -4.9204542E-04    1.0000000E-04    6.8352416E-05    4.7687804E-05    6.3056869E-05    2.7534452E-08    1.1594326E-04    1.4258743E-03    3.4327850E-04    3.5587633E-07    2.8322010E-08    3.6751463E-12    1.0000000E-14    1.0000000E-14    3.0344685E-05    1.0000000E-14    5.4894354E-04    1.0000000E-30
    9.9000000E-01   -5.3591595E-04    1.0000000E-04    7.6984370E-05    5.4809690E-05    7.5443284E-05    2.0314446E-08    1.2744173E-04    1.4505380E-03    3.4323743E-04    3.5587239E-07    2.2969769E-08    3.0071926E-12    1.0000000E-14    1.0000000E-14    3.4665062E-05    1.0000000E-14    5.5213643E-04    1.0000000E-30
    1.1700000E+00   -5.7752471E-04    1.0000000E-04    8.4862036E-05    6.1761610E-05    8.6909594E-05    1.5768027E-08    1.3682477E-04    1.4736111E-03    3.4319652E-04    3.5586865E-07    1.9139823E-08    2.5124905E-12    1.0000000E-14    1.0000000E-14    3.8856183E-05    1.0000000E-14    5.5532933E-04    1.0000000E-30
    1.3500000E+00   -6.1719130E-04    1.0000000E-04    9.2111420E-05    6.8582105E-05    9.7515810E-05    1.2721545E-08    1.4446385E-04    1.4953236E-03    3.4315574E-04    3.5586507E-07    1.6271868E-08    2.1337306E-12    1.0000000E-14    1.0000000E-14    4.2948624E-05    1.0000000E-14    5.5852222E-04    1.0000000E-30
    1.5300000E+00   -6.5516646E-04    1.0000000E-04    9.8827894E-05    7.5285551E-05    1.0736472E-04    1.0584512E-08    1.5064983E-04    1.5158512E-03    3.4311507E-04    3.5586164E-07    1.4044053E-08    1.8359357E-12    1.0000000E-14    1.0000000E-14    4.6955499E-05    1.0000000E-14    5.6171518E-04    1.0000000E-30
    1.7100000E+00   -6.9165027E-04    1.0000000E-04    1.0508552E-04    8.1877710E-05    1.1655931E-04    9.0310571E-09    1.5561474E-04    1.5353301E-03    3.4307449E-04    3.5585833E-07    1.2264481E-08    1.5966645E-12    1.0000000E-14    1.0000000E-14    5.0883242E-05    1.0000000E-14    5.6491626E-04    1.0000000E-30
