# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997963548826E-05   7.24994990138454E-05   3.48195133287987E-09   6.81012003185542E-06   4.32000000338331E-05   1.21002282082225E-05   8.78999675501661E-07   5.27999932065177E-09   5.96999163078999E+00   1.38423814156420E-03   3.43462983163075E-04
  2.00000E-09                2.88997952319905E-05   7.24994962393299E-05   3.48390321147949E-09   6.81011927393122E-06   4.32000000676655E-05   1.21002268429862E-05   8.78999351004188E-07   5.27999864130483E-09   5.96999102908178E+00   1.38423786984039E-03   3.43462983205801E-04
  3.00000E-09                2.88997941443417E-05   7.24994935332251E-05   3.48585454694127E-09   6.81011849798302E-06   4.32000001015120E-05   1.21002254433156E-05   8.78999026507045E-07   5.27999796195631E-09   5.96999062848705E+00   1.38423768450780E-03   3.43462983254242E-04
  4.00000E-09                2.88997929765534E-05   7.24994906184372E-05   3.48780588223901E-09   6.81011777141682E-06   4.32000001353601E-05   1.21002241382996E-05   8.78998702010320E-07   5.27999728260801E-09   5.96999035850180E+00   1.38423755786294E-03   3.43462983286288E-04
  5.00000E-09                2.88997917550407E-05   7.24994875637858E-05   3.48975721704993E-09   6.81011707809450E-06   4.32000001692090E-05   1.21002228969957E-05   8.78998377513913E-07   5.27999660325987E-09   5.96999017579392E+00   1.38423747043988E-03   3.43462983307317E-04
  7.00000E-09                2.88997891657576E-05   7.24994810794546E-05   3.49366152009507E-09   6.81011578074338E-06   4.32000002369037E-05   1.21002205855102E-05   8.78997728522186E-07   5.27999524456462E-09   5.96998998433690E+00   1.38423737465970E-03   3.43462983319809E-04
  1.10000E-08                2.88997839181063E-05   7.24994679197791E-05   3.50146465796452E-09   6.81011323077288E-06   4.32000003722963E-05   1.21002160483093E-05   8.78996430540735E-07   5.27999252717434E-09   5.96998983732410E+00   1.38423728710839E-03   3.43462983329871E-04
  1.90000E-08                2.88997733287211E-05   7.24994413520113E-05   3.51707523228191E-09   6.81010818928796E-06   4.32000006430276E-05   1.21002070859751E-05   8.78993834587291E-07   5.27998709240058E-09   5.96998973449658E+00   1.38423719807703E-03   3.43462983330539E-04
  3.50000E-08                2.88997520699041E-05   7.24993880122690E-05   3.54829611909152E-09   6.81009815504864E-06   4.32000011842938E-05   1.21001892546868E-05   8.78988642714944E-07   5.27997622287564E-09   5.96998961248624E+00   1.38423705802609E-03   3.43462983315758E-04
  6.70000E-08                2.88997095164302E-05   7.24992812430355E-05   3.61073685763149E-09   6.81007810852193E-06   4.32000022660222E-05   1.21001536341413E-05   8.78978259107840E-07   5.27995448391588E-09   5.96998938752842E+00   1.38423678688813E-03   3.43462983279019E-04
  1.31000E-07                2.88996244016515E-05   7.24990676851776E-05   3.73561448640434E-09   6.81003802109504E-06   4.32000044261744E-05   1.21000824037640E-05   8.78957492443844E-07   5.27991100635672E-09   5.96998893976223E+00   1.38423624570247E-03   3.43462983203851E-04
  2.59000E-07                2.88994541734769E-05   7.24986405729634E-05   3.98535887943455E-09   6.80995784840937E-06   4.32000087325645E-05   1.20999399469521E-05   8.78915961316585E-07   5.27982405267981E-09   5.96998804431950E+00   1.38423516342668E-03   3.43462983053338E-04
  5.15000E-07                2.88991137279773E-05   7.24977863757223E-05   4.48474344287219E-09   6.80979750967218E-06   4.32000172841069E-05   1.20996550451251E-05   8.78832907864066E-07   5.27965015109138E-09   5.96998625333270E+00   1.38423299898792E-03   3.43462982752449E-04
  1.02700E-06                2.88984328805802E-05   7.24960780904047E-05   5.48317398192125E-09   6.80947685721108E-06   4.32000340975519E-05   1.20990852858268E-05   8.78666836159636E-07   5.27930237097460E-09   5.96998267088841E+00   1.38422867050921E-03   3.43462982151501E-04
  2.05100E-06                2.88970713542354E-05   7.24926619417477E-05   7.47825819625174E-09   6.80883565390433E-06   4.32000662071877E-05   1.20979459477665E-05   8.78334833495292E-07   5.27860690296909E-09   5.96997550314550E+00   1.38422001478750E-03   3.43462980952123E-04
  4.09900E-06                2.88943489739585E-05   7.24858313294052E-05   1.14586770432229E-08   6.80755365277302E-06   4.32001215743884E-05   1.20956679920221E-05   8.77671390694407E-07   5.27721633577176E-09   5.96996114992222E+00   1.38420270551695E-03   3.43462978563463E-04
  8.19500E-06                2.88889068862502E-05   7.24721768064900E-05   1.93597190592154E-08   6.80499126195870E-06   4.32001752857628E-05   1.20911149431922E-05   8.76346751806197E-07   5.27443667584491E-09   5.96993232357066E+00   1.38416807415272E-03   3.43462973826681E-04
  1.63870E-05                2.88780331401491E-05   7.24448939380148E-05   3.47507394502861E-08   6.79987278213179E-06   4.31998904649287E-05   1.20820200385930E-05   8.73706436785592E-07   5.26888324757193E-09   5.96987381933482E+00   1.38409859546785E-03   3.43462964516434E-04
  3.27710E-05                2.88563254886036E-05   7.23904283654882E-05   6.28963966203627E-08   6.78965998111126E-06   4.31967250667374E-05   1.20638731254171E-05   8.68461502882455E-07   5.25779990713388E-09   5.96975108283104E+00   1.38395773009430E-03   3.43462946558097E-04
  6.55390E-05                2.88130632731624E-05   7.22818825341144E-05   1.05534239594718E-07   6.76932688545349E-06   4.31768763714974E-05   1.20277434664362E-05   8.58113401550956E-07   5.23572689068775E-09   5.96947568390221E+00   1.38366496418354E-03   3.43462913321810E-04
  1.31075E-04                2.87271825314168E-05   7.20664079483129E-05   1.49249340280177E-07   6.72904023924403E-06   4.30963937533150E-05   1.19561574862864E-05   8.37974161211629E-07   5.19195234276636E-09   5.96883584694136E+00   1.38304647180527E-03   3.43462857033476E-04
  2.62147E-04                2.85582199630164E-05   7.16424719083891E-05   1.76140220698567E-07   6.65008823584838E-06   4.28798025409366E-05   1.18158631935710E-05   7.99816193040675E-07   5.10586423368886E-09   5.96744433100881E+00   1.38177775438382E-03   3.43462775697138E-04
  5.24291E-04                2.82315643792998E-05   7.08228130391288E-05   1.88464204795939E-07   6.49870486485420E-06   4.24275320478133E-05   1.15468570627759E-05   7.31109894893273E-07   4.93933897031169E-09   5.96467055568780E+00   1.37930388389825E-03   3.43462683406154E-04
  1.04858E-03                2.76207157144677E-05   6.92897989690679E-05   1.98690653351660E-07   6.22022837416500E-06   4.15931958039697E-05   1.10520060214161E-05   6.18387578486546E-07   4.62744758176185E-09   5.95947012063144E+00   1.37472661432280E-03   3.43462620007149E-04
  2.09715E-03                2.65488150949699E-05   6.65988542953550E-05   2.15280150746416E-07   5.74620079456469E-06   4.02077894643143E-05   1.02096629628216E-05   4.60618891059164E-07   4.07813924969184E-09   5.95036894012619E+00   1.36686992379838E-03   3.43462651641736E-04
  4.19431E-03                2.48769751361103E-05   6.23990927092207E-05   2.42969550961526E-07   5.04408230439914E-06   3.82689957049653E-05   8.96200583835793E-06   2.88067488589793E-07   3.21362078136970E-09   5.93620275794296E+00   1.35497493979541E-03   3.43462848291476E-04
  8.38861E-03                2.27534741633753E-05   5.70570004340483E-05   2.81023368794797E-07   4.21748819573791E-06   3.62623727159018E-05   7.49314336594495E-06   1.54272461567548E-07   2.09111562712674E-09   5.91820411460117E+00   1.34027639826452E-03   3.43463229794779E-04
  1.59598E-02                2.08955675568004E-05   5.23653305462384E-05   3.15189298060944E-07   3.55332440337010E-06   3.50572422553575E-05   6.31285021611488E-06   8.93189491577999E-08   1.06372668351933E-09   5.90244350282633E+00   1.32745227138183E-03   3.43463679012509E-04
  2.87483E-02                1.97968713833713E-05   4.95539826798389E-05   3.33606813946261E-07   3.18438982279736E-06   3.47481290799052E-05   5.65704022840786E-06   6.94252878643955E-08   4.05276513276064E-10   5.89317518814617E+00   1.31933900341914E-03   3.43463983979364E-04
