# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9766178E-02    2.0998883E-01    1.9000017E-04
    2.7000000E-01    1.9316620E-02    2.0996651E-01    1.9000053E-04
    4.5000000E-01    1.8892280E-02    2.0994415E-01    1.9000087E-04
    6.3000000E-01    1.8488794E-02    2.0992177E-01    1.9000121E-04
    8.1000000E-01    1.8102828E-02    2.0989935E-01    1.9000153E-04
    9.9000000E-01    1.7731754E-02    2.0987691E-01    1.9000185E-04
    1.1700000E+00    1.7373499E-02    2.0985445E-01    1.9000216E-04
    1.3500000E+00    1.7026370E-02    2.0983195E-01    1.9000247E-04
    1.5300000E+00    1.6688946E-02    2.0980943E-01    1.9000276E-04
    1.7100000E+00    1.6360011E-02    2.0978689E-01    1.9000305E-04
    1.8900000E+00    1.6038501E-02    2.0976433E-01    1.9000334E-04
    2.0700000E+00    1.5725559E-02    2.0974189E-01    1.9000361E-04
    2.2500000E+00    1.5423485E-02    2.0971958E-01    1.9000388E-04
    2.4300000E+00    1.5129676E-02    2.0969724E-01    1.9000414E-04
    2.6100000E+00    1.4843527E-02    2.0967486E-01    1.9000439E-04
    2.7900000E+00    1.4564518E-02    2.0965247E-01    1.9000464E-04
    2.9700000E+00    1.4292194E-02    2.0963004E-01    1.9000488E-04
    3.1500000E+00    1.4026156E-02    2.0960759E-01    1.9000511E-04
    3.3300000E+00    1.3766051E-02    2.0958511E-01    1.9000534E-04
    3.5100000E+00    1.3511564E-02    2.0956261E-01    1.9000557E-04
    3.6900000E+00    1.3262412E-02    2.0954008E-01    1.9000578E-04
    3.8700000E+00    1.3018344E-02    2.0951753E-01    1.9000600E-04
    4.0500000E+00    1.2779129E-02    2.0949495E-01    1.9000620E-04
    4.2300000E+00    1.2544561E-02    2.0947234E-01    1.9000641E-04
    4.4100000E+00    1.2314451E-02    2.0944971E-01    1.9000660E-04
    4.5900000E+00    1.2088627E-02    2.0942706E-01    1.9000680E-04
    4.7700000E+00    1.1866931E-02    2.0940437E-01    1.9000698E-04
    4.9500000E+00    1.1649219E-02    2.0938167E-01    1.9000717E-04
    5.1300000E+00    1.1435359E-02    2.0935894E-01    1.9000734E-04
    5.3100000E+00    1.1225229E-02    2.0933618E-01    1.9000752E-04
    5.4900000E+00    1.1018718E-02    2.0931340E-01    1.9000768E-04
