# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9730063E-02    2.0999226E-01    1.9000015E-04
    2.7000000E-01    3.9206895E-02    2.0997679E-01    1.9000045E-04
    4.5000000E-01    3.8702916E-02    2.0996132E-01    1.9000075E-04
    6.3000000E-01    3.8215460E-02    2.0994584E-01    1.9000104E-04
    8.1000000E-01    3.7742394E-02    2.0993036E-01    1.9000133E-04
    9.9000000E-01    3.7281985E-02    2.0991487E-01    1.9000161E-04
    1.1700000E+00    3.6832802E-02    2.0989938E-01    1.9000188E-04
    1.3500000E+00    3.6393635E-02    2.0988390E-01    1.9000215E-04
    1.5300000E+00    3.5963453E-02    2.0986841E-01    1.9000241E-04
    1.7100000E+00    3.5541366E-02    2.0985293E-01    1.9000267E-04
    1.8900000E+00    3.5126598E-02    2.0983745E-01    1.9000292E-04
    2.0700000E+00    3.4721117E-02    2.0982208E-01    1.9000316E-04
    2.2500000E+00    3.4326999E-02    2.0980680E-01    1.9000340E-04
    2.4300000E+00    3.3941136E-02    2.0979153E-01    1.9000364E-04
    2.6100000E+00    3.3563022E-02    2.0977625E-01    1.9000386E-04
    2.7900000E+00    3.3192219E-02    2.0976098E-01    1.9000409E-04
    2.9700000E+00    3.2828337E-02    2.0974570E-01    1.9000431E-04
    3.1500000E+00    3.2471036E-02    2.0973043E-01    1.9000452E-04
    3.3300000E+00    3.2120010E-02    2.0971515E-01    1.9000473E-04
    3.5100000E+00    3.1774989E-02    2.0969988E-01    1.9000493E-04
    3.6900000E+00    3.1435728E-02    2.0968460E-01    1.9000513E-04
    3.8700000E+00    3.1102010E-02    2.0966933E-01    1.9000533E-04
    4.0500000E+00    3.0773637E-02    2.0965406E-01    1.9000552E-04
    4.2300000E+00    3.0450432E-02    2.0963880E-01    1.9000571E-04
    4.4100000E+00    3.0132233E-02    2.0962353E-01    1.9000589E-04
    4.5900000E+00    2.9818894E-02    2.0960827E-01    1.9000607E-04
    4.7700000E+00    2.9510286E-02    2.0959300E-01    1.9000624E-04
    4.9500000E+00    2.9206288E-02    2.0957774E-01    1.9000641E-04
    5.1300000E+00    2.8906793E-02    2.0956248E-01    1.9000658E-04
    5.3100000E+00    2.8611706E-02    2.0954723E-01    1.9000674E-04
