# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.2380080E-02   -4.6885930E+00   -9.3725829E+00   -1.6973600E+00   -5.6356116E+01    1.0480414E-01    3.1505818E+00   -1.0590548E+01    2.3328448E-01    3.7863259E+00   -1.0356279E+01    3.2711431E-02   -4.3294151E+00   -3.2552778E+03    3.9091287E+00    1.6580650E+00
    2.7000000E-01    1.9576849E-01   -3.9077592E+00   -8.6378018E+00   -8.6723645E-01   -5.6439630E+01    1.5245007E-03    3.3947078E+00   -1.0590792E+01    7.6530187E-01    3.7166256E+00   -9.2200821E+00    2.9086000E-01   -3.9616315E+00   -3.2523253E+03    3.9084890E+00    1.3650662E+00
    4.5000000E-01    3.3234316E-01   -3.4807135E+00   -8.1655706E+00   -3.8463386E-01   -5.6586724E+01    1.7553739E-03    3.5328215E+00   -1.0674100E+01    1.0542876E+00    3.6452860E+00   -8.5758276E+00    4.2743467E-01   -3.7240331E+00   -3.2493934E+03    3.9078489E+00    1.1928217E+00
    6.3000000E-01    4.1954463E-01   -3.2009242E+00   -7.8064754E+00   -6.4414750E-02   -5.6750502E+01    1.8312011E-03    3.6098098E+00   -1.0794572E+01    1.2338106E+00    3.5764581E+00   -8.1479304E+00    5.1463614E-01   -3.5430139E+00   -3.2464816E+03    3.9072085E+00    1.0712063E+00
    8.1000000E-01    4.8044266E-01   -3.0009759E+00   -7.5116971E+00    1.6347990E-01   -5.6911959E+01    1.8325078E-03    3.6501583E+00   -1.0922881E+01    1.3525259E+00    3.5107080E+00   -7.8354839E+00    5.7553418E-01   -3.3942903E+00   -3.2435895E+03    3.9065679E+00    9.7743327E-01
    9.9000000E-01    5.2513633E-01   -2.8508559E+00   -7.2593521E+00    3.3288493E-01   -5.7063095E+01    1.8093846E-03    3.6672536E+00   -1.1044052E+01    1.4332655E+00    3.4477857E+00   -7.5929397E+00    6.2022785E-01   -3.2669374E+00   -3.2407167E+03    3.9059271E+00    9.0127842E-01
    1.1700000E+00    5.5890925E-01   -2.7344998E+00   -7.0377783E+00    4.6279477E-01   -5.7201780E+01    1.7841330E-03    3.6694582E+00   -1.1152618E+01    1.4888297E+00    3.3876262E+00   -7.3966415E+00    6.5400076E-01   -3.1551146E+00   -3.2378630E+03    3.9052863E+00    8.3742578E-01
    1.3500000E+00    5.8488916E-01   -2.6421224E+00   -6.8398761E+00    5.6497666E-01   -5.7328719E+01    1.7635216E-03    3.6625294E+00   -1.1248073E+01    1.5273734E+00    3.3304754E+00   -7.2329667E+00    6.7998067E-01   -3.0552542E+00   -3.2350281E+03    3.9046455E+00    7.8287047E-01
    1.5300000E+00    6.0507169E-01   -2.5674490E+00   -6.6608887E+00    6.4697988E-01   -5.7445545E+01    1.7480788E-03    3.6500909E+00   -1.1332008E+01    1.5540742E+00    3.2763987E+00   -7.0935848E+00    7.0016320E-01   -2.9649590E+00   -3.2322116E+03    3.9040046E+00    7.3564957E-01
    1.7100000E+00    6.2080236E-01   -2.5062514E+00   -6.4974111E+00    7.1384335E-01   -5.7553914E+01    1.7366691E-03    3.6344346E+00   -1.1406358E+01    1.5723315E+00    3.2253403E+00   -6.9730138E+00    7.1589387E-01   -2.8825096E+00   -3.2294125E+03    3.9033639E+00    6.9438969E-01
    1.8900000E+00    6.3306094E-01   -2.4554734E+00   -6.3468213E+00    7.6902970E-01   -5.7655238E+01    1.7280349E-03    3.6169325E+00   -1.1472859E+01    1.5844426E+00    3.1771689E+00   -6.8673013E+00    7.2815245E-01   -2.8066012E+00   -3.2262295E+03    3.9027232E+00    6.5804545E-01
    2.0700000E+00    6.5636861E-01   -2.2826809E+00   -6.1800749E+00    9.0147831E-01   -5.7801970E+01    1.3628699E-03    3.8403592E+00   -1.1458826E+01    1.8049605E+00    3.3147624E+00   -6.6320092E+00    7.5146012E-01   -2.7311895E+00   -3.0858220E+03    3.9020867E+00    7.0353453E-01
    2.2500000E+00    6.7518354E-01   -2.2167320E+00   -6.0282138E+00    9.3105326E-01   -5.7905808E+01    1.3265990E-03    3.7849091E+00   -1.1550707E+01    1.8042462E+00    3.2673672E+00   -6.5151277E+00    7.7027505E-01   -2.6616774E+00   -2.9798868E+03    3.9014544E+00    6.6102199E-01
    2.4300000E+00    6.9044036E-01   -2.1604777E+00   -5.8885606E+00    9.5416722E-01   -5.7996029E+01    1.3170372E-03    3.7337451E+00   -1.1617709E+01    1.8009231E+00    3.2236029E+00   -6.4087175E+00    7.8553187E-01   -2.5971473E+00   -2.8947891E+03    3.9008219E+00    6.2388301E-01
    2.6100000E+00    7.0281649E-01   -2.1120278E+00   -5.7591615E+00    9.7216076E-01   -5.8080100E+01    1.3131711E-03    3.6865030E+00   -1.1674650E+01    1.7958131E+00    3.1831196E+00   -6.3133542E+00    7.9790800E-01   -2.5369020E+00   -2.8236633E+03    3.9001895E+00    5.9126521E-01
    2.7900000E+00    7.1282080E-01   -2.0699947E+00   -5.6385119E+00    9.8600070E-01   -5.8159939E+01    1.3107155E-03    3.6427695E+00   -1.1725288E+01    1.7894258E+00    3.1455547E+00   -6.2276547E+00    8.0791231E-01   -2.4803828E+00   -2.7625617E+03    3.8995569E+00    5.6247849E-01
    2.9700000E+00    7.2084478E-01   -2.0333153E+00   -5.5254251E+00    9.9642110E-01   -5.8236239E+01    1.3087986E-03    3.6021839E+00   -1.1770919E+01    1.7821201E+00    3.1105967E+00   -6.1501602E+00    8.1593629E-01   -2.4271343E+00   -2.7090045E+03    3.8989243E+00    5.3697549E-01
    3.1500000E+00    7.2719574E-01   -2.0011582E+00   -5.4189470E+00    1.0039909E+00   -5.8309409E+01    1.3072079E-03    3.5644316E+00   -1.1812267E+01    1.7741542E+00    3.0779765E+00   -6.0796541E+00    8.2228726E-01   -2.3767808E+00   -2.6613318E+03    3.8982918E+00    5.1431441E-01
    3.3300000E+00    7.3211918E-01   -1.9728621E+00   -5.3182981E+00    1.0091592E+00   -5.8379764E+01    1.3058611E-03    3.5292376E+00   -1.1849870E+01    1.7657163E+00    3.0474611E+00   -6.0151544E+00    8.2721069E-01   -2.3290084E+00   -2.6183773E+03    3.8976591E+00    4.9413331E-01
    3.5100000E+00    7.3581416E-01   -1.9478927E+00   -5.2228321E+00    1.0122856E+00   -5.8447567E+01    1.3047084E-03    3.4963611E+00   -1.1884166E+01    1.7569461E+00    3.0188481E+00   -5.9558655E+00    8.3090567E-01   -2.2835520E+00   -2.5792906E+03    3.8970265E+00    4.7613183E-01
    3.6900000E+00    7.3844426E-01   -1.9258129E+00   -5.1320072E+00    1.0136626E+00   -5.8513044E+01    1.3037136E-03    3.4655901E+00   -1.1915524E+01    1.7479478E+00    2.9919604E+00   -5.9011349E+00    8.3353577E-01   -2.2401858E+00   -2.5434323E+03    3.8963939E+00    4.6005785E-01
    3.8700000E+00    7.4014546E-01   -1.9062605E+00   -5.0453640E+00    1.0135305E+00   -5.8576393E+01    1.3028491E-03    3.4367377E+00   -1.1944255E+01    1.7388004E+00    2.9666424E+00   -5.8504213E+00    8.3523697E-01   -2.1987157E+00   -2.5103094E+03    3.8957613E+00    4.4569768E-01
    4.0500000E+00    7.4103200E-01   -1.8889324E+00   -4.9625096E+00    1.0120893E+00   -5.8637783E+01    1.3020928E-03    3.4096382E+00   -1.1970629E+01    1.7295638E+00    2.9427573E+00   -5.8032707E+00    8.3612351E-01   -2.1589740E+00   -2.4795341E+03    3.8951287E+00    4.3286856E-01
    4.2300000E+00    7.4120072E-01   -1.8735726E+00   -4.8831049E+00    1.0095065E+00   -5.8697366E+01    1.3014274E-03    3.3841444E+00   -1.1994879E+01    1.7202841E+00    2.9201836E+00   -5.7592989E+00    8.3629223E-01   -2.1208141E+00   -2.4507955E+03    3.8944962E+00    4.2141299E-01
    4.4100000E+00    7.4073441E-01   -1.8599629E+00   -4.8068554E+00    1.0059244E+00   -5.8755274E+01    1.3008388E-03    3.3601247E+00   -1.2017205E+01    1.7109965E+00    2.8988134E+00   -5.7181774E+00    8.3582592E-01   -2.0841078E+00   -2.4238405E+03    3.8938636E+00    4.1119422E-01
    4.5900000E+00    7.3970441E-01   -1.8479161E+00   -4.7335035E+00    1.0014641E+00   -5.8811626E+01    1.3003157E-03    3.3374616E+00   -1.2037786E+01    1.7017284E+00    2.8785506E+00   -5.6796239E+00    8.3479592E-01   -2.0487420E+00   -2.3984607E+03    3.8932311E+00    4.0209281E-01
    4.7700000E+00    7.3817256E-01   -1.8372702E+00   -4.6628227E+00    9.9622980E-01   -5.8866526E+01    1.2998486E-03    3.3160493E+00   -1.2056777E+01    1.6925007E+00    2.8593089E+00   -5.6433934E+00    8.3326407E-01   -2.0146164E+00   -2.3744820E+03    3.8925986E+00    3.9400382E-01
    4.9500000E+00    7.3619287E-01   -1.8278844E+00   -4.5946123E+00    9.9031167E-01   -5.8920069E+01    1.2994298E-03    3.2957926E+00   -1.2074316E+01    1.6833298E+00    2.8410110E+00   -5.6092724E+00    8.3128438E-01   -1.9816417E+00   -2.3517579E+03    3.8919662E+00    3.8683454E-01
    5.1300000E+00    7.3381272E-01   -1.8196354E+00   -4.5286943E+00    9.8378817E-01   -5.8972339E+01    1.2990529E-03    3.2766055E+00   -1.2090527E+01    1.6742281E+00    2.8235871E+00   -5.5770735E+00    8.2890423E-01   -1.9497383E+00   -2.3301634E+03    3.8913338E+00    3.8050274E-01
    5.3100000E+00    7.3107394E-01   -1.8124147E+00   -4.4649095E+00    9.7672801E-01   -5.9023412E+01    1.2987125E-03    3.2584100E+00   -1.2105519E+01    1.6652054E+00    2.8069742E+00   -5.5466314E+00    8.2616546E-01   -1.9188345E+00   -2.3095917E+03    3.8907014E+00    3.7493507E-01
    5.4900000E+00    7.2801361E-01   -1.8061264E+00   -4.4031153E+00    9.6919159E-01   -5.9073357E+01    1.2984040E-03    3.2411353E+00   -1.2119392E+01    1.6562688E+00    2.7911152E+00   -5.5177999E+00    8.2310512E-01   -1.8888659E+00   -2.2899501E+03    3.8900691E+00    3.7006593E-01
    5.6700000E+00    7.2466476E-01   -1.8006855E+00   -4.3431835E+00    9.6123232E-01   -5.9122237E+01    1.2981236E-03    3.2247169E+00   -1.2132232E+01    1.6474241E+00    2.7759584E+00   -5.4904485E+00    8.1975627E-01   -1.8597743E+00   -2.2711581E+03    3.8894368E+00    3.6583639E-01
    5.8500000E+00    7.2105693E-01   -1.7960158E+00   -4.2849982E+00    9.5289758E-01   -5.9170107E+01    1.2978679E-03    3.2090961E+00   -1.2144121E+01    1.6386752E+00    2.7614567E+00   -5.4644608E+00    8.1614844E-01   -1.8315068E+00   -2.2531454E+03    3.8888046E+00    3.6219335E-01
    6.0300000E+00    7.1721663E-01   -1.7920494E+00   -4.2284545E+00    9.4422962E-01   -5.9217018E+01    1.2976342E-03    3.1942191E+00   -1.2155130E+01    1.6300254E+00    2.7475671E+00   -5.4397324E+00    8.1230814E-01   -1.8040155E+00   -2.2358498E+03    3.8881724E+00    3.5908883E-01
    6.2100000E+00    7.1316777E-01   -1.7887251E+00   -4.1734572E+00    9.3526619E-01   -5.9263018E+01    1.2974199E-03    3.1800367E+00   -1.2165326E+01    1.6214767E+00    2.7342504E+00   -5.4161695E+00    8.0825928E-01   -1.7772568E+00   -2.2192164E+03    3.8875403E+00    3.5647933E-01
    6.3900000E+00    7.0893196E-01   -1.7859878E+00   -4.1199196E+00    9.2604120E-01   -5.9308149E+01    1.2972229E-03    3.1665037E+00   -1.2174768E+01    1.6130307E+00    2.7214707E+00   -5.3936871E+00    8.0402347E-01   -1.7511907E+00   -2.2031963E+03    3.8869082E+00    3.5432534E-01
    6.5700000E+00    7.0452878E-01   -1.7837876E+00   -4.0677627E+00    9.1658515E-01   -5.9352448E+01    1.2970416E-03    3.1535787E+00   -1.2183510E+01    1.6046882E+00    2.7091954E+00   -5.3722087E+00    7.9962029E-01   -1.7257808E+00   -2.1877459E+03    3.8862762E+00    3.5259086E-01
    6.7500000E+00    6.9997606E-01   -1.7820792E+00   -4.0169139E+00    9.0692559E-01   -5.9395951E+01    1.2968741E-03    3.1412235E+00   -1.2191602E+01    1.5964501E+00    2.6973944E+00   -5.3516644E+00    7.9506758E-01   -1.7009937E+00   -2.1728261E+03    3.8856443E+00    3.5124305E-01
    6.9300000E+00    6.9529007E-01   -1.7808214E+00   -3.9673072E+00    8.9708745E-01   -5.9438690E+01    1.2967192E-03    3.1294031E+00   -1.2199089E+01    1.5883164E+00    2.6860401E+00   -5.3319912E+00    7.9038158E-01   -1.6767986E+00   -2.1584017E+03    3.8850124E+00    3.5025190E-01
    7.1100000E+00    6.9048568E-01   -1.7799767E+00   -3.9188818E+00    8.8709336E-01   -5.9480694E+01    1.2965756E-03    3.1180850E+00   -1.2206014E+01    1.5802872E+00    2.6751073E+00   -5.3131313E+00    7.8557719E-01   -1.6531673E+00   -2.1444407E+03    3.8843805E+00    3.4958992E-01
    7.2900000E+00    6.8557651E-01   -1.7795107E+00   -3.8715818E+00    8.7696390E-01   -5.9521988E+01    1.2964422E-03    3.1072395E+00   -1.2212414E+01    1.5723625E+00    2.6645729E+00   -5.2950321E+00    7.8066802E-01   -1.6300740E+00   -2.1309144E+03    3.8837488E+00    3.4923189E-01
    7.4700000E+00    6.8057510E-01   -1.7793919E+00   -3.8253558E+00    8.6671781E-01   -5.9562597E+01    1.2963180E-03    3.0968390E+00   -1.2218324E+01    1.5645421E+00    2.6544157E+00   -5.2776455E+00    7.7566661E-01   -1.6074947E+00   -2.1177964E+03    3.8831171E+00    3.4915467E-01
    7.6500000E+00    6.7549299E-01   -1.7795913E+00   -3.7801567E+00    8.5637222E-01   -5.9602542E+01    1.2962023E-03    3.0868580E+00   -1.2223776E+01    1.5568257E+00    2.6446161E+00   -5.2609276E+00    7.7058450E-01   -1.5854073E+00   -2.1050629E+03    3.8824855E+00    3.4933699E-01
