# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7152545E-08    5.3425845E-07    6.1984325E-06    3.5140123E-06
    2.7000000E-01    5.8881444E-08    8.1453026E-07    6.1275272E-06    3.4383942E-06
    4.5000000E-01    6.6491429E-08    1.0655353E-06    6.0683950E-06    3.3674818E-06
    6.3000000E-01    7.1773854E-08    1.2645380E-06    6.0219302E-06    3.3112774E-06
    8.1000000E-01    7.5584609E-08    1.4164976E-06    5.9870363E-06    3.2679078E-06
    9.9000000E-01    7.8427715E-08    1.5326360E-06    5.9609730E-06    3.2342072E-06
    1.1700000E+00    8.0614023E-08    1.6231868E-06    5.9411516E-06    3.2074612E-06
    1.3500000E+00    8.2338972E-08    1.6956516E-06    5.9256706E-06    3.1857016E-06
    1.5300000E+00    8.3728451E-08    1.7551430E-06    5.9132485E-06    3.1675754E-06
    1.7100000E+00    8.4866153E-08    1.8050849E-06    5.9030409E-06    3.1521632E-06
    1.8900000E+00    8.5816326E-08    1.8469791E-06    5.8942864E-06    3.1394357E-06
    2.0700000E+00    2.1918732E-10    4.3902385E-09    1.4606958E-08    8.0888216E-09
    2.2500000E+00    2.2328962E-10    4.1937823E-09    1.4503042E-08    8.2888196E-09
    2.4300000E+00    2.2693937E-10    4.0216834E-09    1.4417517E-08    8.4585055E-09
    2.6100000E+00    2.3020614E-10    3.8692599E-09    1.4345889E-08    8.6046717E-09
    2.7900000E+00    2.3314540E-10    3.7330168E-09    1.4285009E-08    8.7321812E-09
    2.9700000E+00    2.3580203E-10    3.6102815E-09    1.4232607E-08    8.8446133E-09
    3.1500000E+00    2.3821281E-10    3.4989686E-09    1.4187006E-08    8.9446646E-09
    3.3300000E+00    2.4040818E-10    3.3974226E-09    1.4146946E-08    9.0344083E-09
    3.5100000E+00    2.4241365E-10    3.3043091E-09    1.4111455E-08    9.1154663E-09
    3.6900000E+00    2.4425076E-10    3.2185381E-09    1.4079779E-08    9.1891273E-09
    3.8700000E+00    2.4593784E-10    3.1392092E-09    1.4051318E-08    9.2564294E-09
    4.0500000E+00    2.4749062E-10    3.0655707E-09    1.4025595E-08    9.3182188E-09
