# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998067807258E-05   7.24995243773361E-05   3.48224310830172E-09   6.81011515315868E-06   4.32000024541739E-05   1.21002181250584E-05   8.78999701773480E-07   5.27999950491941E-09   5.96999175148071E+00   1.17633448092239E-03   3.43465086239178E-04
  2.00000E-09                2.88998066802958E-05   7.24995241635642E-05   3.48448693776364E-09   6.81011480702521E-06   4.32000049083466E-05   1.21002174873456E-05   8.78999403547960E-07   5.27999900984020E-09   5.96999103109280E+00   1.17633417932145E-03   3.43465086291878E-04
  3.00000E-09                2.88998065768773E-05   7.24995239213038E-05   3.48673005001688E-09   6.81011446600451E-06   4.32000073625386E-05   1.21002168594911E-05   8.78999105322780E-07   5.27999851475912E-09   5.96999058072725E+00   1.17633398751933E-03   3.43465086342745E-04
  4.00000E-09                2.88998063743490E-05   7.24995234223177E-05   3.48897316190952E-09   6.81011418621273E-06   4.32000098167319E-05   1.21002163485213E-05   8.78998807098035E-07   5.27999801967825E-09   5.96999029750877E+00   1.17633386605871E-03   3.43465086374441E-04
  5.00000E-09                2.88998061086878E-05   7.24995227598668E-05   3.49121627305141E-09   6.81011394548076E-06   4.32000122709254E-05   1.21002159121116E-05   8.78998508873594E-07   5.27999752459755E-09   5.96999011993524E+00   1.17633378906548E-03   3.43465086393918E-04
  7.00000E-09                2.88998054300102E-05   7.24995210574775E-05   3.49570465324880E-09   6.81011355391860E-06   4.32000171793067E-05   1.21002152109205E-05   8.78997912425644E-07   5.27999653443692E-09   5.96998995918775E+00   1.17633371755798E-03   3.43465086404706E-04
  1.10000E-08                2.88998040017644E-05   7.24995174600700E-05   3.50467418919674E-09   6.81011281687399E-06   4.32000269960599E-05   1.21002138964954E-05   8.78996719531321E-07   5.27999455411560E-09   5.96998987287042E+00   1.17633367193184E-03   3.43465086411874E-04
  1.90000E-08                2.88998010583073E-05   7.24995100382637E-05   3.52261894227418E-09   6.81011139612280E-06   4.32000466294683E-05   1.21002113695130E-05   8.78994333750067E-07   5.27999059347685E-09   5.96998986840089E+00   1.17633365162767E-03   3.43465086409399E-04
  3.50000E-08                2.88997951066219E-05   7.24994950304542E-05   3.55850811305477E-09   6.81010859408612E-06   4.32000858959106E-05   1.21002063908695E-05   8.78989562214454E-07   5.27998267221137E-09   5.96998992298414E+00   1.17633363814104E-03   3.43465086392135E-04
  6.70000E-08                2.88997831779300E-05   7.24994649516162E-05   3.63028513852686E-09   6.81010300522841E-06   4.32001644272744E-05   1.21001964626207E-05   8.78980019250420E-07   5.27996682972823E-09   5.96999004452214E+00   1.17633361664380E-03   3.43465086352866E-04
  1.31000E-07                2.88997593156706E-05   7.24994047818813E-05   3.77383443723013E-09   6.81009183075575E-06   4.32003214837826E-05   1.21001766122917E-05   8.78960933751048E-07   5.27993514495330E-09   5.96999028876641E+00   1.17633357422033E-03   3.43465086273373E-04
  2.59000E-07                2.88997115906243E-05   7.24992844411149E-05   4.06092166879342E-09   6.81006948219591E-06   4.32006355708406E-05   1.21001369123632E-05   8.78922764467009E-07   5.27987177616875E-09   5.96999077722697E+00   1.17633348942539E-03   3.43465086114317E-04
  5.15000E-07                2.88996161415931E-05   7.24990437622739E-05   4.63494904850123E-09   6.81002478573945E-06   4.32012636324553E-05   1.21000575136881E-05   8.78846432757247E-07   5.27974504166077E-09   5.96999175380779E+00   1.17633331991670E-03   3.43465085796338E-04
  1.02700E-06                2.88994252497001E-05   7.24985624201526E-05   5.78255359842106E-09   6.80993539522412E-06   4.32025192362427E-05   1.20998987205268E-05   8.78693796766915E-07   5.27949158488885E-09   5.96999370545709E+00   1.17633298114562E-03   3.43465085161111E-04
  2.05100E-06                2.88990434846734E-05   7.24975997835442E-05   8.07529766963778E-09   6.80975662430547E-06   4.32050278083001E-05   1.20995811521284E-05   8.78388634472314E-07   5.27898472031638E-09   5.96999760111856E+00   1.17633230398095E-03   3.43465083893012E-04
  4.09900E-06                2.88982800286984E-05   7.24956746992951E-05   1.26468770848063E-08   6.80939912199943E-06   4.32100301410814E-05   1.20989460853541E-05   8.77778748405303E-07   5.27797118701882E-09   5.97000535072026E+00   1.17633094654387E-03   3.43465081366276E-04
  8.19500E-06                2.88967533791037E-05   7.24918252076338E-05   2.17018053674147E-08   6.80868425594013E-06   4.32199419666025E-05   1.20976761967740E-05   8.76560728953339E-07   5.27594490350870E-09   5.97002059505880E+00   1.17632818277549E-03   3.43465076351077E-04
  1.63870E-05                2.88937007386163E-05   7.24841279941130E-05   3.92106311789236E-08   6.80725486475881E-06   4.32391455082201E-05   1.20951370178313E-05   8.74131694952583E-07   5.27189546639447E-09   5.97004941290711E+00   1.17632218776294E-03   3.43465066477076E-04
  3.27710E-05                2.88875955550959E-05   7.24687345130605E-05   7.03431013846137E-08   6.80439601944669E-06   4.32736204316312E-05   1.20900584977649E-05   8.69301661743008E-07   5.26380909234799E-09   5.97009659549066E+00   1.17630671485044E-03   3.43465047378877E-04
  6.55390E-05                2.88753810827041E-05   7.24379403714450E-05   1.14283996371952E-07   6.79867442802547E-06   4.33238866324582E-05   1.20798942082608E-05   8.59754069062550E-07   5.24768618993301E-09   5.97014168710149E+00   1.17625815374934E-03   3.43465011889181E-04
  1.31075E-04                2.88510056119358E-05   7.23764935660547E-05   1.53932757520765E-07   6.78724438255971E-06   4.33753072685408E-05   1.20595874578094E-05   8.41106554953346E-07   5.21563853512560E-09   5.97010348695340E+00   1.17611513199718E-03   3.43464951148806E-04
  2.62147E-04                2.88028041065740E-05   7.22549848025113E-05   1.73936524399854E-07   6.76461843554913E-06   4.34178300510284E-05   1.20193860144209E-05   8.05538025253790E-07   5.15232608601037E-09   5.96987308951085E+00   1.17578261691366E-03   3.43464858915450E-04
  5.24291E-04                2.87089639556197E-05   7.20183945371609E-05   1.79577448366545E-07   6.72061311054116E-06   4.34682230786388E-05   1.19411932285800E-05   7.40707159643984E-07   5.02875661577400E-09   5.96933891063181E+00   1.17513363227735E-03   3.43464734274499E-04
  1.04858E-03                2.85311319443610E-05   7.15699031766651E-05   1.80885374387381E-07   6.63757241464197E-06   4.35598758832015E-05   1.17936357987136E-05   6.32121439234914E-07   4.79326025641060E-09   5.96831846496618E+00   1.17398078039894E-03   3.43464582664728E-04
  2.09715E-03                2.82108160771742E-05   7.07615460509923E-05   1.81801572604359E-07   6.48926384387855E-06   4.37423965183418E-05   1.15300999086320E-05   4.75452835491127E-07   4.36462611305719E-09   5.96654954292666E+00   1.17208975445123E-03   3.43464413476157E-04
  4.19431E-03                2.76855200314699E-05   6.94340479561154E-05   1.82837336111750E-07   6.24957107398505E-06   4.40941865476551E-05   1.11041730896718E-05   2.98012132682819E-07   3.64871058308776E-09   5.96385077726856E+00   1.16930079083314E-03   3.43464229118285E-04
  8.38861E-03                2.69543774380033E-05   6.75802367437147E-05   1.83525015114370E-07   5.92306805879175E-06   4.46974426097230E-05   1.05239597587668E-05   1.56893363304293E-07   2.62171579546119E-09   5.96045694302701E+00   1.16576867313517E-03   3.43464004903567E-04
  1.67772E-02                2.61733803990083E-05   6.55815110273316E-05   1.83257037265516E-07   5.58261912526738E-06   4.55090976831263E-05   9.91886089466969E-06   8.62993547856328E-08   1.47181280114220E-09   5.95727111080426E+00   1.16212745821523E-03   3.43463675824556E-04
  3.16992E-02                2.56316212818685E-05   6.41521053309812E-05   1.82298618090249E-07   5.34899964616613E-06   4.62059884905603E-05   9.50337013289163E-06   6.64228719222234E-08   6.17198496082255E-10   5.95542763222079E+00   1.15930785946729E-03   3.43463226907451E-04
  5.65368E-02                2.53919087686040E-05   6.34338086562590E-05   1.81421940692499E-07   5.23963434353045E-06   4.65793962603572E-05   9.30826027568774E-06   6.30836950101127E-08   1.87340892471287E-10   5.95490026590553E+00   1.15738145430269E-03   3.43462829200566E-04
  8.88965E-02                2.53421891441074E-05   6.31577674181569E-05   1.80969527223572E-07   5.20548508005603E-06   4.66872829616007E-05   9.24645647101520E-06   6.27084452708852E-08   4.71318091579849E-11   5.95500251327141E+00   1.15614928646540E-03   3.43462592754418E-04
  1.28372E-01                2.53614557437676E-05   6.30237929595906E-05   1.80740402414223E-07   5.19649096467304E-06   4.66945368836110E-05   9.22903822114715E-06   6.26282403807857E-08   1.02274649205174E-11   5.95525083567115E+00   1.15524869914384E-03   3.43462483438440E-04
  1.78777E-01                2.54089064524342E-05   6.29142184119406E-05   1.80591794381734E-07   5.19481768066057E-06   4.66747960743484E-05   9.22420537865127E-06   6.25699119771661E-08   1.83833357970862E-12   5.95551112507371E+00   1.15448462464376E-03   3.43462413096558E-04
  2.49003E-01                2.54810957057121E-05   6.27847916851060E-05   1.80465285631419E-07   5.19618418725182E-06   4.66494513854913E-05   9.22403531403766E-06   6.25136916655054E-08   2.58452799261216E-13   5.95576730337735E+00   1.15376116716407E-03   3.43462331749361E-04
  3.49443E-01                2.55839103573818E-05   6.26139223431001E-05   1.80347877028406E-07   5.20039180563250E-06   4.66246115911896E-05   9.22779354127904E-06   6.24602792688806E-08   3.47328122274866E-14   5.95601085111318E+00   1.15306475965913E-03   3.43462201270418E-04
  4.91572E-01                2.57237739119590E-05   6.23862193800573E-05   1.80243095226171E-07   5.20854161163330E-06   4.66026547627686E-05   9.23700869453792E-06   6.24124819211075E-08   1.18013126912904E-14   5.95622837468631E+00   1.15241557101727E-03   3.43461967648152E-04
  6.93661E-01                2.59093065308071E-05   6.20803815900848E-05   1.80156166665860E-07   5.22288406512423E-06   4.65846915414857E-05   9.25499005130835E-06   6.23724105192279E-08   1.00947879909770E-14   5.95640950773876E+00   1.15182917832318E-03   3.43461543399193E-04
  9.91069E-01                2.61542475165611E-05   6.16569740753193E-05   1.80092005137067E-07   5.24806528514007E-06   4.65715791432931E-05   9.28864227993380E-06   6.23418112045040E-08   1.00034650758829E-14   5.95654537599254E+00   1.15131282606968E-03   3.43460792709602E-04
  1.48934E+00                2.64967756273869E-05   6.10004688057639E-05   1.80055228822532E-07   5.29838689164202E-06   4.65641925766330E-05   9.35929546585280E-06   6.23221169610339E-08   1.00000771265634E-14   5.95662822190755E+00   1.15085721696131E-03   3.43459430335188E-04
  2.48588E+00                2.69841616681750E-05   5.98176456972559E-05   1.80065680015617E-07   5.41959882413116E-06   4.65664439273280E-05   9.53628121693356E-06   6.23206137348323E-08   1.00000008723238E-14   5.95662106595005E+00   1.15047213926221E-03   3.43456961090266E-04
  3.48588E+00                2.73213222384762E-05   5.86712858849216E-05   1.80178816832152E-07   5.54881861876661E-06   4.65873020213871E-05   9.72621841685495E-06   6.23585145038991E-08   1.00000000098794E-14   5.95641479873752E+00   1.15019385796621E-03   3.43454880456706E-04
  4.48588E+00                2.75603394975589E-05   5.75731650784351E-05   1.80304628290235E-07   5.68799104922828E-06   4.66110294269113E-05   9.93249678481013E-06   6.24026224244774E-08   1.00000000001124E-14   5.95617904956169E+00   1.14998675683516E-03   3.43453195771200E-04
  5.48588E+00                2.77293490666682E-05   5.65068282466095E-05   1.80436718888840E-07   5.83486691496415E-06   4.66358463665359E-05   1.01510437150142E-05   6.24493107057035E-08   1.00000000000013E-14   5.95593146984775E+00   1.14980925843809E-03   3.43451841992357E-04
  6.48588E+00                2.78483402397921E-05   5.54610012338456E-05   1.80571791394764E-07   5.98772387757871E-06   4.66611346617175E-05   1.03787605566130E-05   6.24971168482540E-08   1.00000000000001E-14   5.95567885643532E+00   1.14964420345070E-03   3.43450758332755E-04
  7.48588E+00                2.79316522130256E-05   5.44281796871020E-05   1.80708458469613E-07   6.14526784091934E-06   4.66866534941687E-05   1.06133352357432E-05   6.25454242399774E-08   9.99999999999999E-15   5.95542406521090E+00   1.14948449913585E-03   3.43449891754750E-04
  8.48588E+00                2.79895770658952E-05   5.34034442601384E-05   1.80846129462111E-07   6.30650236233268E-06   4.67123109359180E-05   1.08530023050553E-05   6.25939664099591E-08   1.00000000000000E-14   5.95516832866020E+00   1.14932717026994E-03   3.43449198520863E-04
  9.48588E+00                2.80294976228155E-05   5.23836759544947E-05   1.80984544818285E-07   6.47064271276286E-06   4.67380741075360E-05   1.10963850767861E-05   6.26426249382046E-08   1.00000000000000E-14   5.95491219283352E+00   1.14917095942953E-03   3.43448643341371E-04
  1.04859E+01                2.80567021818997E-05   5.13670200045575E-05   1.81123583863244E-07   6.63705697558982E-06   4.67639326207417E-05   1.13423875751980E-05   6.26913452151303E-08   1.00000000000001E-14   5.95465590843578E+00   1.14901533233157E-03   3.43448197990978E-04
  1.14859E+01                2.80749711161183E-05   5.03525122243443E-05   1.81263183502894E-07   6.80522445952221E-06   4.67898839975753E-05   1.15901184178062E-05   6.27401005297243E-08   1.00000000000000E-14   5.95439959659087E+00   1.14886005982388E-03   3.43447839977793E-04
