# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997832426540E-05   7.24994695855878E-05   3.48459489888139E-09   6.81012360487137E-06   4.31999970624578E-05   1.21002359622365E-05   8.78999498400531E-07   5.27999804321995E-09   5.96999086273054E+00   1.59221815850280E-03   3.43460864229407E-04
  2.00000E-09                2.88997790812141E-05   7.24994591822567E-05   3.48919282199223E-09   6.81012119435262E-06   4.31999941249126E-05   1.21002316417652E-05   8.78998996802276E-07   5.27999608644225E-09   5.96999018270569E+00   1.59221804910269E-03   3.43460851901234E-04
  3.00000E-09                2.88997747662883E-05   7.24994483727188E-05   3.49378771811129E-09   6.81011887971035E-06   4.31999911874028E-05   1.21002275057546E-05   8.78998495204426E-07   5.27999412966227E-09   5.96998978362044E+00   1.59221814918580E-03   3.43460839539036E-04
  4.00000E-09                2.88997703151933E-05   7.24994372158745E-05   3.49838260926597E-09   6.81011664734970E-06   4.31999882498929E-05   1.21002235280292E-05   8.78997993607212E-07   5.27999217288352E-09   5.96998951574263E+00   1.59221835042450E-03   3.43460827147698E-04
  5.00000E-09                2.88997657999812E-05   7.24994258954622E-05   3.50297749556998E-09   6.81011445412335E-06   4.31999853123835E-05   1.21002196255615E-05   8.78997492010541E-07   5.27999021610572E-09   5.96998931018891E+00   1.59221859970807E-03   3.43460814742603E-04
  7.00000E-09                2.88997566770112E-05   7.24994030199995E-05   3.51217629830993E-09   6.81011012394787E-06   4.31999794373535E-05   1.21002119288416E-05   8.78996488819608E-07   5.27998630255448E-09   5.96998897597494E+00   1.59221915799124E-03   3.43460789912860E-04
  1.10000E-08                2.88997383931971E-05   7.24993571702698E-05   3.53059183912230E-09   6.81010148686689E-06   4.31999676872835E-05   1.21001965801751E-05   8.78994482446289E-07   5.27997847546581E-09   5.96998836389891E+00   1.59222031724658E-03   3.43460740246392E-04
  1.90000E-08                2.88997017972007E-05   7.24992653989947E-05   3.56749421519292E-09   6.81008422951257E-06   4.31999441870921E-05   1.21001659151867E-05   8.78990469733645E-07   5.27996282134378E-09   5.96998716210917E+00   1.59222265301937E-03   3.43460640912663E-04
  3.50000E-08                2.88996285938996E-05   7.24990818283985E-05   3.64158064092451E-09   6.81004972280482E-06   4.31998971864867E-05   1.21001046005079E-05   8.78982444444273E-07   5.27993151332029E-09   5.96998476315151E+00   1.59222732772995E-03   3.43460442263415E-04
  6.70000E-08                2.88994821855625E-05   7.24987146830569E-05   3.78784644971249E-09   6.80998071306633E-06   4.31998031885492E-05   1.20999819780273E-05   8.78966394262177E-07   5.27986889778400E-09   5.96997996637420E+00   1.59223667550992E-03   3.43460045047139E-04
  1.31000E-07                2.88991893891912E-05   7.24979804424012E-05   4.08189461101662E-09   6.80984269109589E-06   4.31996151917115E-05   1.20997367275758E-05   8.78934295925063E-07   5.27974366986829E-09   5.96997037638846E+00   1.59225536308420E-03   3.43459250949692E-04
  2.59000E-07                2.88986038303500E-05   7.24965120459710E-05   4.66984940925060E-09   6.80956666746671E-06   4.31992391938109E-05   1.20992462627774E-05   8.78870107062362E-07   5.27949322592097E-09   5.96995120871641E+00   1.59229270619387E-03   3.43457664083932E-04
  5.15000E-07                2.88974328510860E-05   7.24935755995910E-05   5.84534656836989E-09   6.80901470087735E-06   4.31984871090154E-05   1.20982654764190E-05   8.78741760560290E-07   5.27899238555819E-09   5.96991292242757E+00   1.59236726433648E-03   3.43454495661333E-04
  1.02700E-06                2.88950914364841E-05   7.24877040687095E-05   8.19399924094628E-09   6.80791109065419E-06   4.31969820050560E-05   1.20963044775485E-05   8.78485192268451E-07   5.27799089492395E-09   5.96983654425843E+00   1.59251586894746E-03   3.43448179987173E-04
  2.05100E-06                2.88904107751007E-05   7.24759664355801E-05   1.28777761574327E-08   6.80570515761496E-06   4.31939636470514E-05   1.20923847673002E-05   8.77972553102269E-07   5.27598867373227E-09   5.96968455291513E+00   1.59281103682548E-03   3.43435632816558E-04
  4.09900E-06                2.88810580616229E-05   7.24525127353370E-05   2.21577678879621E-08   6.80129840659551E-06   4.31878597449442E-05   1.20845544349959E-05   8.76949253243004E-07   5.27198726934873E-09   5.96938353068844E+00   1.59339324991076E-03   3.43410871181775E-04
  8.19500E-06                2.88623864161333E-05   7.24056900036711E-05   4.01155880095737E-08   6.79250501293181E-06   4.31751298100666E-05   1.20689294951843E-05   8.74910481710777E-07   5.26399659415071E-09   5.96879258033927E+00   1.59452554200730E-03   3.43362647439696E-04
  1.63870E-05                2.88251737280054E-05   7.23123721485045E-05   7.21490379941371E-08   6.77499619159771E-06   4.31461299305557E-05   1.20378181101232E-05   8.70863617167750E-07   5.24806363103610E-09   5.96765024335347E+00   1.59666497649477E-03   3.43271158934824E-04
  3.27710E-05                2.87512518194896E-05   7.21269998920409E-05   1.18081072403056E-07   6.74027911144309E-06   4.30711303257100E-05   1.19761291224609E-05   8.62888046516967E-07   5.21639008507661E-09   5.96550288653944E+00   1.60047870446243E-03   3.43106269338052E-04
  6.55390E-05                2.86053890958566E-05   7.17612227177039E-05   1.62325008787262E-07   6.67202002636061E-06   4.28781838621072E-05   1.18548377773742E-05   8.47377525545321E-07   5.15380327568551E-09   5.96169778683804E+00   1.60654798472898E-03   3.42837067471369E-04
  1.31075E-04                2.83212924836047E-05   7.10487783967061E-05   1.90923981446795E-07   6.54002242364645E-06   4.24508961676194E-05   1.16202843458062E-05   8.17916351520610E-07   5.03159863272946E-09   5.95566806860164E+00   1.61423416967962E-03   3.42472581400007E-04
  2.62147E-04                2.77807418508778E-05   6.96931232452403E-05   2.09713628060637E-07   6.29244935190839E-06   4.16224589346980E-05   1.11803553115419E-05   7.64182326287942E-07   4.79851477996986E-09   5.94743530499908E+00   1.61964422496838E-03   3.42128142704741E-04
  5.24291E-04                2.67954479838654E-05   6.72218211080655E-05   2.30321698157751E-07   5.85341610296772E-06   4.01557073191023E-05   1.04002087209182E-05   6.72903690004112E-07   4.37363530841081E-09   5.93726247020318E+00   1.61578785152022E-03   3.41999176776118E-04
  1.04858E-03                2.51407904759297E-05   6.30708476353836E-05   2.61985155887431E-07   5.15176196327182E-06   3.78420130172108E-05   9.15340250133764E-06   5.36236403396854E-07   3.66214865012942E-09   5.92383666446672E+00   1.59880684825108E-03   3.42145348094091E-04
  2.09715E-03                2.27553235034903E-05   5.70844005540680E-05   3.13266990455937E-07   4.21884031517041E-06   3.48759631640810E-05   7.49566183268547E-06   3.70223492097064E-07   2.63743263505402E-09   5.90484053784398E+00   1.57298721541878E-03   3.42399856123244E-04
  4.19431E-03                2.01052345479542E-05   5.04287046902105E-05   3.80411976838631E-07   3.29114561931318E-06   3.22179989116938E-05   5.84722011343432E-06   2.21951000533500E-07   1.48424977168309E-09   5.88254205502977E+00   1.54685433059525E-03   3.42603831168598E-04
  7.62288E-03                1.82690244521008E-05   4.58077298351423E-05   4.30792900149885E-07   2.71485991278098E-06   3.09321366149618E-05   4.82317173357077E-06   1.39636933803973E-07   6.53862564314257E-10   5.86646598722128E+00   1.52948285099122E-03   3.42717176743054E-04
  1.33516E-02                1.73589534839048E-05   4.34987407617696E-05   4.54033456224418E-07   2.44835752283759E-06   3.06227433784502E-05   4.34953403807327E-06   1.06681662825703E-07   2.09475449290486E-10   5.85836249777080E+00   1.52030586152445E-03   3.42768441410571E-04
  2.19147E-02                1.70711793143395E-05   4.27367844355074E-05   4.59931161783575E-07   2.36460073236483E-06   3.06437538279306E-05   4.20055187941376E-06   9.80558758865511E-08   5.02359084590828E-11   5.85576910054752E+00   1.51685877376381E-03   3.42762951257695E-04
