# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1967982E-02    2.0999511E-01    1.9000020E-04
    2.7000000E-01    1.1803772E-02    2.0998531E-01    1.9000063E-04
    4.5000000E-01    1.1642243E-02    2.0997539E-01    1.9000106E-04
    6.3000000E-01    1.1485404E-02    2.0996534E-01    1.9000147E-04
    8.1000000E-01    1.1334141E-02    2.0995517E-01    1.9000187E-04
    9.9000000E-01    1.1188185E-02    2.0994489E-01    1.9000227E-04
    1.1700000E+00    1.1046909E-02    2.0993450E-01    1.9000266E-04
    1.3500000E+00    1.0909524E-02    2.0992399E-01    1.9000305E-04
    1.5300000E+00    1.0775062E-02    2.0991337E-01    1.9000343E-04
    1.7100000E+00    1.0642266E-02    2.0990264E-01    1.9000380E-04
    1.8900000E+00    1.0509392E-02    2.0989178E-01    1.9000417E-04
    2.0700000E+00    1.0374844E-02    2.0988087E-01    1.9000453E-04
    2.2500000E+00    1.0245304E-02    2.0986991E-01    1.9000489E-04
    2.4300000E+00    1.0119682E-02    2.0985881E-01    1.9000523E-04
    2.6100000E+00    9.9976894E-03    2.0984757E-01    1.9000557E-04
    2.7900000E+00    9.8790696E-03    2.0983619E-01    1.9000591E-04
    2.9700000E+00    9.7635914E-03    2.0982465E-01    1.9000623E-04
    3.1500000E+00    9.6510478E-03    2.0981296E-01    1.9000656E-04
    3.3300000E+00    9.5412524E-03    2.0980112E-01    1.9000687E-04
    3.5100000E+00    9.4340372E-03    2.0978913E-01    1.9000718E-04
    3.6900000E+00    9.3292502E-03    2.0977697E-01    1.9000749E-04
    3.8700000E+00    9.2267531E-03    2.0976465E-01    1.9000779E-04
    4.0500000E+00    9.1264200E-03    2.0975217E-01    1.9000808E-04
    4.2300000E+00    9.0281357E-03    2.0973951E-01    1.9000837E-04
    4.4100000E+00    8.9317943E-03    2.0972669E-01    1.9000866E-04
    4.5900000E+00    8.8372984E-03    2.0971369E-01    1.9000894E-04
    4.7700000E+00    8.7445575E-03    2.0970052E-01    1.9000921E-04
    4.9500000E+00    8.6534872E-03    2.0968716E-01    1.9000948E-04
    5.1300000E+00    8.5640113E-03    2.0967362E-01    1.9000975E-04
    5.3100000E+00    8.4760603E-03    2.0965990E-01    1.9001001E-04
    5.4900000E+00    8.3895695E-03    2.0964598E-01    1.9001027E-04
    5.6700000E+00    8.3044787E-03    2.0963188E-01    1.9001052E-04
    5.8500000E+00    8.2207316E-03    2.0961757E-01    1.9001077E-04
    6.0300000E+00    8.1382756E-03    2.0960307E-01    1.9001101E-04
    6.2100000E+00    8.0570613E-03    2.0958836E-01    1.9001125E-04
    6.3900000E+00    7.9770422E-03    2.0957345E-01    1.9001148E-04
    6.5700000E+00    7.8981741E-03    2.0955832E-01    1.9001171E-04
    6.7500000E+00    7.8204151E-03    2.0954298E-01    1.9001193E-04
    6.9300000E+00    7.7437246E-03    2.0952743E-01    1.9001216E-04
    7.1100000E+00    7.6680628E-03    2.0951165E-01    1.9001237E-04
    7.2900000E+00    7.5933899E-03    2.0949564E-01    1.9001258E-04
    7.4700000E+00    7.5196644E-03    2.0947941E-01    1.9001279E-04
    7.6500000E+00    7.4468409E-03    2.0946294E-01    1.9001299E-04
    7.8300000E+00    7.3748672E-03    2.0944623E-01    1.9001319E-04
    8.0100000E+00    7.3036789E-03    2.0942928E-01    1.9001339E-04
    8.1900000E+00    7.2326943E-03    2.0941197E-01    1.9001358E-04
    8.3700000E+00    7.1623024E-03    2.0939428E-01    1.9001377E-04
    8.5500000E+00    7.0927888E-03    2.0937633E-01    1.9001395E-04
    8.7300000E+00    7.0241278E-03    2.0935812E-01    1.9001413E-04
    8.9100000E+00    6.9562954E-03    2.0933964E-01    1.9001431E-04
    9.0900000E+00    6.8892691E-03    2.0932089E-01    1.9001448E-04
    9.2700000E+00    6.8230275E-03    2.0930187E-01    1.9001465E-04
    9.4500000E+00    6.7575512E-03    2.0928256E-01    1.9001481E-04
    9.6300000E+00    6.6928223E-03    2.0926296E-01    1.9001497E-04
    9.8100000E+00    6.6288251E-03    2.0924308E-01    1.9001513E-04
    9.9900000E+00    6.5655471E-03    2.0922289E-01    1.9001528E-04
    1.0170000E+01    6.5029794E-03    2.0920241E-01    1.9001543E-04
    1.0350000E+01    6.4411191E-03    2.0918161E-01    1.9001557E-04
    1.0530000E+01    6.3799722E-03    2.0916050E-01    1.9001571E-04
    1.0710000E+01    6.3195577E-03    2.0913907E-01    1.9001584E-04
    1.0890000E+01    6.2599158E-03    2.0911732E-01    1.9001597E-04
    1.1070000E+01    6.2011190E-03    2.0909523E-01    1.9001610E-04
    1.1250000E+01    6.1432911E-03    2.0907281E-01    1.9001622E-04
    1.1430000E+01    6.0866370E-03    2.0905004E-01    1.9001634E-04
    1.1610000E+01    6.0314892E-03    2.0902693E-01    1.9001645E-04
    1.1790000E+01    5.9783827E-03    2.0900346E-01    1.9001656E-04
    1.1970000E+01    5.9281726E-03    2.0897962E-01    1.9001667E-04
    1.2150000E+01    5.8822218E-03    2.0895542E-01    1.9001676E-04
    1.2330000E+01    5.8426963E-03    2.0893084E-01    1.9001686E-04
    1.2510000E+01    5.8128458E-03    2.0890572E-01    1.9001695E-04
    1.2690000E+01    5.7830376E-03    2.0888106E-01    1.9001704E-04
    1.2870000E+01    5.7533710E-03    2.0885701E-01    1.9001713E-04
    1.3050000E+01    5.7238438E-03    2.0883360E-01    1.9001721E-04
    1.3230000E+01    5.6944547E-03    2.0881083E-01    1.9001729E-04
    1.3410000E+01    5.6652025E-03    2.0878873E-01    1.9001737E-04
    1.3590000E+01    5.6360860E-03    2.0876729E-01    1.9001745E-04
    1.3770000E+01    5.6071042E-03    2.0874654E-01    1.9001753E-04
    1.3950000E+01    5.5782559E-03    2.0872648E-01    1.9001760E-04
    1.4130000E+01    5.5495401E-03    2.0870713E-01    1.9001767E-04
    1.4310000E+01    5.5209560E-03    2.0868850E-01    1.9001773E-04
    1.4490000E+01    5.4925027E-03    2.0867060E-01    1.9001780E-04
    1.4670000E+01    5.4641796E-03    2.0865345E-01    1.9001786E-04
    1.4850000E+01    5.4359867E-03    2.0863707E-01    1.9001792E-04
    1.5030000E+01    5.4079241E-03    2.0862145E-01    1.9001797E-04
    1.5210000E+01    5.3799931E-03    2.0860663E-01    1.9001803E-04
    1.5390000E+01    5.3521960E-03    2.0859262E-01    1.9001808E-04
    1.5570000E+01    5.3245373E-03    2.0857942E-01    1.9001812E-04
    1.5750000E+01    5.2970248E-03    2.0856706E-01    1.9001817E-04
    1.5930000E+01    5.2696712E-03    2.0855555E-01    1.9001821E-04
    1.6110000E+01    5.2424977E-03    2.0854490E-01    1.9001825E-04
    1.6290000E+01    5.2155382E-03    2.0853513E-01    1.9001828E-04
    1.6470000E+01    5.1888475E-03    2.0852627E-01    1.9001831E-04
    1.6650000E+01    5.1625129E-03    2.0851831E-01    1.9001834E-04
    1.6830000E+01    5.1366738E-03    2.0851129E-01    1.9001836E-04
    1.7010000E+01    5.1115520E-03    2.0850522E-01    1.9001839E-04
    1.7190000E+01    5.0875007E-03    2.0850011E-01    1.9001840E-04
    1.7370000E+01    5.0650809E-03    2.0849599E-01    1.9001842E-04
    1.7550000E+01    5.0451843E-03    2.0849287E-01    1.9001843E-04
    1.7730000E+01    5.0292279E-03    2.0849077E-01    1.9001844E-04
    1.7910000E+01    5.0194623E-03    2.0848971E-01    1.9001844E-04
