# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6778003E-02    2.0998882E-01    1.9000016E-04
    2.7000000E-01    1.6351797E-02    2.0996646E-01    1.9000049E-04
    4.5000000E-01    1.5950973E-02    2.0994408E-01    1.9000081E-04
    6.3000000E-01    1.5570938E-02    2.0992167E-01    1.9000111E-04
    8.1000000E-01    1.5208264E-02    2.0989923E-01    1.9000141E-04
    9.9000000E-01    1.4860303E-02    2.0987677E-01    1.9000170E-04
    1.1700000E+00    1.4524981E-02    2.0985427E-01    1.9000199E-04
    1.3500000E+00    1.4200626E-02    2.0983176E-01    1.9000227E-04
    1.5300000E+00    1.3885848E-02    2.0980921E-01    1.9000254E-04
    1.7100000E+00    1.3579466E-02    2.0978665E-01    1.9000280E-04
    1.8900000E+00    1.3280455E-02    2.0976406E-01    1.9000306E-04
    2.0700000E+00    1.2989852E-02    2.0974160E-01    1.9000331E-04
    2.2500000E+00    1.2709669E-02    2.0971927E-01    1.9000355E-04
    2.4300000E+00    1.2437459E-02    2.0969690E-01    1.9000379E-04
    2.6100000E+00    1.2172641E-02    2.0967451E-01    1.9000402E-04
    2.7900000E+00    1.1914716E-02    2.0965209E-01    1.9000424E-04
    2.9700000E+00    1.1663248E-02    2.0962965E-01    1.9000446E-04
    3.1500000E+00    1.1417853E-02    2.0960718E-01    1.9000468E-04
    3.3300000E+00    1.1178194E-02    2.0958469E-01    1.9000488E-04
    3.5100000E+00    1.0943968E-02    2.0956216E-01    1.9000508E-04
    3.6900000E+00    1.0714906E-02    2.0953962E-01    1.9000528E-04
    3.8700000E+00    1.0490765E-02    2.0951704E-01    1.9000547E-04
    4.0500000E+00    1.0271326E-02    2.0949445E-01    1.9000566E-04
    4.2300000E+00    1.0056390E-02    2.0947182E-01    1.9000584E-04
    4.4100000E+00    9.8457773E-03    2.0944918E-01    1.9000602E-04
    4.5900000E+00    9.6393218E-03    2.0942650E-01    1.9000619E-04
    4.7700000E+00    9.4368729E-03    2.0940380E-01    1.9000636E-04
    4.9500000E+00    9.2382923E-03    2.0938108E-01    1.9000652E-04
    5.1300000E+00    9.0434530E-03    2.0935833E-01    1.9000668E-04
    5.3100000E+00    8.8522384E-03    2.0933556E-01    1.9000683E-04
    5.4900000E+00    8.6645411E-03    2.0931276E-01    1.9000698E-04
    5.6700000E+00    8.4802622E-03    2.0928994E-01    1.9000713E-04
    5.8500000E+00    8.2993110E-03    2.0926709E-01    1.9000727E-04
    6.0300000E+00    8.1216041E-03    2.0924422E-01    1.9000741E-04
    6.2100000E+00    7.9470648E-03    2.0922133E-01    1.9000754E-04
    6.3900000E+00    7.7756232E-03    2.0919840E-01    1.9000767E-04
    6.5700000E+00    7.6072155E-03    2.0917546E-01    1.9000780E-04
    6.7500000E+00    7.4417838E-03    2.0915249E-01    1.9000792E-04
    6.9300000E+00    7.2792762E-03    2.0912949E-01    1.9000804E-04
    7.1100000E+00    7.1196463E-03    2.0910647E-01    1.9000815E-04
    7.2900000E+00    6.9628533E-03    2.0908342E-01    1.9000826E-04
    7.4700000E+00    6.8088619E-03    2.0906035E-01    1.9000837E-04
    7.6500000E+00    6.6576424E-03    2.0903726E-01    1.9000847E-04
    7.8300000E+00    6.5091709E-03    2.0901413E-01    1.9000857E-04
    8.0100000E+00    6.3634289E-03    2.0899099E-01    1.9000866E-04
    8.1900000E+00    6.2193965E-03    2.0896765E-01    1.9000876E-04
    8.3700000E+00    6.0771871E-03    2.0894414E-01    1.9000885E-04
    8.5500000E+00    5.9377118E-03    2.0892059E-01    1.9000893E-04
    8.7300000E+00    5.8009728E-03    2.0889703E-01    1.9000902E-04
    8.9100000E+00    5.6669793E-03    2.0887345E-01    1.9000910E-04
    9.0900000E+00    5.5357476E-03    2.0884984E-01    1.9000918E-04
    9.2700000E+00    5.4073026E-03    2.0882621E-01    1.9000925E-04
    9.4500000E+00    5.2816775E-03    2.0880256E-01    1.9000932E-04
    9.6300000E+00    5.1589148E-03    2.0877888E-01    1.9000939E-04
    9.8100000E+00    5.0390677E-03    2.0875518E-01    1.9000945E-04
    9.9900000E+00    4.9222001E-03    2.0873146E-01    1.9000952E-04
    1.0170000E+01    4.8083884E-03    2.0870772E-01    1.9000957E-04
    1.0350000E+01    4.6977225E-03    2.0868396E-01    1.9000963E-04
    1.0530000E+01    4.5903071E-03    2.0866017E-01    1.9000968E-04
    1.0710000E+01    4.4862636E-03    2.0863636E-01    1.9000973E-04
    1.0890000E+01    4.3857314E-03    2.0861253E-01    1.9000978E-04
    1.1070000E+01    4.2888699E-03    2.0858868E-01    1.9000982E-04
    1.1250000E+01    4.1958609E-03    2.0856480E-01    1.9000987E-04
    1.1430000E+01    4.1069107E-03    2.0854090E-01    1.9000991E-04
    1.1610000E+01    4.0222533E-03    2.0851698E-01    1.9000994E-04
    1.1790000E+01    3.9421526E-03    2.0849304E-01    1.9000998E-04
    1.1970000E+01    3.8669071E-03    2.0846907E-01    1.9001001E-04
    1.2150000E+01    3.7968527E-03    2.0844508E-01    1.9001004E-04
    1.2330000E+01    3.7323684E-03    2.0842107E-01    1.9001007E-04
    1.2510000E+01    3.6734959E-03    2.0839688E-01    1.9001010E-04
    1.2690000E+01    3.6150779E-03    2.0837328E-01    1.9001012E-04
    1.2870000E+01    3.5574738E-03    2.0835043E-01    1.9001015E-04
    1.3050000E+01    3.5007012E-03    2.0832834E-01    1.9001017E-04
    1.3230000E+01    3.4447800E-03    2.0830700E-01    1.9001020E-04
    1.3410000E+01    3.3897329E-03    2.0828642E-01    1.9001022E-04
    1.3590000E+01    3.3355858E-03    2.0826660E-01    1.9001024E-04
    1.3770000E+01    3.2823680E-03    2.0824754E-01    1.9001027E-04
    1.3950000E+01    3.2301128E-03    2.0822925E-01    1.9001029E-04
    1.4130000E+01    3.1788576E-03    2.0821173E-01    1.9001031E-04
    1.4310000E+01    3.1286448E-03    2.0819497E-01    1.9001033E-04
    1.4490000E+01    3.0795220E-03    2.0817899E-01    1.9001035E-04
    1.4670000E+01    3.0315428E-03    2.0816379E-01    1.9001037E-04
    1.4850000E+01    2.9847674E-03    2.0814936E-01    1.9001039E-04
    1.5030000E+01    2.9392635E-03    2.0813572E-01    1.9001041E-04
    1.5210000E+01    2.8951070E-03    2.0812286E-01    1.9001043E-04
    1.5390000E+01    2.8523831E-03    2.0811078E-01    1.9001044E-04
    1.5570000E+01    2.8111871E-03    2.0809949E-01    1.9001046E-04
    1.5750000E+01    2.7716261E-03    2.0808899E-01    1.9001048E-04
    1.5930000E+01    2.7338199E-03    2.0807928E-01    1.9001049E-04
    1.6110000E+01    2.6979028E-03    2.0807037E-01    1.9001051E-04
    1.6290000E+01    2.6640251E-03    2.0806225E-01    1.9001052E-04
    1.6470000E+01    2.6323552E-03    2.0805494E-01    1.9001053E-04
    1.6650000E+01    2.6030813E-03    2.0804843E-01    1.9001054E-04
    1.6830000E+01    2.5764143E-03    2.0804272E-01    1.9001055E-04
    1.7010000E+01    2.5525902E-03    2.0803782E-01    1.9001056E-04
    1.7190000E+01    2.5318726E-03    2.0803373E-01    1.9001057E-04
    1.7370000E+01    2.5145567E-03    2.0803045E-01    1.9001057E-04
    1.7550000E+01    2.5009723E-03    2.0802799E-01    1.9001058E-04
    1.7730000E+01    2.4914881E-03    2.0802635E-01    1.9001058E-04
    1.7910000E+01    2.4865159E-03    2.0802553E-01    1.9001058E-04
