# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7955559E+00   -5.7872161E+00   -3.9999999E+00   -5.1338706E+00   -5.4947196E+00   -5.2854600E+00   -6.4305917E+00   -5.0598645E+00   -2.6859482E+00   -3.4641311E+00   -6.4486828E+00   -7.3577989E+00   -1.3847278E+01   -1.4000000E+01   -1.4000002E+01   -5.6895550E+00   -1.4000000E+01   -3.2728568E+00   -3.0000000E+01   -3.3252716E+00   -6.3022082E+00   -7.6887952E+00   -6.0351818E+00   -1.1087620E+01   -1.0282641E+01   -1.9226115E+01   -2.6223641E+01   -8.6612169E+00   -7.9668098E+00   -1.0528871E+01   -1.1636834E+01   -7.9970217E+00   -1.2463918E+01   -8.2083601E+00
    2.7000000E-01    5.8065865E+00   -5.7980645E+00   -3.9999999E+00   -4.9720031E+00   -5.2491401E+00   -5.2662923E+00   -6.5840864E+00   -4.8199892E+00   -2.6873724E+00   -3.4641466E+00   -6.4486834E+00   -7.2697749E+00   -1.4342305E+01   -1.4000000E+01   -1.4000003E+01   -5.4285114E+00   -1.4000000E+01   -3.2724412E+00   -3.0000000E+01   -3.3154709E+00   -6.4350939E+00   -7.7996196E+00   -6.1785224E+00   -1.0989129E+01   -1.0767514E+01   -1.9139622E+01   -2.6720893E+01   -8.6499923E+00   -7.9454028E+00   -1.0420965E+01   -1.2112674E+01   -7.8999527E+00   -1.2281412E+01   -8.0370789E+00
    4.5000000E-01    5.8173935E+00   -5.8086945E+00   -3.9999999E+00   -4.8568066E+00   -5.0957570E+00   -5.2347225E+00   -6.7739088E+00   -4.6694461E+00   -2.6888112E+00   -3.4641623E+00   -6.4486840E+00   -7.2056762E+00   -1.4373004E+01   -1.4000000E+01   -1.4000003E+01   -5.2734217E+00   -1.4000000E+01   -3.2720259E+00   -3.0000000E+01   -3.3059140E+00   -6.6047117E+00   -7.9476234E+00   -6.3583877E+00   -1.0914769E+01   -1.0788256E+01   -1.9077010E+01   -2.6753753E+01   -8.6389969E+00   -7.9244795E+00   -1.0337425E+01   -1.2124606E+01   -7.8270309E+00   -1.2146039E+01   -7.9127016E+00
    6.3000000E-01    5.8281899E+00   -5.8193149E+00   -3.9999999E+00   -4.7677800E+00   -4.9861422E+00   -5.1900881E+00   -6.9323667E+00   -4.5582192E+00   -2.6902710E+00   -3.4641781E+00   -6.4486846E+00   -7.1576568E+00   -1.4403681E+01   -1.4000000E+01   -1.4000004E+01   -5.1638615E+00   -1.4000000E+01   -3.2716110E+00   -3.0000000E+01   -3.2963895E+00   -6.7429784E+00   -8.0642974E+00   -6.5068939E+00   -1.0856498E+01   -1.0808981E+01   -1.9030471E+01   -2.6786580E+01   -8.6280130E+00   -7.9036018E+00   -1.0270003E+01   -1.2136551E+01   -7.7702175E+00   -1.2036878E+01   -7.8145250E+00
    8.1000000E-01    5.8388224E+00   -5.8297759E+00   -3.9999999E+00   -4.6954946E+00   -4.9021986E+00   -5.1337495E+00   -7.0614982E+00   -4.4710992E+00   -2.6917382E+00   -3.4641941E+00   -6.4486852E+00   -7.1212323E+00   -1.4433911E+01   -1.4000000E+01   -1.4000004E+01   -5.0802809E+00   -1.4000000E+01   -3.2711966E+00   -3.0000000E+01   -3.2870405E+00   -6.8522116E+00   -8.1522655E+00   -6.6262159E+00   -1.0809971E+01   -1.0829402E+01   -1.8995491E+01   -2.6818908E+01   -8.6171971E+00   -7.8830764E+00   -1.0214494E+01   -1.2148348E+01   -7.7251570E+00   -1.1944793E+01   -7.7332564E+00
    9.9000000E-01    5.8492196E+00   -5.8400074E+00   -3.9999999E+00   -4.6348284E+00   -4.8351532E+00   -5.0688126E+00   -7.1707729E+00   -4.4001853E+00   -2.6932076E+00   -3.4642102E+00   -6.4486858E+00   -7.0936090E+00   -1.4463495E+01   -1.4000000E+01   -1.4000004E+01   -5.0136861E+00   -1.4000000E+01   -3.2707825E+00   -3.0000000E+01   -3.2779352E+00   -6.9420115E+00   -8.2212711E+00   -6.7258874E+00   -1.0772464E+01   -1.0849383E+01   -1.8969265E+01   -2.6850517E+01   -8.6066228E+00   -7.8630484E+00   -1.0168234E+01   -1.2159925E+01   -7.6891173E+00   -1.1864801E+01   -7.6638384E+00
    1.1700000E+00    5.8593624E+00   -5.8499908E+00   -3.9999999E+00   -4.5826915E+00   -4.7800232E+00   -4.9991781E+00   -7.2663956E+00   -4.3407962E+00   -2.6946795E+00   -3.4642264E+00   -6.4486864E+00   -7.0729215E+00   -1.4492380E+01   -1.4000000E+01   -1.4000005E+01   -4.9590531E+00   -1.4000000E+01   -3.2703688E+00   -3.0000000E+01   -3.2690934E+00   -7.0186177E+00   -8.2775917E+00   -6.8121303E+00   -1.0742127E+01   -1.0868888E+01   -1.8949922E+01   -2.6881351E+01   -8.5963094E+00   -7.8435577E+00   -1.0129396E+01   -1.2171264E+01   -7.6602510E+00   -1.1793849E+01   -7.6032001E+00
    1.3500000E+00    5.8692539E+00   -5.8597292E+00   -3.9999999E+00   -4.5370792E+00   -4.7336424E+00   -4.9285388E+00   -7.3520425E+00   -4.2899760E+00   -2.6961578E+00   -3.4642428E+00   -6.4486870E+00   -7.0578547E+00   -1.4520574E+01   -1.4000000E+01   -1.4000005E+01   -4.9132028E+00   -1.4000000E+01   -3.2699555E+00   -3.0000000E+01   -3.2605156E+00   -7.0857013E+00   -8.3248923E+00   -6.8886186E+00   -1.0717643E+01   -1.0887924E+01   -1.8936148E+01   -2.6911420E+01   -8.5862537E+00   -7.8246015E+00   -1.0096663E+01   -1.2182372E+01   -7.6372442E+00   -1.1729930E+01   -7.5493377E+00
    1.5300000E+00    5.8789073E+00   -5.8692352E+00   -3.9999999E+00   -4.4966184E+00   -4.6938338E+00   -4.8597663E+00   -7.4300414E+00   -4.2457579E+00   -2.6976492E+00   -3.4642592E+00   -6.4486876E+00   -7.0474402E+00   -1.4548115E+01   -1.4000000E+01   -1.4000005E+01   -4.8739500E+00   -1.4000000E+01   -3.2695426E+00   -3.0000000E+01   -3.2521952E+00   -7.1455670E+00   -8.3654512E+00   -6.9576688E+00   -1.0698032E+01   -1.0906515E+01   -1.8926979E+01   -2.6940764E+01   -8.5764422E+00   -7.8061589E+00   -1.0069047E+01   -1.2193269E+01   -7.6191234E+00   -1.1671653E+01   -7.5008722E+00
    1.7100000E+00    5.8883418E+00   -5.8785276E+00   -3.9999999E+00   -4.4603285E+00   -4.6590253E+00   -4.7947418E+00   -7.5019786E+00   -4.2067746E+00   -2.6991641E+00   -3.4642758E+00   -6.4486881E+00   -7.0409399E+00   -1.4575055E+01   -1.4000000E+01   -1.4000005E+01   -4.8397160E+00   -1.4000000E+01   -3.2691301E+00   -3.0000000E+01   -3.2441227E+00   -7.1997664E+00   -8.4007817E+00   -7.0208503E+00   -1.0682538E+01   -1.0924700E+01   -1.8921681E+01   -2.6969443E+01   -8.5668551E+00   -7.7881995E+00   -1.0045785E+01   -1.2203985E+01   -7.6051428E+00   -1.1618008E+01   -7.4568143E+00
