# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0497701E-08    3.7241183E-07    6.3002321E-06    3.4989485E-06
    2.7000000E-01    3.3120336E-08    2.8635268E-07    6.2336506E-06    3.6117591E-06
    4.5000000E-01    3.5995604E-08    2.4879478E-07    6.2334685E-06    3.6289216E-06
    6.3000000E-01    3.8683591E-08    2.3138355E-07    6.2395502E-06    3.6301765E-06
    8.1000000E-01    4.1153394E-08    2.2607528E-07    6.2441194E-06    3.6269619E-06
    9.9000000E-01    4.3438601E-08    2.2982233E-07    6.2462835E-06    3.6216682E-06
    1.1700000E+00    4.5578657E-08    2.4122727E-07    6.2460718E-06    3.6149738E-06
    1.3500000E+00    4.7607383E-08    2.5945858E-07    6.2436128E-06    3.6071662E-06
    1.5300000E+00    4.9551446E-08    2.8381020E-07    6.2390492E-06    3.5984511E-06
    1.7100000E+00    5.1431366E-08    3.1351005E-07    6.2325437E-06    3.5890468E-06
    1.8900000E+00    5.3263650E-08    3.4763604E-07    6.2242543E-06    3.5792528E-06
    2.0700000E+00    1.3998408E-10    8.3410465E-10    1.5370233E-08    9.1554826E-09
    2.2500000E+00    1.4635671E-10    8.0302653E-10    1.5208284E-08    9.3292925E-09
    2.4300000E+00    1.5236433E-10    7.7522233E-10    1.5070194E-08    9.4779579E-09
    2.6100000E+00    1.5805637E-10    7.5009956E-10    1.4951024E-08    9.6065353E-09
    2.7900000E+00    1.6347226E-10    7.2720642E-10    1.4847171E-08    9.7188282E-09
    2.9700000E+00    1.6864407E-10    7.0618937E-10    1.4755898E-08    9.8177337E-09
    3.1500000E+00    1.7359838E-10    6.8676711E-10    1.4675087E-08    9.9054980E-09
    3.3300000E+00    1.7835753E-10    6.6871275E-10    1.4603069E-08    9.9838906E-09
    3.5100000E+00    1.8294054E-10    6.5184112E-10    1.4538515E-08    1.0054324E-08
    3.6900000E+00    1.8736371E-10    6.3599949E-10    1.4480350E-08    1.0117941E-08
    3.8700000E+00    1.9164112E-10    6.2106073E-10    1.4427699E-08    1.0175674E-08
    4.0500000E+00    1.9578506E-10    6.0691810E-10    1.4379836E-08    1.0228294E-08
    4.2300000E+00    1.9980630E-10    5.9348132E-10    1.4336161E-08    1.0276443E-08
    4.4100000E+00    2.0371433E-10    5.8067353E-10    1.4296167E-08    1.0320659E-08
    4.5900000E+00    2.0751755E-10    5.6842884E-10    1.4259428E-08    1.0361398E-08
    4.7700000E+00    2.1122347E-10    5.5669048E-10    1.4225580E-08    1.0399048E-08
    4.9500000E+00    2.1483879E-10    5.4540931E-10    1.4194311E-08    1.0433941E-08
    5.1300000E+00    2.1836955E-10    5.3454251E-10    1.4165353E-08    1.0466365E-08
    5.3100000E+00    2.2182119E-10    5.2405269E-10    1.4138473E-08    1.0496567E-08
    5.4900000E+00    2.2519862E-10    5.1390702E-10    1.4113468E-08    1.0524765E-08
    5.6700000E+00    2.2850631E-10    5.0407659E-10    1.4090161E-08    1.0551147E-08
    5.8500000E+00    2.3174829E-10    4.9453586E-10    1.4068396E-08    1.0575880E-08
    6.0300000E+00    2.3492822E-10    4.8526219E-10    1.4048036E-08    1.0599111E-08
    6.2100000E+00    2.3804938E-10    4.7623549E-10    1.4028957E-08    1.0620970E-08
    6.3900000E+00    2.4111470E-10    4.6743787E-10    1.4011054E-08    1.0641572E-08
    6.5700000E+00    2.4412673E-10    4.5885341E-10    1.3994228E-08    1.0661021E-08
    6.7500000E+00    2.4708758E-10    4.5046797E-10    1.3978395E-08    1.0679406E-08
    6.9300000E+00    2.4999891E-10    4.4226898E-10    1.3963476E-08    1.0696811E-08
    7.1100000E+00    2.5286177E-10    4.3424538E-10    1.3949404E-08    1.0713307E-08
    7.2900000E+00    2.5567646E-10    4.2638751E-10    1.3936118E-08    1.0728961E-08
    7.4700000E+00    2.5844226E-10    4.1868714E-10    1.3923562E-08    1.0743829E-08
    7.6500000E+00    2.6115709E-10    4.1113755E-10    1.3911689E-08    1.0757961E-08
    7.8300000E+00    2.6381700E-10    4.0373363E-10    1.3900457E-08    1.0771401E-08
    8.0100000E+00    2.6641553E-10    3.9647514E-10    1.3889830E-08    1.0784184E-08
    8.1900000E+00    4.3107741E-08    6.3867204E-08    2.2201137E-06    1.7269745E-06
    8.3700000E+00    4.3577434E-08    6.4300563E-08    2.2179512E-06    1.7286408E-06
    8.5500000E+00    4.4032887E-08    6.4731427E-08    2.2157714E-06    1.7303334E-06
    8.7300000E+00    4.4474440E-08    6.5159226E-08    2.2135982E-06    1.7320291E-06
    8.9100000E+00    4.4902581E-08    6.5583567E-08    2.2114515E-06    1.7337084E-06
    9.0900000E+00    4.5317871E-08    6.6004423E-08    2.2093463E-06    1.7353557E-06
    9.2700000E+00    4.5720897E-08    6.6422625E-08    2.2072934E-06    1.7369597E-06
    9.4500000E+00    4.6112217E-08    6.6840453E-08    2.2052991E-06    1.7385127E-06
    9.6300000E+00    4.6492368E-08    6.7258173E-08    2.2033666E-06    1.7400109E-06
    9.8100000E+00    4.6861862E-08    6.7674763E-08    2.2014961E-06    1.7414544E-06
    9.9900000E+00    4.7221187E-08    6.8089284E-08    2.1996851E-06    1.7428460E-06
    1.0170000E+01    4.7570802E-08    6.8500876E-08    2.1979280E-06    1.7441911E-06
    1.0350000E+01    4.7911143E-08    6.8908753E-08    2.1962168E-06    1.7454981E-06
    1.0530000E+01    4.8242622E-08    6.9312199E-08    2.1945413E-06    1.7467773E-06
    1.0710000E+01    4.8565628E-08    6.9710563E-08    2.1928894E-06    1.7480408E-06
    1.0890000E+01    4.8880532E-08    7.0103252E-08    2.1912477E-06    1.7493020E-06
    1.1070000E+01    4.9187685E-08    7.0489732E-08    2.1896026E-06    1.7505747E-06
    1.1250000E+01    4.9487425E-08    7.0869513E-08    2.1879412E-06    1.7518717E-06
    1.1430000E+01    4.9780075E-08    7.1242152E-08    2.1862518E-06    1.7532048E-06
    1.1610000E+01    5.0065947E-08    7.1607240E-08    2.1845254E-06    1.7545830E-06
    1.1790000E+01    5.0345347E-08    7.1964394E-08    2.1827563E-06    1.7560121E-06
    1.1970000E+01    5.0618581E-08    7.2313251E-08    2.1809422E-06    1.7574943E-06
    1.2150000E+01    5.0885963E-08    7.2653452E-08    2.1790851E-06    1.7590276E-06
    1.2330000E+01    5.1147723E-08    7.2984657E-08    2.1771910E-06    1.7606061E-06
    1.2510000E+01    3.1902108E-08    4.5889664E-08    1.3599354E-06    1.1013071E-06
    1.2690000E+01    3.1835156E-08    4.6160146E-08    1.3589976E-06    1.1021461E-06
    1.2870000E+01    3.1769233E-08    4.6428708E-08    1.3580535E-06    1.1029879E-06
    1.3050000E+01    3.1704358E-08    4.6695347E-08    1.3571076E-06    1.1038318E-06
    1.3230000E+01    3.1640501E-08    4.6960010E-08    1.3561627E-06    1.1046754E-06
    1.3410000E+01    3.1577634E-08    4.7222650E-08    1.3552212E-06    1.1055161E-06
    1.3590000E+01    3.1515727E-08    4.7483221E-08    1.3542859E-06    1.1063511E-06
    1.3770000E+01    3.1454755E-08    4.7741683E-08    1.3533597E-06    1.1071777E-06
    1.3950000E+01    3.1394690E-08    4.7997998E-08    1.3524451E-06    1.1079932E-06
    1.4130000E+01    3.1335507E-08    4.8252130E-08    1.3515450E-06    1.1087949E-06
    1.4310000E+01    3.1277182E-08    4.8504049E-08    1.3506618E-06    1.1095805E-06
    1.4490000E+01    3.1219690E-08    4.8753725E-08    1.3497979E-06    1.1103474E-06
    1.4670000E+01    3.1163010E-08    4.9001135E-08    1.3489555E-06    1.1110937E-06
    1.4850000E+01    3.1107120E-08    4.9246256E-08    1.3481364E-06    1.1118173E-06
