# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998009628006E-05   7.24995098021717E-05   3.48240797446184E-09   6.81011241529359E-06   4.31999905494524E-05   1.21002132604144E-05   8.78999468718130E-07   5.27999803825577E-09   5.96999170878050E+00   1.17633445243111E-03   3.43465086239200E-04
  2.00000E-09                2.88997950593922E-05   7.24994950500692E-05   3.48481677939424E-09   6.81010932192205E-06   4.31999810989085E-05   1.21002077401990E-05   8.78998937437666E-07   5.27999607651392E-09   5.96999094419362E+00   1.17633412148577E-03   3.43465086294775E-04
  3.00000E-09                2.88997891487576E-05   7.24994802592052E-05   3.48722475660271E-09   6.81010623671690E-06   4.31999716483879E-05   1.21002022356360E-05   8.78998406157688E-07   5.27999411477057E-09   5.96999044820871E+00   1.17633389983652E-03   3.43465086347645E-04
  4.00000E-09                2.88997831387756E-05   7.24994652110934E-05   3.48963273291781E-09   6.81010321286275E-06   4.31999621978730E-05   1.21001968481909E-05   8.78997874878427E-07   5.27999215302812E-09   5.96999011857231E+00   1.17633374820330E-03   3.43465086381306E-04
  5.00000E-09                2.88997770660309E-05   7.24994500004470E-05   3.49204070794520E-09   6.81010022756134E-06   4.31999527473628E-05   1.21001915343544E-05   8.78997343599749E-07   5.27999019128652E-09   5.96998989410160E+00   1.17633364083079E-03   3.43465086402867E-04
  7.00000E-09                2.88997647631452E-05   7.24994191771491E-05   3.49685914230424E-09   6.81009435378054E-06   4.31999338463553E-05   1.21001810914577E-05   8.78996281044794E-07   5.27998626780782E-09   5.96998963817120E+00   1.17633350814944E-03   3.43465086415804E-04
  1.10000E-08                2.88997400856377E-05   7.24993573358530E-05   3.50648768363481E-09   6.81008265157899E-06   4.31998960443996E-05   1.21001602923178E-05   8.78994155939839E-07   5.27997842085788E-09   5.96998936044162E+00   1.17633333975712E-03   3.43465086427331E-04
  1.90000E-08                2.88996906445594E-05   7.24992334286142E-05   3.52575128918978E-09   6.81005930044379E-06   4.31998204406775E-05   1.21001187957411E-05   8.78989905756247E-07   5.27996272700837E-09   5.96998897184479E+00   1.17633307337298E-03   3.43465086433668E-04
  3.50000E-08                2.88995916981437E-05   7.24989854512311E-05   3.56427802979439E-09   6.81001263748767E-06   4.31996692339998E-05   1.21000358776022E-05   8.78981405488046E-07   5.27993133949628E-09   5.96998825764631E+00   1.17633256749859E-03   3.43465086434118E-04
  6.70000E-08                2.88993937823150E-05   7.24984894390632E-05   3.64132966595583E-09   6.80991932818081E-06   4.31993668236852E-05   1.20998700728188E-05   8.78964405347191E-07   5.27986856521961E-09   5.96998684152877E+00   1.17633156118314E-03   3.43465086430308E-04
