# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7326036E-04    1.0000000E-04    1.9223102E-05    1.1545390E-05    9.7445856E-06    4.7518090E-07    3.1344612E-05    1.3430096E-03    3.3951279E-04    3.5589646E-07    9.7241126E-08    2.0125079E-11    1.0000000E-14    1.0000000E-14    7.5749542E-06    1.0000000E-14    5.2558785E-05    1.0000000E-30
    2.7000000E-01   -3.2485420E-04    1.0000000E-04    3.2809346E-05    2.0868328E-05    1.7592593E-05    1.9792056E-07    5.7500861E-05    1.4482522E-03    3.3238603E-04    3.5589160E-07    1.2957584E-07    1.1562878E-11    1.0000000E-14    1.0000000E-14    1.3715378E-05    1.0000000E-14    5.5097224E-06    1.0000000E-30
    4.5000000E-01   -3.7426633E-04    1.0000000E-04    4.5254485E-05    2.9139903E-05    2.7549987E-05    1.1446196E-07    8.0373433E-05    1.5530167E-03    3.2532867E-04    3.5588705E-07    1.4404843E-07    9.7572677E-12    1.0000000E-14    1.0000000E-14    1.9059320E-05    1.0000000E-14    8.2213790E-07    1.0000000E-30
    6.3000000E-01   -4.2178233E-04    1.0000000E-04    5.6901916E-05    3.6787307E-05    3.8454330E-05    7.7962643E-08    1.0060201E-04    1.6599476E-03    3.1826816E-04    3.5588274E-07    1.4798775E-07    8.6061688E-12    1.0000000E-14    1.0000000E-14    2.3944842E-05    1.0000000E-14    3.5115628E-07    1.0000000E-30
    8.1000000E-01   -4.6781080E-04    1.0000000E-04    6.7974543E-05    4.4136832E-05    4.9448864E-05    5.8362720E-08    1.1868894E-04    1.7698305E-03    3.1119799E-04    3.5587858E-07    1.4688609E-07    7.8420317E-12    1.0000000E-14    1.0000000E-14    2.8606473E-05    1.0000000E-14    3.0839408E-07    1.0000000E-30
    9.9000000E-01   -5.1268596E-04    1.0000000E-04    7.8627396E-05    5.1383527E-05    6.0067879E-05    4.6505972E-08    1.3501063E-04    1.8831967E-03    3.0411782E-04    3.5587451E-07    1.4415825E-07    7.3249289E-12    1.0000000E-14    1.0000000E-14    3.3181938E-05    1.0000000E-14    3.1024401E-07    1.0000000E-30
    1.1700000E+00   -5.5670425E-04    1.0000000E-04    8.8973671E-05    5.8631273E-05    7.0146157E-05    3.8800135E-08    1.4992642E-04    2.0005384E-03    2.9702790E-04    3.5587052E-07    1.4163505E-07    6.9753928E-12    1.0000000E-14    1.0000000E-14    3.7745144E-05    1.0000000E-14    3.1710807E-07    1.0000000E-30
    1.3500000E+00   -6.0007459E-04    1.0000000E-04    9.9099812E-05    6.5929122E-05    7.9638881E-05    3.3476951E-08    1.6366629E-04    2.1222792E-03    2.8992851E-04    3.5586655E-07    1.4016581E-07    6.7465419E-12    1.0000000E-14    1.0000000E-14    4.2332487E-05    1.0000000E-14    3.2483735E-07    1.0000000E-30
    1.5300000E+00   -6.4296595E-04    1.0000000E-04    1.0907380E-04    7.3298295E-05    8.8572609E-05    2.9655909E-08    1.7641561E-04    2.2488213E-03    2.8281988E-04    3.5586262E-07    1.4006574E-07    6.6088407E-12    1.0000000E-14    1.0000000E-14    4.6960965E-05    1.0000000E-14    3.3301163E-07    1.0000000E-30
    1.7100000E+00   -6.8551736E-04    1.0000000E-04    1.1895044E-04    8.0747476E-05    9.6999524E-05    2.6836666E-08    1.8832674E-04    2.3805556E-03    2.7570221E-04    3.5585869E-07    1.4139551E-07    6.5429768E-12    1.0000000E-14    1.0000000E-14    5.1638610E-05    1.0000000E-14    3.4161328E-07    1.0000000E-30
    1.8900000E+00   -7.2784606E-04    1.0000000E-04    1.2877625E-04    8.8280623E-05    1.0497308E-04    2.4715965E-08    1.9952910E-04    2.5178693E-03    2.6857568E-04    3.5585476E-07    1.4411336E-07    6.5359633E-12    1.0000000E-14    1.0000000E-14    5.6370592E-05    1.0000000E-14    3.5138027E-07    1.0000000E-30
    2.0700000E+00   -7.7309693E-04    1.0000000E-04    1.4288530E-04    9.6718674E-05    1.0355145E-04    2.8009864E-08    2.1787449E-04    2.6635259E-03    2.6148624E-04    3.5585025E-07    1.3992791E-07    6.5253066E-12    1.0000000E-14    1.0000000E-14    6.4213514E-05    1.0000000E-14    1.8881829E-05    1.0000000E-30
    2.2500000E+00   -8.1804555E-04    1.0000000E-04    1.5692537E-04    1.0514230E-04    1.0203877E-04    2.5252534E-08    2.3521722E-04    2.8079535E-03    2.5464746E-04    3.5584576E-07    1.3922768E-07    6.5222180E-12    1.0000000E-14    1.0000000E-14    7.2005334E-05    1.0000000E-14    2.1661201E-05    1.0000000E-30
    2.4300000E+00   -8.6273772E-04    1.0000000E-04    1.7089848E-04    1.1355239E-04    1.0044807E-04    2.3017770E-08    2.5162992E-04    2.9509841E-03    2.4803883E-04    3.5584129E-07    1.4061438E-07    6.5209017E-12    1.0000000E-14    1.0000000E-14    7.9752095E-05    1.0000000E-14    2.2525786E-05    1.0000000E-30
    2.6100000E+00   -9.0719220E-04    1.0000000E-04    1.8480481E-04    1.2194929E-04    9.8790002E-05    2.1174249E-08    2.6716804E-04    3.0924656E-03    2.4166413E-04    3.5583683E-07    1.4327040E-07    6.5195537E-12    1.0000000E-14    1.0000000E-14    8.7458410E-05    1.0000000E-14    2.3159100E-05    1.0000000E-30
    2.7900000E+00   -9.5142407E-04    1.0000000E-04    1.9864359E-04    1.3033310E-04    9.7073873E-05    1.9628823E-08    2.8188063E-04    3.2323208E-03    2.3552438E-04    3.5583239E-07    1.4671099E-07    6.5172272E-12    1.0000000E-14    1.0000000E-14    9.5128091E-05    1.0000000E-14    2.3769998E-05    1.0000000E-30
    2.9700000E+00   -9.9544532E-04    1.0000000E-04    2.1241340E-04    1.3870366E-04    9.5307847E-05    1.8315371E-08    2.9581147E-04    3.3704762E-03    2.2962022E-04    3.5582796E-07    1.5064212E-07    6.5132384E-12    1.0000000E-14    1.0000000E-14    1.0276430E-04    1.0000000E-14    2.4384066E-05    1.0000000E-30
