# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.6461092E-08    3.1392382E-07    6.2580942E-06    3.5698921E-06
    2.7000000E-01    4.4645339E-08    3.6645392E-07    6.2255115E-06    3.5730391E-06
    4.5000000E-01    5.1211909E-08    4.6985972E-07    6.2000488E-06    3.5431035E-06
    6.3000000E-01    5.6667913E-08    5.9209090E-07    6.1706918E-06    3.5082156E-06
    8.1000000E-01    6.1271610E-08    7.1684668E-07    6.1403254E-06    3.4735369E-06
    9.9000000E-01    6.5176082E-08    8.3470587E-07    6.1115662E-06    3.4410860E-06
    1.1700000E+00    6.8498295E-08    9.4128114E-07    6.0857322E-06    3.4116778E-06
    1.3500000E+00    7.1338706E-08    1.0355141E-06    6.0631727E-06    3.3854393E-06
    1.5300000E+00    7.3784234E-08    1.1181825E-06    6.0436891E-06    3.3621333E-06
    1.7100000E+00    7.5906435E-08    1.1908740E-06    6.0268361E-06    3.3413721E-06
    1.8900000E+00    7.7765734E-08    1.2546257E-06    6.0120074E-06    3.3232104E-06
    2.0700000E+00    2.0070375E-10    2.9748423E-09    1.4863538E-08    8.5523029E-09
    2.2500000E+00    2.0636147E-10    2.8347020E-09    1.4730894E-08    8.7516729E-09
    2.4300000E+00    2.1149140E-10    2.7115174E-09    1.4623264E-08    8.9178963E-09
    2.6100000E+00    2.1617083E-10    2.6019184E-09    1.4534424E-08    9.0588253E-09
    2.7900000E+00    2.2046148E-10    2.5034278E-09    1.4460022E-08    9.1800095E-09
    2.9700000E+00    2.2441345E-10    2.4141759E-09    1.4396927E-08    9.2854805E-09
    3.1500000E+00    2.2806793E-10    2.3327197E-09    1.4342834E-08    9.3782379E-09
    3.3300000E+00    2.3145922E-10    2.2579239E-09    1.4296011E-08    9.4605594E-09
    3.5100000E+00    2.3461614E-10    2.1888802E-09    1.4255130E-08    9.5342055E-09
    3.6900000E+00    2.3756318E-10    2.1248512E-09    1.4219164E-08    9.6005588E-09
    3.8700000E+00    2.4032128E-10    2.0652303E-09    1.4187301E-08    9.6607197E-09
    4.0500000E+00    2.4290853E-10    2.0095129E-09    1.4158894E-08    9.7155753E-09
    4.2300000E+00    2.4534061E-10    1.9572749E-09    1.4133421E-08    9.7658490E-09
    4.4100000E+00    2.4763122E-10    1.9081563E-09    1.4110460E-08    9.8121360E-09
    4.5900000E+00    2.4979242E-10    1.8618494E-09    1.4089660E-08    9.8549312E-09
    4.7700000E+00    2.5183483E-10    1.8180888E-09    1.4070734E-08    9.8946492E-09
    4.9500000E+00    2.5376788E-10    1.7766443E-09    1.4053440E-08    9.9316400E-09
    5.1300000E+00    2.5559999E-10    1.7373148E-09    1.4037577E-08    9.9662014E-09
    5.3100000E+00    2.5733867E-10    1.6999238E-09    1.4022972E-08    9.9985883E-09
    5.4900000E+00    2.5899067E-10    1.6643152E-09    1.4009481E-08    1.0029020E-08
    5.6700000E+00    2.6056208E-10    1.6303509E-09    1.3996979E-08    1.0057687E-08
    5.8500000E+00    2.6205840E-10    1.5979074E-09    1.3985358E-08    1.0084754E-08
    6.0300000E+00    2.6348462E-10    1.5668746E-09    1.3974525E-08    1.0110366E-08
    6.2100000E+00    2.6484528E-10    1.5371533E-09    1.3964402E-08    1.0134651E-08
    6.3900000E+00    2.6614451E-10    1.5086542E-09    1.3954916E-08    1.0157720E-08
    6.5700000E+00    2.6738608E-10    1.4812966E-09    1.3946008E-08    1.0179674E-08
