# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.2982023E-01   -5.1803590E+00   -1.0448607E+01   -2.2160310E+00   -5.6372368E+01    1.5809518E-01    2.9880157E+00   -1.0765113E+01   -1.1054220E-01    3.8075506E+00   -1.1093644E+01   -1.3472872E-01   -4.8671305E+00   -4.6946592E+03    3.6161902E+00    1.8361174E+00
    2.7000000E-01    2.3836342E-02   -4.4079986E+00   -9.6322509E+00   -1.4169883E+00   -5.6484437E+01    1.7111596E-03    3.2074154E+00   -1.0811930E+01    4.1057967E-01    3.7352206E+00   -9.9489764E+00    1.1892785E-01   -4.4589409E+00   -6.0689437E+03    3.1505337E+00    1.5462959E+00
    4.5000000E-01    1.5974623E-01   -3.9828017E+00   -9.1108930E+00   -9.2314084E-01   -5.6612907E+01    1.8348014E-03    3.3490860E+00   -1.0918648E+01    7.0461766E-01    3.6548636E+00   -9.2837612E+00    2.5483775E-01   -4.1967183E+00   -6.8906182E+03    2.6596422E+00    1.3702075E+00
    6.3000000E-01    2.4831302E-01   -3.6970327E+00   -8.7253268E+00   -5.7647253E-01   -5.6715181E+01    1.8268793E-03    3.4527981E+00   -1.1026567E+01    9.0526757E-01    3.5890410E+00   -8.8308791E+00    3.4340453E-01   -4.0024393E+00   -6.9759060E+03    2.1343515E+00    1.2487294E+00
    8.1000000E-01    3.1185063E-01   -3.4887077E+00   -8.4181235E+00   -3.2169098E-01   -5.6776492E+01    1.7854457E-03    3.5225912E+00   -1.1114151E+01    1.0471645E+00    3.5311278E+00   -8.4934434E+00    4.0694214E-01   -3.8475317E+00   -6.9527516E+03    1.5696751E+00    1.1562352E+00
    9.9000000E-01    3.6023613E-01   -3.3290429E+00   -8.1629832E+00   -1.2824265E-01   -5.6792959E+01    1.7463391E-03    3.5679170E+00   -1.1174635E+01    1.1506430E+00    3.4797762E+00   -8.2275082E+00    4.5532764E-01   -3.7188565E+00   -6.9225260E+03    9.5973449E-01    1.0821739E+00
    1.1700000E+00    3.9874880E-01   -3.2021834E+00   -7.9466696E+00    2.2748380E-02   -5.6764191E+01    1.7151794E-03    3.5974471E+00   -1.1209239E+01    1.2287993E+00    3.4353406E+00   -8.0109997E+00    4.9384031E-01   -3.6097888E+00   -6.8895388E+03    2.9722620E-01    1.0214434E+00
    1.3500000E+00    4.3064952E-01   -3.0980008E+00   -7.7621335E+00    1.4393963E-01   -5.6689316E+01    1.6888337E-03    3.6188952E+00   -1.1220210E+01    1.2912218E+00    3.3993989E+00   -7.8313171E+00    5.2574103E-01   -3.5167969E+00   -6.8535386E+03   -4.2708958E-01    9.7157188E-01
    1.5300000E+00    4.5801615E-01   -3.0107830E+00   -7.6056594E+00    2.4273742E-01   -5.6565574E+01    1.6628431E-03    3.6356362E+00   -1.1210641E+01    1.3426569E+00    3.3720754E+00   -7.6822801E+00    5.5310766E-01   -3.4380198E+00   -6.8139613E+03   -1.2251370E+00    9.3054349E-01
    1.7100000E+00    4.8236011E-01   -2.9361564E+00   -7.4753102E+00    3.2459987E-01   -5.6388381E+01    1.6326690E-03    3.6513484E+00   -1.1181755E+01    1.3873847E+00    3.3546131E+00   -7.5597569E+00    5.7745163E-01   -3.3724902E+00   -6.7700217E+03   -2.1126720E+00    8.9746835E-01
    1.8900000E+00    5.0509100E-01   -2.8701499E+00   -7.3695306E+00    3.9340151E-01   -5.6152044E+01    1.5921828E-03    3.6683137E+00   -1.1135236E+01    1.4287052E+00    3.3482385E+00   -7.4603666E+00    6.0018251E-01   -3.3195799E+00   -6.6905969E+03   -3.1111205E+00    8.7155018E-01
