# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1176618E-02    2.0425353E-01    1.9000039E-04
    2.7000000E-01    2.1151605E-02    1.9544022E-01    1.9000118E-04
    4.5000000E-01    2.1038937E-02    1.8673966E-01    1.9000196E-04
    6.3000000E-01    2.0976568E-02    1.7797863E-01    1.9000273E-04
    8.1000000E-01    2.0984995E-02    1.6914538E-01    1.9000349E-04
    9.9000000E-01    2.1080340E-02    1.6023880E-01    1.9000425E-04
    1.1700000E+00    2.1283174E-02    1.5125855E-01    1.9000500E-04
    1.3500000E+00    2.1620446E-02    1.4220430E-01    1.9000574E-04
    1.5300000E+00    2.2127278E-02    1.3307575E-01    1.9000647E-04
    1.7100000E+00    2.2849234E-02    1.2387254E-01    1.9000720E-04
    1.8900000E+00    2.3845244E-02    1.1459432E-01    1.9000792E-04
    2.0700000E+00    2.5182097E-02    1.0530395E-01    1.9000864E-04
    2.2500000E+00    2.6543593E-02    9.6418947E-02    1.9000933E-04
    2.4300000E+00    2.7900760E-02    8.7924442E-02    1.9001002E-04
    2.6100000E+00    2.9247812E-02    7.9828656E-02    1.9001070E-04
    2.7900000E+00    3.0582148E-02    7.2135022E-02    1.9001137E-04
    2.9700000E+00    3.1901194E-02    6.4846218E-02    1.9001204E-04
    3.1500000E+00    3.3201954E-02    5.7964619E-02    1.9001269E-04
    3.3300000E+00    3.4480885E-02    5.1492298E-02    1.9001333E-04
    3.5100000E+00    3.5733817E-02    4.5430962E-02    1.9001397E-04
    3.6900000E+00    3.6955868E-02    3.9781846E-02    1.9001459E-04
    3.8700000E+00    3.8141377E-02    3.4545590E-02    1.9001521E-04
    4.0500000E+00    3.9283846E-02    2.9722061E-02    1.9001581E-04
    4.2300000E+00    4.0375922E-02    2.5310140E-02    1.9001641E-04
    4.4100000E+00    4.1409428E-02    2.1307431E-02    1.9001700E-04
    4.5900000E+00    4.2375480E-02    1.7709905E-02    1.9001758E-04
    4.7700000E+00    4.3264719E-02    1.4511448E-02    1.9001814E-04
    4.9500000E+00    4.4067698E-02    1.1703322E-02    1.9001870E-04
    5.1300000E+00    4.4775447E-02    9.2735416E-03    1.9001925E-04
    5.3100000E+00    4.5380223E-02    7.2062253E-03    1.9001979E-04
    5.4900000E+00    4.5876393E-02    5.4810066E-03    1.9002032E-04
    5.6700000E+00    4.6261361E-02    4.0726592E-03    1.9002083E-04
    5.8500000E+00    4.6536321E-02    2.9511325E-03    1.9002134E-04
    6.0300000E+00    4.6706648E-02    2.0821810E-03    1.9002184E-04
    6.2100000E+00    4.6781709E-02    1.4286778E-03    1.9002233E-04
