# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1567432E-08    3.1265233E-07    6.2823877E-06    3.5476612E-06
    2.7000000E-01    3.5859453E-08    2.7529754E-07    6.2551877E-06    3.5934337E-06
    4.5000000E-01    3.9642037E-08    2.9141577E-07    6.2541642E-06    3.5842721E-06
    6.3000000E-01    4.2959042E-08    3.3604904E-07    6.2484753E-06    3.5657160E-06
    8.1000000E-01    4.5935854E-08    4.0035541E-07    6.2366122E-06    3.5436670E-06
    9.9000000E-01    4.8642077E-08    4.7784268E-07    6.2201137E-06    3.5198194E-06
    1.1700000E+00    5.1106502E-08    5.6253397E-07    6.2008271E-06    3.4953018E-06
    1.3500000E+00    5.3339277E-08    6.4922210E-07    6.1804141E-06    3.4710488E-06
    1.5300000E+00    5.5347299E-08    7.3395414E-07    6.1601493E-06    3.4477564E-06
    1.7100000E+00    5.7141537E-08    8.1420450E-07    6.1408620E-06    3.4258500E-06
    1.8900000E+00    5.8738311E-08    8.8869221E-07    6.1229822E-06    3.4055302E-06
    2.0700000E+00    1.5110184E-10    2.1187612E-09    1.5114687E-08    8.7570815E-09
    2.2500000E+00    1.5491625E-10    2.0296359E-09    1.4957895E-08    8.9560214E-09
    2.4300000E+00    1.5836794E-10    1.9514528E-09    1.4828610E-08    9.1222341E-09
    2.6100000E+00    1.6151083E-10    1.8820067E-09    1.4720323E-08    9.2632762E-09
    2.7900000E+00    1.6438806E-10    1.8196740E-09    1.4628426E-08    9.3845415E-09
    2.9700000E+00    1.6703453E-10    1.7632288E-09    1.4549559E-08    9.4899815E-09
    3.1500000E+00    1.6947886E-10    1.7117268E-09    1.4481214E-08    9.5825582E-09
    3.3300000E+00    1.7174484E-10    1.6644265E-09    1.4421482E-08    9.6645362E-09
    3.5100000E+00    1.7385237E-10    1.6207372E-09    1.4368884E-08    9.7376766E-09
    3.6900000E+00    1.7581832E-10    1.5801933E-09    1.4322256E-08    9.8033661E-09
    3.8700000E+00    1.7765704E-10    1.5424312E-09    1.4280668E-08    9.8627084E-09
    4.0500000E+00    1.7938090E-10    1.5071210E-09    1.4243372E-08    9.9166062E-09
    4.2300000E+00    1.8100063E-10    1.4739868E-09    1.4209761E-08    9.9657983E-09
    4.4100000E+00    1.8252555E-10    1.4427961E-09    1.4179335E-08    1.0010895E-08
    4.5900000E+00    1.8396387E-10    1.4133509E-09    1.4151678E-08    1.0052407E-08
    4.7700000E+00    1.8532277E-10    1.3854815E-09    1.4126442E-08    1.0090760E-08
    4.9500000E+00    1.8660864E-10    1.3590414E-09    1.4103335E-08    1.0126317E-08
    5.1300000E+00    1.8782716E-10    1.3339035E-09    1.4082107E-08    1.0159387E-08
    5.3100000E+00    1.8898339E-10    1.3099567E-09    1.4062546E-08    1.0190234E-08
    5.4900000E+00    1.9008187E-10    1.2871032E-09    1.4044470E-08    1.0219086E-08
    5.6700000E+00    1.9112668E-10    1.2652569E-09    1.4027722E-08    1.0246141E-08
    5.8500000E+00    1.9212152E-10    1.2443413E-09    1.4012164E-08    1.0271572E-08
    6.0300000E+00    1.9306972E-10    1.2242881E-09    1.3997679E-08    1.0295529E-08
    6.2100000E+00    1.9397431E-10    1.2050364E-09    1.3984162E-08    1.0318144E-08
    6.3900000E+00    1.9483806E-10    1.1865313E-09    1.3971521E-08    1.0339535E-08
    6.5700000E+00    1.9566350E-10    1.1687234E-09    1.3959677E-08    1.0359805E-08
    6.7500000E+00    1.9645293E-10    1.1515680E-09    1.3948558E-08    1.0379047E-08
    6.9300000E+00    1.9720847E-10    1.1350245E-09    1.3938100E-08    1.0397341E-08
    7.1100000E+00    1.9793208E-10    1.1190559E-09    1.3928248E-08    1.0414763E-08
    7.2900000E+00    1.9862555E-10    1.1036285E-09    1.3918951E-08    1.0431377E-08
    7.4700000E+00    1.9929055E-10    1.0887115E-09    1.3910163E-08    1.0447244E-08
    7.6500000E+00    1.9992861E-10    1.0742764E-09    1.3901846E-08    1.0462417E-08
    7.8300000E+00    2.0054117E-10    1.0602972E-09    1.3893962E-08    1.0476944E-08
    8.0100000E+00    2.0112959E-10    1.0467524E-09    1.3886477E-08    1.0490869E-08
    8.1900000E+00    3.2323561E-08    1.6927247E-07    2.2187925E-06    1.6803517E-06
    8.3700000E+00    3.2462901E-08    1.7101896E-07    2.2159576E-06    1.6822356E-06
    8.5500000E+00    3.2596995E-08    1.7271374E-07    2.2131941E-06    1.6840774E-06
    8.7300000E+00    3.2726113E-08    1.7435982E-07    2.2104938E-06    1.6858833E-06
    8.9100000E+00    3.2850512E-08    1.7595954E-07    2.2078336E-06    1.6876752E-06
    9.0900000E+00    3.2970445E-08    1.7751502E-07    2.2051688E-06    1.6894966E-06
    9.2700000E+00    3.3086168E-08    1.7902832E-07    2.2024285E-06    1.6914170E-06
    9.4500000E+00    3.3197940E-08    1.8050154E-07    2.1995171E-06    1.6935310E-06
    9.6300000E+00    3.3306022E-08    1.8193678E-07    2.1963225E-06    1.6959495E-06
    9.8100000E+00    3.3410661E-08    1.8333617E-07    2.1927329E-06    1.6987829E-06
    9.9900000E+00    3.3512088E-08    1.8470167E-07    2.1886579E-06    1.7021205E-06
    1.0170000E+01    3.3610499E-08    1.8603505E-07    2.1840482E-06    1.7060108E-06
    1.0350000E+01    3.3706052E-08    1.8733779E-07    2.1789096E-06    1.7104470E-06
    1.0530000E+01    3.3798860E-08    1.8861103E-07    2.1733068E-06    1.7153638E-06
    1.0710000E+01    3.3889002E-08    1.8985561E-07    2.1673578E-06    1.7206426E-06
    1.0890000E+01    3.3976524E-08    1.9107209E-07    2.1612189E-06    1.7261271E-06
    1.1070000E+01    3.4061457E-08    1.9226086E-07    2.1550649E-06    1.7316419E-06
    1.1250000E+01    3.4143829E-08    1.9342219E-07    2.1490688E-06    1.7370141E-06
    1.1430000E+01    3.4223678E-08    1.9455637E-07    2.1433838E-06    1.7420902E-06
    1.1610000E+01    3.4301056E-08    1.9566371E-07    2.1381310E-06    1.7467490E-06
    1.1790000E+01    3.4376040E-08    1.9674461E-07    2.1333929E-06    1.7509077E-06
    1.1970000E+01    3.4448731E-08    1.9779958E-07    2.1292124E-06    1.7545229E-06
    1.2150000E+01    3.4519254E-08    1.9882922E-07    2.1255973E-06    1.7575868E-06
    1.2330000E+01    3.4587737E-08    1.9983422E-07    2.1225261E-06    1.7601201E-06
    1.2510000E+01    2.1573969E-08    1.2541061E-07    1.3254075E-06    1.1011540E-06
    1.2690000E+01    2.1529879E-08    1.2591227E-07    1.3242833E-06    1.1020498E-06
    1.2870000E+01    2.1486299E-08    1.2640760E-07    1.3232736E-06    1.1028333E-06
    1.3050000E+01    2.1443226E-08    1.2689688E-07    1.3223690E-06    1.1035145E-06
    1.3230000E+01    2.1400657E-08    1.2738036E-07    1.3215592E-06    1.1041035E-06
    1.3410000E+01    2.1358586E-08    1.2785831E-07    1.3208342E-06    1.1046103E-06
    1.3590000E+01    2.1317007E-08    1.2833104E-07    1.3201848E-06    1.1050439E-06
    1.3770000E+01    2.1275915E-08    1.2879885E-07    1.3196036E-06    1.1054114E-06
    1.3950000E+01    2.1235301E-08    1.2926206E-07    1.3190871E-06    1.1057163E-06
    1.4130000E+01    2.1195156E-08    1.2972103E-07    1.3186381E-06    1.1059557E-06
    1.4310000E+01    2.1155462E-08    1.3017610E-07    1.3182698E-06    1.1061160E-06
    1.4490000E+01    2.1116193E-08    1.3062759E-07    1.3180108E-06    1.1061686E-06
    1.4670000E+01    2.1077313E-08    1.3107580E-07    1.3179112E-06    1.1060634E-06
    1.4850000E+01    2.1038769E-08    1.3152099E-07    1.3180479E-06    1.1057231E-06
    1.5030000E+01    2.1000491E-08    1.3196335E-07    1.3185296E-06    1.1050391E-06
    1.5210000E+01    2.0962390E-08    1.3240302E-07    1.3194982E-06    1.1038695E-06
    1.5390000E+01    2.0924359E-08    1.3284013E-07    1.3211270E-06    1.1020409E-06
    1.5570000E+01    2.0886281E-08    1.3327483E-07    1.3236136E-06    1.0993558E-06
    1.5750000E+01    2.0848030E-08    1.3370743E-07    1.3271687E-06    1.0956033E-06
    1.5930000E+01    2.0809486E-08    1.3413842E-07    1.3320002E-06    1.0905754E-06
    1.6110000E+01    2.0770540E-08    1.3456870E-07    1.3382960E-06    1.0840837E-06
    1.6290000E+01    2.0731112E-08    1.3499964E-07    1.3462058E-06    1.0759781E-06
    1.6470000E+01    2.0691152E-08    1.3543326E-07    1.3558249E-06    1.0661619E-06
    1.6650000E+01    2.0650654E-08    1.3587229E-07    1.3671829E-06    1.0546045E-06
    1.6830000E+01    2.0609654E-08    1.3632034E-07    1.3802369E-06    1.0413467E-06
    1.7010000E+01    2.0568235E-08    1.3678191E-07    1.3948713E-06    1.0265022E-06
    1.7190000E+01    2.0526521E-08    1.3726246E-07    1.4109028E-06    1.0102512E-06
    1.7370000E+01    2.0484672E-08    1.3776839E-07    1.4280909E-06    9.9283087E-07
    1.7550000E+01    2.0442875E-08    1.3830710E-07    1.4461521E-06    9.7452112E-07
