# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2915666E-02    2.0475370E-01    1.9000043E-04
    2.7000000E-01    1.3870727E-02    1.9527069E-01    1.9000128E-04
    4.5000000E-01    1.4972746E-02    1.8578622E-01    1.9000212E-04
    6.3000000E-01    1.6253534E-02    1.7627479E-01    1.9000295E-04
    8.1000000E-01    1.7726642E-02    1.6673717E-01    1.9000378E-04
    9.9000000E-01    1.9408134E-02    1.5717429E-01    1.9000459E-04
    1.1700000E+00    2.1316789E-02    1.4758678E-01    1.9000540E-04
    1.3500000E+00    2.3474047E-02    1.3797510E-01    1.9000619E-04
    1.5300000E+00    2.5904070E-02    1.2833954E-01    1.9000698E-04
    1.7100000E+00    2.8633881E-02    1.1868029E-01    1.9000775E-04
    1.8900000E+00    3.1693557E-02    1.0899747E-01    1.9000852E-04
    2.0700000E+00    3.5094212E-02    9.9353700E-02    1.9000927E-04
    2.2500000E+00    3.8421801E-02    9.0200495E-02    1.9001001E-04
    2.4300000E+00    4.1672090E-02    8.1496638E-02    1.9001073E-04
    2.6100000E+00    4.4837187E-02    7.3244526E-02    1.9001145E-04
    2.7900000E+00    4.7909284E-02    6.5445516E-02    1.9001215E-04
    2.9700000E+00    5.0879844E-02    5.8100775E-02    1.9001284E-04
    3.1500000E+00    5.3739541E-02    5.1211293E-02    1.9001352E-04
    3.3300000E+00    5.6478230E-02    4.4777849E-02    1.9001418E-04
    3.5100000E+00    5.9084940E-02    3.8800952E-02    1.9001484E-04
    3.6900000E+00    6.1547876E-02    3.3280766E-02    1.9001548E-04
    3.8700000E+00    6.3854457E-02    2.8216998E-02    1.9001611E-04
    4.0500000E+00    6.5991402E-02    2.3608738E-02    1.9001673E-04
    4.2300000E+00    6.7944896E-02    1.9454225E-02    1.9001733E-04
    4.4100000E+00    6.9700871E-02    1.5750518E-02    1.9001793E-04
    4.5900000E+00    7.1245474E-02    1.2492995E-02    1.9001851E-04
    4.7700000E+00    7.2565795E-02    9.6746474E-03    1.9001908E-04
    4.9500000E+00    7.3650977E-02    7.2850501E-03    1.9001964E-04
    5.1300000E+00    7.4493803E-02    5.3089671E-03    1.9002018E-04
    5.3100000E+00    7.5092806E-02    3.7245796E-03    1.9002072E-04
    5.4900000E+00    7.5454712E-02    2.5015912E-03    1.9002124E-04
    5.6700000E+00    7.5596554E-02    1.5998857E-03    1.9002175E-04
    5.8500000E+00    7.5546322E-02    9.6987043E-04    1.9002226E-04
    6.0300000E+00    7.5340932E-02    5.5556297E-04    1.9002275E-04
    6.2100000E+00    7.5021385E-02    3.0030572E-04    1.9002322E-04
    6.3900000E+00    7.4626726E-02    1.5323772E-04    1.9002369E-04
    6.5700000E+00    7.4189244E-02    7.3938767E-05    1.9002415E-04
    6.7500000E+00    7.3732472E-02    3.3818894E-05    1.9002460E-04
    6.9300000E+00    7.3271791E-02    1.4704349E-05    1.9002503E-04
    7.1100000E+00    7.2816412E-02    6.0947386E-06    1.9002546E-04
    7.2900000E+00    7.2371541E-02    2.4145838E-06    1.9002587E-04
    7.4700000E+00    7.1940096E-02    9.1657662E-07    1.9002628E-04
    7.6500000E+00    7.1523840E-02    3.3414153E-07    1.9002668E-04
    7.8300000E+00    7.1124029E-02    1.1730527E-07    1.9002706E-04
    8.0100000E+00    7.0741760E-02    3.9981317E-08    1.9002744E-04
    8.1900000E+00    7.0375483E-02    1.3761946E-08    1.9002781E-04
    8.3700000E+00    7.0027630E-02    4.8104114E-09    1.9002817E-04
    8.5500000E+00    6.9702042E-02    1.7778723E-09    1.9002852E-04
    8.7300000E+00    6.9400308E-02    7.5102443E-10    1.9002886E-04
    8.9100000E+00    6.9124203E-02    4.0342171E-10    1.9002920E-04
    9.0900000E+00    6.8875704E-02    2.8574249E-10    1.9002952E-04
    9.2700000E+00    6.8657010E-02    2.4592969E-10    1.9002983E-04
    9.4500000E+00    6.8470567E-02    2.3272071E-10    1.9003014E-04
    9.6300000E+00    6.8319088E-02    2.2933499E-10    1.9003043E-04
    9.8100000E+00    6.8205584E-02    2.3175056E-10    1.9003072E-04
    9.9900000E+00    6.8133389E-02    2.4352123E-10    1.9003100E-04
    1.0170000E+01    6.8106197E-02    2.8048863E-10    1.9003126E-04
    1.0350000E+01    6.8128093E-02    3.9166696E-10    1.9003152E-04
    1.0530000E+01    6.8203597E-02    7.2390582E-10    1.9003177E-04
    1.0710000E+01    6.8337703E-02    1.7158458E-09    1.9003201E-04
    1.0890000E+01    6.8535928E-02    4.6779556E-09    1.9003225E-04
    1.1070000E+01    6.8804364E-02    1.3527504E-08    1.9003247E-04
    1.1250000E+01    6.9149724E-02    3.9980934E-08    1.9003268E-04
    1.1430000E+01    6.9579395E-02    1.1910239E-07    1.9003289E-04
    1.1610000E+01    7.0101451E-02    3.5588924E-07    1.9003308E-04
