# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.2477454E-02   -4.6757467E+00   -1.0011946E+01   -1.6051656E+00   -5.6606172E+01    9.3644742E-02    3.1952753E+00   -1.0689495E+01    2.7263886E-01    3.7186302E+00   -1.0202419E+01    2.2614057E-02   -4.6470920E+00   -4.8594480E+03    3.6896981E+00    1.6343145E+00
    2.7000000E-01    1.6886832E-01   -3.9256281E+00   -9.0632625E+00   -7.7970280E-01   -5.6858582E+01    1.7910920E-03    3.4225350E+00   -1.0868472E+01    7.8020702E-01    3.6031187E+00   -9.0735556E+00    2.6395983E-01   -4.1712920E+00   -6.3307482E+03    3.2778043E+00    1.3352130E+00
    4.5000000E-01    2.9550010E-01   -3.5238143E+00   -8.4835680E+00   -3.1934092E-01   -5.7019970E+01    1.7687653E-03    3.5441206E+00   -1.1052507E+01    1.0474634E+00    3.5176060E+00   -8.4663600E+00    3.9059161E-01   -3.8797002E+00   -6.8861526E+03    2.8453332E+00    1.1658248E+00
    6.3000000E-01    3.7787991E-01   -3.2619473E+00   -8.0672111E+00   -2.2482947E-02   -5.7088399E+01    1.7247468E-03    3.6097874E+00   -1.1181741E+01    1.2119134E+00    3.4511745E+00   -8.0703089E+00    4.7297142E-01   -3.6701975E+00   -6.8952722E+03    2.3888674E+00    1.0502293E+00
    8.1000000E-01    4.3775149E-01   -3.0725535E+00   -7.7436360E+00    1.8600005E-01   -5.7086952E+01    1.6972193E-03    3.6469310E+00   -1.1262439E+01    1.3239333E+00    3.3995782E+00   -7.7829594E+00    5.3284300E-01   -3.5074488E+00   -6.8719309E+03    1.9057118E+00    9.6455955E-01
    9.9000000E-01    4.8428675E-01   -2.9268435E+00   -7.4809634E+00    3.4065514E-01   -5.7034496E+01    1.6800074E-03    3.6679340E+00   -1.1310268E+01    1.4050564E+00    3.3589966E+00   -7.5628230E+00    5.7937826E-01   -3.3754312E+00   -6.8462684E+03    1.3926931E+00    8.9773349E-01
    1.1700000E+00    5.2222755E-01   -2.8093762E+00   -7.2619269E+00    4.6059956E-01   -5.6942771E+01    1.6670707E-03    3.6806263E+00   -1.1334547E+01    1.4674360E+00    3.3276261E+00   -7.3878414E+00    6.1731906E-01   -3.2654442E+00   -6.8189370E+03    8.4601233E-01    8.4410744E-01
    1.3500000E+00    5.5433610E-01   -2.7110794E+00   -7.0758778E+00    5.5713112E-01   -5.6818847E+01    1.6552985E-03    3.6894459E+00   -1.1340595E+01    1.5180974E+00    3.3041313E+00   -7.2447332E+00    6.4942761E-01   -3.1721133E+00   -6.7897297E+03    2.6107730E-01    8.0025149E-01
    1.5300000E+00    5.8235291E-01   -2.6262703E+00   -6.9156479E+00    6.3727212E-01   -5.6667011E+01    1.6429734E-03    3.6967765E+00   -1.1331703E+01    1.5612103E+00    3.2873545E+00   -7.1248812E+00    6.7744442E-01   -3.0918177E+00   -6.7583691E+03   -3.6772758E-01    7.6384629E-01
    1.7100000E+00    6.0744282E-01   -2.5511856E+00   -6.7761204E+00    7.0559528E-01   -5.6489745E+01    1.6288583E-03    3.7038564E+00   -1.1310058E+01    1.5993428E+00    3.2762910E+00   -7.0223635E+00    7.0253433E-01   -3.0219730E+00   -6.7245031E+03   -1.0473648E+00    7.3322462E-01
