# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2962268E-04    1.0000000E-04    2.4527928E-05    1.5217790E-05    1.3220997E-05    3.2574258E-07    4.1329302E-05    1.5589052E-03    3.3481343E-04    3.5589334E-07    6.7212604E-08    1.7093739E-11    1.0000000E-14    1.0000000E-14    9.9810254E-06    1.0000000E-14    1.5437059E-05    1.0000000E-30
    2.7000000E-01   -3.9994898E-04    1.0000000E-04    4.2295328E-05    2.7475204E-05    2.5904268E-05    1.2492139E-07    7.4346686E-05    1.6614093E-03    3.1942078E-04    3.5588758E-07    6.6068406E-08    9.8265221E-12    1.0000000E-14    1.0000000E-14    1.7963814E-05    1.0000000E-14    5.6711913E-07    1.0000000E-30
    4.5000000E-01   -4.6584690E-04    1.0000000E-04    5.8123207E-05    3.8316813E-05    4.0653022E-05    6.9493433E-08    1.0152644E-04    1.7659759E-03    3.0403474E-04    3.5588235E-07    5.8798482E-08    7.8511924E-12    1.0000000E-14    1.0000000E-14    2.4873262E-05    1.0000000E-14    1.3048585E-07    1.0000000E-30
    6.3000000E-01   -5.2837065E-04    1.0000000E-04    7.2650371E-05    4.8462379E-05    5.5669203E-05    4.6202185E-08    1.2429848E-04    1.8758282E-03    2.8859768E-04    3.5587748E-07    5.2888619E-08    6.6711602E-12    1.0000000E-14    1.0000000E-14    3.1258748E-05    1.0000000E-14    1.2294023E-07    1.0000000E-30
    8.1000000E-01   -5.8844517E-04    1.0000000E-04    8.6281693E-05    5.8341263E-05    7.0049717E-05    3.4179433E-08    1.4375792E-04    1.9926633E-03    2.7310961E-04    3.5587282E-07    4.9493109E-08    5.9338129E-12    1.0000000E-14    1.0000000E-14    3.7432639E-05    1.0000000E-14    1.2945743E-07    1.0000000E-30
    9.9000000E-01   -6.4677243E-04    1.0000000E-04    9.9298313E-05    6.8177734E-05    8.3458687E-05    2.7194320E-08    1.6069497E-04    2.1180627E-03    2.5757182E-04    3.5586829E-07    4.8245659E-08    5.4709506E-12    1.0000000E-14    1.0000000E-14    4.3558726E-05    1.0000000E-14    1.3726156E-07    1.0000000E-30
    1.1700000E+00   -7.0388587E-04    1.0000000E-04    1.1190921E-04    7.8078060E-05    9.5855261E-05    2.2823481E-08    1.7567399E-04    2.2535963E-03    2.4198538E-04    3.5586383E-07    4.8725510E-08    5.1947288E-12    1.0000000E-14    1.0000000E-14    4.9717463E-05    1.0000000E-14    1.4609900E-07    1.0000000E-30
    1.3500000E+00   -7.6021721E-04    1.0000000E-04    1.2427804E-04    8.8093724E-05    1.0732575E-04    1.9972370E-08    1.8913673E-04    2.4008953E-03    2.2635112E-04    3.5585941E-07    5.0713884E-08    5.0563114E-12    1.0000000E-14    1.0000000E-14    5.5950096E-05    1.0000000E-14    1.5617059E-07    1.0000000E-30
    1.5300000E+00   -8.1612563E-04    1.0000000E-04    1.3653889E-04    9.8254054E-05    1.1798890E-04    1.8080573E-08    2.0143801E-04    2.5616922E-03    2.1066964E-04    3.5585497E-07    5.4178167E-08    5.0278740E-12    1.0000000E-14    1.0000000E-14    6.2281356E-05    1.0000000E-14    1.6775559E-07    1.0000000E-30
    1.7100000E+00   -8.7191814E-04    1.0000000E-04    1.4880678E-04    1.0858078E-04    1.2795644E-04    1.6838067E-08    2.1287054E-04    2.7378554E-03    1.9494137E-04    3.5585051E-07    5.9235207E-08    5.0938921E-12    1.0000000E-14    1.0000000E-14    6.8729966E-05    1.0000000E-14    1.8122826E-07    1.0000000E-30
    1.8900000E+00   -9.2790495E-04    1.0000000E-04    1.6124639E-04    1.1910481E-04    1.3719393E-04    1.6054807E-08    2.2378297E-04    2.9314610E-03    1.7916659E-04    3.5584598E-07    6.6107555E-08    5.2462414E-12    1.0000000E-14    1.0000000E-14    7.5355096E-05    1.0000000E-14    2.0437238E-07    1.0000000E-30
    2.0700000E+00   -9.8781745E-04    1.0000000E-04    1.7937364E-04    1.3061995E-04    1.3486381E-04    1.8559078E-08    2.4385276E-04    3.1472006E-03    1.6344693E-04    3.5584070E-07    6.8303136E-08    5.4405396E-12    1.0000000E-14    1.0000000E-14    8.5891693E-05    1.0000000E-14    1.2182108E-05    1.0000000E-30
    2.2500000E+00   -1.0478660E-03    1.0000000E-04    1.9766621E-04    1.4218760E-04    1.3240248E-04    1.7239856E-08    2.6292442E-04    3.3604947E-03    1.4851574E-04    3.5583538E-07    7.5231938E-08    5.6124271E-12    1.0000000E-14    1.0000000E-14    9.6427748E-05    1.0000000E-14    1.4070966E-05    1.0000000E-30
    2.4300000E+00   -1.1080037E-03    1.0000000E-04    2.1607998E-04    1.5379662E-04    1.2982915E-04    1.6108508E-08    2.8100628E-04    3.5708504E-03    1.3431114E-04    3.5583002E-07    8.4486307E-08    5.7603268E-12    1.0000000E-14    1.0000000E-14    1.0695981E-04    1.0000000E-14    1.5588879E-05    1.0000000E-30
    2.6100000E+00   -1.1681773E-03    1.0000000E-04    2.3457447E-04    1.6543657E-04    1.2716064E-04    1.5126361E-08    2.9810552E-04    3.7778234E-03    1.2083779E-04    3.5582464E-07    9.5429097E-08    5.8855023E-12    1.0000000E-14    1.0000000E-14    1.1748420E-04    1.0000000E-14    1.7313335E-05    1.0000000E-30
    2.7900000E+00   -1.2283400E-03    1.0000000E-04    2.5311311E-04    1.7709808E-04    1.2441208E-04    1.4263591E-08    3.1423323E-04    3.9809943E-03    1.0809816E-04    3.5581923E-07    1.0798885E-07    5.9891671E-12    1.0000000E-14    1.0000000E-14    1.2799770E-04    1.0000000E-14    1.9330431E-05    1.0000000E-30
    2.9700000E+00   -1.2884488E-03    1.0000000E-04    2.7166233E-04    1.8877258E-04    1.2159716E-04    1.3497253E-08    3.2940289E-04    4.1799123E-03    9.6094341E-05    3.5581381E-07    1.2230590E-07    6.0722099E-12    1.0000000E-14    1.0000000E-14    1.3849729E-04    1.0000000E-14    2.1711439E-05    1.0000000E-30
    3.1500000E+00   -1.3484634E-03    1.0000000E-04    2.9019084E-04    2.0045203E-04    1.1872833E-04    1.2809331E-08    3.4362931E-04    4.3740881E-03    8.4828115E-05    3.5580837E-07    1.3862409E-07    6.1352194E-12    1.0000000E-14    1.0000000E-14    1.4898002E-04    1.0000000E-14    2.4546296E-05    1.0000000E-30
    3.3300000E+00   -1.4083448E-03    1.0000000E-04    3.0866899E-04    2.1212877E-04    1.1581699E-04    1.2185439E-08    3.5692771E-04    4.5629906E-03    7.4300880E-05    3.5580293E-07    1.5725844E-07    6.1785311E-12    1.0000000E-14    1.0000000E-14    1.5944288E-04    1.0000000E-14    2.7952925E-05    1.0000000E-30
    3.5100000E+00   -1.4680547E-03    1.0000000E-04    3.2706839E-04    2.2379534E-04    1.1287366E-04    1.1613922E-08    3.6931320E-04    4.7460442E-03    6.4513562E-05    3.5579748E-07    1.7858783E-07    6.2022733E-12    1.0000000E-14    1.0000000E-14    1.6988274E-04    1.0000000E-14    3.2087971E-05    1.0000000E-30
    3.6900000E+00   -1.5275545E-03    1.0000000E-04    3.4536146E-04    2.3544435E-04    1.0990811E-04    1.1085222E-08    3.8080025E-04    4.9226273E-03    5.5466481E-05    3.5579203E-07    2.0305609E-07    6.2064111E-12    1.0000000E-14    1.0000000E-14    1.8029621E-04    1.0000000E-14    3.7162038E-05    1.0000000E-30
    3.8700000E+00   -1.5868052E-03    1.0000000E-04    3.6352113E-04    2.4706840E-04    1.0692946E-04    1.0591425E-08    3.9140239E-04    5.0920729E-03    4.7159158E-05    3.5578658E-07    2.3117497E-07    6.1907907E-12    1.0000000E-14    1.0000000E-14    1.9067965E-04    1.0000000E-14    4.3461648E-05    1.0000000E-30
    4.0500000E+00   -1.6457669E-03    1.0000000E-04    3.8152064E-04    2.5865996E-04    1.0394632E-04    1.0125943E-08    4.0113200E-04    5.2536715E-03    3.9590042E-05    3.5578114E-07    2.6352556E-07    6.1551867E-12    1.0000000E-14    1.0000000E-14    2.0102907E-04    1.0000000E-14    5.1381074E-05    1.0000000E-30
    4.2300000E+00   -1.7043981E-03    1.0000000E-04    3.9933337E-04    2.7021133E-04    1.0096682E-04    9.6832896E-09    4.1000019E-04    5.4066781E-03    3.2756125E-05    3.5577572E-07    3.0075503E-07    6.0993572E-12    1.0000000E-14    1.0000000E-14    2.1134013E-04    1.0000000E-14    6.1468383E-05    1.0000000E-30
    4.4100000E+00   -1.7626560E-03    1.0000000E-04    4.1693271E-04    2.8171458E-04    9.7998697E-05    9.2589386E-09    4.1801681E-04    5.5503258E-03    2.6652385E-05    3.5577030E-07    3.4356518E-07    6.0231103E-12    1.0000000E-14    1.0000000E-14    2.2160807E-04    1.0000000E-14    7.4491287E-05    1.0000000E-30
    4.5900000E+00   -1.8204963E-03    1.0000000E-04    4.3429215E-04    2.9316149E-04    9.5049319E-05    8.8492467E-09    4.2519067E-04    5.6838475E-03    2.1270989E-05    3.5576491E-07    3.9268859E-07    5.9263882E-12    1.0000000E-14    1.0000000E-14    2.3182774E-04    1.0000000E-14    9.1528721E-05    1.0000000E-30
