# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3826279E-02    2.0471237E-01    1.9000044E-04
    2.7000000E-01    2.4450643E-02    1.9530503E-01    1.9000131E-04
    4.5000000E-01    2.5202568E-02    1.8590104E-01    1.9000218E-04
    6.3000000E-01    2.6122350E-02    1.7646531E-01    1.9000303E-04
    8.1000000E-01    2.7224843E-02    1.6699793E-01    1.9000388E-04
    9.9000000E-01    2.8527148E-02    1.5749976E-01    1.9000471E-04
    1.1700000E+00    3.0049425E-02    1.4797148E-01    1.9000553E-04
    1.3500000E+00    3.1814992E-02    1.3841361E-01    1.9000635E-04
    1.5300000E+00    3.3850533E-02    1.2882654E-01    1.9000715E-04
    1.7100000E+00    3.6186369E-02    1.1921054E-01    1.9000794E-04
    1.8900000E+00    3.8856796E-02    1.0956580E-01    1.9000873E-04
    2.0700000E+00    4.1880704E-02    9.9954638E-02    1.9000950E-04
    2.2500000E+00    4.4854574E-02    9.0825307E-02    1.9001025E-04
    2.4300000E+00    4.7769864E-02    8.2139992E-02    1.9001099E-04
    2.6100000E+00    5.0618979E-02    7.3901564E-02    1.9001172E-04
    2.7900000E+00    5.3394679E-02    6.6111559E-02    1.9001244E-04
    2.9700000E+00    5.6089043E-02    5.8771280E-02    1.9001315E-04
    3.1500000E+00    5.8693353E-02    5.1881841E-02    1.9001384E-04
    3.3300000E+00    6.1198051E-02    4.5444123E-02    1.9001453E-04
    3.5100000E+00    6.3592703E-02    3.9458718E-02    1.9001520E-04
    3.6900000E+00    6.5865987E-02    3.3925849E-02    1.9001585E-04
    3.8700000E+00    6.8005711E-02    2.8845248E-02    1.9001650E-04
    4.0500000E+00    6.9998873E-02    2.4215993E-02    1.9001714E-04
    4.2300000E+00    7.1831811E-02    2.0036271E-02    1.9001776E-04
    4.4100000E+00    7.3490460E-02    1.6303035E-02    1.9001837E-04
    4.5900000E+00    7.4960788E-02    1.3011519E-02    1.9001897E-04
    4.7700000E+00    7.6229482E-02    1.0154552E-02    1.9001956E-04
    4.9500000E+00    7.7284975E-02    7.7215935E-03    1.9002013E-04
    5.1300000E+00    7.8118909E-02    5.6974680E-03    1.9002069E-04
    5.3100000E+00    7.8728023E-02    4.0608115E-03    1.9002125E-04
    5.4900000E+00    7.9116316E-02    2.7824792E-03    1.9002179E-04
    5.6700000E+00    7.9296920E-02    1.8244691E-03    1.9002232E-04
    5.8500000E+00    7.9292792E-02    1.1402498E-03    1.9002283E-04
    6.0300000E+00    7.9135284E-02    6.7729705E-04    1.9002334E-04
    6.2100000E+00    7.8860382E-02    3.8180690E-04    1.9002383E-04
    6.3900000E+00    7.8503696E-02    2.0425866E-04    1.9002432E-04
    6.5700000E+00    7.8096044E-02    1.0382019E-04    1.9002479E-04
    6.7500000E+00    7.7661075E-02    5.0231552E-05    1.9002525E-04
    6.9300000E+00    7.7215117E-02    2.3188047E-05    1.9002570E-04
    7.1100000E+00    7.6768481E-02    1.0237385E-05    1.9002615E-04
    7.2900000E+00    7.6327251E-02    4.3327600E-06    1.9002658E-04
    7.4700000E+00    7.5894895E-02    1.7617375E-06    1.9002700E-04
    7.6500000E+00    7.5473429E-02    6.8965264E-07    1.9002741E-04
    7.8300000E+00    7.5064154E-02    2.6059556E-07    1.9002781E-04
    8.0100000E+00    7.4668078E-02    9.5775897E-08    1.9002820E-04
    8.1900000E+00    7.4283350E-02    3.5352030E-08    1.9002858E-04
    8.3700000E+00    7.3912186E-02    1.3088794E-08    1.9002895E-04
    8.5500000E+00    7.3558288E-02    4.9492963E-09    1.9002932E-04
    8.7300000E+00    7.3223005E-02    1.9750504E-09    1.9002968E-04
    8.9100000E+00    7.2907867E-02    8.8878418E-10    1.9003002E-04
    9.0900000E+00    7.2614602E-02    4.9233516E-10    1.9003036E-04
    9.2700000E+00    7.2345166E-02    3.4811947E-10    1.9003068E-04
    9.4500000E+00    7.2101765E-02    2.9700407E-10    1.9003100E-04
    9.6300000E+00    7.1886886E-02    2.8277270E-10    1.9003131E-04
    9.8100000E+00    7.1703331E-02    2.9007249E-10    1.9003161E-04
    9.9900000E+00    7.1554248E-02    3.2753899E-10    1.9003190E-04
    1.0170000E+01    7.1443177E-02    4.3764130E-10    1.9003217E-04
    1.0350000E+01    7.1374093E-02    7.4454510E-10    1.9003244E-04
    1.0530000E+01    7.1351456E-02    1.5940915E-09    1.9003270E-04
    1.0710000E+01    7.1380272E-02    3.9441086E-09    1.9003296E-04
    1.0890000E+01    7.1466149E-02    1.0446686E-08    1.9003320E-04
    1.1070000E+01    7.1615370E-02    2.8448425E-08    1.9003343E-04
    1.1250000E+01    7.1834962E-02    7.8311358E-08    1.9003365E-04
    1.1430000E+01    7.2132757E-02    2.1650235E-07    1.9003387E-04
    1.1610000E+01    7.2517430E-02    5.9969419E-07    1.9003407E-04
    1.1790000E+01    7.2998409E-02    1.6627878E-06    1.9003427E-04
    1.1970000E+01    7.3585478E-02    4.6133143E-06    1.9003445E-04
    1.2150000E+01    7.4287450E-02    1.2803100E-05    1.9003463E-04
    1.2330000E+01    7.5108270E-02    3.5519321E-05    1.9003480E-04
    1.2510000E+01    7.6041280E-02    9.8690596E-05    1.9003496E-04
    1.2690000E+01    7.7007590E-02    1.2350664E-04    1.9003511E-04
    1.2870000E+01    7.7981009E-02    1.3449164E-04    1.9003526E-04
    1.3050000E+01    7.8953493E-02    1.4055393E-04    1.9003541E-04
    1.3230000E+01    7.9921775E-02    1.4491112E-04    1.9003554E-04
    1.3410000E+01    8.0884256E-02    1.4873990E-04    1.9003568E-04
    1.3590000E+01    8.1839891E-02    1.5247970E-04    1.9003580E-04
    1.3770000E+01    8.2787778E-02    1.5630153E-04    1.9003593E-04
    1.3950000E+01    8.3727006E-02    1.6027839E-04    1.9003604E-04
    1.4130000E+01    8.4656589E-02    1.6444785E-04    1.9003615E-04
    1.4310000E+01    8.5575438E-02    1.6883524E-04    1.9003626E-04
    1.4490000E+01    8.6482333E-02    1.7346255E-04    1.9003636E-04
    1.4670000E+01    8.7375912E-02    1.7835193E-04    1.9003645E-04
    1.4850000E+01    8.8254648E-02    1.8352724E-04    1.9003654E-04
    1.5030000E+01    8.9116829E-02    1.8901497E-04    1.9003663E-04
    1.5210000E+01    8.9960538E-02    1.9484481E-04    1.9003671E-04
    1.5390000E+01    9.0783627E-02    2.0105032E-04    1.9003678E-04
    1.5570000E+01    9.1583689E-02    2.0766953E-04    1.9003685E-04
    1.5750000E+01    9.2358025E-02    2.1474553E-04    1.9003691E-04
    1.5930000E+01    9.3103615E-02    2.2232710E-04    1.9003697E-04
    1.6110000E+01    9.3817074E-02    2.3046894E-04    1.9003703E-04
    1.6290000E+01    9.4494612E-02    2.3923114E-04    1.9003708E-04
    1.6470000E+01    9.5131989E-02    2.4867700E-04    1.9003712E-04
    1.6650000E+01    9.5724465E-02    2.5886725E-04    1.9003716E-04
    1.6830000E+01    9.6266757E-02    2.6984734E-04    1.9003719E-04
    1.7010000E+01    9.6753000E-02    2.8162184E-04    1.9003722E-04
    1.7190000E+01    9.7176725E-02    2.9410528E-04    1.9003725E-04
    1.7370000E+01    9.7530880E-02    3.0703200E-04    1.9003727E-04
    1.7550000E+01    9.7807919E-02    3.1979634E-04    1.9003728E-04
    1.7730000E+01    9.8000017E-02    3.3117821E-04    1.9003729E-04
    1.7910000E+01    9.8099493E-02    3.3888598E-04    1.9003730E-04
