# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8651545E+00   -5.8571013E+00   -3.9999999E+00   -4.6105951E+00   -4.8176484E+00   -4.8787357E+00   -7.2575047E+00   -4.3837419E+00   -2.9106972E+00   -3.4751971E+00   -6.4486801E+00   -7.2376271E+00   -1.4416140E+01   -1.4000000E+01   -1.4000003E+01   -5.0008248E+00   -1.4000000E+01   -4.8114354E+00   -3.0000000E+01   -3.4807268E+00   -6.9876407E+00   -8.2350304E+00   -6.7911166E+00   -1.0896966E+01   -1.0780525E+01   -1.9103542E+01   -2.6789007E+01   -8.5919226E+00   -8.0535702E+00   -1.0493064E+01   -1.2288966E+01   -8.0311184E+00   -1.2026197E+01   -7.8399324E+00
    2.7000000E-01    5.9364982E+00   -5.9273263E+00   -3.9999999E+00   -4.3740164E+00   -4.5610590E+00   -4.5866286E+00   -7.7569972E+00   -4.1287383E+00   -2.8994722E+00   -3.4956368E+00   -6.4486871E+00   -7.2570365E+00   -1.4725132E+01   -1.4000000E+01   -1.4000003E+01   -4.7456014E+00   -1.4000000E+01   -6.2463256E+00   -3.0000000E+01   -3.3969644E+00   -7.3533577E+00   -8.4580600E+00   -7.2246401E+00   -1.0848488E+01   -1.1023548E+01   -1.9132351E+01   -2.7111660E+01   -8.5193872E+00   -7.8949267E+00   -1.0363202E+01   -1.2452949E+01   -7.9714063E+00   -1.1635696E+01   -7.5219695E+00
    4.5000000E-01    5.9883847E+00   -5.9783053E+00   -3.9999999E+00   -4.2360083E+00   -4.4166106E+00   -4.3909071E+00   -8.0761073E+00   -3.9934208E+00   -2.8863260E+00   -3.5170767E+00   -6.4486935E+00   -7.3184413E+00   -1.4872526E+01   -1.4000000E+01   -1.4000003E+01   -4.6042672E+00   -1.4000000E+01   -6.8844365E+00   -3.0000000E+01   -3.3309559E+00   -7.5759202E+00   -8.5768496E+00   -7.4962015E+00   -1.0860820E+01   -1.1123393E+01   -1.9201425E+01   -2.7270159E+01   -8.4665269E+00   -7.7741444E+00   -1.0311469E+01   -1.2490641E+01   -7.9705837E+00   -1.1380761E+01   -7.3198964E+00
    6.3000000E-01    6.0265151E+00   -6.0156593E+00   -3.9999999E+00   -4.1391663E+00   -4.3145952E+00   -4.2543849E+00   -8.3026296E+00   -3.9055341E+00   -2.8707665E+00   -3.5397071E+00   -6.4486994E+00   -7.3743286E+00   -1.4979920E+01   -1.4000000E+01   -1.4000002E+01   -4.5050284E+00   -1.4000000E+01   -6.9103059E+00   -3.0000000E+01   -3.2764253E+00   -7.7323620E+00   -8.6570306E+00   -7.6882899E+00   -1.0880991E+01   -1.1196353E+01   -1.9263907E+01   -2.7387073E+01   -8.4275578E+00   -7.6789995E+00   -1.0278783E+01   -1.2512387E+01   -7.9751878E+00   -1.1192091E+01   -7.1701972E+00
    8.1000000E-01    6.0544676E+00   -6.0429225E+00   -3.9999999E+00   -4.0645298E+00   -4.2340241E+00   -4.1545936E+00   -8.4703624E+00   -3.8423682E+00   -2.8528210E+00   -3.5636630E+00   -6.4487051E+00   -7.4123475E+00   -1.5057579E+01   -1.4000000E+01   -1.4000002E+01   -4.4267495E+00   -1.4000000E+01   -6.8878729E+00   -3.0000000E+01   -3.2297767E+00   -7.8496745E+00   -8.7184380E+00   -7.8313395E+00   -1.0893207E+01   -1.1249329E+01   -1.9307806E+01   -2.7473198E+01   -8.3988566E+00   -7.6021830E+00   -1.0245843E+01   -1.2521672E+01   -7.9694502E+00   -1.1043596E+01   -7.0504056E+00
    9.9000000E-01    6.0744528E+00   -6.0622803E+00   -3.9999999E+00   -4.0035493E+00   -4.1663574E+00   -4.0785284E+00   -8.5959659E+00   -3.7939977E+00   -2.8325354E+00   -3.5891016E+00   -6.4487106E+00   -7.4321059E+00   -1.5111890E+01   -1.4000000E+01   -1.4000002E+01   -4.3609248E+00   -1.4000000E+01   -6.8624510E+00   -3.0000000E+01   -3.1888192E+00   -7.9402984E+00   -8.7690917E+00   -7.9399238E+00   -1.0894941E+01   -1.1286621E+01   -1.9332938E+01   -2.7535225E+01   -8.3781866E+00   -7.5392156E+00   -1.0207986E+01   -1.2520710E+01   -7.9508911E+00   -1.0922352E+01   -6.9498338E+00
    1.1700000E+00    6.0879266E+00   -6.0751729E+00   -3.9999999E+00   -3.9516671E+00   -4.1074709E+00   -4.0183840E+00   -8.6892389E+00   -3.7552925E+00   -2.8099650E+00   -3.6162108E+00   -6.4487161E+00   -7.4360619E+00   -1.5147078E+01   -1.4000000E+01   -1.4000002E+01   -4.3034910E+00   -1.4000000E+01   -6.8353527E+00   -3.0000000E+01   -3.1521357E+00   -8.0112454E+00   -8.8130910E+00   -8.0224618E+00   -1.0887243E+01   -1.1311074E+01   -1.9341890E+01   -2.7577571E+01   -8.3640754E+00   -7.4871753E+00   -1.0164876E+01   -1.2510995E+01   -7.9206156E+00   -1.0820944E+01   -6.8625391E+00
    1.3500000E+00    6.0959184E+00   -6.0826193E+00   -3.9999999E+00   -3.9061795E+00   -4.0550550E+00   -3.9692960E+00   -8.7563293E+00   -3.7232241E+00   -2.7851766E+00   -3.6452173E+00   -6.4487215E+00   -7.4266143E+00   -1.5166139E+01   -1.4000000E+01   -1.4000002E+01   -4.2521991E+00   -1.4000000E+01   -6.8064006E+00   -3.0000000E+01   -3.1187528E+00   -8.0666889E+00   -8.8525508E+00   -8.0841235E+00   -1.0871515E+01   -1.1324706E+01   -1.9337147E+01   -2.7603359E+01   -8.3554829E+00   -7.4440271E+00   -1.0116963E+01   -1.2493613E+01   -7.8800923E+00   -1.0734678E+01   -6.7848667E+00
    1.5300000E+00    6.0991953E+00   -6.0853788E+00   -3.9999999E+00   -3.8653580E+00   -4.0076495E+00   -3.9281588E+00   -8.8015846E+00   -3.6958585E+00   -2.7582501E+00   -3.6763980E+00   -6.4487269E+00   -7.4055767E+00   -1.5171308E+01   -1.4000000E+01   -1.4000002E+01   -4.2056419E+00   -1.4000000E+01   -6.7753229E+00   -3.0000000E+01   -3.0879755E+00   -8.1095024E+00   -8.8888106E+00   -8.1285261E+00   -1.0848827E+01   -1.1329022E+01   -1.9320585E+01   -2.7614915E+01   -8.3516339E+00   -7.4082850E+00   -1.0064639E+01   -1.2469407E+01   -7.8304706E+00   -1.0660369E+01   -6.7144087E+00
    1.7100000E+00    6.0983563E+00   -6.0840450E+00   -3.9999999E+00   -3.8280319E+00   -3.9642470E+00   -3.8929378E+00   -8.8282797E+00   -3.6718844E+00   -2.7292779E+00   -3.7100959E+00   -6.4487323E+00   -7.3742731E+00   -1.5164333E+01   -1.4000000E+01   -1.4000002E+01   -4.1628538E+00   -1.4000000E+01   -6.7417740E+00   -3.0000000E+01   -3.0592909E+00   -8.1418081E+00   -8.9227943E+00   -8.1583729E+00   -1.0819921E+01   -1.1325199E+01   -1.9293577E+01   -2.7614058E+01   -8.3519235E+00   -7.3788197E+00   -1.0008144E+01   -1.2439063E+01   -7.7725852E+00   -1.0595741E+01   -6.6494934E+00
