# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997940272579E-05   7.24994931839410E-05   3.48201727937661E-09   6.81011893675965E-06   4.31999952719441E-05   1.21002262624537E-05   8.78999582279511E-07   5.27999873398624E-09   5.96999161400463E+00   1.38423812833363E-03   3.43462983163087E-04
  2.00000E-09                2.88997905828073E-05   7.24994845944590E-05   3.48403514178663E-09   6.81011708005069E-06   4.31999905438890E-05   1.21002229443873E-05   8.78999164560032E-07   5.27999746797410E-09   5.96999099505945E+00   1.38423784307936E-03   3.43462983207028E-04
  3.00000E-09                2.88997871721554E-05   7.24994760698831E-05   3.48605242333728E-09   6.81011520616850E-06   4.31999858158492E-05   1.21002195935159E-05   8.78998746840937E-07   5.27999620196050E-09   5.96999057673567E+00   1.38423764402862E-03   3.43462983256405E-04
  4.00000E-09                2.88997836809345E-05   7.24994673356017E-05   3.48806970454207E-09   6.81011338198885E-06   4.31999810878124E-05   1.21002163379087E-05   8.78998329122361E-07   5.27999493594736E-09   5.96999028870939E+00   1.38423750353634E-03   3.43462983289291E-04
  5.00000E-09                2.88997801360789E-05   7.24994584616808E-05   3.49008698507582E-09   6.81011159078671E-06   4.31999763597778E-05   1.21002131455162E-05   8.78997911404206E-07   5.27999366993456E-09   5.96999008777409E+00   1.38423740217945E-03   3.43462983311218E-04
  7.00000E-09                2.88997728960997E-05   7.24994403290400E-05   3.49412329103226E-09   6.81010810051584E-06   4.31999669037111E-05   1.21002069372641E-05   8.78997075969508E-07   5.27999113791120E-09   5.96998985928893E+00   1.38423727834693E-03   3.43462983324640E-04
  1.10000E-08                2.88997583472044E-05   7.24994038731548E-05   3.50219005800719E-09   6.81010116462834E-06   4.31999479916028E-05   1.21001946063802E-05   8.78995405103337E-07   5.27998607386709E-09   5.96998963772321E+00   1.38423713447948E-03   3.43462983336592E-04
  1.90000E-08                2.88997291554344E-05   7.24993307132631E-05   3.51832817797279E-09   6.81008735109628E-06   4.31999101674206E-05   1.21001700562796E-05   8.78992063387276E-07   5.27997594580041E-09   5.96998938521216E+00   1.38423693255552E-03   3.43462983341091E-04
  3.50000E-08                2.88996706925368E-05   7.24991841910174E-05   3.55060410969360E-09   6.81005977287544E-06   4.31998345192129E-05   1.21001210496394E-05   8.78985380015698E-07   5.27995568974509E-09   5.96998896356807E+00   1.38423656659925E-03   3.43462983334019E-04
  6.70000E-08                2.88995537313929E-05   7.24988910580007E-05   3.61515475534887E-09   6.81000463865703E-06   4.31996832234051E-05   1.21000230788641E-05   8.78972013514137E-07   5.27991517794640E-09   5.96998813927757E+00   1.38423584361737E-03   3.43462983312715E-04
  1.31000E-07                2.88993198030413E-05   7.24983047769746E-05   3.74425151323397E-09   6.80989437724933E-06   4.31993806341254E-05   1.20998271505191E-05   8.78945281477228E-07   5.27983415559673E-09   5.96998649285937E+00   1.38423439875329E-03   3.43462983268421E-04
  2.59000E-07                2.88988519582367E-05   7.24971322447272E-05   4.00242172655422E-09   6.80967386390813E-06   4.31987754641656E-05   1.20994353107574E-05   8.78891821267963E-07   5.27967211588801E-09   5.96998320019940E+00   1.38423150917452E-03   3.43462983179653E-04
