# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.0289157E-01   -4.7813904E+00   -9.8512300E+00   -1.7474184E+00   -5.6527447E+01    1.0599134E-01    3.1438615E+00   -1.0632128E+01    1.8695285E-01    3.7486410E+00   -1.0397159E+01   -7.8000548E-03   -4.5674907E+00   -3.2553052E+03    3.9089722E+00    1.6797340E+00
    2.7000000E-01    1.4043606E-01   -4.0281218E+00   -8.9985633E+00   -9.2402328E-01   -5.6810389E+01    1.7881230E-03    3.3739314E+00   -1.0751393E+01    6.9924166E-01    3.6419711E+00   -9.2574994E+00    2.3552757E-01   -4.1399692E+00   -3.2523536E+03    3.9080195E+00    1.3830714E+00
    4.5000000E-01    2.6541061E-01   -3.6241857E+00   -8.4517135E+00   -4.5161906E-01   -5.7108365E+01    1.8503270E-03    3.4996638E+00   -1.0945297E+01    9.7087243E-01    3.5452484E+00   -8.6244078E+00    3.6050212E-01   -3.8645476E+00   -3.2494227E+03    3.9070658E+00    1.2097355E+00
    6.3000000E-01    3.4332714E-01   -3.3634638E+00   -8.0397917E+00   -1.4200587E-01   -5.7377021E+01    1.8091912E-03    3.5660381E+00   -1.1133435E+01    1.1358639E+00    3.4578425E+00   -8.2034535E+00    4.3841865E-01   -3.6567927E+00   -3.2465120E+03    3.9061108E+00    1.0881160E+00
    8.1000000E-01    3.9642602E-01   -3.1802931E+00   -7.7046291E+00    7.4895362E-02   -5.7608783E+01    1.7670579E-03    3.5955489E+00   -1.1291223E+01    1.2409258E+00    3.3766499E+00   -7.8920214E+00    4.9151753E-01   -3.4876750E+00   -3.2436210E+03    3.9051548E+00    9.9442087E-01
    9.9000000E-01    4.3449630E-01   -3.0443656E+00   -7.4197856E+00    2.3448082E-01   -5.7809844E+01    1.7402993E-03    3.6037812E+00   -1.1420303E+01    1.3104070E+00    3.3014372E+00   -7.6463057E+00    5.2958781E-01   -3.3439444E+00   -3.2407493E+03    3.9041978E+00    9.1874425E-01
    1.1700000E+00    4.6253503E-01   -2.9403334E+00   -7.1711512E+00    3.5562132E-01   -5.7987845E+01    1.7243157E-03    3.5982661E+00   -1.1529109E+01    1.3562501E+00    3.2308591E+00   -7.4456236E+00    5.5762654E-01   -3.2185074E+00   -3.2378968E+03    3.9032398E+00    8.5541645E-01
    1.3500000E+00    4.8347010E-01   -2.8587679E+00   -6.9501392E+00    4.5003091E-01   -5.8148459E+01    1.7143156E-03    3.5846027E+00   -1.1623221E+01    1.3863355E+00    3.1646563E+00   -7.2775392E+00    5.7856161E-01   -3.1070351E+00   -3.2350630E+03    3.9022810E+00    8.0137997E-01
    1.5300000E+00    4.9915364E-01   -2.7936703E+00   -6.7510093E+00    5.2514246E-01   -5.8295542E+01    1.7076544E-03    3.5662367E+00   -1.1706138E+01    1.4055994E+00    3.1025458E+00   -7.1340148E+00    5.9424515E-01   -3.0066278E+00   -3.2322477E+03    3.9013214E+00    7.5464119E-01
    1.7100000E+00    5.1082603E-01   -2.7410249E+00   -6.5696665E+00    5.8586895E-01   -5.8431783E+01    1.7029821E-03    3.5452953E+00   -1.1780115E+01    1.4172423E+00    3.0442227E+00   -7.0095344E+00    6.0591754E-01   -2.9152145E+00   -3.2294414E+03    3.9003610E+00    7.1380726E-01
    1.8900000E+00    5.1943994E-01   -2.6977946E+00   -6.4028280E+00    6.3552147E-01   -5.8559197E+01    1.6994905E-03    3.5228621E+00   -1.1846862E+01    1.4234037E+00    2.9893648E+00   -6.8998190E+00    6.1453146E-01   -2.8311976E+00   -3.2254331E+03    3.8993999E+00    6.7776438E-01
