# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.4199273E-02   -4.7148772E+00   -9.7690311E+00   -1.7122944E+00   -5.6366321E+01    1.0530602E-01    3.1486024E+00   -1.0598651E+01    2.2057852E-01    3.7756425E+00   -1.0363580E+01    2.0892238E-02   -4.5271882E+00   -4.6839643E+03    3.7385910E+00    1.6645424E+00
    2.7000000E-01    1.8402210E-01   -3.9345734E+00   -8.9745221E+00   -8.8154166E-01   -5.6423119E+01    1.6060051E-03    3.3916996E+00   -1.0648281E+01    7.5202754E-01    3.7044298E+00   -9.2383457E+00    2.7911361E-01   -4.1295201E+00   -6.0264883E+03    3.4165002E+00    1.3707147E+00
    4.5000000E-01    3.2292728E-01   -3.5050490E+00   -8.4732012E+00   -3.9899073E-01   -5.6494640E+01    1.7330284E-03    3.5329584E+00   -1.0751955E+01    1.0440538E+00    3.6409479E+00   -8.6097338E+00    4.1801879E-01   -3.8775420E+00   -6.7264472E+03    3.0825121E+00    1.2000686E+00
    6.3000000E-01    4.1420290E-01   -3.2199580E+00   -8.1026284E+00   -7.8184301E-02   -5.6543632E+01    1.7454068E-03    3.6164893E+00   -1.0859782E+01    1.2298993E+00    3.5862237E+00   -8.1954245E+00    5.0929442E-01   -3.6910661E+00   -6.7853418E+03    2.7344258E+00    1.0814309E+00
    8.1000000E-01    4.8049653E-01   -3.0122657E+00   -7.8074469E+00    1.5139180E-01   -5.6561976E+01    1.7244383E-03    3.6662257E+00   -1.0950670E+01    1.3577478E+00    3.5389712E+00   -7.8938341E+00    5.7558804E-01   -3.5424891E+00   -6.7703872E+03    2.3710260E+00    9.9151102E-01
    9.9000000E-01    5.3167518E-01   -2.8520482E+00   -7.5622715E+00    3.2397488E-01   -5.6550954E+01    1.6994610E-03    3.6956231E+00   -1.1020421E+01    1.4504496E+00    3.4981429E+00   -7.6605221E+00    6.2676669E-01   -3.4191051E+00   -6.7514356E+03    1.9909747E+00    9.1991820E-01
    1.1700000E+00    5.7284445E-01   -2.7235630E+00   -7.3533692E+00    4.5847328E-01   -5.6514394E+01    1.6774763E-03    3.7124508E+00   -1.1071289E+01    1.5202963E+00    3.4628107E+00   -7.4730459E+00    6.6793596E-01   -3.3140204E+00   -6.7314760E+03    1.5927419E+00    8.6108284E-01
    1.3500000E+00    6.0701085E-01   -2.6172587E+00   -7.1722910E+00    5.6655225E-01   -5.6456049E+01    1.6585938E-03    3.7220143E+00   -1.1106363E+01    1.5750638E+00    3.4326281E+00   -7.3182173E+00    7.0210236E-01   -3.2229835E+00   -6.7105447E+03    1.1745676E+00    8.1182510E-01
    1.5300000E+00    6.3608548E-01   -2.5270521E+00   -7.0133454E+00    6.5564960E-01   -5.6378866E+01    1.6414972E-03    3.7275267E+00   -1.1128443E+01    1.6195982E+00    3.4071924E+00   -7.1876899E+00    7.3117700E-01   -3.1431246E+00   -6.6885442E+03    7.3441453E-01    7.7003264E-01
    1.7100000E+00    6.6135388E-01   -2.4488661E+00   -6.8724504E+00    7.3070464E-01   -5.6284967E+01    1.6248988E-03    3.7309282E+00   -1.1139709E+01    1.6570221E+00    3.3860756E+00   -7.0758082E+00    7.5644539E-01   -3.0723834E+00   -6.6653544E+03    2.6990916E-01    7.3420583E-01
    1.8900000E+00    6.8379862E-01   -2.3796317E+00   -6.7464113E+00    7.9510760E-01   -5.6175904E+01    1.6075224E-03    3.7332004E+00   -1.1142032E+01    1.6894139E+00    3.3688343E+00   -6.9783100E+00    7.7889013E-01   -3.0091865E+00   -6.6342845E+03   -2.2173521E-01    7.0314048E-01
    2.0700000E+00    7.2177672E-01   -2.1721824E+00   -6.6049950E+00    9.4734028E-01   -5.6095203E+01    1.2942321E-03    3.9841785E+00   -1.1034865E+01    1.9416224E+00    3.5435359E+00   -6.7311821E+00    8.1686823E-01   -2.9466723E+00   -4.8659435E+03   -7.4039241E-01    7.5251317E-01
    2.2500000E+00    7.5468009E-01   -2.0761920E+00   -6.4757587E+00    9.9204011E-01   -5.5991230E+01    1.2457453E-03    3.9432275E+00   -1.1070950E+01    1.9625449E+00    3.5236919E+00   -6.6123908E+00    8.4977161E-01   -2.8886016E+00   -4.8160449E+03   -1.2692696E+00    7.0968778E-01
    2.4300000E+00    7.8348703E-01   -1.9908905E+00   -6.3566263E+00    1.0292515E+00   -5.5876851E+01    1.2228684E-03    3.9047290E+00   -1.1082301E+01    1.9793564E+00    3.5055959E+00   -6.5024945E+00    8.7857855E-01   -2.8343821E+00   -4.7876533E+03   -1.8108879E+00    6.7183283E-01
    2.6100000E+00    8.0891236E-01   -1.9143565E+00   -6.2459758E+00    1.0603422E+00   -5.5757316E+01    1.2094927E-03    3.8685139E+00   -1.1080542E+01    1.9930157E+00    3.4891407E+00   -6.4015411E+00    9.0400387E-01   -2.7835017E+00   -4.7599217E+03   -2.3654039E+00    6.3817992E-01
    2.7900000E+00    8.3149980E-01   -1.8451658E+00   -6.1425647E+00    1.0863029E+00   -5.5634606E+01    1.1995931E-03    3.8343171E+00   -1.1070629E+01    2.0041399E+00    3.4741581E+00   -6.3086660E+00    9.2659131E-01   -2.7355477E+00   -4.7316443E+03   -2.9329741E+00    6.0810116E-01
    2.9700000E+00    8.5167240E-01   -1.7822113E+00   -6.0454100E+00    1.1078951E+00   -5.5509468E+01    1.1908092E-03    3.8019062E+00   -1.1054835E+01    2.0131855E+00    3.4605002E+00   -6.2228236E+00    9.4676391E-01   -2.6901784E+00   -4.7027425E+03   -3.5136780E+00    5.8109962E-01
    3.1500000E+00    8.6976562E-01   -1.7246147E+00   -5.9537176E+00    1.1257151E+00   -5.5382198E+01    1.1821719E-03    3.7710765E+00   -1.1034350E+01    2.0204969E+00    3.4480369E+00   -6.1430442E+00    9.6485713E-01   -2.6471071E+00   -4.6732138E+03   -4.1074893E+00    5.5677478E-01
    3.3300000E+00    8.8604984E-01   -1.6716686E+00   -5.8668348E+00    1.1402378E+00   -5.5252940E+01    1.1732671E-03    3.7416475E+00   -1.1009891E+01    2.0263388E+00    3.4366537E+00   -6.0684957E+00    9.8114135E-01   -2.6060902E+00   -4.6430670E+03   -4.7142416E+00    5.3479891E-01
    3.5100000E+00    9.0074602E-01   -1.6227944E+00   -5.7842173E+00    1.1518462E+00   -5.5121805E+01    1.1639167E-03    3.7134587E+00   -1.0981962E+01    2.0309170E+00    3.4262488E+00   -5.9984817E+00    9.9583753E-01   -2.5669192E+00   -4.6123205E+03   -5.3335886E+00    5.1490031E-01
    3.6900000E+00    9.1403693E-01   -1.5775130E+00   -5.7054050E+00    1.1608530E+00   -5.4988926E+01    1.1540533E-03    3.6863670E+00   -1.0950956E+01    2.0343941E+00    3.4167321E+00   -5.9324242E+00    1.0091284E+00   -2.5294134E+00   -4.5810040E+03   -5.9649532E+00    4.9685106E-01
    3.8700000E+00    9.2607539E-01   -1.5354235E+00   -5.6300045E+00    1.1675161E+00   -5.4854491E+01    1.1436719E-03    3.6602441E+00   -1.0917212E+01    2.0368992E+00    3.4080230E+00   -5.8698432E+00    1.0211669E+00   -2.4934150E+00   -4.5491612E+03   -6.6074656E+00    4.8045806E-01
    4.0500000E+00    9.3699029E-01   -1.4961869E+00   -5.5576761E+00    1.1720494E+00   -5.4718759E+01    1.1328126E-03    3.6349736E+00   -1.0881038E+01    2.0385359E+00    3.4000491E+00   -5.8103396E+00    1.0320818E+00   -2.4587853E+00   -4.5168534E+03   -7.2598889E+00    4.6555619E-01
    4.2300000E+00    9.4689126E-01   -1.4595141E+00   -5.4881232E+00    1.1746320E+00   -5.4582082E+01    1.1215574E-03    3.6104500E+00   -1.0842727E+01    2.0393877E+00    3.3927449E+00   -5.7535809E+00    1.0419828E+00   -2.4254012E+00   -4.4841634E+03   -7.9205285E+00    4.5200312E-01
    4.4100000E+00    9.5587218E-01   -1.4251566E+00   -5.4210848E+00    1.1754141E+00   -5.4444929E+01    1.1100341E-03    3.5865763E+00   -1.0802568E+01    2.0395217E+00    3.3860509E+00   -5.6992902E+00    1.0509637E+00   -2.3931528E+00   -4.4512001E+03   -8.5871261E+00    4.3967518E-01
    4.5900000E+00    9.6401392E-01   -1.3928994E+00   -5.3563292E+00    1.1745223E+00   -5.4307903E+01    1.0984236E-03    3.5632627E+00   -1.0760854E+01    2.0389923E+00    3.3799125E+00   -5.6472375E+00    1.0591054E+00   -2.3619410E+00   -4.4181040E+03   -9.2567380E+00    4.2846425E-01
    4.7700000E+00    9.7138650E-01   -1.3625552E+00   -5.2936486E+00    1.1720636E+00   -5.4171770E+01    1.0869686E-03    3.5404257E+00   -1.0717886E+01    2.0378429E+00    3.3742794E+00   -5.5972328E+00    1.0664780E+00   -2.3316761E+00   -4.3850524E+03   -9.9255989E+00    4.1827512E-01
    4.9500000E+00    9.7805081E-01   -1.3339598E+00   -5.2328558E+00    1.1681280E+00   -5.4037484E+01    1.0759844E-03    3.5179868E+00   -1.0673981E+01    2.0361080E+00    3.3691047E+00   -5.5491210E+00    1.0731423E+00   -2.3022760E+00   -4.3522662E+03   -1.0588978E+01    4.0902346E-01
    5.1300000E+00    9.8405993E-01   -1.3069687E+00   -5.1737799E+00    1.1627914E+00   -5.3906216E+01    1.0658688E-03    3.4958715E+00   -1.0629477E+01    2.0338145E+00    3.3643442E+00   -5.5027775E+00    1.0791514E+00   -2.2736654E+00   -4.3200153E+03   -1.1241039E+01    4.0063412E-01
