# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.3028328E-04    1.0000000E-04    2.4737662E-05    1.5328341E-05    1.3280532E-05    3.2431906E-07    4.1769904E-05    1.5653705E-03    3.3677130E-04    3.5589301E-07    7.9753672E-08    1.7133263E-11    1.0000000E-14    1.0000000E-14    1.0055733E-05    1.0000000E-14    1.9998938E-05    1.0000000E-30
    2.7000000E-01   -4.0168009E-04    1.0000000E-04    4.2975692E-05    2.7760378E-05    2.5911299E-05    1.3012106E-07    7.5696476E-05    1.7030828E-03    3.2450497E-04    3.5588663E-07    8.6449279E-08    1.0371446E-11    1.0000000E-14    1.0000000E-14    1.8172316E-05    1.0000000E-14    9.0881133E-07    1.0000000E-30
    4.5000000E-01   -4.6930754E-04    1.0000000E-04    5.9548759E-05    3.8909897E-05    4.0562838E-05    7.4946021E-08    1.0422509E-04    1.8430045E-03    3.1225784E-04    3.5588072E-07    8.2286792E-08    8.6430055E-12    1.0000000E-14    1.0000000E-14    2.5311145E-05    1.0000000E-14    1.8134525E-07    1.0000000E-30
    6.3000000E-01   -5.3406054E-04    1.0000000E-04    7.5016058E-05    4.9458589E-05    5.5474036E-05    5.1171361E-08    1.2859962E-04    1.9876419E-03    2.9998590E-04    3.5587512E-07    7.7074139E-08    7.6093309E-12    1.0000000E-14    1.0000000E-14    3.1990584E-05    1.0000000E-14    1.5834467E-07    1.0000000E-30
    8.1000000E-01   -5.9674039E-04    1.0000000E-04    8.9728089E-05    5.9804437E-05    6.9777206E-05    3.8621558E-08    1.4980467E-04    2.1382286E-03    2.8768876E-04    3.5586970E-07    7.3661589E-08    6.9669353E-12    1.0000000E-14    1.0000000E-14    3.8499296E-05    1.0000000E-14    1.6388911E-07    1.0000000E-30
    9.9000000E-01   -6.5793697E-04    1.0000000E-04    1.0392415E-04    7.0148602E-05    8.3144602E-05    3.1157934E-08    1.6853736E-04    2.2958000E-03    2.7536740E-04    3.5586439E-07    7.2390470E-08    6.5685319E-12    1.0000000E-14    1.0000000E-14    4.4984161E-05    1.0000000E-14    1.7119609E-07    1.0000000E-30
    1.1700000E+00   -7.1808552E-04    1.0000000E-04    1.1777787E-04    8.0579156E-05    9.5534910E-05    2.6364857E-08    1.8529246E-04    2.4612942E-03    2.6302266E-04    3.5585915E-07    7.3003961E-08    6.3355021E-12    1.0000000E-14    1.0000000E-14    5.1512442E-05    1.0000000E-14    1.7924447E-07    1.0000000E-30
    1.3500000E+00   -7.7752728E-04    1.0000000E-04    1.3142091E-04    9.1131928E-05    1.0703006E-04    2.3134137E-08    2.0045481E-04    2.6356118E-03    2.5065524E-04    3.5585393E-07    7.5236361E-08    6.2227082E-12    1.0000000E-14    1.0000000E-14    5.8114076E-05    1.0000000E-14    1.8809158E-07    1.0000000E-30
    1.5300000E+00   -8.3653587E-04    1.0000000E-04    1.4495682E-04    1.0182170E-04    1.1774412E-04    2.0888899E-08    2.1433025E-04    2.8196420E-03    2.3826568E-04    3.5584872E-07    7.8934883E-08    6.2030071E-12    1.0000000E-14    1.0000000E-14    6.4803284E-05    1.0000000E-14    1.9786193E-07    1.0000000E-30
    1.7100000E+00   -8.9533519E-04    1.0000000E-04    1.5846982E-04    1.1265592E-04    1.2778653E-04    1.9303544E-08    2.2716647E-04    3.0142810E-03    2.2585441E-04    3.5584349E-07    8.4057027E-08    6.2596251E-12    1.0000000E-14    1.0000000E-14    7.1588267E-05    1.0000000E-14    2.0871057E-07    1.0000000E-30
    1.8900000E+00   -9.5412992E-04    1.0000000E-04    1.7205734E-04    1.2364459E-04    1.3719848E-04    1.8178548E-08    2.3921108E-04    3.2204637E-03    2.1342175E-04    3.5583823E-07    9.0632990E-08    6.3819206E-12    1.0000000E-14    1.0000000E-14    7.8492337E-05    1.0000000E-14    2.2418504E-07    1.0000000E-30
    2.0700000E+00   -1.0169325E-03    1.0000000E-04    1.9177358E-04    1.3558521E-04    1.3465299E-04    2.0621557E-08    2.6106631E-04    3.4419600E-03    2.0104684E-04    3.5583222E-07    9.0639035E-08    6.5110734E-12    1.0000000E-14    1.0000000E-14    8.9363980E-05    1.0000000E-14    1.3150403E-05    1.0000000E-30
    2.2500000E+00   -1.0796324E-03    1.0000000E-04    2.1153918E-04    1.4754777E-04    1.3197610E-04    1.8885742E-08    2.8160843E-04    3.6618051E-03    1.8916677E-04    3.5582620E-07    9.5334252E-08    6.6311888E-12    1.0000000E-14    1.0000000E-14    1.0020490E-04    1.0000000E-14    1.4751261E-05    1.0000000E-30
    2.4300000E+00   -1.1422421E-03    1.0000000E-04    2.3133562E-04    1.5952853E-04    1.2918882E-04    1.7470728E-08    3.0091515E-04    3.8801362E-03    1.7772781E-04    3.5582017E-07    1.0224272E-07    6.7410564E-12    1.0000000E-14    1.0000000E-14    1.1101963E-04    1.0000000E-14    1.5747520E-05    1.0000000E-30
    2.6100000E+00   -1.2047590E-03    1.0000000E-04    2.5114560E-04    1.7152382E-04    1.2630856E-04    1.6298123E-08    3.1905153E-04    4.0967981E-03    1.6673280E-04    3.5581413E-07    1.1044595E-07    6.8410619E-12    1.0000000E-14    1.0000000E-14    1.2181146E-04    1.0000000E-14    1.6785536E-05    1.0000000E-30
    2.7900000E+00   -1.2671800E-03    1.0000000E-04    2.7095338E-04    1.8353032E-04    1.2335032E-04    1.5312174E-08    3.3607774E-04    4.3116704E-03    1.5618309E-04    3.5580809E-07    1.1960796E-07    6.9317658E-12    1.0000000E-14    1.0000000E-14    1.3258305E-04    1.0000000E-14    1.7914478E-05    1.0000000E-30
    2.9700000E+00   -1.3295018E-03    1.0000000E-04    2.9074458E-04    1.9554495E-04    1.2032709E-04    1.4472799E-08    3.5204959E-04    4.5246282E-03    1.4607985E-04    3.5580205E-07    1.2962098E-07    7.0136477E-12    1.0000000E-14    1.0000000E-14    1.4333656E-04    1.0000000E-14    1.9146853E-05    1.0000000E-30
    3.1500000E+00   -1.3917200E-03    1.0000000E-04    3.1050590E-04    2.0756486E-04    1.1725025E-04    1.3750433E-08    3.6701902E-04    4.7355392E-03    1.3642415E-04    3.5579600E-07    1.4047094E-07    7.0870905E-12    1.0000000E-14    1.0000000E-14    1.5407376E-04    1.0000000E-14    2.0493572E-05    1.0000000E-30
    3.3300000E+00   -1.4538298E-03    1.0000000E-04    3.3022499E-04    2.1958737E-04    1.1412984E-04    1.3122783E-08    3.8103450E-04    4.9442630E-03    1.2721700E-04    3.5578994E-07    1.5218381E-07    7.1523886E-12    1.0000000E-14    1.0000000E-14    1.6479601E-04    1.0000000E-14    2.1966252E-05    1.0000000E-30
    3.5100000E+00   -1.5158254E-03    1.0000000E-04    3.4989029E-04    2.3160990E-04    1.1097478E-04    1.2572720E-08    3.9414136E-04    5.1506504E-03    1.1845934E-04    3.5578388E-07    1.6480275E-07    7.2097593E-12    1.0000000E-14    1.0000000E-14    1.7550439E-04    1.0000000E-14    2.3577295E-05    1.0000000E-30
    3.6900000E+00   -1.5777008E-03    1.0000000E-04    3.6949089E-04    2.4363000E-04    1.0779305E-04    1.2086854E-08    4.0638200E-04    5.3545431E-03    1.1015206E-04    3.5577782E-07    1.7837746E-07    7.2593527E-12    1.0000000E-14    1.0000000E-14    1.8619969E-04    1.0000000E-14    2.5339734E-05    1.0000000E-30
    3.8700000E+00   -1.6394490E-03    1.0000000E-04    3.8901643E-04    2.5564527E-04    1.0459184E-04    1.1654562E-08    4.1779619E-04    5.5557728E-03    1.0229598E-04    3.5577175E-07    1.9295807E-07    7.3012617E-12    1.0000000E-14    1.0000000E-14    1.9688245E-04    1.0000000E-14    2.7266939E-05    1.0000000E-30
    4.0500000E+00   -1.7010628E-03    1.0000000E-04    4.0845700E-04    2.6765335E-04    1.0137768E-04    1.1267294E-08    4.2842119E-04    5.7541605E-03    9.4891865E-05    3.5576569E-07    2.0859083E-07    7.3355286E-12    1.0000000E-14    1.0000000E-14    2.0755300E-04    1.0000000E-14    2.9372151E-05    1.0000000E-30
    4.2300000E+00   -1.7625342E-03    1.0000000E-04    4.2780307E-04    2.7965192E-04    9.8156550E-05    1.0918084E-08    4.3829196E-04    5.9495161E-03    8.7940432E-05    3.5575962E-07    2.2531400E-07    7.3621517E-12    1.0000000E-14    1.0000000E-14    2.1821144E-04    1.0000000E-14    3.1667759E-05    1.0000000E-30
    4.4100000E+00   -1.8238546E-03    1.0000000E-04    4.4704541E-04    2.9163866E-04    9.4933921E-05    1.0601183E-08    4.4744127E-04    6.1416371E-03    8.1442355E-05    3.5575355E-07    2.4315342E-07    7.3810899E-12    1.0000000E-14    1.0000000E-14    2.2885771E-04    1.0000000E-14    3.4164274E-05    1.0000000E-30
    4.5900000E+00   -1.8850150E-03    1.0000000E-04    4.6617501E-04    3.0361122E-04    9.1714869E-05    1.0311799E-08    4.5589980E-04    6.3303081E-03    7.5398265E-05    3.5574749E-07    2.6211740E-07    7.3922669E-12    1.0000000E-14    1.0000000E-14    2.3949156E-04    1.0000000E-14    3.6868885E-05    1.0000000E-30
    4.7700000E+00   -1.9460056E-03    1.0000000E-04    4.8518302E-04    3.1556723E-04    8.8504116E-05    1.0045888E-08    4.6369631E-04    6.5152992E-03    6.9808764E-05    3.5574142E-07    2.8219069E-07    7.3955742E-12    1.0000000E-14    1.0000000E-14    2.5011254E-04    1.0000000E-14    3.9783521E-05    1.0000000E-30
    4.9500000E+00   -2.0068160E-03    1.0000000E-04    5.0406072E-04    3.2750428E-04    8.5306080E-05    9.8000034E-09    4.7085763E-04    6.6963645E-03    6.4674436E-05    3.5573536E-07    3.0332744E-07    7.3908727E-12    1.0000000E-14    1.0000000E-14    2.6072008E-04    1.0000000E-14    4.2902349E-05    1.0000000E-30
    5.1300000E+00   -2.0674350E-03    1.0000000E-04    5.2279941E-04    3.3941990E-04    8.2124925E-05    9.5711741E-09    4.7740880E-04    6.8732410E-03    5.9995865E-05    3.5572930E-07    3.2544323E-07    7.3779947E-12    1.0000000E-14    1.0000000E-14    2.7131339E-04    1.0000000E-14    4.6208695E-05    1.0000000E-30
    5.3100000E+00   -2.1278505E-03    1.0000000E-04    5.4139039E-04    3.5131152E-04    7.8964592E-05    9.3568110E-09    4.8337311E-04    7.0456463E-03    5.5773659E-05    3.5572325E-07    3.4840618E-07    7.3567436E-12    1.0000000E-14    1.0000000E-14    2.8189156E-04    1.0000000E-14    4.9671485E-05    1.0000000E-30
    5.4900000E+00   -2.1880496E-03    1.0000000E-04    5.5982489E-04    3.6317649E-04    7.5828837E-05    9.1546314E-09    4.8877213E-04    7.2132760E-03    5.2008488E-05    3.5571720E-07    3.7202744E-07    7.3268944E-12    1.0000000E-14    1.0000000E-14    2.9245346E-04    1.0000000E-14    5.3241484E-05    1.0000000E-30
    5.6700000E+00   -2.2480184E-03    1.0000000E-04    5.7809402E-04    3.7501203E-04    7.2721260E-05    8.9625981E-09    4.9362575E-04    7.3758011E-03    4.8701114E-05    3.5571117E-07    3.9605163E-07    7.2881919E-12    1.0000000E-14    1.0000000E-14    3.0299783E-04    1.0000000E-14    5.6847870E-05    1.0000000E-30
    5.8500000E+00   -2.3077419E-03    1.0000000E-04    5.9618867E-04    3.8681523E-04    6.9645328E-05    8.7788697E-09    4.9795220E-04    7.5328651E-03    4.5852448E-05    3.5570514E-07    4.2014771E-07    7.2403493E-12    1.0000000E-14    1.0000000E-14    3.1352316E-04    1.0000000E-14    6.0395992E-05    1.0000000E-30
    6.0300000E+00   -2.3672036E-03    1.0000000E-04    6.1409951E-04    3.9858302E-04    6.6604403E-05    8.6017603E-09    5.0176807E-04    7.6840794E-03    4.3463600E-05    3.5569912E-07    4.4390152E-07    7.1830465E-12    1.0000000E-14    1.0000000E-14    3.2402779E-04    1.0000000E-14    6.3767466E-05    1.0000000E-30
    6.2100000E+00   -2.4263859E-03    1.0000000E-04    6.3181686E-04    4.1031215E-04    6.3601760E-05    8.4297058E-09    5.0508828E-04    7.8290207E-03    4.1535928E-05    3.5569312E-07    4.6681119E-07    7.1159283E-12    1.0000000E-14    1.0000000E-14    3.3450981E-04    1.0000000E-14    6.6823876E-05    1.0000000E-30
    6.3900000E+00   -2.4852694E-03    1.0000000E-04    6.4933062E-04    4.2199912E-04    6.0640607E-05    8.2612379E-09    5.0792606E-04    7.9672259E-03    4.0071087E-05    3.5568714E-07    4.8828706E-07    7.0386033E-12    1.0000000E-14    1.0000000E-14    3.4496706E-04    1.0000000E-14    6.9415129E-05    1.0000000E-30
