# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3938766E-02    2.0590951E-01    1.9000030E-04
    2.7000000E-01    2.5224923E-02    1.9841379E-01    1.9000091E-04
    4.5000000E-01    2.6628797E-02    1.9092924E-01    1.9000152E-04
    6.3000000E-01    2.8179896E-02    1.8342906E-01    1.9000211E-04
    8.1000000E-01    2.9886456E-02    1.7591309E-01    1.9000270E-04
    9.9000000E-01    3.1757144E-02    1.6838197E-01    1.9000328E-04
    1.1700000E+00    3.3801759E-02    1.6083625E-01    1.9000386E-04
    1.3500000E+00    3.6031196E-02    1.5327638E-01    1.9000443E-04
    1.5300000E+00    3.8457430E-02    1.4570269E-01    1.9000499E-04
    1.7100000E+00    4.1093534E-02    1.3811546E-01    1.9000554E-04
    1.8900000E+00    4.3953703E-02    1.3051490E-01    1.9000609E-04
    2.0700000E+00    4.7033515E-02    1.2294963E-01    1.9000663E-04
    2.2500000E+00    5.0083305E-02    1.1568668E-01    1.9000715E-04
    2.4300000E+00    5.3105614E-02    1.0869322E-01    1.9000767E-04
    2.6100000E+00    5.6097476E-02    1.0197099E-01    1.9000818E-04
    2.7900000E+00    5.9056607E-02    9.5520842E-02    1.9000869E-04
    2.9700000E+00    6.1980648E-02    8.9343496E-02    1.9000918E-04
    3.1500000E+00    6.4867110E-02    8.3439632E-02    1.9000967E-04
    3.3300000E+00    6.7713361E-02    7.7809883E-02    1.9001015E-04
    3.5100000E+00    7.0516611E-02    7.2454842E-02    1.9001062E-04
    3.6900000E+00    7.3273903E-02    6.7375063E-02    1.9001108E-04
    3.8700000E+00    7.5982100E-02    6.2571067E-02    1.9001153E-04
    4.0500000E+00    7.8637869E-02    5.8043340E-02    1.9001198E-04
    4.2300000E+00    8.1237671E-02    5.3792338E-02    1.9001242E-04
    4.4100000E+00    8.3777739E-02    4.9818487E-02    1.9001285E-04
    4.5900000E+00    8.6254061E-02    4.6122192E-02    1.9001328E-04
    4.7700000E+00    8.8662362E-02    4.2703836E-02    1.9001369E-04
    4.9500000E+00    9.0998071E-02    3.9563793E-02    1.9001410E-04
    5.1300000E+00    9.3256294E-02    3.6702437E-02    1.9001450E-04
    5.3100000E+00    9.5431776E-02    3.4120156E-02    1.9001489E-04
