# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6948830E-02    2.0999647E-01    1.9000011E-04
    2.7000000E-01    1.6802845E-02    2.0998942E-01    1.9000034E-04
    4.5000000E-01    1.6658413E-02    2.0998234E-01    1.9000057E-04
    6.3000000E-01    1.6516066E-02    2.0997522E-01    1.9000079E-04
    8.1000000E-01    1.6376359E-02    2.0996806E-01    1.9000102E-04
    9.9000000E-01    1.6239231E-02    2.0996086E-01    1.9000123E-04
    1.1700000E+00    1.6104380E-02    2.0995362E-01    1.9000145E-04
    1.3500000E+00    1.5971404E-02    2.0994636E-01    1.9000166E-04
    1.5300000E+00    1.5839837E-02    2.0993906E-01    1.9000186E-04
    1.7100000E+00    1.5709157E-02    2.0993173E-01    1.9000207E-04
    1.8900000E+00    1.5578781E-02    2.0992438E-01    1.9000227E-04
    2.0700000E+00    1.5448970E-02    2.0991705E-01    1.9000247E-04
    2.2500000E+00    1.5323172E-02    2.0990975E-01    1.9000266E-04
    2.4300000E+00    1.5200292E-02    2.0990242E-01    1.9000285E-04
    2.6100000E+00    1.5080153E-02    2.0989507E-01    1.9000303E-04
    2.7900000E+00    1.4962597E-02    2.0988769E-01    1.9000321E-04
    2.9700000E+00    1.4847478E-02    2.0988029E-01    1.9000339E-04
    3.1500000E+00    1.4734666E-02    2.0987286E-01    1.9000357E-04
    3.3300000E+00    1.4624039E-02    2.0986541E-01    1.9000374E-04
    3.5100000E+00    1.4515486E-02    2.0985792E-01    1.9000391E-04
    3.6900000E+00    1.4408906E-02    2.0985041E-01    1.9000407E-04
    3.8700000E+00    1.4304204E-02    2.0984287E-01    1.9000424E-04
    4.0500000E+00    1.4201293E-02    2.0983530E-01    1.9000439E-04
    4.2300000E+00    1.4100092E-02    2.0982771E-01    1.9000455E-04
    4.4100000E+00    1.4000528E-02    2.0982008E-01    1.9000471E-04
    4.5900000E+00    1.3902528E-02    2.0981242E-01    1.9000486E-04
    4.7700000E+00    1.3806028E-02    2.0980473E-01    1.9000500E-04
    4.9500000E+00    1.3710967E-02    2.0979701E-01    1.9000515E-04
    5.1300000E+00    1.3617286E-02    2.0978926E-01    1.9000529E-04
    5.3100000E+00    1.3524932E-02    2.0978148E-01    1.9000543E-04
    5.4900000E+00    1.3433853E-02    2.0977367E-01    1.9000557E-04
    5.6700000E+00    1.3344001E-02    2.0976582E-01    1.9000570E-04
    5.8500000E+00    1.3255331E-02    2.0975794E-01    1.9000584E-04
    6.0300000E+00    1.3167800E-02    2.0975003E-01    1.9000596E-04
    6.2100000E+00    1.3081368E-02    2.0974209E-01    1.9000609E-04
