# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6174212E-08    4.6256072E-07    6.2103061E-06    3.5387066E-06
    2.7000000E-01    5.8493046E-08    6.9452135E-07    6.1470496E-06    3.4795215E-06
    4.5000000E-01    6.6891005E-08    9.2186937E-07    6.0925636E-06    3.4153939E-06
    6.3000000E-01    7.2984480E-08    1.1144798E-06    6.0470738E-06    3.3609582E-06
    8.1000000E-01    7.7547794E-08    1.2695122E-06    6.0110240E-06    3.3167712E-06
    9.9000000E-01    8.1055120E-08    1.3924590E-06    5.9830217E-06    3.2812113E-06
    1.1700000E+00    8.3816169E-08    1.4906590E-06    5.9611609E-06    3.2523359E-06
    1.3500000E+00    8.6036619E-08    1.5704362E-06    5.9437981E-06    3.2285042E-06
    1.5300000E+00    8.7854922E-08    1.6365413E-06    5.9297133E-06    3.2084771E-06
    1.7100000E+00    8.9366974E-08    1.6922717E-06    5.9180441E-06    3.1914093E-06
    1.8900000E+00    9.0671345E-08    1.7364139E-06    5.9072388E-06    3.1794010E-06
    2.0700000E+00    2.3232438E-10    4.1196060E-09    1.4638794E-08    8.1856461E-09
    2.2500000E+00    2.3731229E-10    3.9279989E-09    1.4535043E-08    8.3825513E-09
    2.4300000E+00    2.4175358E-10    3.7599935E-09    1.4450044E-08    8.5492222E-09
    2.6100000E+00    2.4573294E-10    3.6110669E-09    1.4379146E-08    8.6925168E-09
    2.7900000E+00    2.4931747E-10    3.4778406E-09    1.4319102E-08    8.8173296E-09
    2.9700000E+00    2.5256122E-10    3.3577308E-09    1.4267582E-08    8.9272498E-09
    3.1500000E+00    2.5550834E-10    3.2487212E-09    1.4222873E-08    9.0249729E-09
    3.3300000E+00    2.5819537E-10    3.1492110E-09    1.4183686E-08    9.1125644E-09
    3.5100000E+00    2.6065285E-10    3.0579093E-09    1.4149039E-08    9.1916360E-09
    3.6900000E+00    2.6290655E-10    2.9737617E-09    1.4118167E-08    9.2634647E-09
    3.8700000E+00    2.6497841E-10    2.8958964E-09    1.4090467E-08    9.3290768E-09
    4.0500000E+00    2.6688724E-10    2.8235854E-09    1.4065457E-08    9.3893070E-09
    4.2300000E+00    2.6864928E-10    2.7562148E-09    1.4042749E-08    9.4448420E-09
    4.4100000E+00    2.7027862E-10    2.6932627E-09    1.4022026E-08    9.4962522E-09
    4.5900000E+00    2.7178758E-10    2.6342821E-09    1.4003026E-08    9.5440158E-09
    4.7700000E+00    2.7318700E-10    2.5788873E-09    1.3985531E-08    9.5885369E-09
    4.9500000E+00    2.7448642E-10    2.5267435E-09    1.3969361E-08    9.6301596E-09
    5.1300000E+00    2.7569430E-10    2.4775587E-09    1.3954361E-08    9.6691790E-09
    5.3100000E+00    2.7681817E-10    2.4310762E-09    1.3940400E-08    9.7058498E-09
    5.4900000E+00    2.7786479E-10    2.3870700E-09    1.3927368E-08    9.7403928E-09
    5.6700000E+00    2.7884018E-10    2.3453394E-09    1.3915169E-08    9.7730010E-09
    5.8500000E+00    2.7974978E-10    2.3057064E-09    1.3903720E-08    9.8038433E-09
    6.0300000E+00    2.8059852E-10    2.2680115E-09    1.3892948E-08    9.8330688E-09
    6.2100000E+00    2.8139083E-10    2.2321120E-09    1.3882792E-08    9.8608093E-09
    6.3900000E+00    2.8213077E-10    2.1978795E-09    1.3873195E-08    9.8871820E-09
    6.5700000E+00    2.8282201E-10    2.1651979E-09    1.3864111E-08    9.9122914E-09
    6.7500000E+00    2.8346793E-10    2.1339623E-09    1.3855495E-08    9.9362309E-09
    6.9300000E+00    2.8407160E-10    2.1040774E-09    1.3847310E-08    9.9590845E-09
    7.1100000E+00    2.8463588E-10    2.0754565E-09    1.3839523E-08    9.9809280E-09
    7.2900000E+00    2.8516336E-10    2.0480204E-09    1.3832102E-08    1.0001830E-08
    7.4700000E+00    2.8565645E-10    2.0216967E-09    1.3825021E-08    1.0021852E-08
    7.6500000E+00    2.8611739E-10    1.9964196E-09    1.3818257E-08    1.0041050E-08
    7.8300000E+00    2.8654847E-10    1.9721563E-09    1.3811782E-08    1.0059465E-08
    8.0100000E+00    2.8695936E-10    1.9498308E-09    1.3805442E-08    1.0076786E-08
    8.1900000E+00    4.6017116E-08    3.1417286E-07    2.2069684E-06    1.6127969E-06
    8.3700000E+00    4.6117446E-08    3.1639107E-07    2.2052128E-06    1.6134001E-06
    8.5500000E+00    4.6212156E-08    3.1860988E-07    2.2033752E-06    1.6140874E-06
    8.7300000E+00    4.6301765E-08    3.2083254E-07    2.2012635E-06    1.6150491E-06
    8.9100000E+00    4.6386875E-08    3.2306552E-07    2.1985613E-06    1.6165979E-06
    9.0900000E+00    4.6468166E-08    3.2532097E-07    2.1948517E-06    1.6191446E-06
    9.2700000E+00    4.6546355E-08    3.2762098E-07    2.1896958E-06    1.6231165E-06
