# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0759396E-02    2.0581516E-01    1.9000030E-04
    2.7000000E-01    2.1410168E-02    1.9840594E-01    1.9000092E-04
    4.5000000E-01    2.2130429E-02    1.9102818E-01    1.9000152E-04
    6.3000000E-01    2.2971540E-02    1.8363080E-01    1.9000212E-04
    8.1000000E-01    2.3945089E-02    1.7621174E-01    1.9000271E-04
    9.9000000E-01    2.5062042E-02    1.6877130E-01    1.9000329E-04
    1.1700000E+00    2.6334844E-02    1.6130986E-01    1.9000387E-04
    1.3500000E+00    2.7777644E-02    1.5382772E-01    1.9000444E-04
    1.5300000E+00    2.9406343E-02    1.4632512E-01    1.9000501E-04
    1.7100000E+00    3.1238708E-02    1.3880225E-01    1.9000557E-04
    1.8900000E+00    3.3294512E-02    1.3125925E-01    1.9000612E-04
    2.0700000E+00    3.5580689E-02    1.2374542E-01    1.9000666E-04
    2.2500000E+00    3.7862258E-02    1.1652100E-01    1.9000720E-04
    2.4300000E+00    4.0133473E-02    1.0955781E-01    1.9000772E-04
    2.6100000E+00    4.2391612E-02    1.0285850E-01    1.9000824E-04
    2.7900000E+00    4.4635237E-02    9.6424162E-02    1.9000875E-04
    2.9700000E+00    4.6862926E-02    9.0255693E-02    1.9000925E-04
    3.1500000E+00    4.9073153E-02    8.4353940E-02    1.9000975E-04
    3.3300000E+00    5.1264268E-02    7.8719709E-02    1.9001023E-04
    3.5100000E+00    5.3434487E-02    7.3353768E-02    1.9001071E-04
    3.6900000E+00    5.5581874E-02    6.8256845E-02    1.9001118E-04
    3.8700000E+00    5.7704331E-02    6.3429628E-02    1.9001165E-04
    4.0500000E+00    5.9799582E-02    5.8872773E-02    1.9001211E-04
    4.2300000E+00    6.1865152E-02    5.4586896E-02    1.9001255E-04
    4.4100000E+00    6.3898346E-02    5.0572582E-02    1.9001300E-04
    4.5900000E+00    6.5896228E-02    4.6830385E-02    1.9001343E-04
    4.7700000E+00    6.7855585E-02    4.3360837E-02    1.9001386E-04
    4.9500000E+00    6.9772898E-02    4.0164455E-02    1.9001427E-04
    5.1300000E+00    7.1644292E-02    3.7241752E-02    1.9001468E-04
    5.3100000E+00    7.3465489E-02    3.4593262E-02    1.9001509E-04
    5.4900000E+00    7.5231738E-02    3.2219554E-02    1.9001548E-04
    5.6700000E+00    7.6937743E-02    3.0121274E-02    1.9001587E-04
    5.8500000E+00    7.8577568E-02    2.8299175E-02    1.9001625E-04
    6.0300000E+00    8.0144529E-02    2.6754163E-02    1.9001662E-04
    6.2100000E+00    8.1631081E-02    2.5487342E-02    1.9001698E-04
    6.3900000E+00    8.3028686E-02    2.4500059E-02    1.9001734E-04
    6.5700000E+00    8.4327682E-02    2.3793931E-02    1.9001769E-04
    6.7500000E+00    8.5517163E-02    2.3370863E-02    1.9001803E-04
    6.9300000E+00    8.6584870E-02    2.3233032E-02    1.9001836E-04
    7.1100000E+00    8.7517105E-02    2.3382836E-02    1.9001868E-04
    7.2900000E+00    8.8298670E-02    2.3822816E-02    1.9001900E-04
    7.4700000E+00    8.8912828E-02    2.4555545E-02    1.9001931E-04
    7.6500000E+00    8.9341259E-02    2.5583519E-02    1.9001961E-04
    7.8300000E+00    8.9564016E-02    2.6909043E-02    1.9001991E-04
    8.0100000E+00    8.9559442E-02    2.8534154E-02    1.9002019E-04
    8.1900000E+00    8.9302329E-02    3.0474628E-02    1.9002047E-04
    8.3700000E+00    8.8975150E-02    3.2525319E-02    1.9002075E-04
    8.5500000E+00    8.8633580E-02    3.4610966E-02    1.9002102E-04
    8.7300000E+00    8.8292873E-02    3.6714366E-02    1.9002128E-04
    8.9100000E+00    8.7957163E-02    3.8830926E-02    1.9002153E-04
    9.0900000E+00    8.7627571E-02    4.0959492E-02    1.9002178E-04
    9.2700000E+00    8.7304462E-02    4.3099802E-02    1.9002201E-04
    9.4500000E+00    8.6988044E-02    4.5251816E-02    1.9002225E-04
    9.6300000E+00    8.6678516E-02    4.7415545E-02    1.9002247E-04
