# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1069745E-08    3.5325375E-07    6.2387041E-06    3.5676257E-06
    2.7000000E-01    5.1838303E-08    4.7537918E-07    6.1940094E-06    3.5462398E-06
    4.5000000E-01    6.0174733E-08    6.3141561E-07    6.1531988E-06    3.5043445E-06
    6.3000000E-01    6.6994544E-08    7.8538529E-07    6.1130719E-06    3.4636217E-06
    8.1000000E-01    7.2736596E-08    9.2245561E-07    6.0769453E-06    3.4279531E-06
    9.9000000E-01    7.7685143E-08    1.0384355E-06    6.0460920E-06    3.3980112E-06
    1.1700000E+00    8.2048271E-08    1.1347011E-06    6.0202105E-06    3.3732947E-06
    1.3500000E+00    8.5984620E-08    1.2139888E-06    5.9985764E-06    3.3530724E-06
    1.5300000E+00    8.9614667E-08    1.2793376E-06    5.9803675E-06    3.3365801E-06
    1.7100000E+00    9.3029424E-08    1.3334335E-06    5.9648574E-06    3.3231498E-06
    1.8900000E+00    9.6305417E-08    1.3780283E-06    5.9513063E-06    3.3126024E-06
    2.0700000E+00    2.5442195E-10    3.2333080E-09    1.4727065E-08    8.5310077E-09
    2.2500000E+00    2.6757416E-10    3.0457544E-09    1.4608702E-08    8.7359575E-09
    2.4300000E+00    2.8026841E-10    2.8774306E-09    1.4514510E-08    8.9074126E-09
    2.6100000E+00    2.9254414E-10    2.7247237E-09    1.4438573E-08    9.0530637E-09
    2.7900000E+00    3.0443428E-10    2.5849422E-09    1.4376695E-08    9.1784307E-09
    2.9700000E+00    3.1596656E-10    2.4560337E-09    1.4325822E-08    9.2875758E-09
    3.1500000E+00    3.2716458E-10    2.3364012E-09    1.4283683E-08    9.3835528E-09
    3.3300000E+00    3.3804861E-10    2.2247807E-09    1.4248556E-08    9.4687008E-09
    3.5100000E+00    3.4863612E-10    2.1201565E-09    1.4219117E-08    9.5448405E-09
    3.6900000E+00    3.5894232E-10    2.0217012E-09    1.4194333E-08    9.6134098E-09
    3.8700000E+00    3.6898044E-10    1.9287334E-09    1.4173383E-08    9.6755589E-09
    4.0500000E+00    3.7876210E-10    1.8406854E-09    1.4155615E-08    9.7322179E-09
    4.2300000E+00    3.8829744E-10    1.7570802E-09    1.4140500E-08    9.7841474E-09
    4.4100000E+00    3.9759541E-10    1.6775135E-09    1.4127606E-08    9.8319745E-09
    4.5900000E+00    4.0666384E-10    1.6016400E-09    1.4116579E-08    9.8762210E-09
    4.7700000E+00    4.1550958E-10    1.5291630E-09    1.4107126E-08    9.9173242E-09
    4.9500000E+00    4.2413863E-10    1.4598258E-09    1.4099000E-08    9.9556535E-09
    5.1300000E+00    4.3255616E-10    1.3934052E-09    1.4091998E-08    9.9915225E-09
    5.3100000E+00    4.4076661E-10    1.3297064E-09    1.4085944E-08    1.0025199E-08
    5.4900000E+00    4.4877371E-10    1.2685585E-09    1.4080692E-08    1.0056915E-08
    5.6700000E+00    4.5658054E-10    1.2098110E-09    1.4076115E-08    1.0086867E-08
    5.8500000E+00    4.6418950E-10    1.1533314E-09    1.4072106E-08    1.0115229E-08
    6.0300000E+00    4.7160237E-10    1.0990022E-09    1.4068570E-08    1.0142152E-08
    6.2100000E+00    4.7882026E-10    1.0467199E-09    1.4065428E-08    1.0167766E-08
    6.3900000E+00    4.8584362E-10    9.9639263E-10    1.4062609E-08    1.0192187E-08
    6.5700000E+00    4.9267220E-10    9.4793909E-10    1.4060053E-08    1.0215517E-08
    6.7500000E+00    4.9930507E-10    9.0128762E-10    1.4057705E-08    1.0237845E-08
    6.9300000E+00    5.0574051E-10    8.5637512E-10    1.4055519E-08    1.0259250E-08
    7.1100000E+00    5.1197609E-10    8.1314623E-10    1.4053453E-08    1.0279802E-08
    7.2900000E+00    5.1800856E-10    7.7155269E-10    1.4051472E-08    1.0299563E-08
    7.4700000E+00    5.2383387E-10    7.3155266E-10    1.4049542E-08    1.0318587E-08
    7.6500000E+00    5.2944716E-10    6.9311019E-10    1.4047636E-08    1.0336924E-08
    7.8300000E+00    5.3484276E-10    6.5619495E-10    1.4045730E-08    1.0354616E-08
    8.0100000E+00    5.4001689E-10    6.2083740E-10    1.4043798E-08    1.0371673E-08
    8.1900000E+00    8.7323352E-08    9.6699259E-08    2.2462825E-06    1.6605935E-06
    8.3700000E+00    8.8214608E-08    9.4171643E-08    2.2458177E-06    1.6618796E-06
    8.5500000E+00    8.9069105E-08    9.1747319E-08    2.2453340E-06    1.6631529E-06
    8.7300000E+00    8.9889286E-08    8.9425176E-08    2.2448288E-06    1.6644149E-06
    8.9100000E+00    9.0677415E-08    8.7201365E-08    2.2443029E-06    1.6656652E-06
    9.0900000E+00    9.1435571E-08    8.5071312E-08    2.2437564E-06    1.6669047E-06
    9.2700000E+00    9.2165662E-08    8.3030393E-08    2.2431865E-06    1.6681377E-06
    9.4500000E+00    9.2869445E-08    8.1074166E-08    2.2425858E-06    1.6693726E-06
    9.6300000E+00    9.3548550E-08    7.9198436E-08    2.2419397E-06    1.6706253E-06
    9.8100000E+00    9.4204494E-08    7.7399274E-08    2.2412251E-06    1.6719198E-06
    9.9900000E+00    9.4838699E-08    7.5673018E-08    2.2404088E-06    1.6732906E-06
    1.0170000E+01    9.5452504E-08    7.4016273E-08    2.2394474E-06    1.6747820E-06
    1.0350000E+01    9.6047173E-08    7.2425926E-08    2.2382885E-06    1.6764472E-06
    1.0530000E+01    9.6623902E-08    7.0899175E-08    2.2368742E-06    1.6783450E-06
    1.0710000E+01    9.7183815E-08    6.9433607E-08    2.2351453E-06    1.6805350E-06
    1.0890000E+01    9.7727969E-08    6.8027325E-08    2.2330470E-06    1.6830726E-06
    1.1070000E+01    9.8257348E-08    6.6679161E-08    2.2305342E-06    1.6860028E-06
    1.1250000E+01    9.8772862E-08    6.5388995E-08    2.2275769E-06    1.6893552E-06
    1.1430000E+01    9.9275353E-08    6.4158220E-08    2.2241640E-06    1.6931399E-06
    1.1610000E+01    9.9765591E-08    6.2990371E-08    2.2203051E-06    1.6973451E-06
    1.1790000E+01    1.0024429E-07    6.1891948E-08    2.2160307E-06    1.7019365E-06
    1.1970000E+01    1.0071213E-07    6.0873450E-08    2.2113903E-06    1.7068591E-06
    1.2150000E+01    1.0116973E-07    5.9950630E-08    2.2064488E-06    1.7120399E-06
    1.2330000E+01    1.0161563E-07    5.9149664E-08    2.2012857E-06    1.7173868E-06
    1.2510000E+01    6.3378270E-08    3.7364681E-08    1.3736367E-06    1.0760235E-06
    1.2690000E+01    6.3233714E-08    3.7783648E-08    1.3711081E-06    1.0784150E-06
    1.2870000E+01    6.3091849E-08    3.8240904E-08    1.3685718E-06    1.0807935E-06
    1.3050000E+01    6.2952628E-08    3.8744418E-08    1.3660389E-06    1.0831444E-06
    1.3230000E+01    6.2816004E-08    3.9303428E-08    1.3635192E-06    1.0854531E-06
