# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7306937E-04    1.0000000E-04    1.9196348E-05    1.1514038E-05    9.7187108E-06    4.7786778E-07    3.1303565E-05    1.3441578E-03    3.3662053E-04    3.5589674E-07    7.5624833E-08    2.0245970E-11    1.0000000E-14    1.0000000E-14    7.5547115E-06    1.0000000E-14    2.8006684E-05    1.0000000E-30
    2.7000000E-01   -3.2412530E-04    1.0000000E-04    3.2581475E-05    2.0755482E-05    1.7585593E-05    1.9309748E-07    5.7075932E-05    1.4288762E-03    3.2449744E-04    3.5589247E-07    8.6106882E-08    1.1239760E-11    1.0000000E-14    1.0000000E-14    1.3631916E-05    1.0000000E-14    1.6488368E-06    1.0000000E-30
    4.5000000E-01   -3.7270608E-04    1.0000000E-04    4.4687750E-05    2.8880778E-05    2.7596851E-05    1.0918691E-07    7.9324482E-05    1.5145429E-03    3.1242650E-04    3.5588853E-07    8.4599040E-08    9.2345215E-12    1.0000000E-14    1.0000000E-14    1.8865619E-05    1.0000000E-14    2.3477457E-07    1.0000000E-30
    6.3000000E-01   -4.1919082E-04    1.0000000E-04    5.5909902E-05    3.6337686E-05    3.8572359E-05    7.3238730E-08    9.8795858E-05    1.6043278E-03    3.0032404E-04    3.5588485E-07    7.9605518E-08    7.9800660E-12    1.0000000E-14    1.0000000E-14    2.3611167E-05    1.0000000E-14    1.6161560E-07    1.0000000E-30
    8.1000000E-01   -4.6406740E-04    1.0000000E-04    6.6506776E-05    4.3472591E-05    4.9633825E-05    5.4313053E-08    1.1607029E-04    1.6993371E-03    2.8818658E-04    3.5588132E-07    7.5002121E-08    7.1671435E-12    1.0000000E-14    1.0000000E-14    2.8118375E-05    1.0000000E-14    1.6364528E-07    1.0000000E-30
    9.9000000E-01   -5.0773766E-04    1.0000000E-04    7.6661936E-05    5.0497692E-05    6.0299912E-05    4.3103759E-08    1.3158424E-04    1.8005406E-03    2.7601456E-04    3.5587790E-07    7.2055497E-08    6.6374400E-12    1.0000000E-14    1.0000000E-14    3.2537542E-05    1.0000000E-14    1.7058261E-07    1.0000000E-30
    1.1700000E+00   -5.5055428E-04    1.0000000E-04    8.6513031E-05    5.7528886E-05    7.0398838E-05    3.5992842E-08    1.4573579E-04    1.9089315E-03    2.6380856E-04    3.5587454E-07    7.0949064E-08    6.3030874E-12    1.0000000E-14    1.0000000E-14    3.6951419E-05    1.0000000E-14    1.7845457E-07    1.0000000E-30
    1.3500000E+00   -5.9278477E-04    1.0000000E-04    9.6168822E-05    6.4625859E-05    7.9887183E-05    3.1233983E-08    1.5879889E-04    2.0255057E-03    2.5156904E-04    3.5587120E-07    7.1557228E-08    6.1134827E-12    1.0000000E-14    1.0000000E-14    4.1404159E-05    1.0000000E-14    1.8711923E-07    1.0000000E-30
    1.5300000E+00   -6.3465233E-04    1.0000000E-04    1.0571847E-04    7.1818917E-05    8.8793912E-05    2.7957073E-08    1.7099411E-04    2.1513047E-03    2.3929638E-04    3.5586786E-07    7.3740613E-08    6.0382414E-12    1.0000000E-14    1.0000000E-14    4.5919421E-05    1.0000000E-14    1.9668342E-07    1.0000000E-30
    1.7100000E+00   -6.7634849E-04    1.0000000E-04    1.1523757E-04    7.9125218E-05    9.7173735E-05    2.5676703E-08    1.8250595E-04    2.2874347E-03    2.2699086E-04    3.5586451E-07    7.7432176E-08    6.0590068E-12    1.0000000E-14    1.0000000E-14    5.0511467E-05    1.0000000E-14    2.0729544E-07    1.0000000E-30
