# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.4465883E-01   -5.8039266E+00   -1.0275670E+01   -2.8177841E+00   -5.6417462E+01    2.4884236E-01    2.8122843E+00   -1.0659985E+01   -5.3760079E-01    3.8038951E+00   -1.1936516E+01   -3.4956732E-01   -4.7797148E+00   -3.2572032E+03    3.9091317E+00    2.0491283E+00
    2.7000000E-01   -1.7533074E-01   -5.0145151E+00   -9.6527541E+00   -2.1047342E+00   -5.6388528E+01    1.1818283E-03    3.0072433E+00   -1.0631761E+01   -1.2881954E-02    3.8244602E+00   -1.0868012E+01   -8.0239231E-02   -4.4710798E+00   -3.2561627E+03    3.9084969E+00    1.7900828E+00
    4.5000000E-01   -1.8386959E-02   -4.5606745E+00   -9.2628519E+00   -1.6386798E+00   -5.6407009E+01    1.4247248E-03    3.1174868E+00   -1.0660988E+01    2.8062484E-01    3.7825370E+00   -1.0215212E+01    7.6704553E-02   -4.2759041E+00   -3.2551248E+03    3.9078586E+00    1.6121774E+00
    6.3000000E-01    8.9719841E-02   -4.2383301E+00   -8.9744537E+00   -1.2773415E+00   -5.6450577E+01    1.6040113E-03    3.2309082E+00   -1.0694557E+01    5.0719887E-01    3.7508337E+00   -9.7481888E+00    1.8481135E-01   -4.1311249E+00   -3.2540894E+03    3.9072165E+00    1.4882189E+00
    8.1000000E-01    1.7063237E-01   -3.9919701E+00   -8.7428255E+00   -9.8828521E-01   -5.6508665E+01    1.7259466E-03    3.3299247E+00   -1.0738635E+01    6.8624366E-01    3.7226190E+00   -9.3902294E+00    2.6572388E-01   -4.0146654E+00   -3.2530566E+03    3.9065708E+00    1.3931990E+00
    9.9000000E-01    2.3430297E-01   -3.7951654E+00   -8.5468799E+00   -7.5312392E-01   -5.6575199E+01    1.8011098E-03    3.4106711E+00   -1.0792013E+01    8.2944705E-01    3.6955453E+00   -9.1038703E+00    3.2939449E-01   -3.9160351E+00   -3.2520264E+03    3.9059217E+00    1.3159916E+00
    1.1700000E+00    2.8610163E-01   -3.6331279E+00   -8.3751437E+00   -5.5908044E-01   -5.6646256E+01    1.8411375E-03    3.4745032E+00   -1.0851632E+01    9.4533730E-01    3.6689312E+00   -8.8674878E+00    3.8119315E-01   -3.8295169E+00   -3.2509986E+03    3.9052694E+00    1.2508859E+00
    1.3500000E+00    3.2924780E-01   -3.4967785E+00   -8.2209071E+00   -3.9681731E-01   -5.6719158E+01    1.8568166E-03    3.5240938E+00   -1.0914473E+01    1.0401690E+00    3.6425510E+00   -8.6675178E+00    4.2433932E-01   -3.7517664E+00   -3.2499734E+03    3.9046137E+00    1.1945496E+00
    1.5300000E+00    3.6582083E-01   -3.3801448E+00   -8.0800475E+00   -2.5939885E-01   -5.6792076E+01    1.8570481E-03    3.5621490E+00   -1.0978053E+01    1.1185630E+00    3.6163338E+00   -8.4949758E+00    4.6091234E-01   -3.6807279E+00   -3.2489506E+03    3.9039549E+00    1.1448680E+00
    1.7100000E+00    3.9724006E-01   -3.2790870E+00   -7.9499025E+00   -1.4163754E-01   -5.6863813E+01    1.8485160E-03    3.5910052E+00   -1.1040546E+01    1.1839582E+00    3.5902672E+00   -8.3436752E+00    4.9233157E-01   -3.6150726E+00   -3.2479299E+03    3.9032928E+00    1.1004155E+00
    1.8900000E+00    4.2455227E-01   -3.1905087E+00   -7.8285542E+00   -3.9664589E-02   -5.6933705E+01    1.8356954E-03    3.6124464E+00   -1.1100858E+01    1.2389341E+00    3.5643598E+00   -8.2090904E+00    5.1964378E-01   -3.5538685E+00   -3.2467530E+03    3.9026274E+00    1.0601496E+00
    2.0700000E+00    4.6139370E-01   -2.9578766E+00   -7.6799837E+00    1.5074337E-01   -5.7031420E+01    1.5166542E-03    3.9354559E+00   -1.0990509E+01    1.5500241E+00    3.7706443E+00   -7.9031732E+00    5.5648521E-01   -3.4881859E+00   -3.1898338E+03    3.9019633E+00    1.1264504E+00
    2.2500000E+00    4.9314318E-01   -2.8573906E+00   -7.5445849E+00    2.1328042E-01   -5.7115903E+01    1.4527208E-03    3.9074736E+00   -1.1088478E+01    1.5839856E+00    3.7436238E+00   -7.7600101E+00    5.8823469E-01   -3.4273601E+00   -3.1395175E+03    3.9013003E+00    1.0811907E+00
    2.4300000E+00    5.2085176E-01   -2.7692857E+00   -7.4199489E+00    2.6688081E-01   -5.7190695E+01    1.4130233E-03    3.8787276E+00   -1.1168632E+01    1.6109902E+00    3.7166946E+00   -7.6308685E+00    6.1594327E-01   -3.3706570E+00   -3.0944297E+03    3.9006338E+00    1.0400175E+00
    2.6100000E+00    5.4525476E-01   -2.6909883E+00   -7.3043536E+00    3.1349959E-01   -5.7258510E+01    1.3879924E-03    3.8505017E+00   -1.1235807E+01    1.6331847E+00    3.6906559E+00   -7.5133668E+00    6.4034627E-01   -3.3175289E+00   -3.0535851E+03    3.8999635E+00    1.0025951E+00
    2.7900000E+00    5.6690838E-01   -2.6208505E+00   -7.1964770E+00    3.5431544E-01   -5.7321265E+01    1.3716689E-03    3.8228449E+00   -1.1293950E+01    1.6514821E+00    3.6654905E+00   -7.4060137E+00    6.6199989E-01   -3.2675325E+00   -3.0162534E+03    3.8992896E+00    9.6835881E-01
    2.9700000E+00    5.8624312E-01   -2.5575930E+00   -7.0952786E+00    3.9024368E-01   -5.7380231E+01    1.3604818E-03    3.7957882E+00   -1.1345657E+01    1.6665815E+00    3.6411751E+00   -7.3075448E+00    6.8133464E-01   -3.2203035E+00   -2.9818779E+03    3.8986120E+00    9.3686634E-01
    3.1500000E+00    6.0359862E-01   -2.5002037E+00   -6.9999223E+00    4.2200898E-01   -5.7436230E+01    1.3523567E-03    3.7693508E+00   -1.1392579E+01    1.6790295E+00    3.6176834E+00   -7.2168643E+00    6.9869013E-01   -3.1755389E+00   -2.9500244E+03    3.8979307E+00    9.0776500E-01
    3.3300000E+00    6.1924726E-01   -2.4478694E+00   -6.9097251E+00    4.5019401E-01   -5.7489791E+01    1.3461131E-03    3.7435428E+00   -1.1435764E+01    1.6892594E+00    3.5949876E+00   -7.1330241E+00    7.1433877E-01   -3.1329833E+00   -2.9203482E+03    3.8972456E+00    8.8076846E-01
    3.5100000E+00    6.3341064E-01   -2.3999277E+00   -6.8241209E+00    4.7527357E-01   -5.7541267E+01    1.3410837E-03    3.7183668E+00   -1.1475890E+01    1.6976194E+00    3.5730588E+00   -7.0552085E+00    7.2850215E-01   -3.0924199E+00   -2.8925704E+03    3.8965567E+00    8.5564068E-01
    3.6900000E+00    6.4627127E-01   -2.3558326E+00   -6.7426345E+00    4.9763911E-01   -5.7590906E+01    1.3368874E-03    3.6938199E+00   -1.1513414E+01    1.7043923E+00    3.5518677E+00   -6.9827196E+00    7.4136279E-01   -3.0536625E+00   -2.8664627E+03    3.8958640E+00    8.3218448E-01
    3.8700000E+00    6.5798117E-01   -2.3151293E+00   -6.6648630E+00    5.1761668E-01   -5.7638890E+01    1.3332995E-03    3.6698950E+00   -1.1548663E+01    1.7098097E+00    3.5313850E+00   -6.9149618E+00    7.5307269E-01   -3.0165502E+00   -2.8418356E+03    3.8951674E+00    8.1023323E-01
    4.0500000E+00    6.6866818E-01   -2.2774354E+00   -6.5904613E+00    5.3548038E-01   -5.7685365E+01    1.3301802E-03    3.6465815E+00   -1.1581887E+01    1.7140634E+00    3.5115818E+00   -6.8514261E+00    7.6375970E-01   -2.9809430E+00   -2.8185302E+03    3.8944670E+00    7.8964465E-01
    4.2300000E+00    6.7844077E-01   -2.2424267E+00   -6.5191314E+00    5.5146255E-01   -5.7730450E+01    1.3274370E-03    3.6238667E+00   -1.1613282E+01    1.7173129E+00    3.4924300E+00   -6.7916769E+00    7.7353229E-01   -2.9467182E+00   -2.7964117E+03    3.8937628E+00    7.7029618E-01
    4.4100000E+00    6.8739171E-01   -2.2098259E+00   -6.4506141E+00    5.6576157E-01   -5.7774248E+01    1.3250046E-03    3.6017361E+00   -1.1643010E+01    1.7196922E+00    3.4739023E+00   -6.7353394E+00    7.8248323E-01   -2.9137677E+00   -2.7753652E+03    3.8930546E+00    7.5208136E-01
    4.5900000E+00    6.9560091E-01   -2.1793949E+00   -6.3846824E+00    5.7854800E-01   -5.7816849E+01    1.3228339E-03    3.5801740E+00   -1.1671212E+01    1.7213142E+00    3.4559721E+00   -6.6820895E+00    7.9069242E-01   -2.8819957E+00   -2.7552914E+03    3.8923426E+00    7.3490708E-01
    4.7700000E+00    7.0313765E-01   -2.1509270E+00   -6.3211364E+00    5.8996941E-01   -5.7858330E+01    1.3208866E-03    3.5591640E+00   -1.1698008E+01    1.7222750E+00    3.4386142E+00   -6.6316457E+00    7.9822916E-01   -2.8513168E+00   -2.7361044E+03    3.8916265E+00    7.1869137E-01
    4.9500000E+00    7.1006238E-01   -2.1242425E+00   -6.2597986E+00    6.0015415E-01   -5.7898765E+01    1.3191319E-03    3.5386892E+00   -1.1723502E+01    1.7226564E+00    3.4218041E+00   -6.5837620E+00    8.0515389E-01   -2.8216549E+00   -2.7177292E+03    3.8909065E+00    7.0336162E-01
    5.1300000E+00    7.1642810E-01   -2.0991840E+00   -6.2005115E+00    6.0921447E-01   -5.7938216E+01    1.3175444E-03    3.5187327E+00   -1.1747788E+01    1.7225286E+00    3.4055187E+00   -6.5382224E+00    8.1151962E-01   -2.7929414E+00   -2.7000998E+03    3.8901825E+00    6.8885319E-01
    5.3100000E+00    7.2228157E-01   -2.0756127E+00   -6.1431337E+00    6.1724904E-01   -5.7976742E+01    1.3161031E-03    3.4992774E+00   -1.1770950E+01    1.7219521E+00    3.3897358E+00   -6.4948361E+00    8.1737308E-01   -2.7651146E+00   -2.6831580E+03    3.8894545E+00    6.7510827E-01
    5.4900000E+00    7.2766417E-01   -2.0534062E+00   -6.0875385E+00    6.2434495E-01   -5.8014395E+01    1.3147902E-03    3.4803066E+00   -1.1793061E+01    1.7209791E+00    3.3744343E+00   -6.4534343E+00    8.2275568E-01   -2.7381185E+00   -2.6668523E+03    3.8887225E+00    6.6207490E-01
    5.6700000E+00    7.3261275E-01   -2.0324557E+00   -6.0336114E+00    6.3057937E-01   -5.8051225E+01    1.3135906E-03    3.4618036E+00   -1.1814191E+01    1.7196551E+00    3.3595940E+00   -6.4138663E+00    8.2770426E-01   -2.7119026E+00   -2.6511365E+03    3.8879863E+00    6.4970619E-01
    5.8500000E+00    7.3716020E-01   -2.0126641E+00   -5.9812489E+00    6.3602103E-01   -5.8087275E+01    1.3124916E-03    3.4437523E+00   -1.1834398E+01    1.7180195E+00    3.3451959E+00   -6.3759976E+00    8.3225171E-01   -2.6864206E+00   -2.6359695E+03    3.8872461E+00    6.3795969E-01
    6.0300000E+00    7.4133603E-01   -1.9939447E+00   -5.9303569E+00    6.4073128E-01   -5.8122586E+01    1.3114820E-03    3.4261368E+00   -1.1853739E+01    1.7161069E+00    3.3312218E+00   -6.3397074E+00    8.3642754E-01   -2.6616302E+00   -2.6213142E+03    3.8865017E+00    6.2679682E-01
    6.2100000E+00    7.4516679E-01   -1.9762193E+00   -5.8808496E+00    6.4476511E-01   -5.8157196E+01    1.3105524E-03    3.4089418E+00   -1.1872264E+01    1.7139477E+00    3.3176545E+00   -6.3048870E+00    8.4025830E-01   -2.6374930E+00   -2.6071373E+03    3.8857531E+00    6.1618240E-01
    6.3900000E+00    7.4867646E-01   -1.9594179E+00   -5.8326486E+00    6.4817199E-01   -5.8191140E+01    1.3096944E-03    3.3921523E+00   -1.1890020E+01    1.7115684E+00    3.3044775E+00   -6.2714381E+00    8.4376797E-01   -2.6139733E+00   -2.5934084E+03    3.8850004E+00    6.0608423E-01
    6.5700000E+00    7.5188676E-01   -1.9434767E+00   -5.7856821E+00    6.5099651E-01   -5.8224449E+01    1.3089008E-03    3.3757540E+00   -1.1907048E+01    1.7089925E+00    3.2916753E+00   -6.2392715E+00    8.4697827E-01   -2.5910386E+00   -2.5801001E+03    3.8842434E+00    5.9647282E-01
    6.7500000E+00    7.5481740E-01   -1.9283383E+00   -5.7398840E+00    6.5327902E-01   -5.8257154E+01    1.3081654E-03    3.3597329E+00   -1.1923388E+01    1.7062408E+00    3.2792330E+00   -6.2083063E+00    8.4990891E-01   -2.5686585E+00   -2.5671874E+03    3.8834822E+00    5.8732100E-01
    6.9300000E+00    7.5748636E-01   -1.9139502E+00   -5.6951934E+00    6.5505612E-01   -5.8289283E+01    1.3074826E-03    3.3440755E+00   -1.1939077E+01    1.7033316E+00    3.2671364E+00   -6.1784684E+00    8.5257787E-01   -2.5468054E+00   -2.5546475E+03    3.8827167E+00    5.7860376E-01
    7.1100000E+00    7.5991004E-01   -1.9002647E+00   -5.6515539E+00    6.5636109E-01   -5.8320861E+01    1.3068475E-03    3.3287688E+00   -1.1954146E+01    1.7002812E+00    3.2553721E+00   -6.1496903E+00    8.5500155E-01   -2.5254531E+00   -2.5424594E+03    3.8819469E+00    5.7029794E-01
    7.2900000E+00    7.6210347E-01   -1.8872383E+00   -5.6089135E+00    6.5722426E-01   -5.8351915E+01    1.3062559E-03    3.3138003E+00   -1.1968629E+01    1.6971041E+00    3.2439273E+00   -6.1219100E+00    8.5719499E-01   -2.5045778E+00   -2.5306040E+03    3.8811727E+00    5.6238209E-01
    7.4700000E+00    7.6408044E-01   -1.8748308E+00   -5.5672236E+00    6.5767336E-01   -5.8382467E+01    1.3057040E-03    3.2991578E+00   -1.1982552E+01    1.6938131E+00    3.2327896E+00   -6.0950704E+00    8.5917196E-01   -2.4841569E+00   -2.5190635E+03    3.8803942E+00    5.5483629E-01
    7.6500000E+00    7.6585362E-01   -1.8630057E+00   -5.5264392E+00    6.5773380E-01   -5.8412538E+01    1.3051883E-03    3.2848296E+00   -1.1995944E+01    1.6904197E+00    3.2219473E+00   -6.0691189E+00    8.6094514E-01   -2.4641695E+00   -2.5078217E+03    3.8796113E+00    5.4764197E-01
    7.8300000E+00    7.6743469E-01   -1.8517291E+00   -5.4865180E+00    6.5742894E-01   -5.8442151E+01    1.3047059E-03    3.2708044E+00   -1.2008829E+01    1.6869342E+00    3.2113891E+00   -6.0440068E+00    8.6252620E-01   -2.4445959E+00   -2.4968635E+03    3.8788239E+00    5.4078179E-01
    8.0100000E+00    7.6882982E-01   -1.8409805E+00   -5.4474240E+00    6.5679509E-01   -5.8471308E+01    1.3043040E-03    3.2570902E+00   -1.2021198E+01    1.6833697E+00    3.2010990E+00   -6.0196908E+00    8.6392133E-01   -2.4254191E+00   -2.4862026E+03    3.8780321E+00    5.3424161E-01
    8.1900000E+00    7.6829747E-01   -1.8365395E+00   -5.4101708E+00    6.5959517E-01   -5.8471112E+01    1.2704005E-03    3.2453218E+00   -1.1978499E+01    1.6770611E+00    3.1854658E+00   -5.9876511E+00    8.6338899E-01   -2.4070218E+00   -2.4860246E+03    3.8772300E+00    5.2695736E-01
    8.3700000E+00    7.6762671E-01   -1.8306960E+00   -5.3736075E+00    6.6381839E-01   -5.8493491E+01    1.2879764E-03    3.2391644E+00   -1.1977647E+01    1.6748452E+00    3.1737437E+00   -5.9654234E+00    8.6271822E-01   -2.3889700E+00   -2.4858467E+03    3.8764177E+00    5.2176707E-01
    8.5500000E+00    7.6682553E-01   -1.8252646E+00   -5.3377346E+00    6.6767708E-01   -5.8520371E+01    1.2915177E-03    3.2331536E+00   -1.1986236E+01    1.6725346E+00    3.1622719E+00   -5.9462812E+00    8.6191704E-01   -2.3712650E+00   -2.4856689E+03    3.8756008E+00    5.1683232E-01
    8.7300000E+00    7.6590143E-01   -1.8202248E+00   -5.3025262E+00    6.7119917E-01   -5.8547915E+01    1.2919885E-03    3.2272892E+00   -1.1996588E+01    1.6701382E+00    3.1510372E+00   -5.9282688E+00    8.6099294E-01   -2.3538935E+00   -2.4854912E+03    3.8747794E+00    5.1213910E-01
    8.9100000E+00    7.6486141E-01   -1.8155557E+00   -5.2679572E+00    6.7440676E-01   -5.8575296E+01    1.2918145E-03    3.2215710E+00   -1.2007035E+01    1.6676653E+00    3.1400314E+00   -5.9109363E+00    8.5995293E-01   -2.3368430E+00   -2.4853136E+03    3.8739533E+00    5.0767621E-01
    9.0900000E+00    7.6371201E-01   -1.8112379E+00   -5.2340043E+00    6.7731867E-01   -5.8602343E+01    1.2915196E-03    3.2159974E+00   -1.2017229E+01    1.6651239E+00    3.1292470E+00   -5.8941653E+00    8.5880352E-01   -2.3201030E+00   -2.4851361E+03    3.8731225E+00    5.0343342E-01
    9.2700000E+00    7.6245935E-01   -1.8072530E+00   -5.2006451E+00    6.7995180E-01   -5.8629029E+01    1.2912135E-03    3.2105659E+00   -1.2027107E+01    1.6625218E+00    3.1186771E+00   -5.8779087E+00    8.5755087E-01   -2.3036653E+00   -2.4849587E+03    3.8722870E+00    4.9940112E-01
    9.4500000E+00    7.6110919E-01   -1.8035843E+00   -5.1678588E+00    6.8232151E-01   -5.8655355E+01    1.2909176E-03    3.2052737E+00   -1.2036668E+01    1.6598663E+00    3.1083149E+00   -5.8621338E+00    8.5620070E-01   -2.2875251E+00   -2.4847813E+03    3.8714468E+00    4.9557018E-01
    9.6300000E+00    7.5966694E-01   -1.8002163E+00   -5.1356256E+00    6.8444181E-01   -5.8681327E+01    1.2906353E-03    3.2001174E+00   -1.2045920E+01    1.6571647E+00    3.0981537E+00   -5.8468095E+00    8.5475845E-01   -2.2716814E+00   -2.4846040E+03    3.8706018E+00    4.9193185E-01
    9.8100000E+00    7.5813770E-01   -1.7971349E+00   -5.1039271E+00    6.8632550E-01   -5.8706951E+01    1.2903662E-03    3.1950929E+00   -1.2054876E+01    1.6544241E+00    3.0881871E+00   -5.8319032E+00    8.5322921E-01   -2.2561371E+00   -2.4844268E+03    3.8697521E+00    4.8847778E-01
    9.9900000E+00    7.5652629E-01   -1.7943274E+00   -5.0727462E+00    6.8798421E-01   -5.8732231E+01    1.2901091E-03    3.1901961E+00   -1.2063549E+01    1.6516518E+00    3.0784088E+00   -5.8173811E+00    8.5161780E-01   -2.2408990E+00   -2.4842497E+03    3.8688974E+00    4.8520002E-01
    1.0170000E+01    7.5483729E-01   -1.7917819E+00   -5.0420674E+00    6.8942854E-01   -5.8757168E+01    1.2898629E-03    3.1854227E+00   -1.2071948E+01    1.6488551E+00    3.0688130E+00   -5.8032092E+00    8.4992880E-01   -2.2259763E+00   -2.4840727E+03    3.8680379E+00    4.8209116E-01
    1.0350000E+01    7.5307504E-01   -1.7894877E+00   -5.0118776E+00    6.9066823E-01   -5.8781762E+01    1.2896261E-03    3.1807691E+00   -1.2080085E+01    1.6460410E+00    3.0593952E+00   -5.7893559E+00    8.4816655E-01   -2.2113797E+00   -2.4838958E+03    3.8671735E+00    4.7914449E-01
    1.0530000E+01    7.5124372E-01   -1.7874346E+00   -4.9821662E+00    6.9171229E-01   -5.8806007E+01    1.2893974E-03    3.1762327E+00   -1.2087967E+01    1.6432167E+00    3.0501521E+00   -5.7757938E+00    8.4633523E-01   -2.1971188E+00   -2.4837189E+03    3.8663042E+00    4.7635428E-01
    1.0710000E+01    7.4934731E-01   -1.7856129E+00   -4.9529260E+00    6.9256922E-01   -5.8829897E+01    1.2891755E-03    3.1718131E+00   -1.2095600E+01    1.6403888E+00    3.0410828E+00   -5.7625031E+00    8.4443882E-01   -2.1832008E+00   -2.4835422E+03    3.8654298E+00    4.7371601E-01
    1.0890000E+01    7.4738971E-01   -1.7840133E+00   -4.9241538E+00    6.9324706E-01   -5.8853417E+01    1.2889589E-03    3.1675123E+00   -1.2102989E+01    1.6375639E+00    3.0321889E+00   -5.7494735E+00    8.4248122E-01   -2.1696288E+00   -2.4833655E+03    3.8645504E+00    4.7122667E-01
    1.1070000E+01    7.4537470E-01   -1.7826265E+00   -4.8958508E+00    6.9375354E-01   -5.8876549E+01    1.2887458E-03    3.1633354E+00   -1.2110132E+01    1.6347485E+00    3.0234756E+00   -5.7367055E+00    8.4046621E-01   -2.1564010E+00   -2.4831889E+03    3.8636659E+00    4.6888501E-01
    1.1250000E+01    7.4330603E-01   -1.7814435E+00   -4.8680235E+00    6.9409603E-01   -5.8899266E+01    1.2885343E-03    3.1592915E+00   -1.2117027E+01    1.6319493E+00    3.0149518E+00   -5.7242118E+00    8.3839754E-01   -2.1435107E+00   -2.4830123E+03    3.8627764E+00    4.6669180E-01
    1.1430000E+01    7.4118743E-01   -1.7804556E+00   -4.8406838E+00    6.9428151E-01   -5.8921532E+01    1.2883224E-03    3.1553934E+00   -1.2123664E+01    1.6291734E+00    3.0066311E+00   -5.7120165E+00    8.3627894E-01   -2.1309471E+00   -2.4828359E+03    3.8618816E+00    4.6465004E-01
    1.1610000E+01    7.3902271E-01   -1.7796543E+00   -4.8138502E+00    6.9431641E-01   -5.8943298E+01    1.2881074E-03    3.1516587E+00   -1.2130031E+01    1.6264293E+00    2.9985320E+00   -5.7001546E+00    8.3411422E-01   -2.1186977E+00   -2.4826595E+03    3.8609817E+00    4.6276523E-01
    1.1790000E+01    7.3681577E-01   -1.7790318E+00   -4.7875484E+00    6.9420648E-01   -5.8964161E+01    1.2878863E-03    3.1481097E+00   -1.2136110E+01    1.6237273E+00    2.9906790E+00   -5.6886712E+00    8.3190729E-01   -2.1067498E+00   -2.4824833E+03    3.8600766E+00    4.6104567E-01
    1.1970000E+01    7.3457071E-01   -1.7785811E+00   -4.7618130E+00    6.9395656E-01   -5.8863237E+01    1.2876556E-03    3.1447740E+00   -1.2141876E+01    1.6210801E+00    2.9831032E+00   -5.6776200E+00    8.2966222E-01   -2.0950939E+00   -2.4823071E+03    3.8591662E+00    4.5950282E-01
    1.2150000E+01    7.3229189E-01   -1.7782963E+00   -4.7366894E+00    6.9357038E-01   -5.5476511E+01    1.2874110E-03    3.1416860E+00   -1.2147298E+01    1.6185042E+00    2.9758437E+00   -5.6670632E+00    8.2738340E-01   -2.0837267E+00   -2.4821309E+03    3.8582504E+00    4.5815189E-01
