# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9772785E-02    2.0999271E-01    1.9000016E-04
    2.7000000E-01    3.9324977E-02    2.0997814E-01    1.9000050E-04
    4.5000000E-01    3.8892313E-02    2.0996355E-01    1.9000083E-04
    6.3000000E-01    3.8473073E-02    2.0994895E-01    1.9000115E-04
    8.1000000E-01    3.8065706E-02    2.0993434E-01    1.9000146E-04
    9.9000000E-01    3.7668816E-02    2.0991971E-01    1.9000177E-04
    1.1700000E+00    3.7281169E-02    2.0990508E-01    1.9000207E-04
    1.3500000E+00    3.6901711E-02    2.0989044E-01    1.9000237E-04
    1.5300000E+00    3.6529501E-02    2.0987579E-01    1.9000266E-04
    1.7100000E+00    3.6163693E-02    2.0986113E-01    1.9000295E-04
    1.8900000E+00    3.5803515E-02    2.0984647E-01    1.9000323E-04
    2.0700000E+00    3.5450582E-02    2.0983190E-01    1.9000350E-04
    2.2500000E+00    3.5107782E-02    2.0981741E-01    1.9000377E-04
    2.4300000E+00    3.4772376E-02    2.0980291E-01    1.9000403E-04
    2.6100000E+00    3.4443872E-02    2.0978840E-01    1.9000429E-04
    2.7900000E+00    3.4121834E-02    2.0977388E-01    1.9000454E-04
    2.9700000E+00    3.3805881E-02    2.0975935E-01    1.9000478E-04
    3.1500000E+00    3.3495672E-02    2.0974481E-01    1.9000502E-04
    3.3300000E+00    3.3190903E-02    2.0973026E-01    1.9000526E-04
    3.5100000E+00    3.2891303E-02    2.0971571E-01    1.9000549E-04
    3.6900000E+00    3.2596630E-02    2.0970114E-01    1.9000571E-04
    3.8700000E+00    3.2306662E-02    2.0968656E-01    1.9000593E-04
    4.0500000E+00    3.2021202E-02    2.0967198E-01    1.9000615E-04
    4.2300000E+00    3.1740070E-02    2.0965738E-01    1.9000636E-04
    4.4100000E+00    3.1463102E-02    2.0964278E-01    1.9000657E-04
    4.5900000E+00    3.1190151E-02    2.0962817E-01    1.9000677E-04
    4.7700000E+00    3.0921082E-02    2.0961355E-01    1.9000697E-04
    4.9500000E+00    3.0655773E-02    2.0959892E-01    1.9000716E-04
    5.1300000E+00    3.0394113E-02    2.0958429E-01    1.9000735E-04
    5.3100000E+00    3.0136001E-02    2.0956964E-01    1.9000754E-04
    5.4900000E+00    2.9881346E-02    2.0955499E-01    1.9000772E-04
    5.6700000E+00    2.9630066E-02    2.0954033E-01    1.9000790E-04
    5.8500000E+00    2.9382089E-02    2.0952566E-01    1.9000807E-04
    6.0300000E+00    2.9137348E-02    2.0951098E-01    1.9000824E-04
    6.2100000E+00    2.8895786E-02    2.0949630E-01    1.9000841E-04
    6.3900000E+00    2.8657353E-02    2.0948161E-01    1.9000857E-04
    6.5700000E+00    2.8422006E-02    2.0946691E-01    1.9000872E-04
